date,symbol,trade_id,entry_date,entry_price,total_shares,total_trade_pnl,targets_hit,exit_type,t1_pnl,t2_pnl,t3_pnl,trail_pnl,time_exit_pnl,final_exit_reason,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2021-12-09,NSE:IRB-EQ,1,2021-11-29,20.07,18089,28952.848529999985,"T1,T2",T2_PARTIAL,5064.80977285714,7167.16626428571,0.0,16720.872492857136,0.0,STOPLOSS,30.094466936572232,0.0319226378024975,0.0475478681756708,0.9591385089295814,0.5833333333333334,0.2233462785150614,1,-0.0695756249620995,1.0
2022-02-07,NSE:IRCTC-EQ,1,2022-01-24,809.8,583,21106.98233214287,"T1,T2",T2_PARTIAL,5214.798125000004,7369.714128571433,0.0,8522.470078571434,0.0,STOPLOSS,41.516966067864274,0.0233433025493329,0.0378356207882016,1.4808239269462735,0.492063492063492,0.2121520559003,1,-0.0510079050376723,0.0
2025-08-07,NSE:IRCTC-EQ,2,2025-08-01,719.2,2805,36683.98962857142,"T1,T2",T2_PARTIAL,8995.65134285714,13008.973742857139,0.0,14679.364542857138,0.0,STOPLOSS,21.227477477477592,0.0084076316559586,0.0158708088352137,1.6143211402698758,0.503968253968254,-0.0337279419490476,-1,0.0116808517965691,0.0
2022-08-25,NSE:ITC-EQ,1,2022-08-22,314.4,175,198.78308571428647,T1,T1_ONLY,237.45428571428647,0.0,0.0,-38.6712,0.0,STOPLOSS,65.74202496532592,0.0075462573991858,0.0155398037077426,0.912810437019856,0.242063492063492,0.1089430931126694,1,0.8393787754484002,1.0
2022-09-26,NSE:ITC-EQ,2,2022-09-15,334.1,616,5016.488307142847,"T1,T2",T2_PARTIAL,860.9463928571411,1243.7700857142831,0.0,2911.7718285714227,0.0,STOPLOSS,80.5907172995781,0.0093400473069,0.0149441997691024,0.722525663641304,0.0753968253968253,0.1178061775962497,1,0.8455004096939245,0.0
2025-09-05,NSE:ITC-EQ,3,2025-08-25,399.35,3500,34564.40187500002,"T1,T2",T2_PARTIAL,4507.001249999983,6603.324000000018,0.0,23454.076625000016,0.0,STOPLOSS,24.928366762177703,0.0072660793972281,0.0117601817238727,0.7915934592302967,0.373015873015873,-0.0371339336328639,-1,-0.0119954770226165,0.0
2025-05-22,NSE:JAICORPLTD-EQ,1,2025-05-09,83.01,12959,194833.09705285716,"T1,T2",T2_PARTIAL,13840.394091428574,19598.150211428576,0.0,161394.55275000003,0.0,STOPLOSS,32.06208425720622,0.0237359835224751,0.0439275818748171,0.6457862885706862,0.0595238095238095,-1.2281278683731334,-1,0.1477646014609388,0.0
2019-09-03,NSE:JBCHEPHARM-EQ,1,2019-08-29,188.5,305,1130.5525514285728,"T1,T2",T2_PARTIAL,278.8643542857151,400.04918857142786,0.0,451.6390085714298,0.0,STOPLOSS,72.84768211920542,0.0057560294117327,0.0170973853732474,2.0385747122233835,0.8333333333333334,0.0650423660331879,1,0.6737358447195568,0.0
2020-08-31,NSE:JINDWORLD-EQ,1,2020-08-17,9.28,16988,15696.241600000008,"T1,T2",T2_PARTIAL,1727.252800000001,2451.8072685714296,0.0,11517.181531428578,0.0,STOPLOSS,66.31578947368416,0.0090742116739179,0.0375615763546798,1.1333042696869131,0.0952380952380952,-0.0819881309791402,-1,1.0156134090868558,1.0
2024-01-29,NSE:JINDWORLD-EQ,4,2024-01-24,56.0,23730,57371.46446785712,"T1,T2",T2_PARTIAL,14155.292474999997,20095.264435714278,0.0,23120.90755714285,0.0,STOPLOSS,13.053097345132628,0.0143232123488921,0.0365433673469387,4.8326875021608,0.9603174603174603,-0.0698568436715423,-1,0.0277795994789358,0.0
2024-02-08,NSE:JINDWORLD-EQ,5,2024-01-29,56.59,22364,140300.9059042857,"T1,T2",T2_PARTIAL,15466.468554285711,21917.419417142853,0.0,102917.01793285712,0.0,STOPLOSS,26.49647887323937,0.0153428093069118,0.0417792138944285,1.1401407069093985,0.7301587301587301,-0.0733751146253386,-1,0.1554207592187819,0.0
2020-05-13,NSE:JISLJALEQS-EQ,1,2020-04-23,5.6,16015,19811.487764285688,"T1,T2",T2_PARTIAL,950.0767857142844,1349.0194071428552,0.0,17512.391571428547,0.0,STOPLOSS,,0.0363351922543316,0.0363520408163265,0.0817377490414992,0.0198412698412698,-1.967733242447666,-1,1.0118742177190412,0.0
2024-04-15,NSE:JKCEMENT-EQ,1,2024-03-26,4046.0,375,60582.29543571433,"T1,T2",T2_PARTIAL,10448.33560000001,15059.250292857156,0.0,35074.70954285717,0.0,STOPLOSS,16.754176610978547,0.0127944631087,0.024081103029447,1.561539931083768,0.9007936507936508,0.1128017047828688,1,0.2411159200556953,0.0
2022-03-14,NSE:JKLAKSHMI-EQ,1,2022-03-07,401.15,506,18655.14109999999,"T1,T2",T2_PARTIAL,3272.088799999998,4606.224699999998,0.0,10776.827599999993,0.0,STOPLOSS,17.8127286027798,0.0224393504918506,0.0547176866508787,0.8430921226283538,0.25,-0.0886319132985316,-1,0.1361846201402426,0.0
2023-12-20,NSE:JKTYRE-EQ,1,2023-12-14,346.6,1102,22051.523010714303,"T1,T2",T2_PARTIAL,3849.760517857138,5453.4463500000065,0.0,12748.316142857158,0.0,STOPLOSS,67.12517193947724,0.0104866849331377,0.0345911301623938,0.8168798602680976,0.5634920634920635,0.1965749502690042,1,0.4704588579098703,1.0
2022-04-08,NSE:JPPOWER-EQ,2,2022-03-28,6.65,63093,48817.59866785709,"T1,T2",T2_PARTIAL,4533.864399999991,6435.714285714286,0.0,37848.01998214282,0.0,STOPLOSS,48.27586206896552,0.0251025657624393,0.0370569280343716,0.9138630592657976,0.3611111111111111,0.2032009314680204,1,-0.0296455859503346,1.0
2022-05-26,NSE:JPPOWER-EQ,3,2022-05-11,6.5,54699,24911.67113571428,"T1,T2",T2_PARTIAL,6158.028321428571,8695.905149999999,0.0,10057.737664285713,0.0,STOPLOSS,22.500000000000043,0.0179082866604547,0.0587912087912088,0.9898415582644828,0.3531746031746032,0.1563374604683407,1,-0.038061627685963,0.0
2022-07-06,NSE:JPPOWER-EQ,4,2022-06-22,6.15,7179,855.013371428571,T1,T1_ONLY,885.917121428571,0.0,0.0,-30.903750000000002,0.0,STOPLOSS,29.82456140350878,0.0375524391715384,0.0679442508710801,0.962967402543023,0.3452380952380952,0.073359948324595,1,0.183376198204643,0.0
2024-12-10,NSE:JSFB-EQ,1,2024-11-26,412.9,3392,53933.39671428569,"T1,T2",T2_PARTIAL,13305.292721428566,18905.710571428564,0.0,21722.393421428562,0.0,STOPLOSS,29.072164948453604,0.019568556629369,0.0326869183129779,1.1987983769691464,0.3865979381443299,-0.0828331636152099,-1,0.2861598323390612,1.0
2023-01-25,NSE:JTLIND-EQ,1,2023-01-06,74.41,7079,52573.241324285744,"T1,T2",T2_PARTIAL,7116.956588571433,10068.951311428578,0.0,35387.33342428573,0.0,STOPLOSS,32.38880918220947,0.0321156306380516,0.0460767561963638,0.3331194246956543,0.3492063492063492,0.1382524572282339,1,0.2307684303229489,0.0
2019-07-01,NSE:JUBLPHARMA-EQ,1,2019-06-27,494.05,81,1398.0923999999984,"T1,T2",T2_PARTIAL,340.33311428571363,490.5374285714287,0.0,567.2218571428562,0.0,STOPLOSS,61.43583227445998,0.0205548677546642,0.0297323868318706,1.8114159441790736,0.8849206349206349,-0.2322703601365209,-1,0.8478670691167851,1.0
2021-11-29,NSE:JUBLPHARMA-EQ,2,2021-11-22,598.05,561,2210.145749999991,T1,T1_ONLY,2445.179399999991,0.0,0.0,-235.03365,0.0,STOPLOSS,51.14835505896953,0.0108468836881171,0.0253621890190738,0.9852446074425942,0.2341269841269841,-0.1058919600178444,-1,0.1223294504271998,1.0
2022-02-07,NSE:JUBLPHARMA-EQ,3,2022-01-31,519.15,530,2068.3225392857057,T1,T1_ONLY,2260.927189285706,0.0,0.0,-192.60465,0.0,STOPLOSS,13.848631239935486,0.0094363591639652,0.0284187064019482,0.6255597307273619,0.0674603174603174,-0.1328636371586165,-1,0.0102648575664502,0.0
2025-09-15,NSE:JUSTDIAL-EQ,1,2025-09-05,821.05,1709,39029.22767500009,"T1,T2",T2_PARTIAL,6718.843446428611,9698.518342857158,0.0,22611.86588571432,0.0,STOPLOSS,50.223546944858384,0.0070121656041452,0.0169686899179622,0.5376981506051968,0.0079365079365079,-0.0713398857583326,-1,0.3701863324578629,1.0
2021-09-21,NSE:KARURVYSYA-EQ,1,2021-09-09,35.21,8822,30242.70275642854,"T1,T2",T2_PARTIAL,3327.4586178571344,4721.388262857145,0.0,22193.855875714264,0.0,STOPLOSS,54.63320463320464,0.0246105635884617,0.0367387511664705,1.057357109069354,0.7222222222222222,-0.0523950525473972,-1,0.4365835813112714,1.0
2022-06-03,NSE:KEI-EQ,1,2022-05-25,1114.0,224,31437.345400000017,"T1,T2",T2_PARTIAL,4249.233799999994,6013.969600000002,0.0,21174.14200000002,0.0,STOPLOSS,40.63083627308571,0.0391545563751421,0.0579892280071813,0.8890653505752036,0.2619047619047619,0.1296104405614115,1,0.1875179529504209,0.0
2023-01-23,NSE:KRBL-EQ,1,2023-01-02,390.6,261,2801.7182571428557,T1,T1_WITH_TIME_EXIT,1319.253557142856,0.0,0.0,0.0,1482.4647,TIMEEXIT,32.77282086479066,0.0338751749501747,0.0443456952673542,0.3499143171180606,0.1111111111111111,0.173052688797171,1,0.331082872112959,0.0
2021-03-05,NSE:KSCL-EQ,1,2021-02-19,509.85,845,3482.3025642857156,T1,T1_ONLY,3783.6239142857157,0.0,0.0,-301.32135000000005,0.0,STOPLOSS,34.63957426221579,0.0171513375954454,0.0302469914120399,0.5307163973580725,0.3015873015873015,0.0167690674925351,1,0.0818167348902189,0.0
2022-12-06,NSE:KTKBANK-EQ,1,2022-11-17,134.8,3292,46116.31742857146,"T1,T2",T2_PARTIAL,8087.217542857137,11405.42882857144,0.0,26623.67105714288,0.0,STOPLOSS,79.0310918293565,0.0586620209932386,0.0617846545146248,0.2720540725199298,0.873015873015873,0.1629404706301176,1,0.7544974948915388,0.0
2019-01-25,NSE:LAURUSLABS-EQ,1,2019-01-22,75.34,659,244.51077142857133,T1,T1_ONLY,279.24251142857133,0.0,0.0,-34.73174,0.0,STOPLOSS,45.526838966202746,0.0057659663085334,0.0197390875649437,0.4583787829046071,0.1825396825396825,-0.118023511883766,-1,0.3614287913720823,1.0
2023-05-30,NSE:LICI-EQ,1,2023-05-18,568.15,1059,23082.057428571432,"T1,T2",T2_PARTIAL,2473.1075785714197,3579.1474285714407,0.0,17029.802421428572,0.0,STOPLOSS,80.21534320323008,0.0057678514582441,0.0147031090883946,0.8121837415023624,0.36,-0.1201888025306335,-1,0.867794555452633,0.0
2023-06-19,NSE:LICI-EQ,2,2023-05-30,600.9,575,8420.293628571428,T1,T1_WITH_TIME_EXIT,1657.2685285714374,0.0,0.0,0.0,6763.025099999991,TIMEEXIT,84.75806451612898,0.0087018907958564,0.0170518032475097,0.4463403224886447,0.1507936507936507,-0.0967300085187272,-1,0.8638295575515197,0.0
2025-08-01,NSE:LT-EQ,1,2025-07-18,3464.8,623,59890.033171428484,"T1,T2",T2_PARTIAL,7858.745792857131,11464.537985714269,0.0,40566.749392857084,0.0,STOPLOSS,15.604026845637591,0.0084692938797832,0.013142378863344,1.1682184279716312,0.4722222222222222,0.0161402875238194,1,0.065380918226987,0.0
2021-07-27,NSE:LUPIN-EQ,1,2021-07-15,1161.8,203,833.4164107142861,T1,T1_ONLY,998.3920107142861,0.0,0.0,-164.97560000000001,0.0,STOPLOSS,53.896907216494846,0.008466556937252,0.0151027961537516,0.8957075807785119,0.0436507936507936,0.0805730962813235,1,0.7157232410359814,1.0
2022-03-11,NSE:LUXIND-EQ,1,2022-03-04,2284.85,99,12934.054992857145,"T1,T2",T2_PARTIAL,3221.518285714287,4558.107450000001,0.0,5154.429257142859,0.0,STOPLOSS,18.627396499027498,0.0288326022672732,0.0480462925043532,1.082271364317841,0.6746031746031746,-0.090331310603318,-1,0.0676794822967113,0.0
2020-11-26,NSE:MAHABANK-EQ,1,2020-11-19,11.2,23228,11718.64132857143,"T1,T2",T2_PARTIAL,1562.773085714286,2242.6953428571433,0.0,7913.172900000001,0.0,STOPLOSS,57.89473684210517,0.0101315117855163,0.0210459183673469,1.8817327756406488,0.7222222222222222,-0.0041712715589216,-1,0.4379965770293578,1.0
2021-10-01,NSE:MAHABANK-EQ,2,2021-09-21,18.35,21028,28694.112828571444,"T1,T2",T2_PARTIAL,5015.625971428564,7103.546057142863,0.0,16574.940800000015,0.0,STOPLOSS,52.67857142857144,0.0266808671601258,0.044375243285325,0.913684504465401,0.6111111111111112,0.0066418547728487,1,0.5060499197339953,1.0
2019-10-03,NSE:MAHSCOOTER-EQ,1,2019-09-27,4446.45,13,577.0321071428575,T1,T1_ONLY,617.0501571428575,0.0,0.0,-40.018049999999995,0.0,STOPLOSS,68.93911626959886,0.0254652254160458,0.0357291450804253,2.278072633649838,0.9563492063492064,0.0762996682908033,1,0.899941730900898,0.0
2024-02-09,NSE:MANYAVAR-EQ,1,2024-02-02,961.65,256,3475.5171750000004,T1,T1_ONLY,3647.6525250000004,0.0,0.0,-172.13535000000002,0.0,STOPLOSS,21.68689031644061,0.0253059904377566,0.0503115924267071,1.637845550466926,0.9523809523809524,-0.0565058126949726,-1,0.0307173090582626,0.0
2024-03-06,NSE:MANYAVAR-EQ,2,2024-02-19,993.35,702,6850.420135714278,T1,T1_ONLY,7338.154985714278,0.0,0.0,-487.73485000000005,0.0,STOPLOSS,41.85177039806464,0.0260200510611455,0.0360468544391633,0.91608802342395,0.8849206349206349,-0.1075917251201417,-1,0.4455664180238068,1.0
2025-04-04,NSE:MARATHON-EQ,1,2025-03-03,382.7,2337,199432.94154642842,"T1,T2",T2_PARTIAL,22153.80063928569,31222.188478571425,0.0,146056.95242857133,0.0,STOPLOSS,14.059633027522906,0.026888219543067,0.0836630706633319,1.497817022758319,0.5317460317460317,-0.0508284046645932,-1,0.0399790781073163,0.0
2025-10-06,NSE:MARICO-EQ,1,2025-10-01,701.75,411,4695.837932142866,T1,T1_ONLY,4695.837932142866,0.0,0.0,0.0,0.0,T1_EXIT,24.01606425702805,0.006984122604222,0.0172985902590462,0.9846837497753594,0.5833333333333334,0.0369460653396316,1,0.206283531958744,0.0
2023-07-03,NSE:MARUTI-EQ,1,2023-06-22,9403.05,37,8134.4213249999775,"T1,T2",T2_PARTIAL,1377.608924999996,2079.0191999999943,0.0,4677.793199999987,0.0,STOPLOSS,44.55975674246426,0.0078907790898631,0.0143331153189656,0.6230351103124192,0.115079365079365,0.0459258622394449,1,0.27154248594925,1.0
2019-09-12,NSE:MCX-EQ,1,2019-09-03,880.35,66,4282.751700000001,"T1,T2",T2_PARTIAL,757.545642857143,1072.8888000000002,0.0,2452.3172571428577,0.0,STOPLOSS,55.10353943310324,0.0341722150839906,0.044069323077672,6.500188114223362,0.996031746031746,0.0486790828748403,1,0.5976724469192534,0.0
2023-12-14,NSE:MMTC-EQ,3,2023-12-12,59.95,6315,4196.25775714286,T1,T1_ONLY,4461.29670714286,0.0,0.0,-265.03895,0.0,STOPLOSS,73.78048780487805,0.0288365603654537,0.0403312284046228,3.0557677019325395,0.9285714285714286,0.1384672912997451,1,1.134559932878087,0.0
2024-06-21,NSE:MMTC-EQ,5,2024-06-05,67.6,13071,114478.11249642844,"T1,T2",T2_PARTIAL,12647.311532142827,17893.733464285713,0.0,83937.0674999999,0.0,STOPLOSS,38.48238482384826,0.0259615063736323,0.0487637362637362,1.007937639939713,0.3055555555555556,0.1150094124806503,1,0.084650437920905,0.0
2021-07-15,NSE:MRF-EQ,1,2021-07-07,80768.9,3,4628.360614285721,"T1,T2",T2_PARTIAL,1136.8979285714302,2354.5647571428603,0.0,1136.8979285714302,0.0,STOPLOSS,31.658301121175494,0.0077695384266919,0.0150910277877464,0.935928020657428,0.1468253968253968,0.0400818032121058,1,0.3068296880131545,1.0
2022-08-16,NSE:MRPL-EQ,1,2022-08-04,72.45,789,2505.1292357142834,"T1,T2",T2_PARTIAL,618.7071214285709,878.7387857142849,0.0,1007.6833285714276,0.0,STOPLOSS,53.913043478260896,0.0182990194868947,0.0370699004239376,0.7790033715726561,0.6547619047619048,0.1802928670817182,1,0.443799820978754,1.0
2023-11-17,NSE:MRPL-EQ,2,2023-10-23,95.85,7439,103328.86152857145,"T1,T2",T2_PARTIAL,14040.651085714277,19801.59672857144,0.0,69486.61371428573,0.0,STOPLOSS,50.372736954206594,0.0345429197609521,0.0666964751471793,0.6665185862948715,0.8134920634920635,0.1721123107784163,1,0.367848441901507,0.0
2022-07-20,NSE:NATIONALUM-EQ,1,2022-06-30,68.8,6942,38085.28176428571,T1,T1_WITH_TIME_EXIT,7838.492664285721,0.0,0.0,0.0,30246.789099999987,TIMEEXIT,20.136986301369888,0.0301387284588872,0.0557516611295681,0.941089402801566,0.1547619047619047,-0.110778655976536,-1,0.2273031624348724,0.0
2024-06-26,NSE:NAZARA-EQ,2,2024-06-04,675.2,1487,158048.99394285717,"T1,T2",T2_PARTIAL,17495.560571428585,24688.7561142857,0.0,115864.67725714287,0.0,STOPLOSS,59.502229894979145,0.051004708856963,0.0591570751523358,1.3431108489543455,0.9007936507936508,-0.0825043500845317,-1,0.6382574555644613,0.0
2024-12-20,NSE:NELCO-EQ,1,2024-12-10,1359.75,1101,23262.30964285717,T1,T1_ONLY,24310.67689285717,0.0,0.0,-1048.36725,0.0,STOPLOSS,86.47365923113429,0.0498173293848544,0.0552333674782654,1.2165604115843145,0.8928571428571429,0.0867897091220487,1,0.931926302945059,0.0
2020-07-10,NSE:NESCO-EQ,1,2020-06-30,426.2,392,1945.9644500000013,T1,T1_ONLY,2062.7432500000014,0.0,0.0,-116.7788,0.0,STOPLOSS,31.272509003601456,0.0160336677528371,0.0420577193805724,0.296825303968447,0.2817460317460317,-0.1761525221335385,-1,-0.0746804462873192,1.0
2022-01-06,NSE:NESTLEIND-EQ,1,2022-01-03,983.9,214,692.9067485714261,T1,T1_ONLY,840.4917485714261,0.0,0.0,-147.585,0.0,STOPLOSS,65.93613933236564,0.0091546258541948,0.014361941544582,0.5919286820783061,0.0198412698412698,0.0356035038049989,1,0.99863268114166,0.0
2022-01-11,NSE:NESTLEIND-EQ,2,2022-01-06,982.38,171,591.2259042857156,T1,T1_ONLY,709.1115042857156,0.0,0.0,-117.88560000000001,0.0,STOPLOSS,67.13337356668677,0.0089418582528045,0.0151687010845381,0.7420285512695359,0.0595238095238095,0.037010225555378,1,0.7597040675027432,0.0
2022-01-31,NSE:NETWORK18-EQ,1,2022-01-24,82.1,572,557.5051571428564,T1,T1_ONLY,590.3451571428565,0.0,0.0,-32.84,0.0,STOPLOSS,30.143540669856463,0.0193415674692871,0.0428484426657386,0.5678645609200335,0.1031746031746031,0.2377377042107294,1,-0.3630983368315391,1.0
2025-01-16,NSE:NETWORK18-EQ,2,2025-01-13,59.84,2712,2091.400834285715,T1,T1_ONLY,2204.977154285715,0.0,0.0,-113.57632000000001,0.0,STOPLOSS,16.40100671140935,0.029017086339544,0.0463139801375095,1.4275008422526918,0.8849206349206349,-0.1181474307511068,-1,-0.1889681446550019,0.0
2023-09-21,NSE:NEULANDLAB-EQ,1,2023-09-13,3587.9,109,4422.807335714289,T1,T1_ONLY,4695.48773571429,0.0,0.0,-272.6804,0.0,STOPLOSS,26.88934217236105,0.032460159552287,0.040698299442969,0.9578957655381732,0.623015873015873,0.2509283601611036,1,0.1775263738155066,1.0
2020-03-11,NSE:NFL-EQ,1,2020-03-06,22.15,5556,1072.4057892857122,T1,T1_ONLY,1158.5471392857123,0.0,0.0,-86.14134999999999,0.0,STOPLOSS,21.621621621621628,0.0118107212197391,0.0324089003547243,1.1954433403149114,0.4682539682539682,-0.1577244267503242,-1,0.1030087142946326,1.0
2022-08-04,NSE:NIACL-EQ,1,2022-08-02,83.9,6087,22414.71662142856,"T1,T2",T2_PARTIAL,2986.9838428571493,4288.347257142848,0.0,15139.385521428561,0.0,STOPLOSS,62.37623762376238,0.0098595484239123,0.0205176230206027,1.309648393437279,0.8174603174603174,-0.3084473643424714,-1,1.0203580647342654,1.0
2019-02-25,NSE:OLECTRA-EQ,1,2019-02-11,198.9,372,1387.7460000000003,T1,T1_ONLY,1439.4600000000003,0.0,0.0,-51.714,0.0,STOPLOSS,22.0,0.0280464596997253,0.0656826833297421,0.3894795080913854,0.2103174603174603,0.0930663834562423,1,0.1436611824717793,0.0
2020-08-10,NSE:OLECTRA-EQ,3,2020-07-28,60.85,608,2260.703199999999,"T1,T2",T2_PARTIAL,557.10655,791.4111999999991,0.0,912.18545,0.0,STOPLOSS,35.351089588377704,0.0261664466282817,0.0513557929334428,0.8972627874033768,0.623015873015873,-0.6814482637820892,-1,0.0600071914773304,1.0
2020-10-12,NSE:OLECTRA-EQ,4,2020-09-24,61.75,3069,4624.4740178571465,T1,T1_ONLY,4757.113017857147,0.0,0.0,-132.639,0.0,STOPLOSS,36.95652173913043,0.037112569473492,0.0847310584152689,0.6046266610233991,0.5555555555555556,-0.4418835142900186,-1,0.035044146999882,0.0
2023-09-13,NSE:OLECTRA-EQ,5,2023-08-11,1025.4,602,67450.02731785714,"T1,T2",T2_PARTIAL,11857.593782142872,16638.115499999993,0.0,38954.31803571426,0.0,STOPLOSS,32.2444106794009,0.0374733731145723,0.0649537462732313,0.6385938045000771,0.6309523809523809,0.2628042932916944,1,0.101343966679504,1.0
2023-10-30,NSE:OLECTRA-EQ,6,2023-10-25,1070.25,507,22056.650646428596,"T1,T2",T2_PARTIAL,5441.05551428572,7702.287085714294,0.0,8913.308046428581,0.0,STOPLOSS,18.494897959183675,0.0136989088345101,0.0344812627223278,1.9945721919508552,0.4523809523809524,0.204231037823865,1,-0.0815951147282815,0.0
2019-07-15,NSE:OPTIEMUS-EQ,1,2019-06-25,50.05,1613,17554.516450000003,"T1,T2",T2_WITH_TIME_EXIT,3491.6278571428575,4908.131592857143,0.0,0.0,9154.757000000003,TIMEEXIT,8.347676419965566,0.0608781589475096,0.145283288140431,0.45650926740935,0.7023809523809523,-0.6673508461836414,-1,0.2810978784796327,0.0
2019-11-08,NSE:OPTIEMUS-EQ,2,2019-10-23,29.85,2627,25133.0973,"T1,T2",T2_PARTIAL,2042.9097,2878.6248,0.0,20211.5628,0.0,STOPLOSS,13.119533527696802,0.0292546211079645,0.0879396984924623,0.0851993550418364,0.1269841269841269,-1.213293852455345,-1,0.2806580058990017,0.0
2025-05-27,NSE:ORCHPHARMA-EQ,1,2025-05-22,722.65,1729,19367.56477142858,T1,T1_ONLY,20241.97127142858,0.0,0.0,-874.4065,0.0,STOPLOSS,33.03059273422565,0.026069583358013,0.0550256496426841,1.4127482735802008,0.626984126984127,-0.3658469990878,-1,0.019466695464604,0.0
2024-02-02,NSE:ORISSAMINE-EQ,1,2024-01-24,6643.1,19,7968.3070428571455,"T1,T2",T2_PARTIAL,1477.8650142857125,1997.059085714287,0.0,4493.382942857146,0.0,STOPLOSS,26.38431310284608,0.01679379344039,0.0381158108198194,1.0142978188863936,0.5753968253968254,0.230491750068374,1,0.0342254406020955,0.0
2023-02-01,NSE:PAGEIND-EQ,1,2023-01-31,40036.5,1,677.8234928571453,T1,T1_ONLY,677.8234928571453,0.0,0.0,0.0,0.0,T1_EXIT,36.17115251897856,0.0073963243589388,0.0179480866566401,1.4191849264775611,0.7777777777777778,-0.0375814917124256,-1,0.2700222254249511,1.0
2025-08-13,NSE:PATELENG-EQ,1,2025-08-08,36.48,8551,16365.148594285723,"T1,T2",T2_PARTIAL,2190.656571428567,3133.2913371428635,0.0,11041.200685714293,0.0,STOPLOSS,15.365853658536494,0.0072803241270801,0.0244360902255639,1.1656871509117317,0.25,-0.1423148381643818,-1,0.1653862751277138,0.0
2022-06-30,NSE:PAYTM-EQ,1,2022-06-24,648.05,706,22336.70965000001,"T1,T2",T2_PARTIAL,5521.134928571431,7804.665828571432,0.0,9010.90889285715,0.0,STOPLOSS,59.75574294853155,0.0241425807597923,0.0412280798439274,0.9025803828332292,0.5066666666666667,-0.4901502660229088,-1,0.8064186215543319,1.0
2024-01-18,NSE:PAYTM-EQ,2,2024-01-08,690.55,1557,57773.655899999925,"T1,T2",T2_PARTIAL,7736.87072499999,11060.742299999985,0.0,38976.04287499995,0.0,STOPLOSS,80.5725971370142,0.0217482470550302,0.0250162913619578,0.893308512069463,0.7857142857142857,-0.053824608163378,-1,0.9958452924621936,1.0
2024-12-31,NSE:PERSISTENT-EQ,1,2024-12-20,6368.7,274,53284.62004285718,"T1,T2",T2_PARTIAL,13069.425621428594,18857.840357142835,0.0,21357.354064285755,0.0,STOPLOSS,69.66378222462592,0.0153331814860947,0.026052076113313,1.2957259550612,0.6428571428571429,0.1553948222848857,1,0.6443245593624796,0.0
2025-01-13,NSE:PERSISTENT-EQ,3,2025-01-09,6179.35,44,2469.478771428567,T1,T1_ONLY,2661.0386214285672,0.0,0.0,-191.55985,0.0,STOPLOSS,30.62071666340317,0.0174416587777482,0.0341598573127779,0.8647713243193099,0.4444444444444444,0.1623384866763703,1,-0.0116812066792074,1.0
2023-10-25,NSE:PFIZER-EQ,1,2023-10-19,3955.25,190,2824.7262678571506,T1,T1_ONLY,3350.7745178571504,0.0,0.0,-526.04825,0.0,STOPLOSS,67.59136212624588,0.0070358806519778,0.015878533955773,0.4525240282021954,0.5476190476190477,-0.0094087631829758,-1,0.6545118554246628,0.0
2025-06-03,NSE:PIDILITIND-EQ,1,2025-05-29,3029.6,388,23625.760557142832,"T1,T2",T2_PARTIAL,5769.724828571413,8405.624371428587,0.0,9450.411357142832,0.0,STOPLOSS,56.38188368502315,0.0114963492351399,0.0174351163755705,0.7048434026886092,0.4126984126984127,0.0069643619376299,1,0.4883771009302293,0.0
2025-08-08,NSE:PIDILITIND-EQ,2,2025-07-28,2878.8,73,8559.069599999988,"T1,T2",T2_PARTIAL,920.9668285714272,1299.045857142855,0.0,6339.056914285705,0.0,STOPLOSS,19.80166346769029,0.0084653980477796,0.0155570773536592,1.0239232529625526,0.4285714285714285,0.0066098411750071,1,0.0763108511356347,0.0
2020-05-04,NSE:PNBHOUSING-EQ,2,2020-04-09,139.37,682,12351.740409999999,"T1,T2",T2_PARTIAL,2172.9754,3051.49559,0.0,7127.26942,0.0,STOPLOSS,30.858103140426422,0.0566061816761599,0.0771328119394417,1.950817302357254,0.8492063492063492,-1.2715288034242476,-1,0.3735212302523588,0.0
2021-12-06,NSE:PNBHOUSING-EQ,3,2021-11-23,380.94,267,13530.537411428588,"T1,T2",T2_PARTIAL,1084.637142857145,1539.8246399999998,0.0,10906.075628571443,0.0,STOPLOSS,39.6035383139721,0.0229376941655505,0.0366274403918127,0.4814747754816234,0.2976190476190476,0.0040376467278147,1,0.3016956305692766,1.0
2025-09-22,NSE:PNBHOUSING-EQ,4,2025-08-28,767.05,1722,96010.28275714291,"T1,T2",T2_PARTIAL,8826.34586428573,12637.970757142839,0.0,74545.96613571433,0.0,STOPLOSS,47.43292480953959,0.0432547267138672,0.0232802853231769,0.5923413206266959,0.8571428571428571,-0.0265634347108816,-1,0.3574705126101855,1.0
2020-06-30,NSE:POONAWALLA-EQ,1,2020-06-12,18.5,7097,36017.54190714289,"T1,T2",T2_PARTIAL,1889.9893357142882,2673.0174285714265,0.0,31454.535142857174,0.0,STOPLOSS,84.93150684931507,0.0366032932724885,0.049034749034749,3.121499815625928,0.996031746031746,-1.39121817182266,-1,1.134092748276585,0.0
