date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2023-11-23,SELL,NSE:LUPIN-EQ,372,1170.25,1198.1964285714287,9950.342357142892,STOPLOSS,8.0,3.0999999999999988,
2023-11-23,BUY,NSE:LT-EQ,223,3045.65,,,ENTRY,,3.0999999999999988,681642.3875345357
2023-11-29,SELL,NSE:LT-EQ,67,3045.65,3084.421428571429,2391.029478571438,T1_EXIT,6.0,3.0999999999999988,
2023-11-30,SELL,NSE:KALYANKJIL-EQ,3190,333.2,308.29464285714283,-80431.54919642862,STOPLOSS,9.0,3.0999999999999988,
2023-11-30,SELL,NSE:LT-EQ,47,3045.65,3123.192857142857,3497.7242214285634,T2_EXIT,7.0,3.0999999999999988,
2023-11-30,BUY,NSE:ADANIENSOL-EQ,1457,872.65,,,ENTRY,,3.0999999999999988,1271781.54463275
2023-12-01,T3_TRAIL,NSE:LT-EQ,0,3045.65,,,T3_MILESTONE_TRAIL,8.0,3.0999999999999988,
2023-12-04,TRAIL_SL,NSE:LT-EQ,0,3045.65,,,TRAIL_T4,11.0,3.0999999999999988,
2023-12-04,SELL,NSE:ADANIENSOL-EQ,437,872.65,904.7142857142857,13616.732714285701,T1_EXIT,4.0,3.0999999999999988,
2023-12-04,SELL,NSE:ADANIENSOL-EQ,306,872.65,936.7785714285714,19336.6886142857,T2_EXIT,4.0,3.0999999999999988,
2023-12-04,T3_TRAIL,NSE:ADANIENSOL-EQ,0,872.65,,,T3_MILESTONE_TRAIL,4.0,3.0999999999999988,
2023-12-05,TRAIL_SL,NSE:LT-EQ,0,3045.65,,,TRAIL_T5,12.0,3.0999999999999988,
2023-12-05,SELL,NSE:ADANIENSOL-EQ,714,872.65,936.7785714285714,45118.940099999956,STOPLOSS,5.0,3.0999999999999988,
2023-12-05,BUY,NSE:ALKYLAMINE-EQ,616,2175.8,,,ENTRY,,3.0999999999999988,1340902.3639734641
2023-12-06,TRAIL_SL,NSE:LT-EQ,0,3045.65,,,TRAIL_T6,13.0,3.0999999999999988,
2023-12-06,SELL,NSE:ALKYLAMINE-EQ,185,2175.8,2207.839285714286,5518.8175892856925,T1_EXIT,1.0,3.0999999999999988,
2023-12-06,SELL,NSE:ALKYLAMINE-EQ,129,2175.8,2239.8785714285714,7977.191378571398,T2_EXIT,1.0,3.0999999999999988,
2023-12-06,T3_TRAIL,NSE:ALKYLAMINE-EQ,0,2175.8,,,T3_MILESTONE_TRAIL,1.0,3.0999999999999988,
2023-12-06,TRAIL_SL,NSE:ALKYLAMINE-EQ,0,2175.8,,,TRAIL_T4,1.0,3.0999999999999988,
2023-12-07,TRAIL_SL,NSE:LT-EQ,0,3045.65,,,TRAIL_T7,14.0,3.0999999999999988,
2023-12-07,TRAIL_SL,NSE:ALKYLAMINE-EQ,0,2175.8,,,TRAIL_T5,2.0,3.0999999999999988,
2023-12-08,TRAIL_SL,NSE:LT-EQ,0,3045.65,,,TRAIL_T8,15.0,3.0999999999999988,
2023-12-08,SELL,NSE:ALKYLAMINE-EQ,302,2175.8,2303.9571428571426,38007.662085714146,STOPLOSS,3.0,3.0999999999999988,
2023-12-08,BUY,NSE:UPL-EQ,2469,561.35,,,ENTRY,,3.0999999999999988,1386049.4044016786
2023-12-11,TRAIL_SL,NSE:LT-EQ,0,3045.65,,,TRAIL_T9,18.0,3.0999999999999988,
2023-12-11,SELL,NSE:UPL-EQ,741,561.35,570.0521428571428,6025.8792192856745,T1_EXIT,3.0,3.0999999999999988,
2023-12-11,SELL,NSE:UPL-EQ,518,561.35,578.7542857142857,8715.625280000004,T2_EXIT,3.0,3.0999999999999988,
2023-12-12,SELL,NSE:LT-EQ,109,3045.65,3355.8214285714294,33442.901178571505,STOPLOSS,19.0,3.0999999999999988,
2023-12-12,BUY,NSE:PAYTM-EQ,1809,616.55,,,ENTRY,,3.0999999999999988,1115636.1086767502
2023-12-13,SELL,NSE:UPL-EQ,1210,561.35,570.0521428571428,9839.829764285649,STOPLOSS,5.0,3.0999999999999988,
2023-12-13,BUY,NSE:AETHER-EQ,909,803.4,,,ENTRY,,3.0999999999999988,730993.2454096073
2023-12-14,SELL,NSE:AETHER-EQ,273,803.4,827.6607142857142,6397.223624999989,T1_EXIT,1.0,3.0999999999999988,
2023-12-14,SELL,NSE:AETHER-EQ,191,803.4,851.9214285714286,9104.875864285721,T2_EXIT,1.0,3.0999999999999988,
2023-12-15,T3_TRAIL,NSE:AETHER-EQ,0,803.4,,,T3_MILESTONE_TRAIL,2.0,3.0999999999999988,
2023-12-15,TRAIL_SL,NSE:AETHER-EQ,0,803.4,,,TRAIL_T4,2.0,3.0999999999999988,
2023-12-18,TRAIL_SL,NSE:AETHER-EQ,0,803.4,,,TRAIL_T5,5.0,3.0999999999999988,
2023-12-19,SELL,NSE:AETHER-EQ,445,803.4,900.4428571428571,42783.374357142835,STOPLOSS,6.0,3.0999999999999988,
2023-12-19,BUY,NSE:GMMPFAUDLR-EQ,506,1546.8,,,ENTRY,,3.0999999999999988,782792.9103313929
2023-12-20,SELL,NSE:GMMPFAUDLR-EQ,152,1546.8,1581.3892857142857,5017.200257142867,T1_EXIT,1.0,3.0999999999999988,
2023-12-20,SELL,NSE:GMMPFAUDLR-EQ,106,1546.8,1615.9785714285715,7161.634842857156,T2_EXIT,1.0,3.0999999999999988,
2023-12-21,SELL,NSE:GMMPFAUDLR-EQ,248,1546.8,1581.3892857142857,8185.95831428573,STOPLOSS,2.0,3.0999999999999988,
2023-12-21,BUY,NSE:BOROLTD-EQ,2346,341.1,,,ENTRY,,3.0999999999999988,800416.8116842502
2024-01-01,SELL,NSE:PAYTM-EQ,1809,616.55,646.1,52287.15510000012,TIMEEXIT,20.0,3.0999999999999988,
2024-01-01,BUY,NSE:PAYTM-EQ,1749,646.1,,,ENTRY,,3.0999999999999988,1130361.5677342503
2024-01-03,SELL,NSE:PAYTM-EQ,525,646.1,664.6500000000001,9389.808750000037,T1_EXIT,2.0,3.0999999999999988,
2024-01-05,SELL,NSE:PAYTM-EQ,367,646.1,683.2,13364.965600000009,T2_EXIT,4.0,3.0999999999999988,
2024-01-08,T3_TRAIL,NSE:PAYTM-EQ,0,646.1,,,T3_MILESTONE_TRAIL,7.0,3.0999999999999988,
2024-01-09,SELL,NSE:PAYTM-EQ,857,646.1,683.2,31209.197600000018,STOPLOSS,8.0,3.0999999999999988,
2024-01-09,BUY,NSE:WHIRLPOOL-EQ,862,1366.45,,,ENTRY,,3.0999999999999988,1177912.1164792501
2024-01-10,SELL,NSE:BOROLTD-EQ,704,341.1,362.02857142857147,14478.846171428582,T1_EXIT,20.0,3.0999999999999988,
2024-01-10,SELL,NSE:BOROLTD-EQ,1642,341.1,350.15,14285.153699999926,TIMEEXIT,20.0,3.0999999999999988,
2024-01-10,BUY,NSE:SBICARD-EQ,1127,765.45,,,ENTRY,,3.0999999999999988,862846.2544535358
2024-01-16,SELL,NSE:WHIRLPOOL-EQ,259,1366.45,1386.375,4801.503874999988,T1_EXIT,7.0,3.0999999999999988,
2024-01-17,SELL,NSE:WHIRLPOOL-EQ,603,1366.45,1366.45,-823.96935,STOPLOSS,8.0,3.0999999999999988,
2024-01-17,BUY,NSE:BSE-EQ,1507,762.33,,,ENTRY,,3.0999999999999988,1149345.6145910358
2024-01-18,SELL,NSE:SBICARD-EQ,1127,765.45,746.5017857142858,-22195.945012499953,STOPLOSS,8.0,3.0999999999999988,
2024-01-18,BUY,NSE:WHIRLPOOL-EQ,630,1380.8,,,ENTRY,,3.0999999999999988,870783.0719007857
2024-01-23,SELL,NSE:BSE-EQ,1507,762.33,733.8107142857143,-44084.41631785717,STOPLOSS,6.0,3.0999999999999988,
2024-01-23,SELL,NSE:WHIRLPOOL-EQ,630,1380.8,1348.0732142857144,-21467.161124999926,STOPLOSS,5.0,3.0999999999999988,
2024-01-23,BUY,NSE:POLYCAB-EQ,442,4169.95,,,ENTRY,,3.0999999999999988,1844951.9176022143
2024-01-23,BUY,NSE:RESPONIND-EQ,609,302.8,,,ENTRY,,3.0999999999999988,184487.00149221424
2024-01-24,SELL,NSE:RESPONIND-EQ,183,302.8,318.82142857142856,2873.577107142852,T1_EXIT,1.0,3.0999999999999988,
2024-01-29,SELL,NSE:RESPONIND-EQ,426,302.8,302.8,-128.99280000000002,STOPLOSS,6.0,3.0999999999999988,
2024-01-29,BUY,NSE:WHIRLPOOL-EQ,140,1333.0,,,ENTRY,,3.0999999999999988,186791.16268864283
2024-02-02,SELL,NSE:WHIRLPOOL-EQ,42,1333.0,1361.317857142857,1132.1746499999967,T1_EXIT,4.0,3.0999999999999988,
2024-02-12,SELL,NSE:POLYCAB-EQ,442,4169.95,4345.2,75539.9216,TIMEEXIT,20.0,3.0999999999999988,
2024-02-12,BUY,NSE:JINDWORLD-EQ,26178,68.64,,,ENTRY,,3.0999999999999988,1796863.601313643
2024-02-13,SELL,NSE:WHIRLPOOL-EQ,98,1333.0,1333.0,-130.63400000000001,STOPLOSS,15.0,3.0999999999999988,
2024-02-13,BUY,NSE:ZEEL-EQ,1566,188.65,,,ENTRY,,3.0999999999999988,295527.3305856428
2024-02-14,SELL,NSE:ZEEL-EQ,470,188.65,200.275,5369.62075,T1_EXIT,1.0,3.0999999999999988,
2024-02-15,SELL,NSE:ZEEL-EQ,1096,188.65,188.65,-206.7604,STOPLOSS,2.0,3.0999999999999988,
2024-02-15,BUY,NSE:ZEEL-EQ,1596,187.9,,,ENTRY,,3.0999999999999988,299908.02159064275
2024-02-20,SELL,NSE:JINDWORLD-EQ,7853,68.64,72.67071428571428,31082.516166428544,T1_EXIT,8.0,3.0999999999999988,
2024-02-20,SELL,NSE:ZEEL-EQ,479,187.9,200.60714285714286,5990.630607142856,T1_EXIT,5.0,3.0999999999999988,
2024-02-21,SELL,NSE:JINDWORLD-EQ,5498,68.64,76.70142857142858,43900.02983142861,T2_EXIT,9.0,3.0999999999999988,
2024-02-21,SELL,NSE:ZEEL-EQ,1117,187.9,187.9,-209.88430000000002,STOPLOSS,6.0,3.0999999999999988,
2024-02-21,BUY,NSE:PRESTIGE-EQ,1005,1190.25,,,ENTRY,,3.2499999999999987,1197096.4611051427
2024-02-22,SELL,NSE:JINDWORLD-EQ,12827,68.64,72.67071428571428,50769.82489071424,STOPLOSS,10.0,3.2499999999999987,
2024-02-22,BUY,NSE:MANYAVAR-EQ,966,990.7,,,ENTRY,,3.2499999999999987,957532.3493817856
2024-02-23,SELL,NSE:PRESTIGE-EQ,302,1190.25,1254.4642857142858,19013.86607142859,T1_EXIT,2.0,3.2499999999999987,
2024-02-27,SELL,NSE:PRESTIGE-EQ,703,1190.25,1190.25,-836.74575,STOPLOSS,6.0,3.2499999999999987,
2024-02-27,BUY,NSE:BATAINDIA-EQ,826,1437.75,,,ENTRY,,3.2499999999999987,1188296.9880910711
2024-02-28,SELL,NSE:MANYAVAR-EQ,290,990.7,1021.8892857142857,8748.544964285707,T1_EXIT,6.0,3.2499999999999987,
2024-02-28,SELL,NSE:BATAINDIA-EQ,826,1437.75,1403.2232142857142,-29678.187375000056,STOPLOSS,1.0,3.2499999999999987,
2024-02-28,BUY,NSE:PIDILITIND-EQ,528,2701.85,,,ENTRY,,3.2499999999999987,1426964.186571428
2024-02-29,SELL,NSE:PIDILITIND-EQ,158,2701.85,2744.210714285714,6259.407564285675,T1_EXIT,1.0,3.2499999999999987,
2024-03-01,SELL,NSE:MANYAVAR-EQ,203,990.7,1053.0785714285714,12449.075049999989,T2_EXIT,8.0,3.2499999999999987,
2024-03-04,SELL,NSE:MANYAVAR-EQ,473,990.7,1021.8892857142857,14269.178510714273,STOPLOSS,11.0,3.2499999999999987,
2024-03-04,SELL,NSE:PIDILITIND-EQ,370,2701.85,2701.85,-999.6845000000001,STOPLOSS,5.0,3.2499999999999987,
2024-03-04,BUY,NSE:FINEORG-EQ,476,4316.25,,,ENTRY,,3.2499999999999987,2057202.326413928
2024-03-04,BUY,NSE:BATAINDIA-EQ,144,1425.25,,,ENTRY,,3.2499999999999987,206271.74491392815
2024-03-05,SELL,NSE:BATAINDIA-EQ,43,1425.25,1450.825,1037.339525000002,T1_EXIT,1.0,3.2499999999999987,
2024-03-06,SELL,NSE:BATAINDIA-EQ,101,1425.25,1425.25,-143.95025,STOPLOSS,2.0,3.2499999999999987,
2024-03-06,BUY,NSE:ITC-EQ,507,407.85,,,ENTRY,,3.2499999999999987,206891.08286142815
2024-03-07,SELL,NSE:FINEORG-EQ,476,4316.25,4219.248214285714,-48181.21214999999,STOPLOSS,3.0,3.2499999999999987,
2024-03-07,SELL,NSE:ITC-EQ,152,407.85,414.54285714285714,954.3037714285682,T1_EXIT,1.0,3.2499999999999987,
2024-03-07,BUY,NSE:HDFCBANK-EQ,2604,723.05,,,ENTRY,,3.2499999999999987,1882974.188365714
2024-03-12,SELL,NSE:ITC-EQ,355,407.85,407.85,-144.78675,STOPLOSS,6.0,3.2499999999999987,
2024-03-12,BUY,NSE:BEML-EQ,102,3090.65,,,ENTRY,,3.2499999999999987,316917.4353107139
2024-03-13,SELL,NSE:HDFCBANK-EQ,781,723.05,733.3792857142856,7494.402920714255,T1_EXIT,6.0,3.2499999999999987,
2024-03-13,SELL,NSE:BEML-EQ,102,3090.65,2874.1410714285716,-22377.073103571416,STOPLOSS,1.0,3.2499999999999987,
2024-03-13,BUY,NSE:REFEX-EQ,6528,124.3,,,ENTRY,,3.2499999999999987,811471.1554761423
2024-03-14,SELL,NSE:HDFCBANK-EQ,1823,723.05,723.05,-1318.12015,STOPLOSS,7.0,3.2499999999999987,
2024-03-14,BUY,NSE:HDFCBANK-EQ,1739,727.73,,,ENTRY,,3.2499999999999987,1265575.3349811423
2024-03-18,SELL,NSE:REFEX-EQ,1958,124.3,130.10571428571427,11112.841582857118,T1_EXIT,5.0,3.2499999999999987,
2024-03-19,SELL,NSE:REFEX-EQ,1371,124.3,135.91142857142856,15732.93400285713,T2_EXIT,6.0,3.2499999999999987,
2024-03-20,SELL,NSE:HDFCBANK-EQ,1739,727.73,713.03,-26803.259170000078,STOPLOSS,6.0,3.2499999999999987,
2024-03-20,BUY,NSE:ASIANPAINT-EQ,579,2824.9,,,ENTRY,,3.2499999999999987,1636889.859532285
2024-03-22,T3_TRAIL,NSE:REFEX-EQ,0,124.3,,,T3_MILESTONE_TRAIL,9.0,3.2499999999999987,
2024-03-26,TRAIL_SL,NSE:REFEX-EQ,0,124.3,,,TRAIL_T4,13.0,3.2499999999999987,
2024-03-27,SELL,NSE:REFEX-EQ,3199,124.3,141.71714285714285,55264.086859999974,STOPLOSS,14.0,3.2499999999999987,
2024-03-27,BUY,NSE:NBCC-EQ,7552,75.6,,,ENTRY,,3.2499999999999987,570972.2223162849
2024-04-01,SELL,NSE:ASIANPAINT-EQ,174,2824.9,2869.4535714285716,7253.03650714288,T1_EXIT,12.0,3.2499999999999987,
2024-04-01,SELL,NSE:NBCC-EQ,2266,75.6,79.82642857142856,9396.200455714285,T1_EXIT,5.0,3.2499999999999987,
2024-04-02,SELL,NSE:NBCC-EQ,1586,75.6,84.05285714285714,13272.923597142853,T2_EXIT,6.0,3.2499999999999987,
2024-04-04,SELL,NSE:ASIANPAINT-EQ,122,2824.9,2914.0071428571428,10515.562557142834,T2_EXIT,15.0,3.2499999999999987,
2024-04-05,T3_TRAIL,NSE:NBCC-EQ,0,75.6,,,T3_MILESTONE_TRAIL,9.0,3.2499999999999987,
2024-04-05,TRAIL_SL,NSE:NBCC-EQ,0,75.6,,,TRAIL_T4,9.0,3.2499999999999987,
2024-04-09,SELL,NSE:ASIANPAINT-EQ,283,2824.9,2869.4535714285716,11796.605353571464,STOPLOSS,20.0,3.2499999999999987,
2024-04-09,BUY,NSE:ROUTE-EQ,1139,1612.5,,,ENTRY,,3.2499999999999987,1837776.6698599278
2024-04-12,SELL,NSE:ROUTE-EQ,1139,1612.5,1589.8607142857143,-27596.99778214288,STOPLOSS,3.0,3.2499999999999987,
2024-04-12,BUY,NSE:IFCI-EQ,40117,45.15,,,ENTRY,,3.2499999999999987,1811286.398105999
2024-04-15,SELL,NSE:NBCC-EQ,3700,75.6,88.2792857142857,46586.723785714275,STOPLOSS,19.0,3.2499999999999987,
2024-04-15,SELL,NSE:IFCI-EQ,40117,45.15,41.941071428571426,-130415.13746250003,STOPLOSS,3.0,3.2499999999999987,
2024-04-15,BUY,NSE:IFCI-EQ,47284,42.0,,,ENTRY,,3.2499999999999987,1985958.6715018915
2024-04-15,BUY,NSE:HINDUNILVR-EQ,89,2194.05,,,ENTRY,,3.2499999999999987,196836.13630189144
2024-04-16,SELL,NSE:HINDUNILVR-EQ,27,2194.05,2223.3107142857143,730.0098964285672,T1_EXIT,1.0,3.2499999999999987,
2024-04-22,SELL,NSE:HINDUNILVR-EQ,19,2194.05,2252.571428571429,1069.1082857142885,T2_EXIT,7.0,3.2499999999999987,
2024-04-23,SELL,NSE:IFCI-EQ,14185,42.0,44.25714285714286,31389.783857142895,T1_EXIT,8.0,3.2499999999999987,
2024-04-24,SELL,NSE:IFCI-EQ,9930,42.0,46.51428571428571,44364.97028571427,T2_EXIT,9.0,3.2499999999999987,
2024-04-25,SELL,NSE:HINDUNILVR-EQ,43,2194.05,2223.3107142857143,1162.608353571422,STOPLOSS,10.0,3.2499999999999987,
2024-04-25,BUY,NSE:HINDUNILVR-EQ,528,2230.85,,,ENTRY,,3.2499999999999987,1179052.2255076058
2024-05-02,T3_TRAIL,NSE:IFCI-EQ,0,42.0,,,T3_MILESTONE_TRAIL,17.0,3.2499999999999987,
2024-05-03,TRAIL_SL,NSE:IFCI-EQ,0,42.0,,,TRAIL_T4,18.0,3.2499999999999987,
2024-05-06,TRAIL_SL,NSE:IFCI-EQ,0,42.0,,,TRAIL_T5,21.0,3.2499999999999987,
2024-05-07,SELL,NSE:IFCI-EQ,23169,42.0,51.02857142857143,208000.69045714292,STOPLOSS,22.0,3.2499999999999987,
2024-05-07,SELL,NSE:HINDUNILVR-EQ,158,2230.85,2263.2571428571428,4762.733942857141,T1_EXIT,12.0,3.2499999999999987,
2024-05-07,SELL,NSE:HINDUNILVR-EQ,111,2230.85,2295.6642857142856,6939.566978571425,T2_EXIT,12.0,3.2499999999999987,
2024-05-07,T3_TRAIL,NSE:HINDUNILVR-EQ,0,2230.85,,,T3_MILESTONE_TRAIL,12.0,3.2499999999999987,
2024-05-07,TRAIL_SL,NSE:HINDUNILVR-EQ,0,2230.85,,,TRAIL_T4,12.0,3.2499999999999987,
2024-05-07,BUY,NSE:NETWORK18-EQ,21643,80.0,,,ENTRY,,3.2499999999999987,1731501.88282832
2024-05-08,SELL,NSE:HINDUNILVR-EQ,259,2230.85,2328.0714285714284,24577.379499999992,STOPLOSS,13.0,3.2499999999999987,
2024-05-08,BUY,NSE:SONATSOFTW-EQ,1321,540.05,,,ENTRY,,3.2499999999999987,713778.3633783198
2024-05-10,SELL,NSE:SONATSOFTW-EQ,1321,540.05,499.7803571428571,-53856.408066071424,STOPLOSS,2.0,3.2499999999999987,
2024-05-10,BUY,NSE:SONATSOFTW-EQ,1283,517.8,,,ENTRY,,3.2499999999999987,664665.5306738556
2024-05-22,SELL,NSE:NETWORK18-EQ,6493,80.0,84.10357142857143,26098.404796428567,T1_EXIT,15.0,3.2499999999999987,
2024-05-27,SELL,NSE:NETWORK18-EQ,15150,80.0,80.65,8625.652500000086,TIMEEXIT,20.0,3.2499999999999987,
2024-05-27,SELL,NSE:SONATSOFTW-EQ,385,517.8,546.7392857142856,10931.13037499999,T1_EXIT,17.0,3.2499999999999987,
2024-05-27,BUY,NSE:DCAL-EQ,9485,194.5,,,ENTRY,,3.2499999999999987,1844967.3359181415
2024-05-30,SELL,NSE:SONATSOFTW-EQ,898,517.8,517.8,-464.9844,STOPLOSS,20.0,3.2499999999999987,
2024-05-30,BUY,NSE:IFBIND-EQ,496,1211.15,,,ENTRY,,3.2499999999999987,601025.2107081413
2024-05-31,SELL,NSE:DCAL-EQ,9485,194.5,181.73928571428573,-122759.17212499987,STOPLOSS,4.0,3.2499999999999987,
2024-05-31,BUY,NSE:DCAL-EQ,10016,160.7,,,ENTRY,,3.2499999999999987,1609693.1884356416
2024-06-04,SELL,NSE:IFBIND-EQ,496,1211.15,1113.1517857142858,-49159.23757142858,STOPLOSS,5.0,3.2499999999999987,
2024-06-04,SELL,NSE:DCAL-EQ,10016,160.7,146.6535714285714,-142157.9107428572,STOPLOSS,4.0,3.2499999999999987,
2024-06-04,BUY,NSE:INFIBEAM-EQ,80256,24.63,,,ENTRY,,3.2499999999999987,1976716.5008727845
2024-06-04,BUY,NSE:PARKHOTELS-EQ,1294,151.35,,,ENTRY,,3.2499999999999987,195902.71412078428
2024-06-05,SELL,NSE:INFIBEAM-EQ,24077,24.63,25.667857142857144,24370.48143214292,T1_EXIT,1.0,3.2499999999999987,
2024-06-05,SELL,NSE:PARKHOTELS-EQ,388,151.35,159.725,3187.5267,T1_EXIT,1.0,3.2499999999999987,
2024-06-06,SELL,NSE:INFIBEAM-EQ,16854,24.63,26.705714285714286,34533.99046285717,T2_EXIT,2.0,3.2499999999999987,
2024-06-06,SELL,NSE:PARKHOTELS-EQ,272,151.35,168.1,4510.2768,T2_EXIT,2.0,3.2499999999999987,
2024-06-07,T3_TRAIL,NSE:INFIBEAM-EQ,0,24.63,,,T3_MILESTONE_TRAIL,3.0,3.2499999999999987,
2024-06-10,T3_TRAIL,NSE:PARKHOTELS-EQ,0,151.35,,,T3_MILESTONE_TRAIL,6.0,3.2499999999999987,
2024-06-12,TRAIL_SL,NSE:INFIBEAM-EQ,0,24.63,,,TRAIL_T4,8.0,3.2499999999999987,
2024-06-19,TRAIL_SL,NSE:PARKHOTELS-EQ,0,151.35,,,TRAIL_T4,15.0,3.2499999999999987,
2024-06-21,SELL,NSE:INFIBEAM-EQ,39325,24.63,27.74357142857143,121350.1804821429,STOPLOSS,17.0,3.2499999999999987,
2024-06-21,TRAIL_SL,NSE:PARKHOTELS-EQ,0,151.35,,,TRAIL_T5,17.0,3.2499999999999987,
2024-06-21,BUY,NSE:ALLCARGO-EQ,33570,61.29,,,ENTRY,,3.2499999999999987,2057558.104200213
2024-06-26,SELL,NSE:PARKHOTELS-EQ,634,151.35,184.85,21121.8051,STOPLOSS,22.0,3.2499999999999987,
2024-06-26,BUY,NSE:UJJIVANSFB-EQ,7047,43.89,,,ENTRY,,3.2499999999999987,309321.5140202129
2024-06-28,SELL,NSE:UJJIVANSFB-EQ,2114,43.89,45.48428571428571,3274.1662199999923,T1_EXIT,2.0,3.2499999999999987,
2024-07-02,SELL,NSE:UJJIVANSFB-EQ,4933,43.89,43.89,-216.50937,STOPLOSS,6.0,3.2499999999999987,
2024-07-02,BUY,NSE:TIPSMUSIC-EQ,688,452.85,,,ENTRY,,3.2499999999999987,311795.0416382129
2024-07-04,SELL,NSE:ALLCARGO-EQ,10071,61.29,64.52357142857143,31915.480969285734,T1_EXIT,13.0,3.2499999999999987,
2024-07-09,SELL,NSE:TIPSMUSIC-EQ,206,452.85,474.625,4387.877249999995,T1_EXIT,7.0,3.2499999999999987,
2024-07-10,SELL,NSE:TIPSMUSIC-EQ,145,452.85,496.40000000000003,6242.772000000002,T2_EXIT,8.0,3.2499999999999987,
2024-07-11,SELL,NSE:ALLCARGO-EQ,23499,61.29,65.27,91992.24026999994,TIMEEXIT,20.0,3.2499999999999987,
2024-07-11,T3_TRAIL,NSE:TIPSMUSIC-EQ,0,452.85,,,T3_MILESTONE_TRAIL,9.0,3.2499999999999987,
2024-07-11,BUY,NSE:M&M-EQ,795,2698.05,,,ENTRY,,3.2499999999999987,2147004.53535857
2024-07-12,TRAIL_SL,NSE:TIPSMUSIC-EQ,0,452.85,,,TRAIL_T4,10.0,3.2499999999999987,
2024-07-15,TRAIL_SL,NSE:TIPSMUSIC-EQ,0,452.85,,,TRAIL_T5,13.0,3.2499999999999987,
2024-07-16,TRAIL_SL,NSE:TIPSMUSIC-EQ,0,452.85,,,TRAIL_T6,14.0,3.2499999999999987,
2024-07-18,SELL,NSE:TIPSMUSIC-EQ,337,452.85,561.725,36501.573675,STOPLOSS,16.0,3.2499999999999987,
2024-07-18,SELL,NSE:M&M-EQ,238,2698.05,2776.2357142857145,17947.455900000004,T1_EXIT,7.0,3.2499999999999987,
2024-07-18,BUY,NSE:RESPONIND-EQ,3494,280.1,,,ENTRY,,3.2499999999999987,978895.1472010699
2024-07-23,SELL,NSE:M&M-EQ,167,2698.05,2854.421428571429,25637.34019285715,T2_EXIT,12.0,3.2499999999999987,
2024-07-24,SELL,NSE:M&M-EQ,390,2698.05,2776.2357142857145,29409.69664285715,STOPLOSS,13.0,3.2499999999999987,
2024-07-24,BUY,NSE:RAINBOW-EQ,1356,1105.1,,,ENTRY,,3.3999999999999986,1499286.682893213
2024-07-25,SELL,NSE:RAINBOW-EQ,407,1105.1,1142.8321428571428,14891.849460714298,T1_EXIT,1.0,3.3999999999999986,
2024-07-29,SELL,NSE:RAINBOW-EQ,285,1105.1,1180.5642857142857,21170.860607142873,T2_EXIT,5.0,3.3999999999999986,
2024-07-30,SELL,NSE:RESPONIND-EQ,1048,280.1,296.31428571428575,16682.034057142868,T1_EXIT,12.0,3.3999999999999986,
2024-08-01,SELL,NSE:RESPONIND-EQ,2446,280.1,280.1,-685.1246000000001,STOPLOSS,14.0,3.3999999999999986,
2024-08-01,BUY,NSE:EQUITASBNK-EQ,21987,80.28,,,ENTRY,,3.3999999999999986,1765186.376425713
2024-08-07,T3_TRAIL,NSE:RAINBOW-EQ,0,1105.1,,,T3_MILESTONE_TRAIL,14.0,3.3999999999999986,
2024-08-12,SELL,NSE:EQUITASBNK-EQ,21987,80.28,77.06357142857144,-72414.01174499988,STOPLOSS,11.0,3.3999999999999986,
2024-08-12,BUY,NSE:LEMONTREE-EQ,13999,121.32,,,ENTRY,,3.3999999999999986,1698425.161131213
2024-08-16,SELL,NSE:RAINBOW-EQ,664,1105.1,1180.5642857142857,49324.39102857147,STOPLOSS,23.0,3.3999999999999986,
2024-08-16,BUY,NSE:BEML-EQ,233,3732.05,,,ENTRY,,3.3999999999999986,873173.5382449272
2024-08-19,SELL,NSE:BEML-EQ,70,3732.05,3925.7214285714285,13282.199499999986,T1_EXIT,3.0,3.3999999999999986,
2024-08-20,SELL,NSE:BEML-EQ,163,3732.05,3732.05,-608.32415,STOPLOSS,4.0,3.3999999999999986,
2024-08-20,BUY,NSE:GRSE-EQ,497,1776.05,,,ENTRY,,3.3999999999999986,883797.4151749271
2024-08-21,SELL,NSE:LEMONTREE-EQ,4200,121.32,127.41571428571427,25066.853999999974,T1_EXIT,9.0,3.3999999999999986,
2024-08-22,SELL,NSE:LEMONTREE-EQ,2940,121.32,133.51142857142855,35450.276399999966,T2_EXIT,10.0,3.3999999999999986,
2024-09-02,SELL,NSE:LEMONTREE-EQ,6859,121.32,132.52,75911.84532000012,TIMEEXIT,21.0,3.3999999999999986,
2024-09-02,BUY,NSE:NBCC-EQ,13912,125.06,,,ENTRY,,3.3999999999999986,1739884.7131579274
2024-09-03,SELL,NSE:GRSE-EQ,149,1776.05,1904.292857142857,18824.44607857141,T1_EXIT,14.0,3.3999999999999986,
2024-09-09,SELL,NSE:GRSE-EQ,348,1776.05,1776.05,-618.0654000000001,STOPLOSS,20.0,3.3999999999999986,
2024-09-09,SELL,NSE:NBCC-EQ,13912,125.06,115.4075,-135891.12914000003,STOPLOSS,7.0,3.3999999999999986,
2024-09-09,BUY,NSE:BAJFINANCE-EQ,3302,734.75,,,ENTRY,,3.3999999999999986,2426829.7532946416
2024-09-09,BUY,NSE:ENGINERSIN-EQ,1175,205.07,,,ENTRY,,3.3999999999999986,241116.17324464163
