date,portfolio_value,cummax,drawdown
2020-10-09,283037.2548889286,349427.2897346428,-0.189996708317004
2020-10-12,282020.16308892856,349427.2897346428,-0.19290744777519697
2020-10-13,278541.0202689286,349427.2897346428,-0.20286414813091913
2020-10-14,273601.66026892856,349427.2897346428,-0.21699973554812124
2020-10-15,271403.2402689286,349427.2897346428,-0.22329123041582166
2020-10-16,272890.95026892854,349427.2897346428,-0.21903366369534671
2020-10-19,273130.53026892856,349427.2897346428,-0.21834802749279958
2020-10-20,269391.6102689285,349427.2897346428,-0.2290481648599737
2020-10-21,272276.28026892856,349427.2897346428,-0.22079274210180655
2020-10-22,263122.4466917857,349427.2897346428,-0.246989418337639
2020-10-23,265048.4466917857,349427.2897346428,-0.24147754202865745
2020-10-26,263833.31142035715,349427.2897346428,-0.24495504738421037
2020-10-27,263208.73142035713,349427.2897346428,-0.2467424864834128
2020-10-28,264247.48142035713,349427.2897346428,-0.24376976503172298
2020-10-29,267184.0314203572,349427.2897346428,-0.2353658707559494
2020-10-30,261666.2502485714,349427.2897346428,-0.25115679875122987
2020-11-02,261142.64324857143,349427.2897346428,-0.25265527072346083
2020-11-03,265086.29705214285,349427.2897346428,-0.24136922089442125
2020-11-04,269547.3707092857,349427.2897346428,-0.22860240562784417
2020-11-05,270281.862295,349427.2897346428,-0.22650041872730176
2020-11-06,276690.22579500003,349427.2897346428,-0.20816079933218645
2020-11-09,279370.25423071434,349427.2897346428,-0.20049102506312588
2020-11-10,278250.6542307143,349427.2897346428,-0.20369512512311339
2020-11-11,280105.90423071437,349427.2897346428,-0.19838572298280277
2020-11-12,288178.3532878572,349427.2897346428,-0.17528378076394202
2020-11-13,285513.5462878572,349427.2897346428,-0.18290999393699914
2020-11-14,288339.7962878572,349427.2897346428,-0.17482175903655306
2020-11-17,299223.50433785724,349427.2897346428,-0.14367448356684043
2020-11-18,304168.9043378572,349427.2897346428,-0.12952161072237678
2020-11-19,303233.16385214287,349427.2897346428,-0.13219953689816277
2020-11-20,304413.2138521429,349427.2897346428,-0.12882243947427185
2020-11-23,309831.57810214296,349427.2897346428,-0.11331602538132912
2020-11-24,308313.57810214296,349427.2897346428,-0.11766027680242674
2020-11-25,309766.478102143,349427.2897346428,-0.11350233023476342
2020-11-26,308261.1193592858,349427.2897346428,-0.11781040458121861
2020-11-27,319533.4036450001,349427.2897346428,-0.0855510916515545
2020-12-01,323228.37596642866,349427.2897346428,-0.07497672488061746
2020-12-02,326663.1145950001,349427.2897346428,-0.06514710158136172
2020-12-03,329305.1145950001,349427.2897346428,-0.057586158067172044
2020-12-04,333107.6645950001,349427.2897346428,-0.046703922730350844
2020-12-07,340842.8145950001,349427.2897346428,-0.02456727162369532
2020-12-08,341104.7645950001,349427.2897346428,-0.02381761638011415
2020-12-09,341400.6145950001,349427.2897346428,-0.022970945245112895
2020-12-10,337393.5347842858,349427.2897346428,-0.03443850925179737
2020-12-11,340304.3347842858,349427.2897346428,-0.026108306987943086
2020-12-14,344164.16132714297,349427.2897346428,-0.015062156168445417
2020-12-15,341566.9829485715,349427.2897346428,-0.02249482801426428
2020-12-16,342991.7829485715,349427.2897346428,-0.01841729874892839
2020-12-17,348146.9222878572,349427.2897346428,-0.0036641884718215945
2020-12-18,349444.57228785724,349444.57228785724,0.0
2020-12-21,335225.7881735715,349444.57228785724,-0.04068966938359797
2020-12-22,351637.4967485715,351637.4967485715,0.0
2020-12-23,391438.0666057144,391438.0666057144,0.0
2020-12-24,381094.9666057143,391438.0666057144,-0.02642333713143552
2020-12-28,392057.8666057143,392057.8666057143,0.0
2020-12-29,392266.0666057144,392266.0666057144,0.0
2020-12-30,387211.81660571427,392266.0666057144,-0.01288474948581364
2020-12-31,382002.76660571434,392266.0666057144,-0.026164129079042087
2021-01-01,382394.5666057143,392266.0666057144,-0.02516531721802584
2021-01-04,422432.89992000005,422432.89992000005,0.0
2021-01-05,461953.49992000003,461953.49992000003,0.0
2021-01-06,508010.89992000005,508010.89992000005,0.0
2021-01-07,497536.09992000007,508010.89992000005,-0.0206192426218601
2021-01-08,473505.29992,508010.89992000005,-0.06792295205759147
2021-01-11,473496.7964557142,508010.89992000005,-0.06793969080136075
2021-01-12,486672.8336664286,508010.89992000005,-0.04200316618586675
2021-01-13,499646.74555214285,508010.89992000005,-0.016464517531364686
2021-01-14,500890.5455521429,508010.89992000005,-0.014016144868108982
2021-01-15,494438.54555214284,508010.89992000005,-0.026716659760636086
2021-01-18,493069.8167878571,508010.89992000005,-0.02941094991169646
2021-01-19,498236.1167878571,508010.89992000005,-0.019241286227681842
2021-01-20,504106.8167878571,508010.89992000005,-0.007685038121736709
2021-01-21,502167.16678785713,508010.89992000005,-0.011503164859382298
2021-01-22,485102.1167878571,508010.89992000005,-0.04509506220388293
2021-01-25,495590.3570792856,508010.89992000005,-0.02444936288310029
2021-01-27,486200.7170792856,508010.89992000005,-0.04293250960589445
2021-01-28,497962.073207857,508010.89992000005,-0.019780730519218137
2021-01-29,509596.0706678571,509596.0706678571,0.0
2021-02-01,537012.8755392857,537012.8755392857,0.0
2021-02-02,556378.3546107142,556378.3546107142,0.0
2021-02-03,572979.6946107142,572979.6946107142,0.0
2021-02-04,580983.8946107142,580983.8946107142,0.0
2021-02-05,613269.4846107143,613269.4846107143,0.0
2021-02-08,633137.0846107142,633137.0846107142,0.0
2021-02-09,614311.2246107142,633137.0846107142,-0.0297342557521727
2021-02-10,624540.5046107143,633137.0846107142,-0.01357775465843325
2021-02-11,621908.8946107143,633137.0846107142,-0.017734216290463567
2021-02-12,621278.1546107142,633137.0846107142,-0.018730430246858054
2021-02-15,621953.263710714,633137.0846107142,-0.017664138101903593
2021-02-16,627727.023710714,633137.0846107142,-0.00854484918274323
2021-02-17,609987.043710714,633137.0846107142,-0.03656402612119003
2021-02-18,620031.533710714,633137.0846107142,-0.020699389150547476
2021-02-19,616432.2337107139,633137.0846107142,-0.026384255962942582
2021-02-22,599151.9237107141,633137.0846107142,-0.0536774131954314
2021-02-23,620651.9037107141,633137.0846107142,-0.019719553953590818
2021-02-24,631624.373710714,633137.0846107142,-0.002389231237229228
2021-02-25,636911.9537107141,636911.9537107141,0.0
2021-02-26,622598.833710714,636911.9537107141,-0.022472682317564274
2021-03-01,635762.793710714,636911.9537107141,-0.0018042682246816044
2021-03-02,651450.0622592854,651450.0622592854,0.0
2021-03-03,666128.4588264283,666128.4588264283,0.0
2021-03-04,668567.9388264283,668567.9388264283,0.0
2021-03-05,657747.9768492854,668567.9388264283,-0.016183788286551204
2021-03-08,658013.0268492855,668567.9388264283,-0.01578734390953651
2021-03-09,657736.4268492856,668567.9388264283,-0.016201064017750788
2021-03-10,659738.5168492855,668567.9388264283,-0.013206469327023851
2021-03-12,660121.5068492854,668567.9388264283,-0.012633618046311468
2021-03-15,659120.6968492854,668567.9388264283,-0.014130563894113934
2021-03-16,664611.7568492854,668567.9388264283,-0.005917397092189747
2021-03-17,654815.443247857,668567.9388264283,-0.020570079388957385
2021-03-18,652016.883247857,668567.9388264283,-0.024755981580008468
2021-03-19,651627.8232478569,668567.9388264283,-0.02533791196794033
2021-03-22,651071.3857764284,668567.9388264283,-0.026170194581439987
2021-03-23,656073.4118507141,668567.9388264283,-0.01868849259754579
2021-03-24,660360.957397857,668567.9388264283,-0.012275463646936768
2021-03-25,631482.0346821427,668567.9388264283,-0.055470658987004984
2021-03-26,640752.3846821426,668567.9388264283,-0.04160467849103222
2021-03-30,640766.3346821426,668567.9388264283,-0.04158381299750513
2021-03-31,637388.3870249997,668567.9388264283,-0.04663632518208938
2021-04-01,698214.2265142855,698214.2265142855,0.0
2021-04-05,695281.002960714,698214.2265142855,-0.004201036647756506
2021-04-06,722295.3302107141,722295.3302107141,0.0
2021-04-07,717018.4622857141,722295.3302107141,-0.007305692982205181
2021-04-08,714295.0622857141,722295.3302107141,-0.011076172848391685
2021-04-09,728278.9398285714,728278.9398285714,0.0
2021-04-12,688530.0223428572,728278.9398285714,-0.0545792488453265
2021-04-13,698529.3069142858,728278.9398285714,-0.04084922862287954
2021-04-15,698290.1719357143,728278.9398285714,-0.04117758492359547
2021-04-16,696723.1719357143,728278.9398285714,-0.0433292330275058
2021-04-19,689539.8740071428,728278.9398285714,-0.05319262126479629
2021-04-20,691829.8740071428,728278.9398285714,-0.05004822167452516
2021-04-22,687973.2740071429,728278.9398285714,-0.05534372012860356
2021-04-23,687973.2740071429,728278.9398285714,-0.05534372012860356
2021-04-26,690710.8740071428,728278.9398285714,-0.051584720862958955
2021-04-27,696969.3740071428,728278.9398285714,-0.04299117289976617
2021-04-28,702280.6740071429,728278.9398285714,-0.03569822550072399
2021-04-29,701357.3765892858,728278.9398285714,-0.036966005423172965
2021-04-30,698079.43225,728278.9398285714,-0.041466951640370175
2021-05-03,715092.9893,728278.9398285714,-0.01810563206959581
2021-05-04,726803.0841928571,728278.9398285714,-0.0020264977538162476
2021-05-05,725894.3579928572,728278.9398285714,-0.0032742699332696246
2021-05-06,716499.3079928572,728278.9398285714,-0.016174615509940482
2021-05-07,726133.8579928572,728278.9398285714,-0.002945412421536009
2021-05-10,738997.9179357144,738997.9179357144,0.0
2021-05-11,758608.5057571428,758608.5057571428,0.0
2021-05-12,786168.9707714285,786168.9707714285,0.0
2021-05-14,797216.4207714286,797216.4207714286,0.0
2021-05-17,806625.5207714287,806625.5207714287,0.0
2021-05-18,808785.0766928572,808785.0766928572,0.0
2021-05-19,820352.4766928571,820352.4766928571,0.0
2021-05-20,852441.079867857,852441.079867857,0.0
2021-05-21,876529.7548678571,876529.7548678571,0.0
2021-05-24,899600.0548678571,899600.0548678571,0.0
2021-05-25,885934.1048678571,899600.0548678571,-0.015191139580363222
2021-05-26,875886.9548678572,899600.0548678571,-0.02635960266085491
2021-05-27,882682.8370721426,899600.0548678571,-0.01880526541119376
2021-05-28,870049.3970721427,899600.0548678571,-0.03284866162002975
2021-05-31,854820.2670721426,899600.0548678571,-0.0497774400450568
2021-06-01,827358.7227178569,899600.0548678571,-0.08030383252990336
2021-06-02,828671.322717857,899600.0548678571,-0.0788447396887042
2021-06-03,829056.822717857,899600.0548678571,-0.07841621592649006
2021-06-04,827393.6227178569,899600.0548678571,-0.08026503751226055
2021-06-07,827103.322717857,899600.0548678571,-0.08058773646990192
2021-06-08,819330.1227178569,899600.0548678571,-0.08922846515587546
2021-06-09,812000.5227178569,899600.0548678571,-0.09737608582390289
2021-06-10,812212.4227178568,899600.0548678571,-0.09714053670532152
2021-06-11,817288.9796464285,899600.0548678571,-0.0914974101835947
2021-06-14,816914.9796464284,899600.0548678571,-0.09191315048727344
2021-06-15,812857.2796464284,899600.0548678571,-0.0964237104611676
2021-06-16,799213.4296464284,899600.0548678571,-0.11159028356904066
2021-06-17,784836.5796464283,899600.0548678571,-0.12757166320792013
2021-06-18,760066.6735999999,899600.0548678571,-0.15510601684918024
2021-06-21,761693.4735999999,899600.0548678571,-0.15329765768868742
2021-06-22,759058.3235999998,899600.0548678571,-0.15622690384173177
2021-06-23,761583.2235999999,899600.0548678571,-0.15342021214986545
2021-06-24,754562.9235999999,899600.0548678571,-0.16122401336354064
2021-06-25,757828.7736,899600.0548678571,-0.15759367788020207
2021-06-28,763056.7235999999,899600.0548678571,-0.15178226204967737
2021-06-29,759044.6735999999,899600.0548678571,-0.15624207725121086
2021-06-30,758949.8235999998,899600.0548678571,-0.15634751299400218
2021-07-01,758309.6736,899600.0548678571,-0.15705910699239722
2021-07-02,759897.7149999997,899600.0548678571,-0.15529383208894798
2021-07-05,767376.455,899600.0548678571,-0.14698042663779032
2021-07-06,765742.3649571429,899600.0548678571,-0.14879688944702962
2021-07-07,757951.0649571428,899600.0548678571,-0.15745773818513298
2021-07-08,756270.3516357143,899600.0548678571,-0.15932602766814707
2021-07-09,754934.6016357143,899600.0548678571,-0.16081085416718077
2021-07-12,756758.2973214287,899600.0548678571,-0.15878362476023922
2021-07-13,775825.3380357143,899600.0548678571,-0.13758860525005656
2021-07-14,775699.5380357143,899600.0548678571,-0.13772844517038485
2021-07-15,772950.4180071428,899600.0548678571,-0.14078438098730217
2021-07-16,781987.220725,899600.0548678571,-0.1307390250883581
2021-07-19,784288.4794592857,899600.0548678571,-0.128180934165805
2021-07-20,777316.8994592858,899600.0548678571,-0.13593057797949293
2021-07-22,778909.7194592857,899600.0548678571,-0.13415999115996013
2021-07-23,779661.6994592857,899600.0548678571,-0.13332408636434467
2021-07-26,774146.5594592858,899600.0548678571,-0.1394547440606807
2021-07-27,770789.7250592858,899600.0548678571,-0.14318621826617428
2021-07-28,771420.4450592857,899600.0548678571,-0.14248510670377823
2021-07-29,783189.5650592858,899600.0548678571,-0.12940249300637374
2021-07-30,790716.0464450001,899600.0548678571,-0.12103601798785024
2021-08-02,788887.3142150003,899600.0548678571,-0.12306884604305579
2021-08-03,803633.6696864286,899600.0548678571,-0.1066767222413354
2021-08-04,794249.3358164288,899600.0548678571,-0.11710839553795205
2021-08-05,798698.3423942857,899600.0548678571,-0.11216285718034213
2021-08-06,814509.2019742859,899600.0548678571,-0.09458742519315466
2021-08-09,823487.6019742858,899600.0548678571,-0.08460699005265349
2021-08-10,824118.6624878573,899600.0548678571,-0.08390549997363816
2021-08-11,820508.7124878573,899600.0548678571,-0.08791833876846256
2021-08-12,820803.3124878573,899600.0548678571,-0.087590859908934
2021-08-13,831371.6846450001,899600.0548678571,-0.07584300362551566
2021-08-16,830056.8846450002,899600.0548678571,-0.07730454199791281
2021-08-17,836015.7846450002,899600.0548678571,-0.07068059842681629
2021-08-18,830777.2846450002,899600.0548678571,-0.07650374169104102
2021-08-20,815976.9660914287,899600.0548678571,-0.09295585112954663
2021-08-23,798050.937564643,899600.0548678571,-0.11288251568429575
2021-08-24,805974.987564643,899600.0548678571,-0.10407410137048823
2021-08-25,815338.1875646431,899600.0548678571,-0.09366592059133583
2021-08-26,819163.2257575003,899600.0548678571,-0.08941398866652173
2021-08-27,824572.8257575002,899600.0548678571,-0.0834006497713895
2021-08-30,850178.2707503573,899600.0548678571,-0.054937506784344725
2021-08-31,849979.8707503573,899600.0548678571,-0.05515804923421064
2021-09-01,856930.7207503573,899600.0548678571,-0.047431448994039505
2021-09-02,859025.3207503574,899600.0548678571,-0.04510308097242155
2021-09-03,855167.3568789286,899600.0548678571,-0.04939161324912911
2021-09-06,879605.0084503572,899600.0548678571,-0.022226595373470714
2021-09-07,917928.5353360716,917928.5353360716,0.0
2021-09-08,902291.3636432143,917928.5353360716,-0.017035282258800466
2021-09-09,900527.6646932143,917928.5353360716,-0.0189566725218826
2021-09-13,879735.0146932143,917928.5353360716,-0.041608381450821685
2021-09-14,875632.5646932143,917928.5353360716,-0.046077629155925504
2021-09-15,971951.1768432143,971951.1768432143,0.0
2021-09-16,964625.1482432144,971951.1768432143,-0.007537445063644066
2021-09-17,964949.8430682144,971951.1768432143,-0.007203380109831681
2021-09-20,932485.9059182144,971951.1768432143,-0.04060417011189654
2021-09-21,918619.1639182144,971951.1768432143,-0.05487108220622372
2021-09-22,916231.8724432143,971951.1768432143,-0.057327266767627116
2021-09-23,913989.2724432143,971951.1768432143,-0.05963458430932056
2021-09-24,912364.3724432144,971951.1768432143,-0.06130637610165868
2021-09-27,917628.5724432142,971951.1768432143,-0.0558902604310163
2021-09-28,921002.7010932143,971951.1768432143,-0.052418760287399224
2021-09-29,932698.7010932143,971951.1768432143,-0.040385234037667916
2021-09-30,950064.0033432143,971951.1768432143,-0.022518799319824923
2021-10-01,942900.4033432143,971951.1768432143,-0.029889128376132668
2021-10-04,950044.2033432144,971951.1768432143,-0.022539170713441914
2021-10-05,949497.7533432143,971951.1768432143,-0.023101390311523806
2021-10-06,937594.0533432143,971951.1768432143,-0.035348610422581084
2021-10-07,938366.2533432143,971951.1768432143,-0.03455412607151731
2021-10-08,942060.9033432144,971951.1768432143,-0.030752854888328907
2021-10-11,943121.4777432145,971951.1768432143,-0.02966167415284726
2021-10-12,955608.5485432144,971951.1768432143,-0.016814248173533608
2021-10-13,971795.8615432145,971951.1768432143,-0.00015979742985061662
2021-10-14,967042.3615432144,971951.1768432143,-0.0050504751853309715
2021-10-18,956437.5327432144,971951.1768432143,-0.015961340929064427
2021-10-19,937289.4780432144,971951.1768432143,-0.03566197523683967
2021-10-20,906322.0780432145,971951.1768432143,-0.06752304062551329
2021-10-21,888780.347471786,971951.1768432143,-0.08557099507977106
2021-10-22,867823.647471786,971951.1768432143,-0.10713246905016627
2021-10-25,856176.7874717859,971951.1768432143,-0.11911543720482987
2021-10-26,866679.7232489288,971951.1768432143,-0.10830940493965457
2021-10-27,852695.2632489288,971951.1768432143,-0.12269743217104279
2021-10-28,843189.0431332145,971951.1768432143,-0.13247798529161148
2021-10-29,838201.1631332146,971951.1768432143,-0.1376098068468875
2021-11-01,851559.7731332146,971951.1768432143,-0.12386569055970198
2021-11-02,890237.3231332146,971951.1768432143,-0.08407197363081231
2021-11-03,919080.5303596432,971951.1768432143,-0.054396401530464655
2021-11-04,922651.6030410717,971951.1768432143,-0.050722273892668146
2021-11-08,904306.2691110717,971951.1768432143,-0.06959702230295717
2021-11-09,917105.8791110718,971951.1768432143,-0.056428037785060114
2021-11-10,896794.0491110717,971951.1768432143,-0.0773260319270812
2021-11-11,898379.7933160717,971951.1768432143,-0.07569452589799208
2021-11-12,893906.7259053575,971951.1768432143,-0.080296678266635
2021-11-15,878169.5259053574,971951.1768432143,-0.0964880265307656
2021-11-16,875194.4759053575,971951.1768432143,-0.09954893130754927
2021-11-17,864275.0037382147,971951.1768432143,-0.11078352047961859
2021-11-18,863646.191273929,971951.1768432143,-0.11143047937968187
2021-11-22,834711.541273929,971951.1768432143,-0.14120013313325463
2021-11-23,827548.5200167862,971951.1768432143,-0.14856986674519124
2021-11-24,816457.2300167863,971951.1768432143,-0.15998123211440984
2021-11-25,830725.4660539291,971951.1768432143,-0.14530123956222796
2021-11-26,818085.9783539291,971951.1768432143,-0.15830548092860142
2021-11-29,806484.3893296435,971951.1768432143,-0.1702418716658053
2021-11-30,829644.0694396434,971951.1768432143,-0.14641384340494146
2021-12-01,857143.5894396434,971951.1768432143,-0.11812073501104525
2021-12-02,878526.3536467863,971951.1768432143,-0.09612090136035545
2021-12-03,879564.9836467863,971951.1768432143,-0.09505229830215112
2021-12-06,869404.8229667863,971951.1768432143,-0.10550566357611368
2021-12-07,891404.1624610721,971951.1768432143,-0.08287146134618584
2021-12-08,890767.3915867864,971951.1768432143,-0.08352660832214176
2021-12-09,887850.675748215,971951.1768432143,-0.08652749551489614
2021-12-10,951659.7195253579,971951.1768432143,-0.020877033539648204
2021-12-13,931474.9374910722,971951.1768432143,-0.04164431333228513
2021-12-14,912601.2074910721,971951.1768432143,-0.0610627064055872
2021-12-15,896284.7874910721,971951.1768432143,-0.07784998995309411
2021-12-16,881875.7288385722,971951.1768432143,-0.09267486901677191
2021-12-17,871272.514395715,971951.1768432143,-0.10358407381581869
2021-12-20,880992.7043957151,971951.1768432143,-0.09358337601166533
2021-12-21,882471.9243957151,971951.1768432143,-0.0920614682911517
2021-12-22,889059.304395715,971951.1768432143,-0.08528398794343006
2021-12-23,894369.2080242865,971951.1768432143,-0.07982084971686032
2021-12-24,881710.9249242865,971951.1768432143,-0.09284442888583944
2021-12-27,868679.5449242864,971951.1768432143,-0.10625187188346463
2021-12-28,907511.1947385722,971951.1768432143,-0.06629960808724544
2021-12-29,933387.1754300009,971951.1768432143,-0.039676891527067104
2021-12-30,942053.3445757151,971951.1768432143,-0.03076063178873234
2021-12-31,953261.1982042866,971951.1768432143,-0.019229338967035936
2022-01-03,946390.3282042866,971951.1768432143,-0.026298490343873437
2022-01-04,945482.4682042866,971951.1768432143,-0.027232549606961753
2022-01-05,952127.3875442867,971951.1768432143,-0.020395869433805336
2022-01-06,940984.0175442867,971951.1768432143,-0.03186081774138638
2022-01-07,949184.0875442866,971951.1768432143,-0.023424107960723473
2022-01-10,942675.4575442865,971951.1768432143,-0.030120565720195946
2022-01-11,941531.1075442866,971951.1768432143,-0.03129793967401584
2022-01-12,942677.3275442866,971951.1768432143,-0.030118641755243147
2022-01-13,942551.8975442867,971951.1768432143,-0.03024769144723205
2022-01-14,934646.8729957151,971951.1768432143,-0.03838084127708896
2022-01-17,933443.0956100008,971951.1768432143,-0.03961935758777857
2022-01-18,925201.6845242865,971951.1768432143,-0.04809860148610012
2022-01-19,923477.3245242866,971951.1768432143,-0.04987272352132466
2022-01-20,912049.0845242864,971951.1768432143,-0.061630762682425067
2022-01-21,893391.3753514293,971951.1768432143,-0.080826900942636
2022-01-24,861236.7397442865,971951.1768432143,-0.11390946349642328
2022-01-25,871388.5397442866,971951.1768432143,-0.10346470017716691
2022-01-27,866193.2397442865,971951.1768432143,-0.10880992751345542
2022-01-28,897469.2528014294,971951.1768432143,-0.07663134303072061
2022-01-31,917259.5528014293,971951.1768432143,-0.05626992933885544
2022-02-01,908431.3846585723,971951.1768432143,-0.06535286308407695
2022-02-02,904821.5846585722,971951.1768432143,-0.06906683564360849
2022-02-03,892618.1846585721,971951.1768432143,-0.0816224045762326
2022-02-04,884344.1346585723,971951.1768432143,-0.09013522929122808
2022-02-07,898208.3159585721,971951.1768432143,-0.07587095179425629
2022-02-08,880180.5159585723,971951.1768432143,-0.09441900279672755
2022-02-09,894207.5159585723,971951.1768432143,-0.07998720793481062
2022-02-10,884885.5159585723,971951.1768432143,-0.08957822466702625
2022-02-11,865225.3159585723,971951.1768432143,-0.10980578389881201
2022-02-14,846543.7188885722,971951.1768432143,-0.12902649941939592
2022-02-15,850232.288888572,971951.1768432143,-0.1252314836944498
2022-02-16,870071.018888572,971951.1768432143,-0.10482024239688392
2022-02-17,904932.7338885721,971951.1768432143,-0.06895247883984301
2022-02-18,880363.6344285721,971951.1768432143,-0.09423059984567128
2022-02-21,852800.467678572,971951.1768432143,-0.12258919172424898
2022-02-22,843051.2918357148,971951.1768432143,-0.1326197118523499
2022-02-23,844353.5918357149,971951.1768432143,-0.1312798297358122
2022-02-24,800745.4720196436,971951.1768432143,-0.1761464041636609
2022-02-25,858096.2731589293,971951.1768432143,-0.11714055849396943
2022-02-28,834153.0308160722,971951.1768432143,-0.14177476123306376
2022-03-02,845274.5308160721,971951.1768432143,-0.13033231405570533
2022-03-03,860450.9308160723,971951.1768432143,-0.11471794950573755
2022-03-04,866915.8308160722,971951.1768432143,-0.10806648371812755
2022-03-07,844570.0308160721,971951.1768432143,-0.1310571447023311
2022-03-08,848953.5308160721,971951.1768432143,-0.12654714450434068
2022-03-09,859821.1308160722,971951.1768432143,-0.11536592444008098
2022-03-10,850448.7308160722,971951.1768432143,-0.12500879562877643
2022-03-11,864970.8308160723,971951.1768432143,-0.11006761304060753
2022-03-14,869638.7691803579,971951.1768432143,-0.10526496608106939
2022-03-15,865384.9859875008,971951.1768432143,-0.10964150607011791
2022-03-16,866429.2653375006,971951.1768432143,-0.10856709063148284
2022-03-17,860726.1797375007,971951.1768432143,-0.11443475737841025
2022-03-21,862051.1797375007,971951.1768432143,-0.11307152017929145
2022-03-22,861145.2204875008,971951.1768432143,-0.11400362384003537
2022-03-23,870873.7480589292,971951.1768432143,-0.10399434785662065
2022-03-24,855118.4486089293,971951.1768432143,-0.12020431788944819
2022-03-25,876377.5215089294,971951.1768432143,-0.09833174506223363
2022-03-28,864662.9405875007,971951.1768432143,-0.11038438844651999
2022-03-29,856108.5905875007,971951.1768432143,-0.11918560213277074
2022-03-30,878208.6405875008,971951.1768432143,-0.09644778306681878
2022-03-31,865596.5685000006,971951.1768432143,-0.10942381765372333
2022-04-01,877002.6540714293,971951.1768432143,-0.09768857225953154
2022-04-04,887840.1865571435,971951.1768432143,-0.08653828740580749
2022-04-05,896860.9836371435,971951.1768432143,-0.07725716578681974
2022-04-06,922382.0836371435,971951.1768432143,-0.05099957115856946
2022-04-07,915979.7136371434,971951.1768432143,-0.05758670243896391
2022-04-08,905984.7388142862,971951.1768432143,-0.06787011487879413
2022-04-11,898628.3388142863,971951.1768432143,-0.07543880780830181
2022-04-12,877946.5188142862,971951.1768432143,-0.09671746921923019
2022-04-13,880085.9988142864,971951.1768432143,-0.0945162475416671
2022-04-18,847435.832268572,971951.1768432143,-0.12810864119641674
2022-04-19,896113.602268572,971951.1768432143,-0.07802611528385006
2022-04-20,945552.0733578576,971951.1768432143,-0.02716093576952905
2022-04-21,979751.8176350007,979751.8176350007,0.0
2022-04-22,957772.5259214292,979751.8176350007,-0.022433529918450934
2022-04-25,960619.3206671434,979751.8176350007,-0.019527901478193388
2022-04-26,971967.3206671434,979751.8176350007,-0.007945376398124981
2022-04-27,976810.8762171434,979751.8176350007,-0.003001720808190389
2022-04-28,978971.3312528578,979751.8176350007,-0.0007966164166215428
2022-04-29,959956.5480385722,979751.8176350007,-0.020204371392963383
2022-05-02,1038124.576320715,1038124.576320715,0.0
2022-05-04,1028723.204177858,1038124.576320715,-0.009056111720403659
2022-05-05,1029048.1495600007,1038124.576320715,-0.00874309978565635
2022-05-06,985382.758702858,1038124.576320715,-0.0508049022447602
2022-05-09,988985.0087028578,1038124.576320715,-0.04733494297188878
2022-05-10,993520.9059260722,1038124.576320715,-0.04296562417655658
2022-05-11,949858.215926072,1038124.576320715,-0.08502482496606867
2022-05-12,910829.3559260721,1038124.576320715,-0.12262037071292364
2022-05-13,951967.0861846434,1038124.576320715,-0.08299340185301074
2022-05-16,996891.7111817864,1038124.576320715,-0.03971860996207677
2022-05-17,1042963.8411817863,1042963.8411817863,0.0
2022-05-18,1080305.454817501,1080305.454817501,0.0
2022-05-19,1108423.2760517863,1108423.2760517863,0.0
2022-05-20,1142317.1260517864,1142317.1260517864,0.0
2022-05-23,1124407.9760517864,1142317.1260517864,-0.01567791429504317
2022-05-24,1097746.2536946435,1142317.1260517864,-0.03901794986755913
2022-05-25,1081231.408698215,1142317.1260517864,-0.0534752705360404
2022-05-26,1113085.158698215,1142317.1260517864,-0.025590063115490946
2022-05-27,1157927.9154982148,1157927.9154982148,0.0
2022-05-30,1185095.3483553575,1185095.3483553575,0.0
2022-05-31,1182668.1189267864,1185095.3483553575,-0.0020481300782587697
2022-06-01,1208149.9189267862,1208149.9189267862,0.0
2022-06-02,1212088.9189267862,1212088.9189267862,0.0
2022-06-03,1212642.0645267866,1212642.0645267866,0.0
2022-06-06,1233897.064526786,1233897.064526786,0.0
2022-06-07,1209755.4645267865,1233897.064526786,-0.019565327363233687
2022-06-08,1215945.064526786,1233897.064526786,-0.01454902561656135
2022-06-09,1182861.064526786,1233897.064526786,-0.04136163499146739
2022-06-10,1162414.8645267864,1233897.064526786,-0.05793206099198722
2022-06-13,1111092.418441072,1233897.064526786,-0.09952584345665094
2022-06-14,1117709.8239267864,1233897.064526786,-0.09416283087160016
2022-06-15,1111770.3039267864,1233897.064526786,-0.09897645768922936
2022-06-16,1068314.9439267863,1233897.064526786,-0.1341944359544307
2022-06-17,1050826.0784817864,1233897.064526786,-0.14836811862844457
2022-06-20,1019204.6477746435,1233897.064526786,-0.17399540279681247
2022-06-21,1085119.1562889295,1233897.064526786,-0.12057562378180597
2022-06-22,1065797.6587425007,1233897.064526786,-0.13623454550380465
2022-06-23,1093934.267035358,1233897.064526786,-0.1134315021205643
2022-06-24,1103043.367035358,1233897.064526786,-0.1060491196983373
2022-06-27,1129474.5504639293,1233897.064526786,-0.08462822148207638
2022-06-28,1124208.2004639292,1233897.064526786,-0.08889628415229578
2022-06-29,1105404.6504639294,1233897.064526786,-0.10413544027040456
2022-06-30,1097538.750028215,1233897.064526786,-0.11051028357123616
2022-07-01,1133858.7587425008,1233897.064526786,-0.0810750820795989
2022-07-04,1141058.7587425008,1233897.064526786,-0.07523991137776953
2022-07-05,1137484.1128853578,1233897.064526786,-0.07813694870763288
