date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2023-08-02,SELL,NSE:RPOWER-EQ,869,16.1,17.557142857142857,1250.9999857142843,T2_EXIT,5.0,2.349999999999999,
2023-08-02,T3_TRAIL,NSE:RPOWER-EQ,0,16.1,,,T3_MILESTONE_TRAIL,5.0,2.349999999999999,
2023-08-02,SELL,NSE:IFCI-EQ,31293,13.25,13.25,-414.63225,STOPLOSS,2.0,2.349999999999999,
2023-08-02,SELL,NSE:HATHWAY-EQ,1108,15.9,16.40357142857143,539.7819857142852,T1_EXIT,2.0,2.349999999999999,
2023-08-02,BUY,NSE:IFCI-EQ,44741,13.25,,,ENTRY,,2.349999999999999,592820.6452003929
2023-08-03,SELL,NSE:RPOWER-EQ,2028,16.1,17.557142857142857,2919.4798285714255,STOPLOSS,6.0,2.349999999999999,
2023-08-03,SELL,NSE:HATHWAY-EQ,2584,15.9,15.9,-41.0856,STOPLOSS,3.0,2.349999999999999,
2023-08-03,BUY,NSE:HATHWAY-EQ,8134,15.7,,,ENTRY,,2.349999999999999,127703.99858110712
2023-08-03,BUY,NSE:NBCC-EQ,432,29.23,,,ENTRY,,2.349999999999999,12655.645161107126
2023-08-04,SELL,NSE:IFCI-EQ,13422,13.25,13.771428571428572,6813.774171428582,T1_EXIT,2.0,2.349999999999999,
2023-08-04,SELL,NSE:IFCI-EQ,9396,13.25,14.292857142857143,9664.390028571428,T2_EXIT,2.0,2.349999999999999,
2023-08-04,SELL,NSE:NBCC-EQ,130,29.23,30.220714285714287,124.8641642857144,T1_EXIT,1.0,2.349999999999999,
2023-08-04,SELL,NSE:NBCC-EQ,91,29.23,31.211428571428574,177.46976000000015,T2_EXIT,1.0,2.349999999999999,
2023-08-07,SELL,NSE:HATHWAY-EQ,2440,15.7,16.282142857142855,1380.7001428571389,T1_EXIT,4.0,2.349999999999999,
2023-08-07,T3_TRAIL,NSE:NBCC-EQ,0,29.23,,,T3_MILESTONE_TRAIL,4.0,2.349999999999999,
2023-08-08,T3_TRAIL,NSE:IFCI-EQ,0,13.25,,,T3_MILESTONE_TRAIL,6.0,2.349999999999999,
2023-08-08,SELL,NSE:HATHWAY-EQ,1708,15.7,16.864285714285714,1959.7958000000006,T2_EXIT,5.0,2.349999999999999,
2023-08-09,SELL,NSE:IFCI-EQ,21923,13.25,14.292857142857143,22549.21483571428,STOPLOSS,7.0,2.349999999999999,
2023-08-09,BUY,NSE:RPOWER-EQ,34939,18.25,,,ENTRY,,2.349999999999999,637644.3565496785
2023-08-10,T3_TRAIL,NSE:HATHWAY-EQ,0,15.7,,,T3_MILESTONE_TRAIL,7.0,2.349999999999999,
2023-08-11,SELL,NSE:HATHWAY-EQ,3986,15.7,16.864285714285714,4573.621814285716,STOPLOSS,8.0,2.349999999999999,
2023-08-11,TRAIL_SL,NSE:NBCC-EQ,0,29.23,,,TRAIL_T4,8.0,2.349999999999999,
2023-08-11,BUY,NSE:ALOKINDS-EQ,7775,15.9,,,ENTRY,,2.349999999999999,123635.84810753565
2023-08-14,SELL,NSE:NBCC-EQ,211,29.23,32.20214285714286,620.3274907142862,STOPLOSS,11.0,2.349999999999999,
2023-08-14,BUY,NSE:HATHWAY-EQ,1120,16.4,,,ENTRY,,2.349999999999999,18373.409599178507
2023-08-16,SELL,NSE:RPOWER-EQ,34939,18.25,16.80892857142857,-50936.88179821434,STOPLOSS,7.0,2.349999999999999,
2023-08-16,BUY,NSE:SUZLON-EQ,26165,20.25,,,ENTRY,,2.349999999999999,529855.5597807856
2023-08-18,SELL,NSE:ALOKINDS-EQ,2332,15.9,16.485714285714288,1327.441028571432,T1_EXIT,7.0,2.349999999999999,
2023-08-18,SELL,NSE:ALOKINDS-EQ,1633,15.9,17.071428571428573,1885.0652142857161,T2_EXIT,7.0,2.349999999999999,
2023-08-21,SELL,NSE:HATHWAY-EQ,336,16.4,17.032142857142855,206.6771999999997,T1_EXIT,7.0,2.349999999999999,
2023-08-23,T3_TRAIL,NSE:ALOKINDS-EQ,0,15.9,,,T3_MILESTONE_TRAIL,12.0,2.349999999999999,
2023-08-23,TRAIL_SL,NSE:ALOKINDS-EQ,0,15.9,,,TRAIL_T4,12.0,2.349999999999999,
2023-08-23,SELL,NSE:SUZLON-EQ,7850,20.25,21.103571428571428,6534.8726785714225,T1_EXIT,7.0,2.349999999999999,
2023-08-24,SELL,NSE:ALOKINDS-EQ,3810,15.9,17.65714285714286,6627.440571428575,STOPLOSS,13.0,2.349999999999999,
2023-08-24,SELL,NSE:SUZLON-EQ,5494,20.25,21.957142857142856,9258.410314285704,T2_EXIT,8.0,2.349999999999999,
2023-08-24,T3_TRAIL,NSE:SUZLON-EQ,0,20.25,,,T3_MILESTONE_TRAIL,8.0,2.349999999999999,
2023-08-24,BUY,NSE:IFCI-EQ,30221,14.4,,,ENTRY,,2.349999999999999,435191.5039622141
2023-08-25,SELL,NSE:HATHWAY-EQ,784,16.4,16.4,-12.8576,STOPLOSS,11.0,2.349999999999999,
2023-08-25,SELL,NSE:SUZLON-EQ,12821,20.25,21.957142857142856,21605.76604285712,STOPLOSS,9.0,2.349999999999999,
2023-08-25,BUY,NSE:HATHWAY-EQ,18486,16.65,,,ENTRY,,2.349999999999999,307803.86240078555
2023-08-25,BUY,NSE:UJJIVANSFB-EQ,612,49.8,,,ENTRY,,2.349999999999999,30514.13969078555
2023-08-29,SELL,NSE:HATHWAY-EQ,5546,16.65,17.299999999999997,3508.954199999992,T1_EXIT,4.0,2.349999999999999,
2023-08-30,SELL,NSE:HATHWAY-EQ,12940,16.65,16.65,-215.45099999999996,STOPLOSS,5.0,2.349999999999999,
2023-08-30,BUY,NSE:SUZLON-EQ,10949,25.85,,,ENTRY,,2.349999999999999,283033.7327307855
2023-08-31,SELL,NSE:IFCI-EQ,9066,14.4,15.178571428571429,6920.919642857141,T1_EXIT,7.0,2.349999999999999,
2023-08-31,SELL,NSE:SUZLON-EQ,3285,25.85,26.817857142857143,3091.314053571424,T1_EXIT,1.0,2.349999999999999,
2023-09-01,SELL,NSE:IFCI-EQ,6346,14.4,15.957142857142857,9780.364542857142,T2_EXIT,8.0,2.349999999999999,
2023-09-01,SELL,NSE:SUZLON-EQ,7664,25.85,25.85,-198.11440000000002,STOPLOSS,2.0,2.349999999999999,
2023-09-01,BUY,NSE:HATHWAY-EQ,29594,16.9,,,ENTRY,,2.349999999999999,500153.5597011426
2023-09-04,T3_TRAIL,NSE:IFCI-EQ,0,14.4,,,T3_MILESTONE_TRAIL,11.0,2.349999999999999,
2023-09-04,TRAIL_SL,NSE:IFCI-EQ,0,14.4,,,TRAIL_T4,11.0,2.349999999999999,
2023-09-04,SELL,NSE:HATHWAY-EQ,8878,16.9,17.460714285714285,4823.005207142867,T1_EXIT,3.0,2.349999999999999,
2023-09-04,SELL,NSE:HATHWAY-EQ,6215,16.9,18.02142857142857,6857.675392857135,T2_EXIT,3.0,2.349999999999999,
2023-09-04,T3_TRAIL,NSE:HATHWAY-EQ,0,16.9,,,T3_MILESTONE_TRAIL,3.0,2.349999999999999,
2023-09-05,TRAIL_SL,NSE:IFCI-EQ,0,14.4,,,TRAIL_T5,12.0,2.349999999999999,
2023-09-05,SELL,NSE:HATHWAY-EQ,14501,16.9,18.02142857142857,16000.50697857141,STOPLOSS,4.0,2.349999999999999,
2023-09-05,BUY,NSE:JAIBALAJI-EQ,8383,62.58,,,ENTRY,,2.499999999999999,524616.503781857
2023-09-06,SELL,NSE:IFCI-EQ,14809,14.4,17.514285714285716,45860.088085714306,STOPLOSS,13.0,2.499999999999999,
2023-09-06,SELL,NSE:JAIBALAJI-EQ,2515,62.58,65.09785714285714,6168.689603571418,T1_EXIT,1.0,2.499999999999999,
2023-09-06,BUY,NSE:SOUTHBANK-EQ,19753,21.89,,,ENTRY,,2.499999999999999,432397.40037621406
2023-09-07,SELL,NSE:JAIBALAJI-EQ,5868,62.58,62.58,-367.21944,STOPLOSS,2.0,2.499999999999999,
2023-09-07,BUY,NSE:INFIBEAM-EQ,28004,13.32,,,ENTRY,,2.499999999999999,373021.39202721405
2023-09-08,SELL,NSE:INFIBEAM-EQ,8401,13.32,13.855714285714287,4384.133858571436,T1_EXIT,1.0,2.499999999999999,
2023-09-08,SELL,NSE:INFIBEAM-EQ,5881,13.32,14.391428571428571,6216.435437142856,T2_EXIT,1.0,2.499999999999999,
2023-09-11,T3_TRAIL,NSE:INFIBEAM-EQ,0,13.32,,,T3_MILESTONE_TRAIL,4.0,2.499999999999999,
2023-09-11,TRAIL_SL,NSE:INFIBEAM-EQ,0,13.32,,,TRAIL_T4,4.0,2.499999999999999,
2023-09-12,SELL,NSE:INFIBEAM-EQ,13722,13.32,14.927142857142858,21848.38403142858,STOPLOSS,5.0,2.499999999999999,
2023-09-12,BUY,NSE:PCJEWELLER-EQ,150520,2.67,,,ENTRY,,2.499999999999999,401889.7380696426
2023-09-12,BUY,NSE:MAHABANK-EQ,969,41.1,,,ENTRY,,2.499999999999999,39828.47850964264
2023-09-13,SELL,NSE:SOUTHBANK-EQ,19753,21.89,20.430714285714288,-29228.8386135714,STOPLOSS,7.0,2.499999999999999,
2023-09-13,SELL,NSE:MAHABANK-EQ,291,41.1,42.81785714285714,487.4364321428568,T1_EXIT,1.0,2.499999999999999,
2023-09-13,BUY,NSE:SOUTHBANK-EQ,17524,21.57,,,ENTRY,,2.499999999999999,378000.0062363569
2023-09-14,SELL,NSE:UJJIVANSFB-EQ,612,49.8,49.1,-458.44919999999735,TIMEEXIT,20.0,2.499999999999999,
2023-09-14,BUY,NSE:UJJIVANSFB-EQ,1313,49.1,,,ENTRY,,2.499999999999999,64483.636544356916
2023-09-15,SELL,NSE:MAHABANK-EQ,203,41.1,44.53571428571429,688.409250000001,T2_EXIT,3.0,2.499999999999999,
2023-09-15,SELL,NSE:SOUTHBANK-EQ,5257,21.57,22.332142857142856,3889.18492499999,T1_EXIT,2.0,2.499999999999999,
2023-09-18,SELL,NSE:PCJEWELLER-EQ,45156,2.67,2.7478571428571428,3391.634905714285,T1_EXIT,6.0,2.499999999999999,
2023-09-18,T3_TRAIL,NSE:MAHABANK-EQ,0,41.1,,,T3_MILESTONE_TRAIL,6.0,2.499999999999999,
2023-09-18,TRAIL_SL,NSE:MAHABANK-EQ,0,41.1,,,TRAIL_T4,6.0,2.499999999999999,
2023-09-18,SELL,NSE:SOUTHBANK-EQ,3680,21.57,23.094285714285714,5524.384457142856,T2_EXIT,5.0,2.499999999999999,
2023-09-18,T3_TRAIL,NSE:SOUTHBANK-EQ,0,21.57,,,T3_MILESTONE_TRAIL,5.0,2.499999999999999,
2023-09-18,SELL,NSE:UJJIVANSFB-EQ,394,49.1,50.392857142857146,489.53092857142923,T1_EXIT,4.0,2.499999999999999,
2023-09-20,SELL,NSE:MAHABANK-EQ,475,41.1,46.25357142857143,2425.975982142859,STOPLOSS,8.0,2.499999999999999,
2023-09-20,SELL,NSE:SOUTHBANK-EQ,8587,21.57,23.094285714285714,12890.730797142856,STOPLOSS,7.0,2.499999999999999,
2023-09-20,SELL,NSE:UJJIVANSFB-EQ,919,49.1,49.1,-45.1229,STOPLOSS,6.0,2.499999999999999,
2023-09-20,BUY,NSE:SOUTHBANK-EQ,22074,23.68,,,ENTRY,,2.499999999999999,522719.7875791662
2023-09-20,BUY,NSE:SUZLON-EQ,3621,25.85,,,ENTRY,,2.499999999999999,93625.84149749971
2023-09-20,BUY,NSE:HATHWAY-EQ,502,18.5,,,ENTRY,,2.499999999999999,9299.033932499704
2023-09-21,SELL,NSE:PCJEWELLER-EQ,105364,2.67,2.67,-281.32188,STOPLOSS,9.0,2.499999999999999,
2023-09-21,SELL,NSE:SOUTHBANK-EQ,6622,23.68,24.6,5929.338800000011,T1_EXIT,1.0,2.499999999999999,
2023-09-21,SELL,NSE:HATHWAY-EQ,151,18.5,19.392857142857142,131.89310714285708,T1_EXIT,1.0,2.499999999999999,
2023-09-21,SELL,NSE:HATHWAY-EQ,105,18.5,20.285714285714285,185.3699999999999,T2_EXIT,1.0,2.499999999999999,
2023-09-21,T3_TRAIL,NSE:HATHWAY-EQ,0,18.5,,,T3_MILESTONE_TRAIL,1.0,2.499999999999999,
2023-09-21,BUY,NSE:PCJEWELLER-EQ,151640,2.67,,,ENTRY,,2.499999999999999,404881.28365692834
2023-09-22,SELL,NSE:SOUTHBANK-EQ,15452,23.68,23.68,-365.90336,STOPLOSS,2.0,2.499999999999999,
2023-09-22,SELL,NSE:HATHWAY-EQ,246,18.5,20.285714285714285,434.2954285714283,STOPLOSS,2.0,2.499999999999999,
2023-09-22,BUY,NSE:SOUTHBANK-EQ,15186,24.6,,,ENTRY,,2.499999999999999,373596.4495986426
2023-09-22,BUY,NSE:MSUMI-EQ,871,42.5,,,ENTRY,,2.499999999999999,37042.191558642575
2023-10-04,SELL,NSE:SUZLON-EQ,1086,25.85,27.196428571428573,1432.6861071428573,T1_EXIT,14.0,2.499999999999999,
2023-10-05,SELL,NSE:SUZLON-EQ,760,25.85,28.542857142857144,2024.8788571428572,T2_EXIT,15.0,2.499999999999999,
2023-10-09,SELL,NSE:MSUMI-EQ,871,42.5,40.36142857142857,-1897.8505185714312,STOPLOSS,17.0,2.499999999999999,
2023-10-09,BUY,NSE:JAIBALAJI-EQ,812,100.18,,,ENTRY,,2.499999999999999,81359.80880978543
2023-10-10,SELL,NSE:SUZLON-EQ,1775,25.85,27.196428571428573,2341.637053571429,STOPLOSS,20.0,2.499999999999999,
2023-10-10,SELL,NSE:PCJEWELLER-EQ,45492,2.67,2.757142857142857,3838.874914285716,T1_EXIT,19.0,2.499999999999999,
2023-10-10,BUY,NSE:EASEMYTRIP-EQ,7828,20.98,,,ENTRY,,2.499999999999999,164250.16503685687
2023-10-11,SELL,NSE:PCJEWELLER-EQ,106148,2.67,2.76,9260.351519999986,TIMEEXIT,20.0,2.499999999999999,
2023-10-11,BUY,NSE:PCJEWELLER-EQ,101341,2.76,,,ENTRY,,2.499999999999999,279702.0211088569
2023-10-12,SELL,NSE:SOUTHBANK-EQ,15186,24.6,24.28,-5228.236080000004,TIMEEXIT,20.0,2.499999999999999,
2023-10-12,SELL,NSE:JAIBALAJI-EQ,244,100.18,105.30642857142858,1225.153802857144,T1_EXIT,3.0,2.499999999999999,
2023-10-12,BUY,NSE:SOUTHBANK-EQ,15746,24.28,,,ENTRY,,2.499999999999999,382334.0400154283
2023-10-13,SELL,NSE:JAIBALAJI-EQ,170,100.18,110.43285714285715,1724.212128571428,T2_EXIT,4.0,2.499999999999999,
2023-10-13,SELL,NSE:PCJEWELLER-EQ,30402,2.76,2.8442857142857143,2475.9823114285787,T1_EXIT,2.0,2.499999999999999,
2023-10-13,SELL,NSE:PCJEWELLER-EQ,21282,2.76,2.9285714285714284,3525.211285714286,T2_EXIT,2.0,2.499999999999999,
2023-10-16,T3_TRAIL,NSE:JAIBALAJI-EQ,0,100.18,,,T3_MILESTONE_TRAIL,7.0,2.499999999999999,
2023-10-16,SELL,NSE:EASEMYTRIP-EQ,2348,20.98,21.81714285714286,1914.3847771428593,T1_EXIT,6.0,2.499999999999999,
2023-10-16,T3_TRAIL,NSE:PCJEWELLER-EQ,0,2.76,,,T3_MILESTONE_TRAIL,5.0,2.499999999999999,
2023-10-16,TRAIL_SL,NSE:PCJEWELLER-EQ,0,2.76,,,TRAIL_T4,5.0,2.499999999999999,
2023-10-17,TRAIL_SL,NSE:JAIBALAJI-EQ,0,100.18,,,TRAIL_T4,8.0,2.499999999999999,
2023-10-17,SELL,NSE:EASEMYTRIP-EQ,5480,20.98,20.98,-114.97040000000001,STOPLOSS,7.0,2.499999999999999,
2023-10-17,TRAIL_SL,NSE:PCJEWELLER-EQ,0,2.76,,,TRAIL_T5,6.0,2.499999999999999,
2023-10-17,BUY,NSE:RTNPOWER-EQ,48633,6.95,,,ENTRY,,2.499999999999999,337999.59651599976
2023-10-18,TRAIL_SL,NSE:PCJEWELLER-EQ,0,2.76,,,TRAIL_T6,7.0,2.499999999999999,
2023-10-18,SELL,NSE:RTNPOWER-EQ,14590,6.95,7.2214285714285715,3854.782214285713,T1_EXIT,1.0,2.499999999999999,
2023-10-19,SELL,NSE:RTNPOWER-EQ,10213,6.95,7.492857142857143,5467.675449999998,T2_EXIT,2.0,2.499999999999999,
2023-10-20,SELL,NSE:PCJEWELLER-EQ,49657,2.76,3.1814285714285715,20768.898372857155,STOPLOSS,9.0,2.499999999999999,
2023-10-20,T3_TRAIL,NSE:RTNPOWER-EQ,0,6.95,,,T3_MILESTONE_TRAIL,3.0,2.499999999999999,
2023-10-20,BUY,NSE:ALOKINDS-EQ,17477,19.4,,,ENTRY,,2.499999999999999,339068.95553442824
2023-10-23,TRAIL_SL,NSE:JAIBALAJI-EQ,0,100.18,,,TRAIL_T5,14.0,2.499999999999999,
2023-10-23,SELL,NSE:SOUTHBANK-EQ,15746,24.28,22.90857142857143,-21955.23265142855,STOPLOSS,11.0,2.499999999999999,
2023-10-23,SELL,NSE:RTNPOWER-EQ,23830,6.95,7.492857142857143,12757.730928571424,STOPLOSS,6.0,2.499999999999999,
2023-10-23,SELL,NSE:ALOKINDS-EQ,17477,19.4,18.14642857142857,-22225.81298928574,STOPLOSS,3.0,2.499999999999999,
2023-10-23,BUY,NSE:RTNPOWER-EQ,107063,6.95,,,ENTRY,,2.499999999999999,744093.5795124994
2023-10-23,BUY,NSE:ONGC-EQ,720,184.85,,,ENTRY,,2.499999999999999,133272.32180849966
2023-10-23,BUY,NSE:NMDC-EQ,265,50.38,,,ENTRY,,2.499999999999999,13369.739008499642
2023-10-25,SELL,NSE:JAIBALAJI-EQ,398,100.18,120.6857142857143,8113.241371428573,STOPLOSS,16.0,2.499999999999999,
2023-10-25,BUY,NSE:JAIBALAJI-EQ,385,115.4,,,ENTRY,,2.499999999999999,44528.48661278536
2023-10-26,SELL,NSE:ONGC-EQ,720,184.85,181.2607142857143,-2714.793428571414,STOPLOSS,3.0,2.499999999999999,
2023-10-26,BUY,NSE:SUZLON-EQ,3880,31.4,,,ENTRY,,2.499999999999999,121841.88642707108
2023-10-27,SELL,NSE:RTNPOWER-EQ,32119,6.95,7.271428571428571,10090.413271428562,T1_EXIT,4.0,2.499999999999999,
2023-10-30,SELL,NSE:RTNPOWER-EQ,74944,6.95,6.95,-520.8608,STOPLOSS,7.0,2.499999999999999,
2023-10-30,BUY,NSE:IDEA-EQ,59259,11.65,,,ENTRY,,2.499999999999999,690375.0998513567
2023-10-31,SELL,NSE:NMDC-EQ,80,50.38,52.31357142857143,150.50062857142836,T1_EXIT,8.0,2.499999999999999,
2023-11-01,SELL,NSE:IDEA-EQ,17778,11.65,12.257142857142856,10575.878228571406,T1_EXIT,2.0,2.499999999999999,
2023-11-01,SELL,NSE:IDEA-EQ,12444,11.65,12.864285714285714,14950.488257142846,T2_EXIT,2.0,2.499999999999999,
2023-11-01,T3_TRAIL,NSE:IDEA-EQ,0,11.65,,,T3_MILESTONE_TRAIL,2.0,2.499999999999999,
2023-11-02,SELL,NSE:JAIBALAJI-EQ,385,115.4,105.99714285714286,-3660.9089000000004,STOPLOSS,8.0,2.499999999999999,
2023-11-02,SELL,NSE:IDEA-EQ,29037,11.65,12.864285714285714,34885.674021428546,STOPLOSS,3.0,2.499999999999999,
2023-11-02,BUY,NSE:RTNPOWER-EQ,112889,6.95,,,ENTRY,,2.499999999999999,784578.6982484997
2023-11-02,BUY,NSE:EASEMYTRIP-EQ,3693,21.05,,,ENTRY,,2.499999999999999,77751.88255349958
2023-11-03,SELL,NSE:SUZLON-EQ,1164,31.4,33.074999999999996,1911.2006999999967,T1_EXIT,8.0,2.499999999999999,
2023-11-06,SELL,NSE:SUZLON-EQ,815,31.4,34.75,2701.9287500000014,T2_EXIT,11.0,2.499999999999999,
2023-11-06,SELL,NSE:RTNPOWER-EQ,33867,6.95,7.307142857142857,11847.886135714274,T1_EXIT,4.0,2.499999999999999,
2023-11-07,SELL,NSE:NMDC-EQ,56,50.38,54.24714285714286,213.52216000000013,T2_EXIT,15.0,2.499999999999999,
2023-11-07,T3_TRAIL,NSE:SUZLON-EQ,0,31.4,,,T3_MILESTONE_TRAIL,12.0,2.499999999999999,
2023-11-07,SELL,NSE:EASEMYTRIP-EQ,1108,21.05,21.879285714285714,894.6063228571422,T1_EXIT,5.0,2.499999999999999,
2023-11-08,TRAIL_SL,NSE:SUZLON-EQ,0,31.4,,,TRAIL_T4,13.0,2.499999999999999,
2023-11-08,SELL,NSE:RTNPOWER-EQ,23707,6.95,7.664285714285714,16751.87420714284,T2_EXIT,6.0,2.499999999999999,
2023-11-08,SELL,NSE:EASEMYTRIP-EQ,776,21.05,22.708571428571428,1269.4295771428563,T2_EXIT,6.0,2.499999999999999,
2023-11-09,T3_TRAIL,NSE:RTNPOWER-EQ,0,6.95,,,T3_MILESTONE_TRAIL,7.0,2.499999999999999,
2023-11-09,SELL,NSE:EASEMYTRIP-EQ,1809,21.05,21.879285714285714,1460.5982292857132,STOPLOSS,7.0,2.499999999999999,
2023-11-09,BUY,NSE:EASEMYTRIP-EQ,25401,20.85,,,ENTRY,,2.649999999999999,529618.9221424282
2023-11-10,T3_TRAIL,NSE:NMDC-EQ,0,50.38,,,T3_MILESTONE_TRAIL,18.0,2.649999999999999,
2023-11-10,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T4,8.0,2.649999999999999,
2023-11-12,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T5,10.0,2.649999999999999,
2023-11-13,TRAIL_SL,NSE:NMDC-EQ,0,50.38,,,TRAIL_T4,21.0,2.649999999999999,
2023-11-13,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T6,11.0,2.649999999999999,
2023-11-15,SELL,NSE:NMDC-EQ,129,50.38,56.18071428571429,741.0448307142857,STOPLOSS,23.0,2.649999999999999,
2023-11-15,TRAIL_SL,NSE:SUZLON-EQ,0,31.4,,,TRAIL_T5,20.0,2.649999999999999,
2023-11-15,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T7,13.0,2.649999999999999,
2023-11-15,BUY,NSE:DISHTV-EQ,3343,17.65,,,ENTRY,,2.649999999999999,59008.565725070905
2023-11-16,TRAIL_SL,NSE:SUZLON-EQ,0,31.4,,,TRAIL_T6,21.0,2.649999999999999,
2023-11-16,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T8,14.0,2.649999999999999,
2023-11-16,SELL,NSE:DISHTV-EQ,1003,17.65,18.314285714285713,647.9093428571431,T1_EXIT,1.0,2.649999999999999,
2023-11-16,SELL,NSE:DISHTV-EQ,702,17.65,18.978571428571424,919.3341857142836,T2_EXIT,1.0,2.649999999999999,
2023-11-17,TRAIL_SL,NSE:SUZLON-EQ,0,31.4,,,TRAIL_T7,22.0,2.649999999999999,
2023-11-17,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T9,15.0,2.649999999999999,
2023-11-17,T3_TRAIL,NSE:DISHTV-EQ,0,17.65,,,T3_MILESTONE_TRAIL,2.0,2.649999999999999,
2023-11-20,SELL,NSE:SUZLON-EQ,1901,31.4,41.44999999999999,19026.25354999998,STOPLOSS,25.0,2.649999999999999,
2023-11-20,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T10,18.0,2.649999999999999,
2023-11-20,SELL,NSE:DISHTV-EQ,1638,17.65,18.978571428571424,2145.1130999999955,STOPLOSS,5.0,2.649999999999999,
2023-11-20,BUY,NSE:SOUTHBANK-EQ,5824,22.86,,,ENTRY,,2.649999999999999,133142.47133078516
2023-11-20,BUY,NSE:HATHWAY-EQ,663,19.9,,,ENTRY,,2.649999999999999,13199.672354785176
2023-11-21,SELL,NSE:RTNPOWER-EQ,55315,6.95,10.164285714285716,177235.97682142866,STOPLOSS,19.0,2.649999999999999,
2023-11-21,BUY,NSE:IDEA-EQ,36593,13.85,,,ENTRY,,2.649999999999999,506821.17216407106
2023-11-22,SELL,NSE:EASEMYTRIP-EQ,25401,20.85,19.504285714285714,-34677.91693285718,STOPLOSS,13.0,2.649999999999999,
2023-11-22,BUY,NSE:INFIBEAM-EQ,26337,18.82,,,ENTRY,,2.649999999999999,495672.9351794997
2023-11-23,SELL,NSE:HATHWAY-EQ,199,19.9,20.585714285714285,132.36058571428595,T1_EXIT,3.0,2.649999999999999,
2023-11-28,SELL,NSE:HATHWAY-EQ,464,19.9,19.9,-9.2336,STOPLOSS,8.0,2.649999999999999,
2023-11-28,BUY,NSE:HATHWAY-EQ,3063,19.95,,,ENTRY,,2.649999999999999,61115.877360642546
2023-11-29,SELL,NSE:HATHWAY-EQ,919,19.95,20.635714285714286,611.2072071428581,T1_EXIT,1.0,2.649999999999999,
2023-11-30,SELL,NSE:HATHWAY-EQ,2144,19.95,19.95,-42.7728,STOPLOSS,2.0,2.649999999999999,
2023-11-30,BUY,NSE:HATHWAY-EQ,3070,20.05,,,ENTRY,,2.649999999999999,61572.47216207111
2023-12-04,SELL,NSE:SOUTHBANK-EQ,1747,22.86,23.52,1111.9305600000002,T1_EXIT,14.0,2.649999999999999,
2023-12-05,SELL,NSE:IDEA-EQ,36593,13.85,12.901785714285714,-35170.12040178573,STOPLOSS,14.0,2.649999999999999,
2023-12-05,BUY,NSE:IDEA-EQ,35826,13.05,,,ENTRY,,2.649999999999999,467541.0761544639
2023-12-07,SELL,NSE:SOUTHBANK-EQ,4077,22.86,22.86,-93.20022,STOPLOSS,17.0,2.649999999999999,
2023-12-07,BUY,NSE:SOUTHBANK-EQ,5692,22.86,,,ENTRY,,2.649999999999999,130140.24758646388
2023-12-08,SELL,NSE:INFIBEAM-EQ,7901,18.82,19.662142857142857,6498.420123571428,T1_EXIT,16.0,2.649999999999999,
2023-12-11,SELL,NSE:HATHWAY-EQ,921,20.05,20.792857142857144,665.021207142858,T1_EXIT,11.0,2.649999999999999,
2023-12-11,SELL,NSE:SOUTHBANK-EQ,1708,22.86,23.372142857142858,834.8203800000028,T1_EXIT,4.0,2.649999999999999,
2023-12-12,SELL,NSE:INFIBEAM-EQ,5531,18.82,20.504285714285718,9202.37508142859,T2_EXIT,20.0,2.649999999999999,
2023-12-12,SELL,NSE:INFIBEAM-EQ,12905,18.82,20.79,25154.555049999984,TIMEEXIT,20.0,2.649999999999999,
2023-12-12,SELL,NSE:HATHWAY-EQ,645,20.05,21.53571428571429,944.3951785714297,T2_EXIT,12.0,2.649999999999999,
2023-12-12,SELL,NSE:SOUTHBANK-EQ,1195,22.86,23.884285714285713,1195.4797071428568,T2_EXIT,5.0,2.649999999999999,
2023-12-12,T3_TRAIL,NSE:SOUTHBANK-EQ,0,22.86,,,T3_MILESTONE_TRAIL,5.0,2.649999999999999,
2023-12-12,TRAIL_SL,NSE:SOUTHBANK-EQ,0,22.86,,,TRAIL_T4,5.0,2.649999999999999,
2023-12-12,BUY,NSE:TRIDENT-EQ,15780,37.2,,,ENTRY,,2.649999999999999,587042.3904335354
2023-12-13,SELL,NSE:HATHWAY-EQ,1504,20.05,20.792857142857144,1085.984685714287,STOPLOSS,13.0,2.649999999999999,
2023-12-13,SELL,NSE:IDEA-EQ,10748,13.05,13.589285714285715,5650.185214285717,T1_EXIT,8.0,2.649999999999999,
2023-12-13,TRAIL_SL,NSE:SOUTHBANK-EQ,0,22.86,,,TRAIL_T5,6.0,2.649999999999999,
2023-12-13,BUY,NSE:EASEMYTRIP-EQ,10881,20.0,,,ENTRY,,2.649999999999999,217637.16894353548
2023-12-14,SELL,NSE:IDEA-EQ,7523,13.05,14.12857142857143,8007.803614285719,T2_EXIT,9.0,2.649999999999999,
