entry_date,symbol,entry_price,shares,investment_amount,probability,darvas_breakout_up,feature_NORM_ATR,feature_volume_ratio,feature_VOL_20,feature_darvas_high_normalized,feature_ema_9_21_diff,feature_ema_50_200_diff,feature_distance_from_high,feature_darvas_low_normalized,feature_Normalized_JMA,feature_close_normalized
2020-05-13,NSE:RPOWER-EQ,1.7,35800,60860.0,,0,0.0504201680672268,2.411460817811593,0.036621958695237,1.1470588235294117,0.0189126149114349,-1.3359012571354738,0.9078014184397163,0.6470588235294118,1.036250013004005,0.09219858156028368
2020-05-18,NSE:TEAMLEASE-EQ,1484.8,89,132147.19999999998,,0,0.0395844558189655,0.5585459401796402,0.0202378833797002,1.7803071120689655,-0.0351646837166087,-0.3605831754560611,0.997507270461155,0.9532260237068966,-1.5068281702370558,0.0024927295388450623
2020-05-21,NSE:THERMAX-EQ,706.55,130,91851.5,,0,0.0232720361515209,0.0714936781498594,0.0152548461138748,1.5850258297360416,-0.007614631580603,-0.228405665058004,0.9400312337324311,1.4733564503573704,-1.0099487498917,0.059968766267568877
2020-05-27,NSE:ANANTRAJ-EQ,14.65,9270,135805.5,,0,0.0519258898098488,0.5580080729783021,0.0157713176355304,2.781569965870307,-0.0539500042082908,-0.5572304790585221,0.9919517102615694,2.204778156996587,-1.4585442450221855,0.008048289738430628
2020-05-28,NSE:THERMAX-EQ,720.35,76,54746.6,,0,0.0199555771499965,0.957358101416178,0.0113428276186445,1.554660928715208,-0.0010446144423834,-0.2217886716204082,0.9112961998958875,1.4451308391754007,-0.5658448607594567,0.0887038001041125
2020-06-02,NSE:ELGIEQUIP-EQ,72.5,1312,95120.0,,0,0.0335270935960591,0.8744109507068591,0.0204097583513383,1.9586206896551723,0.0160866186479334,-0.4072457205292952,0.7897359242650722,1.728,3.026515206064862,0.21026407573492778
2020-06-04,NSE:ELGIEQUIP-EQ,75.8,1672,126737.59999999999,,0,0.0372691292875989,0.6400295313662773,0.0220338762488351,1.8733509234828496,0.0334931813774033,-0.3783329277681756,0.7568510214250125,1.6527704485488128,3.447650834639614,0.24314897857498755
2020-06-09,NSE:TECHM-EQ,586.2,218,127791.6,,0,0.0299934200906565,1.2813991060818877,0.0207491399044211,1.4430228590924599,0.0292781334044469,-0.1654855331612975,0.7201017811704833,0.8921869669054929,3.1490628765829136,0.2798982188295167
2020-06-12,NSE:COFORGE-EQ,268.63,455,122226.65,,0,0.0414909514414409,0.4788165810424931,0.0189427158814536,1.478427576964598,0.0028708279329005,-0.0386701310253891,0.5816665210935453,0.5474816662323642,0.7498289808149353,0.41833347890645467
2020-06-18,NSE:DISHTV-EQ,7.95,13371,106299.45,,0,0.0332434860736747,0.1117416809514541,0.0282169967875196,0.6477987421383649,0.1055405116439419,-0.8470974084641053,0.8675496688741722,0.5471698113207547,2.931382921776456,0.13245033112582782
2020-06-25,NSE:RTNPOWER-EQ,2.2,67652,148834.40000000002,,0,0.0275974025974025,0.0785170864327223,0.0104794890111847,1.3863636363636362,0.0989951312885833,-0.090555277848628,0.3846153846153846,0.7045454545454545,2.2917573306964427,0.6153846153846154
2020-07-01,NSE:TATACHEM-EQ,308.35,541,166817.35,,0,0.0290254580833468,0.6007815316752615,0.0109638021270002,2.5289443813847896,0.0064429721077177,-0.4547421269490491,0.8097888506051771,0.9534619750283768,0.898238723826307,0.19021114939482292
2020-07-06,NSE:THOMASCOOK-EQ,29.2,3185,93002.0,,0,0.0491682974559686,4.327496557247831,0.030459051168779,1.125,-0.0023439251381596,-1.3841565865380994,0.9670038535645472,0.9058219178082192,0.2861686959584161,0.03299614643545278
2020-07-09,NSE:TECHNOE-EQ,182.85,1021,186689.85,,0,0.055646704949412,0.3684160155910143,0.0164679243961395,1.7336614711512168,-0.0183356842764056,-0.1943970699781285,0.9338842975206613,0.9573420836751436,-1.9794332269091104,0.06611570247933873
2020-07-13,NSE:RAJESHEXPO-EQ,472.1,171,80729.1,,0,0.0278693981299361,0.974270738336074,0.0151108238178729,1.6532514297818257,-0.0060037507638689,-0.1863760146806872,0.9787899860917941,1.3514085998729082,-0.8544848441848696,0.02121001390820592
2020-07-29,NSE:OLECTRA-EQ,60.95,2858,174195.1,,0,0.0519746865111918,0.5780081713362095,0.0243752701178905,1.3240360951599672,-0.0253686980070169,-0.6766224735287054,0.8960143841774049,1.0377358490566038,-1.9443511495244616,0.10398561582259516
2020-08-03,NSE:OPTIEMUS-EQ,21.0,4136,86856.0,,0,0.0659863945578231,1.5869267529273678,0.0356023499402726,1.2976190476190477,-0.0306459500222404,-0.4777507520418453,0.8697104677060133,0.8952380952380953,-1.5962257905490895,0.13028953229398663
2020-08-10,NSE:LEMONTREE-EQ,24.35,8977,218589.95,,0,0.0337342329128776,1.065102606685237,0.0174874912598779,1.3080082135523614,-0.0032111772529771,-0.4930806670148344,0.8021868787276342,0.9240246406570841,-1.3442777825929957,0.1978131212723658
2020-08-18,NSE:JINDWORLD-EQ,9.34,25614,239234.76,,0,0.0379320893239522,0.9886044929791378,0.0090203734769073,1.1991434689507494,0.0072862030643687,-0.0786939969639775,0.5252525252525253,0.9068522483940044,-0.4765574545685218,0.4747474747474747
2020-08-31,NSE:DIXON-EQ,1618.99,161,260657.39,,0,0.0349110953654527,0.7360271692114003,0.0178760982771583,0.604697990722611,0.0306164273766451,0.2461010105362274,0.08345454399344254,0.4647341861283887,1.3223568286300138,0.9165454560065575
2020-09-02,NSE:SPANDANA-EQ,566.55,463,262312.64999999997,,0,0.0542796626196149,1.693545852102406,0.0296550758315513,1.1780954902479923,-0.0059504998397281,-0.1849854106090709,0.8061021985210152,0.9920218868590592,-1.4254731745936655,0.1938978014789848
2020-09-04,NSE:VSTIND-EQ,302.08,372,112373.76,,0,0.0290651483050847,0.374984342439391,0.0081168030683901,1.0393273305084745,-0.0014578737380209,-0.0248847531134915,0.6495041147921503,0.8968154131355933,0.5877646339637757,0.35049588520784974
2020-09-21,NSE:BORORENEW-EQ,72.7,1634,118791.8,,0,0.0408233444684614,0.7557103512392157,0.0230628507890247,1.2077028885832186,-0.0201517434822608,-0.386126405266083,0.8707857039502243,0.9766162310866574,-1.786078086757678,0.12921429604977575
2020-09-22,NSE:CANBK-EQ,17.9,12761,228421.9,,0,0.0364724660814046,1.5031506682932547,0.0313287587245142,1.3217877094972068,-0.0310240411251654,-0.2988758978589937,0.9141300865107338,1.1044692737430168,-2.300483449337392,0.08586991348926619
2020-09-24,NSE:THOMASCOOK-EQ,29.45,10466,308223.7,,0,0.0497210768857627,0.5260579162552428,0.031159765755553,1.3208828522920204,-0.0326131595451786,-0.7266614594926883,0.9485693589279247,1.0067911714770799,-1.5338500817432013,0.05143064107207532
2020-09-24,NSE:ARVINDFASN-EQ,123.55,318,39288.9,,0,0.0535063883910504,0.9525969065596042,0.0284199945562398,1.3727235936867666,-0.041408690446409,-0.7218784921130407,0.970961887477314,1.0542290570619184,-1.3251833088413203,0.029038112522686003
2020-09-28,NSE:THOMASCOOK-EQ,27.35,9928,271530.8,,0,0.0583703316792896,2.374055710273462,0.0328432319195685,1.4223034734917732,-0.0437786760042571,-0.7736598785107153,0.9637812386816371,1.0840950639853746,-1.7704131201651645,0.03621876131836291
2020-09-30,NSE:ARVINDFASN-EQ,123.15,419,51599.850000000006,,0,0.049591091004002,1.1216326050456116,0.0269983161257995,1.3771822980105561,-0.0392939264967256,-0.7089519170720053,0.9711690932679833,1.0576532683719042,-1.8437123551208563,0.02883090673201672
2020-10-08,NSE:UNIONBANK-EQ,24.45,7736,189145.19999999998,,0,0.0359333917616126,1.0815261092072492,0.0139341651122949,1.3271983640081801,-0.0465067177279487,-0.3266768685658134,0.9618593563766389,1.0040899795501024,-1.6881947942388014,0.0381406436233611
2020-10-09,NSE:CANBK-EQ,18.47,7870,145358.9,,0,0.0460205739036274,1.9015303989846917,0.0274265074182932,1.2934488359501897,-0.0256422460552526,-0.2922672700877404,0.8958667093880167,0.8933405522468869,-1.4379757173940642,0.10413329061198327
2020-10-13,NSE:HEG-EQ,146.53,1271,186239.63,,0,0.0398748184184613,1.2482915333354525,0.0196236635524517,1.2966627994267386,-0.0186714247440767,-0.175648989235725,0.619192225933799,1.0138538183307173,-1.269848239189489,0.3808077740662011
2020-10-22,NSE:ADANIPOWER-EQ,35.0,5027,175945.0,,0,0.018469387755102,1.4591285249676424,0.0071334187650433,1.1885714285714286,-0.0151675148695431,-0.1068299534818566,0.7965179542981501,1.0485714285714287,-2.092696379583442,0.20348204570184988
2020-10-27,NSE:VOLTAMP-EQ,990.0,178,176220.0,,0,0.0213564213564213,0.3056122113296927,0.0059272447702267,1.2322727272727274,-0.0047050504742428,-0.0356113695320875,0.6814419024683925,0.9727272727272728,-0.6990004184850616,0.31855809753160746
2020-10-29,NSE:ASTRAZEN-EQ,4370.9,31,135497.9,,0,0.0305077738157881,0.7001305604774782,0.0091705647782796,1.1370655928984879,0.0102148269082607,0.1651817426212202,0.06865705442741776,0.8487954425861951,1.1989118092011677,0.9313429455725822
2020-11-02,NSE:HONAUT-EQ,27937.4,6,167624.40000000002,,0,0.0222423295347046,1.2759127992510364,0.0079234215687266,1.3243895280162077,-0.034265901758955,0.0419881142489258,0.5601536028913483,1.1025363849177088,-1.9617191130685416,0.43984639710865164
2020-11-05,NSE:LAURUSLABS-EQ,282.05,651,183614.55000000002,,0,0.0634765872312406,1.1176066800989373,0.0285385685577993,0.3800744548838858,-0.0201283523653395,0.3549552003906018,0.20446366907782343,0.29898954086154933,0.2475493152046849,0.7955363309221766
2020-11-10,NSE:ARVINDFASN-EQ,124.7,1344,167596.80000000002,,0,0.0321629052583342,1.447144670074041,0.0132549782838427,1.3600641539695268,-0.0086122644615881,-0.571962265181215,0.9622918707149853,1.0445068163592621,-1.4694143659815937,0.037708129285014685
2020-11-13,NSE:GILLETTE-EQ,5599.1,33,184770.30000000002,,0,0.0186981581223513,0.7975234797208668,0.0057039612684973,1.0269507599435623,0.0119520166303041,-0.0252752887093527,0.606580110941394,0.9114500544730403,1.9631146172399343,0.3934198890586061
2020-11-19,NSE:MAHABANK-EQ,11.2,26551,297371.19999999995,,0,0.0210459183673469,1.8817327756406488,0.0101315117855163,1.3705357142857144,-0.0021281767722945,-0.0041712715589216,0.5590551181102363,1.0758928571428572,-0.7910810219167211,0.44094488188976366
2020-11-19,NSE:POWERMECH-EQ,185.33,204,37807.32,,0,0.0350764273766486,3.500026746072785,0.0111885368138491,1.5021852911023577,-0.0133966544194621,-0.1853049610524426,0.8753456711338012,1.0520692818216153,-1.3460673207554237,0.12465432886619873
2020-11-26,NSE:APLAPOLLO-EQ,317.9,949,301687.1,,0,0.0228126544735541,0.4175658887721798,0.0120896858813444,0.4749921358917899,0.0128397123175283,0.2212278855834764,0.059445708930245256,0.3635105379050016,1.0402906889050474,0.9405542910697547
2020-12-01,NSE:RAJESHEXPO-EQ,453.45,694,314694.3,,0,0.0186979191279555,1.5052220113194137,0.0089231323931083,1.184254052265961,-0.0017716246422126,-0.1125665331189767,0.9632541720154044,0.9747491454405116,-0.1097434620413292,0.036745827984595594
2020-12-08,NSE:HERITGFOOD-EQ,141.93,2313,328284.09,,0,0.0274330404324062,0.7523821572922978,0.0164760971921481,1.3582047488198408,-0.0040369380107583,-0.048615052662592,0.4655440414507772,1.1581765659127738,-0.6500888800325542,0.5344559585492228
2020-12-09,NSE:TEXRAIL-EQ,28.95,7207,208642.65,,0,0.039847026893659,1.443555201908325,0.0196373394016415,1.2573402417962003,0.0413477152778981,-0.0928641270818253,0.4872727272727273,0.9205526770293609,2.7133442697845824,0.5127272727272727
2020-12-11,NSE:GICRE-EQ,142.25,1273,181084.25,,0,0.0373336680893798,0.9607217551260956,0.016575673926291,1.1377855887521968,0.0331711650684784,-0.1177112726210223,0.6966442953020134,0.8404217926186291,1.850881995635742,0.30335570469798656
2020-12-16,NSE:RAJESHEXPO-EQ,476.2,466,221909.19999999998,,0,0.0250119997600048,0.548078017800596,0.0145787854150274,1.127677446451071,0.0131453919798346,-0.0844055375966668,0.8902439024390244,0.9281814363712726,1.9780951689235284,0.10975609756097557
2020-12-18,NSE:PRINCEPIPE-EQ,262.25,946,248088.5,,0,0.0378728040310499,0.3986546087910186,0.0159801693142721,0.994280266920877,0.0093866519039244,0.2178361902609477,0.5963868455214192,0.8007626310772163,1.003916079713447,0.40361315447858076
2020-12-21,NSE:RAJESHEXPO-EQ,473.85,790,374341.5,,0,0.0357557394594431,2.7013664511454354,0.0166886213391589,1.133270022158911,0.0132350395001171,-0.078823457118144,0.8977856225930679,0.9327846364883402,1.805297572410744,0.10221437740693202
2020-12-21,NSE:BAYERCROP-EQ,5198.8,7,36391.6,,0,0.0232072786027544,1.2724723572898833,0.017944076688794,1.269764176348388,0.0028028343058027,0.0292987238901483,0.35065744470623994,1.0733246133723167,-0.0266188886959205,0.6493425552937601
2020-12-22,NSE:PRINCEPIPE-EQ,256.15,141,36117.149999999994,,0,0.0422325088536292,0.863005206822113,0.0200211155590778,1.017958227601015,-0.0013552163519035,0.2194125045293797,0.6013035793194874,0.8198321296115558,0.6238563130652247,0.3986964206805126
2020-12-31,NSE:ALKYLAMINE-EQ,1531.98,93,142474.14,,0,0.0334347893389134,0.4233725058968093,0.0183214783281033,1.0893353699134454,0.0110400138287116,0.217895008511696,0.09435549032864476,0.9068786798783274,0.7947043924465184,0.9056445096713552
2021-01-06,NSE:ANGELONE-EQ,352.95,907,320125.64999999997,,0,0.0410721874810272,1.1264184707132572,0.0187036645919013,1.155971100722482,0.0009184181181515,0.0958880744248849,0.8195245463496976,0.8926193511828872,-0.7071056597078276,0.1804754536503024
2021-01-11,NSE:ABFRL-EQ,168.75,1914,322987.5,,0,0.0326560846560846,1.182173410923554,0.0210620452477164,1.0604444444444443,0.0149694284910842,0.0202359222048456,0.6143057503506311,0.8714074074074075,2.2353192274908835,0.3856942496493689
2021-01-12,NSE:ANGELONE-EQ,360.8,556,200604.80000000002,,0,0.0354866170414951,0.4719278282471397,0.0197464842020166,1.130820399113082,0.012401168416095,0.0980228410414757,0.8040866249370459,0.8731984478935698,0.513869268429265,0.19591337506295417
2021-01-18,NSE:SOMANYCERA-EQ,341.65,678,231638.69999999998,,0,0.0340678639376136,0.7599194762755839,0.0286058696264095,0.43611883506512517,0.0289785287980645,0.2211792770156263,0.028422812558053012,0.330747841358115,1.4389206213710168,0.971577187441947
2021-01-27,NSE:RAJESHEXPO-EQ,482.05,519,250183.95,,0,0.0179886496658615,1.0001566832717552,0.007221953311263,1.059018773986101,0.0005518204607376,-0.0451979580462071,0.8714698331193838,0.9542578570687688,0.4883841118589343,0.1285301668806162
2021-01-29,NSE:RELIANCE-EQ,920.98,212,195247.76,,0,0.0340150088570249,1.3446568079180816,0.0211415671362521,1.2863254359486633,-0.0114734463805206,0.0490279896855365,0.332355412310786,1.176627071163326,-1.6054798692031,0.667644587689214
2021-02-11,NSE:PNB-EQ,38.75,8768,339760.0,,0,0.0576036866359447,0.8246364973343279,0.0341059592229934,1.1006451612903225,0.0311176878657666,-0.0224984685855515,0.6035889070146819,0.8103225806451613,2.355643981749025,0.39641109298531807
2021-02-22,NSE:ABBOTINDIA-EQ,14637.2,31,453753.2,,0,0.0197007819606403,0.5622995976746813,0.012165209119241,1.1409217609925395,-0.0008398141139367,-0.0178597778206306,0.7252988678647769,1.0487661574618097,-0.620010902956109,0.27470113213522307
2021-02-22,NSE:GLAND-EQ,2389.55,23,54959.65,,0,0.0453641899102341,0.8267118986721395,0.0301604459100855,1.049800171580423,0.0187247862122223,0.0871158838735181,0.9396087281280294,0.9102132200623547,0.7246694682858067,0.06039127187197052
2021-03-10,NSE:GODFRYPHLP-EQ,301.13,192,57816.96,,0,0.0165851483222718,0.7825312396610083,0.0051021935744737,1.1696941520273636,-0.0080237384646008,-0.0289843198876295,0.6167927382753404,1.0017932454421679,-1.5546579590750578,0.3832072617246595
2021-03-15,NSE:ABBOTINDIA-EQ,14535.8,28,407002.39999999997,,0,0.0168844213203656,0.809781840815968,0.0090037760147522,1.148880694561015,0.000365056436602,-0.0223155232148707,0.7453685377246457,1.0560822245765626,1.0423024444477456,0.2546314622753542
2021-03-17,NSE:GODFRYPHLP-EQ,293.18,686,201121.48,,0,0.0144426144835449,1.3706172011461732,0.0059170243169022,1.2014121017804762,-0.0104834496902913,-0.0327114731861839,0.5869838506914224,1.028958319121359,-1.6503938956729376,0.4130161493085776
2021-03-18,NSE:MAZDOCK-EQ,102.38,2748,281340.24,,0,0.046437641280384,0.6175997171533059,0.0261836919754938,1.184801719085759,-0.0107616185141146,0.1001818306563233,0.9840131308986458,1.0041023637429185,-0.4277096537618387,0.015986869101354117
2021-03-24,NSE:DISHTV-EQ,9.75,30142,293884.5,,0,0.0523809523809524,0.5436684659744693,0.0148616598486652,1.6666666666666667,-0.0570941662391616,-0.0318817548352455,0.5,1.2512820512820513,-2.3295794911462773,0.49999999999999994
2021-04-05,NSE:KRBL-EQ,184.8,1678,310094.4,,0,0.0331439393939393,1.0307021209455085,0.018209048232619,1.5854978354978353,-0.0242136326708873,-0.162796877359076,0.7220678154530294,1.2175324675324675,-1.7490791863451582,0.27793218454697055
2021-04-07,NSE:KRBL-EQ,190.0,2658,505020.0,,0,0.0373308270676691,1.1815301175932382,0.0222399414028706,1.5421052631578946,-0.0123247002201322,-0.1579819292752633,0.7840301791889344,1.1842105263157894,-1.294952571015949,0.2159698208110657
2021-04-07,NSE:ANGELONE-EQ,295.75,169,49981.75,,0,0.0365294046612727,0.8229379856948373,0.0175141587358771,1.2777683854606932,-0.0344249631137747,0.0247807074255722,0.8608474410411978,1.0718512256973796,-2.105017982609174,0.1391525589588022
2021-04-12,NSE:KRBL-EQ,181.85,2634,478992.89999999997,,0,0.0392002828076515,1.099050209711271,0.0248393130025984,1.6112180368435525,-0.0105812551446281,-0.1663352165102773,0.9732600732600732,1.2372834753918065,-1.1315084430088598,0.02673992673992678
2021-04-12,NSE:UJJIVANSFB-EQ,29.1,1637,47636.700000000004,,0,0.0376779577810505,0.9196236326783088,0.0211945660248124,1.3178694158075601,-0.035956015024667,-0.0823610947738343,0.8249258160237387,1.0326460481099655,-1.7979042674521082,0.1750741839762613
2021-04-19,NSE:UCOBANK-EQ,10.9,44116,480864.4,,0,0.0452162516382699,0.4463851390500939,0.03469996687816,1.5,-0.0382298510154997,-0.0496029504581021,0.9292035398230087,1.1743119266055047,-1.4317757115149947,0.07079646017699123
2021-04-19,NSE:ARVINDFASN-EQ,124.7,382,47635.4,,0,0.0437048917401764,3.066120692695278,0.0250666500531774,1.466319165998396,-0.0558138511762724,-0.1644747928317706,0.8394718554551772,1.090617481956696,-1.893686040928757,0.16052814454482278
2021-04-23,NSE:UJJIVANSFB-EQ,26.8,1796,48132.8,,0,0.0411780383795309,1.491320934131838,0.0231767372497845,1.4309701492537314,-0.0586219111069684,-0.1197922253876934,0.9614243323442135,1.1212686567164178,-1.90800276678044,0.038575667655786475
2021-05-10,NSE:UCOBANK-EQ,11.4,44137,503161.8,,0,0.0228696741854636,0.5905243598457051,0.0238862723628346,1.4342105263157896,-0.0056657470595833,-0.0717314155628516,0.9047619047619048,1.1228070175438596,-0.7253243409407119,0.09523809523809527
2021-05-10,NSE:MARATHON-EQ,51.45,969,49855.05,,0,0.0517839788976815,0.7813420968492112,0.033833915446099,1.6579203109815353,-0.040678980316554,-0.1592319564891528,0.8679245283018867,1.196307094266278,-1.0473535257263171,0.1320754716981133
2021-05-18,NSE:HATHWAY-EQ,23.05,21264,490135.2,,0,0.0422993492407809,0.7180769162598222,0.0233066657590731,1.5097613882863339,-0.0142940980930265,-0.1407660715063202,0.9569892473118279,1.0151843817787418,-0.7475429424851843,0.0430107526881721
2021-05-31,NSE:SHAREINDIA-EQ,96.54,3487,336634.98000000004,,0,0.0556468081328242,0.4646655676521535,0.035495302294237,0.4272840273461777,0.0838054898439477,0.2736046659752627,0.932133110309006,0.3508390304536979,1.820842333470708,0.06786688969099394
2021-06-01,NSE:MARATHON-EQ,58.8,4550,267540.0,,0,0.0511418853255588,1.3770251227789312,0.0335376524546639,1.4506802721088436,0.0393310921088417,-0.1362592940352967,0.7572734829592686,1.0467687074829932,2.334425334986348,0.24272651704073145
2021-06-09,NSE:EDELWEISS-EQ,70.6,4250,300050.0,,0,0.0506879805746661,1.312791152568456,0.0272925547578206,1.3002832861189801,0.0381062878480584,-0.0346178153126704,0.3845338983050849,0.8718130311614731,2.549894505669482,0.6154661016949151
2021-06-10,NSE:HCLTECH-EQ,968.55,404,391294.19999999995,,0,0.014985582276894,0.798626864314386,0.0071784705491746,1.0890506427133344,0.0092140153462213,0.0681850773930467,0.18269700224587437,0.919931856899489,1.6162583327942266,0.8173029977541256
2021-06-14,NSE:ARE&M-EQ,769.3,436,335414.8,,0,0.0154361107500325,0.8175272115634568,0.0170581448551358,1.3330950214480697,-0.0057496721190735,-0.0321551780876074,0.6544846050870148,1.1682048615624596,-1.104596955860227,0.34551539491298516
2021-06-17,NSE:SUNPHARMA-EQ,665.05,505,335850.25,,0,0.0165508500972,0.4546137747508516,0.0113879745507522,1.0854071122471995,-0.0032618021485697,0.1011862667160793,0.1710029791459784,0.9909029396285994,-0.2805350675120862,0.8289970208540216
2021-06-21,NSE:ARVINDFASN-EQ,134.9,2076,280052.4,,0,0.0321931589537223,0.4311650616554932,0.0142700667510439,1.355448480355819,-0.0126600215292682,-0.1227622665707676,0.7837626854020295,1.0081541882876204,-0.6376005997675399,0.21623731459797046
2021-06-23,NSE:SHAREINDIA-EQ,86.63,4724,409240.12,,0,0.0411190448706321,0.4287500154716374,0.0132357775405853,1.2075493478009929,-0.0030513084982287,0.3235924830759311,0.9408574698476979,0.9547500865750894,0.3503136952809695,0.05914253015230214
2021-07-01,NSE:INDIGOPNTS-EQ,2515.85,172,432726.2,,0,0.0299245639786609,0.2628180251363877,0.015456051027571,1.0489496591609198,-0.0007774980799479,-0.0763525593725896,0.9381629312678017,0.926128346284556,0.5609999544857125,0.061837068732198346
2021-07-19,NSE:SHAREINDIA-EQ,103.26,3689,380926.14,,0,0.0498879389059517,2.1612367325593937,0.0327430416026485,1.0130737943056363,0.0296629342625754,0.2732657738676207,0.925042482783293,0.8009877977919813,2.6741909031289506,0.07495751721670692
2021-07-22,NSE:BANDHANBNK-EQ,304.9,1048,319535.19999999995,,0,0.0238837089443845,0.8433052543181658,0.0162703095249883,1.2167923909478517,-0.0163725662888298,-0.0417317222037957,0.7024940617577199,0.9895047556575927,-1.1755818978269008,0.2975059382422801
2021-07-27,NSE:JUBLPHARMA-EQ,668.7,741,495506.7,,0,0.0338877139011728,0.924156687246744,0.0182436635186857,1.383280992971437,-0.0274788161910671,-0.0170178598092822,0.98823203654991,1.0865859129654554,-1.6778912472692615,0.011767963450089994
2021-07-28,NSE:APLLTD-EQ,795.8,283,225211.4,,0,0.0347942770976196,2.532520808701961,0.0261852773109471,1.2892058306107064,-0.0494718765484482,0.0076976615171246,1.0,1.1950867052023122,-3.78827884125141,0.0
2021-08-04,NSE:UJJIVANSFB-EQ,27.95,16916,472802.2,,0,0.0209557883976488,0.2902694109542922,0.0167815180972547,1.2307692307692308,-0.0250297933341684,-0.0909507231064463,0.9261538461538462,1.0572450805008946,-2.205990225152859,0.0738461538461538
2021-08-09,NSE:TEJASNET-EQ,343.6,1334,458362.4,,0,0.0407346582404789,0.1678478497220266,0.0270214508233265,0.5908032596041909,0.1177078879715883,0.1437028296518877,0.0,0.503928987194412,2.760782634512587,1.0
2021-08-11,NSE:APLLTD-EQ,762.2,859,654729.8,,0,0.036881021104322,0.6598939490271131,0.0263792708513181,1.3460377853581738,-0.0657950479611201,-0.0472641633891153,1.0,1.2477696142744685,-1.9146214896112,0.0
2021-08-11,NSE:JUBLPHARMA-EQ,666.15,97,64616.549999999996,,0,0.0381670794866021,1.363936486634021,0.0228353779800897,1.388576146513548,-0.0301254966847446,-0.0465687926468936,0.924630225080386,1.0907453276289125,-1.896328101912572,0.07536977491961405
2021-08-17,NSE:JUBLPHARMA-EQ,622.2,98,60975.600000000006,,0,0.0361677457868393,0.9199605201928938,0.0194053932895067,1.486660237865638,-0.0355382766237336,-0.0620337811401714,1.0,1.167791706846673,-1.8371998229945548,0.0
2021-08-23,NSE:VARROC-EQ,279.6,208,58156.8,,0,0.0481810750051093,0.7119556155967557,0.0228500192191275,1.586909871244635,-0.0687355265786601,-0.0642030986165756,0.9580419580419579,1.3102646638054363,-2.218114265531327,0.04195804195804207
2021-08-31,NSE:ADANIPOWER-EQ,98.5,6117,602524.5,,0,0.0439811457577955,1.9015963328221328,0.0382118862887916,1.6944162436548225,-0.0039215191731563,0.1123206942866771,0.46683459277917716,1.0401015228426396,-0.8819390004008625,0.5331654072208228
2021-09-02,NSE:DISHTV-EQ,13.05,29881,389947.05000000005,,0,0.0448823207443897,0.8228259144288933,0.0490063062647752,1.3563218390804597,-0.0152110448941325,0.0493289163155029,0.4817073170731707,0.9846743295019156,-1.2428834509205058,0.5182926829268293
2021-09-06,NSE:JUBLPHARMA-EQ,643.65,679,437038.35,,0,0.0347737790058927,0.5244077456390771,0.0219281092020824,1.4371164452730523,-0.0050182914964191,-0.0859106040541806,0.8856811594202899,1.1288743882544863,-0.8542868966300174,0.11431884057971008
2021-09-08,NSE:OPTIEMUS-EQ,251.7,1266,318652.2,,0,0.0371757761507463,0.3892650347722189,0.0299319780464908,0.7578466428287645,0.1023509735007373,0.1406372058305698,0.0,0.5667461263408821,3.0285142999850247,1.0
2021-09-17,NSE:HCC-EQ,10.15,54974,557986.1,,0,0.040112596762843,1.839078302556067,0.0240295667858563,1.5960591133004924,-0.0021937370329745,0.0842861832452315,0.49765258215962427,1.1182266009852215,-0.4759801184158695,0.5023474178403757
2021-09-23,NSE:UJJIVANSFB-EQ,19.85,35972,714044.2000000001,,0,0.0390428211586901,0.764624281765075,0.0229945770383449,1.7329974811083122,-0.0318537018353918,-0.3095875349365979,0.9429735234215885,1.4886649874055415,-0.9093655480358284,0.05702647657841149
2021-09-23,NSE:MAHABANK-EQ,18.25,3877,70755.25,,0,0.0452054794520547,0.5989021194069142,0.0267065020394003,1.7534246575342465,-0.0103028356691516,0.0009345855316018,0.5917808219178082,1.3260273972602739,-0.719887361497859,0.40821917808219177
2021-10-01,NSE:REPCOHOME-EQ,306.75,1372,420861.0,,0,0.03817673768774,1.134135173517853,0.0202245390873451,1.4017929910350448,0.0062742920560193,0.0315516679322899,0.4212991244145795,1.1524042379788102,0.5870026641163917,0.5787008755854205
2021-10-07,NSE:APLLTD-EQ,777.9,625,486187.5,,0,0.0284373680054358,0.6117539253357253,0.0147863364676225,1.3188713202211082,0.000638142281298,-0.1005225492850156,0.8894555654723957,1.2225864507006041,1.0496486288019655,0.11054443452760426
2021-10-13,NSE:EASEMYTRIP-EQ,17.75,33375,592406.25,,0,0.0505835010060361,0.1389103242596952,0.0550057045842116,1.2636619718309858,0.016394863419342,0.2670911338289959,0.9982998910010763,0.9622535211267604,0.9171428539205564,0.0017001089989237214
2021-10-18,NSE:SEQUENT-EQ,214.85,1950,418957.5,,0,0.0404268758934804,0.5656792604799052,0.0288927042548824,1.5662089830114034,-0.0083810816821458,-0.0048520362498529,0.5865695792880259,1.2404002792646032,-0.8955872184858312,0.41343042071197406
2021-10-19,NSE:EASEMYTRIP-EQ,17.81,23268,414403.07999999996,,0,0.0466030320044918,0.3860392894705455,0.0230839108719677,1.2594048287478945,0.0071023782586947,0.2649476917240428,0.9982916646672105,0.9590117911285794,0.6935314615408779,0.0017083353327894811
2021-10-21,NSE:JPPOWER-EQ,5.05,146822,741451.1,,0,0.0983026874115983,0.5019846449273072,0.0566192588534159,1.3564356435643563,0.055634038268017,0.1214724039714572,0.3563218390804598,0.900990099009901,2.0854351099991884,0.6436781609195402
