date,portfolio_value,cummax,drawdown
2021-03-02,510864.1866117859,520332.07295035734,-0.018195853822515984
2021-03-03,515414.18661178584,520332.07295035734,-0.009451438022427427
2021-03-04,521561.01921178587,521561.01921178587,0.0
2021-03-05,522269.31921178586,522269.31921178586,0.0
2021-03-08,522585.6692117859,522585.6692117859,0.0
2021-03-09,519692.9692117859,522585.6692117859,-0.00553536036371427
2021-03-10,518931.27480178594,522585.6692117859,-0.006992909728106178
2021-03-12,516929.51480178593,522585.6692117859,-0.0108234012971139
2021-03-15,513362.5426017859,522585.6692117859,-0.01764902321931483
2021-03-16,520039.0813446431,522585.6692117859,-0.004873053390430315
2021-03-17,518030.5869732145,522585.6692117859,-0.008716431595688023
2021-03-18,514301.1307332145,522585.6692117859,-0.015852976778079175
2021-03-19,524013.57073321455,524013.57073321455,0.0
2021-03-22,529944.8590246431,529944.8590246431,0.0
2021-03-23,532937.1359160717,532937.1359160717,0.0
2021-03-24,534489.7147760717,534489.7147760717,0.0
2021-03-25,511434.1147760716,534489.7147760717,-0.04313572247065489
2021-03-26,521188.69477607164,534489.7147760717,-0.024885455477048124
2021-03-30,516603.19477607164,534489.7147760717,-0.03346466640147372
2021-03-31,515416.7947760716,534489.7147760717,-0.03568435364184852
2021-04-01,551842.6061367859,551842.6061367859,0.0
2021-04-05,545856.0805332144,551842.6061367859,-0.010848248281300155
2021-04-06,566478.4386582144,566478.4386582144,0.0
2021-04-07,560670.4407132145,566478.4386582144,-0.010252813785387893
2021-04-08,558391.1407132144,566478.4386582144,-0.014276444420648904
2021-04-09,567087.5886239288,567087.5886239288,0.0
2021-04-12,531888.2983167861,567087.5886239288,-0.062070288634875403
2021-04-13,541018.0483167861,567087.5886239288,-0.045970923769292904
2021-04-15,540515.7266739288,567087.5886239288,-0.046856715757927714
2021-04-16,539266.3266739289,567087.5886239288,-0.049059902752429996
2021-04-19,533769.5206971432,567087.5886239288,-0.058752948565906626
2021-04-20,537374.753447143,567087.5886239288,-0.052395495462853936
2021-04-22,535489.3534471431,567087.5886239288,-0.055720202329697766
2021-04-23,534299.8757471432,567087.5886239288,-0.057817722578529684
2021-04-26,536415.875747143,567087.5886239288,-0.054086376588160734
2021-04-27,541276.4757471432,567087.5886239288,-0.04551521386567081
2021-04-28,545336.9607221431,567087.5886239288,-0.038354970798364585
2021-04-29,544166.2178864288,567087.5886239288,-0.040419454061973115
2021-04-30,541828.4178864288,567087.5886239288,-0.044541921290841335
2021-05-03,550431.6178864287,567087.5886239288,-0.02937107260258831
2021-05-04,559229.4977078574,567087.5886239288,-0.013856926290944815
2021-05-05,560021.4977078574,567087.5886239288,-0.012460316638594926
2021-05-06,558037.4477078574,567087.5886239288,-0.0159589825233738
2021-05-07,556449.3977078574,567087.5886239288,-0.018759343581977506
2021-05-10,558525.1968864289,567087.5886239288,-0.015098887560345164
2021-05-11,570801.0152257145,570801.0152257145,0.0
2021-05-12,592788.6369328576,592788.6369328576,0.0
2021-05-14,595079.1369328576,595079.1369328576,0.0
2021-05-17,598404.6369328576,598404.6369328576,0.0
2021-05-18,593633.850879286,598404.6369328576,-0.007972508498638065
2021-05-19,596581.200879286,598404.6369328576,-0.0030471623062909847
2021-05-20,618998.1204042861,618998.1204042861,0.0
2021-05-21,633771.9302900003,633771.9302900003,0.0
2021-05-24,644838.4802900003,644838.4802900003,0.0
2021-05-25,642915.2042400003,644838.4802900003,-0.0029825702230658058
2021-05-26,643227.0542400003,644838.4802900003,-0.002498960746379897
2021-05-27,648819.6542400003,648819.6542400003,0.0
2021-05-28,642470.1542400003,648819.6542400003,-0.009786232520094584
2021-05-31,640987.1910457147,648819.6542400003,-0.012071864875086491
2021-06-01,622319.2060457147,648819.6542400003,-0.04084408975761855
2021-06-02,635793.1660457146,648819.6542400003,-0.020077209605409263
2021-06-03,645743.6492957146,648819.6542400003,-0.004740924422039661
2021-06-04,652143.673981429,652143.673981429,0.0
2021-06-07,667015.073981429,667015.073981429,0.0
2021-06-08,656346.7239814289,667015.073981429,-0.015994166273215482
2021-06-09,651476.7828100002,667015.073981429,-0.023295262397415306
2021-06-10,655235.440301786,667015.073981429,-0.01766022109415033
2021-06-11,657193.6180946431,667015.073981429,-0.014724488650850631
2021-06-14,650938.7182946431,667015.073981429,-0.02410193759314272
2021-06-15,657397.0093696432,667015.073981429,-0.014419561096836064
2021-06-16,651872.3593696431,667015.073981429,-0.02270220749495
2021-06-17,652444.1226196431,667015.073981429,-0.021845010600452408
2021-06-18,651030.9226196432,667015.073981429,-0.02396370334837572
2021-06-21,650019.9205696431,667015.073981429,-0.025479414296203817
2021-06-22,650791.0955982145,667015.073981429,-0.02432325597437124
2021-06-23,655251.1445282146,667015.073981429,-0.017636677058878503
2021-06-24,660247.1445282146,667015.073981429,-0.010146591459794796
2021-06-25,670262.1986903575,670262.1986903575,0.0
2021-06-28,664404.8986903575,670262.1986903575,-0.008738818944951321
2021-06-29,679464.7358675003,679464.7358675003,0.0
2021-06-30,676182.3358675003,679464.7358675003,-0.0048308614512705406
2021-07-01,681099.2399246432,681099.2399246432,0.0
2021-07-02,682722.8399246432,682722.8399246432,0.0
2021-07-05,692695.9399246431,692695.9399246431,0.0
2021-07-06,689291.7899246431,692695.9399246431,-0.004914349577926469
2021-07-07,693908.757981786,693908.757981786,0.0
2021-07-08,706060.707981786,706060.707981786,0.0
2021-07-09,708311.657981786,708311.657981786,0.0
2021-07-12,707645.607981786,708311.657981786,-0.0009403346570600046
2021-07-13,724495.557981786,724495.557981786,0.0
2021-07-14,738806.2260675002,738806.2260675002,0.0
2021-07-15,741430.9260675003,741430.9260675003,0.0
2021-07-16,739571.3760675002,741430.9260675003,-0.0025080556186979353
2021-07-19,734327.3778846433,741430.9260675003,-0.009580863075854817
2021-07-20,737899.2181417862,741430.9260675003,-0.00476336743119965
2021-07-22,744265.9075417861,744265.9075417861,0.0
2021-07-23,748333.4475417861,748333.4475417861,0.0
2021-07-26,754932.3875189291,754932.3875189291,0.0
2021-07-27,751902.0876475004,754932.3875189291,-0.004014001679524815
2021-07-28,748156.3382246431,754932.3875189291,-0.00897570352830579
2021-07-29,753706.4882246433,754932.3875189291,-0.0016238530953940344
2021-07-30,757806.2847175004,757806.2847175004,0.0
2021-08-02,757113.2847175004,757806.2847175004,-0.0009144817270264616
2021-08-03,753642.5847175004,757806.2847175004,-0.0054944120733337876
2021-08-04,747512.3772175005,757806.2847175004,-0.013583824398919253
2021-08-05,738148.7772175005,757806.2847175004,-0.025940016461235893
2021-08-06,736343.9772175004,757806.2847175004,-0.02832162774685998
2021-08-09,727715.5602460718,757806.2847175004,-0.03970767342295933
2021-08-10,748255.2931032147,757806.2847175004,-0.012603473746389149
2021-08-11,726771.3152692864,757806.2847175004,-0.040953697632348685
2021-08-12,722275.3152692864,757806.2847175004,-0.046886612271181516
2021-08-13,731598.7152692863,757806.2847175004,-0.03458346806662338
2021-08-16,730064.0652692863,757806.2847175004,-0.03660858983052118
2021-08-17,729822.0849567862,757806.2847175004,-0.036927906676237576
2021-08-18,723467.7849567863,757806.2847175004,-0.045313031117860225
2021-08-20,701397.6349567862,757806.2847175004,-0.0744367668865964
2021-08-23,695774.8855817863,757806.2847175004,-0.08185653825613048
2021-08-24,701728.4855817863,757806.2847175004,-0.0740001769141031
2021-08-25,709001.6437246434,757806.2847175004,-0.06440252868983631
2021-08-26,700117.6437246434,757806.2847175004,-0.07612584133471867
2021-08-27,708425.1437246434,757806.2847175004,-0.06516327719724002
2021-08-30,712331.5437246434,757806.2847175004,-0.060008397805528024
2021-08-31,710819.1095746433,757806.2847175004,-0.06200420356816294
2021-09-01,739985.0947353577,757806.2847175004,-0.023516814707846168
2021-09-02,758220.9771210719,758220.9771210719,0.0
2021-09-03,746519.3271210718,758220.9771210719,-0.01543303384249628
2021-09-06,773079.7940067861,773079.7940067861,0.0
2021-09-07,798332.2188282147,798332.2188282147,0.0
2021-09-08,787395.146156786,798332.2188282147,-0.013699901386269975
2021-09-09,796946.3587282146,798332.2188282147,-0.0017359440935932335
2021-09-13,798550.1285282148,798550.1285282148,0.0
2021-09-14,809411.7785282147,809411.7785282147,0.0
2021-09-15,821386.4285282146,821386.4285282146,0.0
2021-09-16,830671.6785282146,830671.6785282146,0.0
2021-09-17,828465.1377907147,830671.6785282146,-0.002656333175351966
2021-09-20,822419.9377907148,830671.6785282146,-0.009933817356238994
2021-09-21,826563.5377907148,830671.6785282146,-0.004945564949052628
2021-09-22,812375.8377907147,830671.6785282146,-0.02202535756355206
2021-09-23,792608.1087907146,830671.6785282146,-0.045822640546673066
2021-09-24,790034.1087907145,830671.6785282146,-0.04892133774140672
2021-09-27,797228.5087907145,830671.6785282146,-0.040260394812971945
2021-09-28,803399.7087907145,830671.6785282146,-0.03283122615402101
2021-09-29,814958.3995657145,830671.6785282146,-0.018916353318245815
2021-09-30,840013.0603657146,840013.0603657146,0.0
2021-10-01,835744.1893657146,840013.0603657146,-0.005081910271896861
2021-10-04,851786.9978371433,851786.9978371433,0.0
2021-10-05,852887.0978371431,852887.0978371431,0.0
2021-10-06,840351.2978371431,852887.0978371431,-0.014698076722921338
2021-10-07,846500.9240871432,852887.0978371431,-0.007487712929641899
2021-10-08,843346.4240871432,852887.0978371431,-0.011186326741481234
2021-10-11,864295.362201429,864295.362201429,0.0
2021-10-12,868965.7622014289,868965.7622014289,0.0
2021-10-13,877289.2765800002,877289.2765800002,0.0
2021-10-14,885821.1265800003,885821.1265800003,0.0
2021-10-18,889166.5568485716,889166.5568485716,0.0
2021-10-19,867974.7605185716,889166.5568485716,-0.023833325901402636
