date,symbol,trade_id,entry_date,entry_price,total_shares,total_trade_pnl,targets_hit,exit_type,t1_pnl,t2_pnl,t3_pnl,trail_pnl,time_exit_pnl,final_exit_reason,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2022-02-24,NSE:DMART-EQ,1,2022-02-14,3979.75,16,577.236017857143,T1,T1_ONLY,621.013267857143,0.0,0.0,-43.77725,0.0,STOPLOSS,46.70814814814813,0.0239508841315049,0.0322408981181517,0.8585591728082865,0.6865079365079365,0.0824827231510269,1,0.1952600305457218,0.0
2023-04-13,NSE:DRREDDY-EQ,1,2023-04-11,952.67,772,11988.226621428588,"T1,T2",T2_PARTIAL,2939.468337142866,4259.452114285708,0.0,4789.306170000014,0.0,STOPLOSS,88.63958431743032,0.0064790610102604,0.014313905729611,1.218951187319424,0.7857142857142857,0.0170242449934681,1,0.9582759532716112,0.0
2021-10-19,NSE:EASEMYTRIP-EQ,1,2021-10-13,17.75,33375,8387.950118571413,T1,T1_ONLY,8802.643368571413,0.0,0.0,-414.69325000000003,0.0,STOPLOSS,44.49999999999999,0.0550057045842116,0.0505835010060361,0.1389103242596952,0.0141843971631205,0.2670911338289959,1,0.1066089817666453,1.0
2021-06-14,NSE:EDELWEISS-EQ,1,2021-06-09,70.6,4250,4258.065892857135,T1,T1_ONLY,4468.100892857135,0.0,0.0,-210.03499999999997,0.0,STOPLOSS,70.66381156316913,0.0272925547578206,0.0506879805746661,1.312791152568456,0.8214285714285714,-0.0346178153126704,-1,0.8044511089889088,0.0
2023-11-12,NSE:EDELWEISS-EQ,2,2023-10-23,61.25,2870,3408.125,,TIME_EXIT_ONLY,0.0,0.0,0.0,0.0,3408.125,TIMEEXIT,47.20893141945774,0.0506851966891454,0.0689212827988338,0.3410446136839014,0.8373015873015873,0.0296735581700801,1,0.3960054891841784,0.0
2019-07-29,NSE:ELECON-EQ,3,2019-07-19,19.5,5242,1092.065519999997,T1,T1_ONLY,1163.6110199999969,0.0,0.0,-71.5455,0.0,STOPLOSS,5.980861244019067,0.0160889747304161,0.0389743589743589,2.615602894242856,0.7261904761904762,-0.2259818667289305,-1,-0.1019728455423442,0.0
2025-01-06,NSE:ELECTCAST-EQ,1,2024-12-23,138.57,1980,3655.2507042857087,T1,T1_ONLY,3847.3087242857086,0.0,0.0,-192.05802,0.0,STOPLOSS,21.701149425287355,0.0293536086994831,0.0477891524654893,1.2257319386042458,0.5674603174603174,-0.0414455412786428,-1,0.0063030359044853,0.0
2020-06-04,NSE:ELGIEQUIP-EQ,1,2020-06-02,72.5,1312,3758.5660278571463,"T1,T2",T2_PARTIAL,928.1787271428581,1315.6184642857154,0.0,1514.7688364285727,0.0,STOPLOSS,74.56242707117853,0.0204097583513383,0.0335270935960591,0.8744109507068591,0.8015873015873016,-0.4072457205292952,-1,1.3705957912130862,0.0
2020-06-09,NSE:ELGIEQUIP-EQ,2,2020-06-04,75.8,1672,1289.9942500000016,T1,T1_ONLY,1378.6802500000015,0.0,0.0,-88.686,0.0,STOPLOSS,82.33568075117368,0.0220338762488351,0.0372691292875989,0.6400295313662773,0.7579365079365079,-0.3783329277681756,-1,1.1219629709568066,0.0
2022-05-24,NSE:EMBDL-EQ,3,2022-05-19,73.9,1188,1639.620514285716,T1,T1_ONLY,1701.1053142857158,0.0,0.0,-61.48480000000001,0.0,STOPLOSS,25.994318181818187,0.0321818813345947,0.065725884399768,0.6934984120356439,0.115079365079365,-0.3311869572716041,-1,0.2558131572103374,0.0
2024-03-05,NSE:EMIL-EQ,1,2024-02-22,204.3,2365,8522.28032142856,T1,T1_ONLY,8860.39682142856,0.0,0.0,-338.11650000000003,0.0,STOPLOSS,40.114379084967325,0.0221188220328119,0.0621460037759597,0.6789293668723352,0.2658730158730158,0.2236313488337137,1,0.0640267654400511,0.0
2019-04-30,NSE:ENDURANCE-EQ,1,2019-04-08,1171.65,50,201.1574999999909,,TIME_EXIT_ONLY,0.0,0.0,0.0,0.0,201.1574999999909,TIMEEXIT,60.31641397495063,0.006362834640996,0.016499929891301,0.3770641033502031,0.753968253968254,-0.0235979403599527,-1,0.8339484335963491,1.0
2023-01-02,NSE:EPIGRAL-EQ,1,2022-12-23,1194.0,88,2670.71015357143,"T1,T2",T2_PARTIAL,643.4451214285717,963.1057928571433,0.0,1064.1592392857149,0.0,STOPLOSS,22.9176697159363,0.0094815337020009,0.0217486240727446,1.8992292874332763,0.5555555555555556,0.0290348978126965,1,0.0365207379470754,0.0
2024-08-26,NSE:EQUITASBNK-EQ,2,2024-08-12,77.46,26029,97539.20787642858,"T1,T2",T2_PARTIAL,16964.511447857145,24172.408928571433,0.0,56402.287500000006,0.0,STOPLOSS,13.656957928802584,0.013803589406525,0.0290749142414518,0.7155863635222224,0.6428571428571429,-0.0518961335384596,-1,0.1596590728091401,0.0
2022-01-04,NSE:ESCORTS-EQ,1,2021-12-16,1830.65,163,7223.528167857165,"T1,T2",T2_PARTIAL,1240.8912250000037,1784.2952285714339,0.0,4198.341714285727,0.0,STOPLOSS,36.47469458987779,0.0250207852447957,0.0148483559703618,0.2087643792805549,0.0396825396825396,0.1437564384691338,1,0.3779863210738313,1.0
2022-02-21,NSE:ETERNAL-EQ,1,2022-02-14,82.45,8203,13460.2619,T1,T1_ONLY,13933.6898,0.0,0.0,-473.4279,0.0,STOPLOSS,40.6512605042017,0.0621732077466458,0.0697392359005458,0.8613059125723956,0.6808510638297872,-0.1499186092660029,-1,0.204313955664161,0.0
2022-07-15,NSE:ETERNAL-EQ,2,2022-07-04,54.3,6279,7684.930671428568,T1,T1_ONLY,7923.579171428568,0.0,0.0,-238.6485,0.0,STOPLOSS,25.236593059936908,0.0394325907954515,0.0785319652722967,1.001779452251072,0.8389830508474576,-0.472510770055481,-1,0.0102789217360597,0.0
2023-08-03,NSE:FACT-EQ,1,2023-07-26,466.85,3270,19235.803028571456,T1,T1_ONLY,20304.422678571456,0.0,0.0,-1068.61965,0.0,STOPLOSS,45.91111111111111,0.0296444930589247,0.0453801312749582,0.406009067930459,0.6706349206349206,0.2539156745796779,1,0.3422739349983369,1.0
2023-02-01,NSE:FCL-EQ,1,2023-01-27,226.6,5110,52403.90141428561,"T1,T2",T2_PARTIAL,12932.628899999967,18347.13502857141,0.0,21124.137485714233,0.0,STOPLOSS,30.868544600938947,0.0129653706657966,0.0382675576850333,0.8439976366223564,0.1388888888888889,0.0429567802754218,1,-0.0886029459453863,1.0
2023-12-04,NSE:FINEORG-EQ,1,2023-11-28,4223.5,376,21196.032124999998,"T1,T2",T2_PARTIAL,5181.205375,7578.17375,0.0,8436.653,0.0,STOPLOSS,45.24259609325781,0.0117678296300034,0.0118681188587664,0.7153664245064516,0.2857142857142857,-0.0566607930590725,-1,0.2659240954555657,1.0
2023-12-08,NSE:FINEORG-EQ,2,2023-12-04,4273.95,399,53142.6196928569,"T1,T2",T2_PARTIAL,5649.814285714229,8268.751799999998,0.0,39224.05360714267,0.0,STOPLOSS,43.30302285573853,0.0062414720638159,0.012028016906408,1.2725888986147835,0.6111111111111112,-0.0599791595815208,-1,0.6704679237594455,1.0
2025-08-22,NSE:FORCEMOT-EQ,1,2025-08-14,19673.0,140,133866.23707142865,"T1,T2",T2_PARTIAL,33126.747000000025,46316.97714285717,0.0,54422.512928571465,0.0,STOPLOSS,64.28911079410366,0.0403921579333683,0.0411332428055856,0.4811864957463341,0.7301587301587301,0.2404557719690515,1,0.9557907061525008,0.0
2025-05-07,NSE:GATEWAY-EQ,1,2025-04-30,59.8,21836,12175.772140000014,T1,T1_ONLY,13089.815140000013,0.0,0.0,-914.043,0.0,STOPLOSS,52.25806451612901,0.0221968055377977,0.034448160535117,1.4304747346376046,0.75,-0.2330772448060748,-1,0.1365249720176438,0.0
2020-12-18,NSE:GICRE-EQ,2,2020-12-11,142.25,1273,1845.5799142857131,T1,T1_ONLY,1972.3246642857132,0.0,0.0,-126.74475,0.0,STOPLOSS,77.1381578947368,0.016575673926291,0.0373336680893798,0.9607217551260956,0.8849206349206349,-0.1177112726210223,-1,0.7207935312344319,0.0
2020-03-04,NSE:GILLETTE-EQ,1,2020-02-28,5796.2,7,242.9642071428579,T1,T1_ONLY,271.9452071428579,0.0,0.0,-28.981,0.0,STOPLOSS,17.68743093119288,0.0130615868223522,0.0244834053838228,0.9653986713953948,0.8690476190476191,-0.0737675291389824,-1,0.1525190183227431,0.0
2020-11-19,NSE:GILLETTE-EQ,2,2020-11-13,5599.1,33,5672.166899999996,"T1,T2",T2_PARTIAL,989.8906428571421,1425.040599999999,0.0,3257.2356571428545,0.0,STOPLOSS,87.15428571428576,0.0057039612684973,0.0186981581223513,0.7975234797208668,0.4047619047619047,-0.0252752887093527,-1,1.074206520792496,0.0
2021-03-10,NSE:GLAND-EQ,1,2021-02-22,2389.55,23,2977.20515,"T1,T2",T2_PARTIAL,741.3143500000007,1070.9682499999985,0.0,1164.922550000001,0.0,STOPLOSS,68.5221832109799,0.0301604459100855,0.0453641899102341,0.8267118986721395,0.34375,0.0871158838735181,1,0.8377992132482479,0.0
2022-06-30,NSE:GNFC-EQ,1,2022-06-20,542.8,1058,38399.27645714282,"T1,T2",T2_PARTIAL,9479.977835714277,13398.451628571416,0.0,15520.846992857128,0.0,STOPLOSS,21.199344108690585,0.0382684119191433,0.0561506474365722,1.9696801235265888,0.876984126984127,0.173671728895614,1,-0.1050226795673066,1.0
2021-03-24,NSE:GODFRYPHLP-EQ,2,2021-03-17,293.18,686,6152.4157657142705,"T1,T2",T2_PARTIAL,810.9955142857123,1176.0368914285684,0.0,4165.38335999999,0.0,STOPLOSS,24.41661923733608,0.0059170243169022,0.0144426144835449,1.3706172011461732,0.5198412698412699,-0.0327114731861839,-1,-0.14247136820223,0.0
2025-01-28,NSE:GODFRYPHLP-EQ,3,2025-01-22,1411.45,280,5205.407780000008,T1,T1_ONLY,5482.0519800000075,0.0,0.0,-276.6442,0.0,STOPLOSS,19.90777517292159,0.0446346535164998,0.0472852132811748,0.5550697210636635,0.3849206349206349,0.0588121119760848,1,0.1393090090448233,0.0
2025-02-03,NSE:GODFRYPHLP-EQ,4,2025-01-28,1455.38,335,40386.133099999985,"T1,T2",T2_PARTIAL,7025.283999999997,9937.274199999996,0.0,23423.574899999992,0.0,STOPLOSS,30.0480540489105,0.0271708441128765,0.0493204523904409,1.0479321761681903,0.4404761904761904,0.0318627858903023,1,0.3083810255745783,0.0
2019-11-08,NSE:GODREJCP-EQ,1,2019-11-06,741.55,70,402.21192500000063,T1,T1_ONLY,438.5478750000006,0.0,0.0,-36.33595,0.0,STOPLOSS,63.15592203898049,0.0147920535006768,0.0291907876359363,3.4364510397879435,0.98015873015873,0.0035289396095441,1,0.895694463325655,0.0
2023-12-29,NSE:GRAVITA-EQ,1,2023-12-20,1038.15,166,7713.330685714276,"T1,T2",T2_PARTIAL,1909.700357142853,2709.915750000002,0.0,3093.7145785714215,0.0,STOPLOSS,32.149200710479604,0.0201753657907068,0.0378282797008414,1.1190483973401075,0.1111111111111111,0.2348090783555144,1,0.1381604390527546,0.0
2024-05-27,NSE:GREENPANEL-EQ,1,2024-05-06,297.55,3097,28369.003528571448,T1,T1_WITH_TIME_EXIT,7897.229928571448,0.0,0.0,0.0,20471.7736,TIMEEXIT,27.401129943502795,0.0129310724497743,0.0295988669371294,2.9261441815887115,0.9484126984126984,-0.0661676035195438,-1,-0.1314677079106324,0.0
2022-07-18,NSE:GRINFRA-EQ,1,2022-06-30,1100.55,552,51760.875599999985,"T1,T2",T2_PARTIAL,9085.060242857155,12824.856428571418,0.0,29850.958928571406,0.0,STOPLOSS,15.150703281982588,0.0292445428718039,0.0507798049027434,0.4642988515142845,0.4177215189873418,-0.213210256431119,-1,0.2953420718697733,0.0
2022-07-25,NSE:GSFC-EQ,1,2022-07-18,140.4,3859,39620.60807142858,"T1,T2",T2_PARTIAL,5340.679457142869,7585.14085714285,0.0,26694.78775714286,0.0,STOPLOSS,48.50863422291996,0.0443984248645978,0.0338827838827839,0.8715799068315084,0.4484126984126984,0.0419352513664696,1,0.8030666588213794,1.0
2022-01-18,NSE:GULFOILLUB-EQ,1,2021-12-29,438.35,1268,35974.90490000001,"T1,T2",T2_PARTIAL,6272.053357142858,8897.475800000002,0.0,20805.375742857148,0.0,STOPLOSS,24.087245139876742,0.0197995107416222,0.0386921735729765,0.3359728687568347,0.7738095238095238,-0.2033433851078938,-1,0.2518625161584951,0.0
2024-05-03,NSE:GVT&D-EQ,1,2024-04-19,951.75,492,54184.78481785716,"T1,T2",T2_PARTIAL,7369.494557142858,10355.569971428573,0.0,36459.720289285724,0.0,STOPLOSS,71.9323497661029,0.0264786571231338,0.0533716086907576,1.2347541904044086,0.7420634920634921,0.2845417631731522,1,0.7655933361308543,0.0
2021-06-01,NSE:HATHWAY-EQ,1,2021-05-18,23.05,21264,34719.894524999996,"T1,T2",T2_PARTIAL,6066.269525000009,8597.049999999997,0.0,20056.574999999993,0.0,STOPLOSS,58.16326530612244,0.0233066657590731,0.0422993492407809,0.7180769162598222,0.9246031746031746,-0.1407660715063202,-1,0.5681278743980088,1.0
2021-06-21,NSE:HCLTECH-EQ,1,2021-06-10,968.55,404,1363.1781428571453,T1,T1_ONLY,1637.2777928571452,0.0,0.0,-274.09965,0.0,STOPLOSS,74.14012738853498,0.0071784705491746,0.014985582276894,0.798626864314386,0.1428571428571428,0.0681850773930467,1,0.9404236674004868,0.0
2025-09-19,NSE:HDFCBANK-EQ,1,2025-09-01,950.6,2879,42621.212064285806,"T1,T2",T2_PARTIAL,10430.275885714327,15157.233314285704,0.0,17033.70286428578,0.0,STOPLOSS,30.81794195250652,0.0077036503336689,0.0137131435784917,1.292838475775317,0.4642857142857143,0.0553473655273879,1,-0.0544315341454514,0.0
2019-12-30,NSE:HEG-EQ,1,2019-12-09,208.45,466,4844.196020000003,"T1,T2",T2_PARTIAL,1197.3892000000014,1696.7729799999993,0.0,1950.0338400000023,0.0,STOPLOSS,55.41255289139632,0.0276317295510064,0.042072439433917,0.3189387663986793,0.1428571428571428,-0.4558987610440377,-1,0.4288893561022797,0.0
2020-12-11,NSE:HERITGFOOD-EQ,1,2020-12-08,141.93,2313,23779.939268571376,"T1,T2",T2_PARTIAL,2600.937012857137,3711.7888971428483,0.0,17467.21335857139,0.0,STOPLOSS,58.11688311688312,0.0164760971921481,0.0274330404324062,0.7523821572922978,0.6944444444444444,-0.048615052662592,-1,0.5622653431929734,1.0
2024-08-14,NSE:HGINFRA-EQ,1,2024-08-05,1544.9,143,3308.9173571428573,T1,T1_ONLY,3463.407357142857,0.0,0.0,-154.49,0.0,STOPLOSS,34.2131793602786,0.0231309434073014,0.0531888333040511,1.2031496211887782,0.8571428571428571,0.2295820554670127,1,-0.0539769509351294,0.0
2020-02-28,NSE:HINDZINC-EQ,1,2020-02-26,172.8,659,5080.924799999995,"T1,T2",T2_PARTIAL,884.1520285714278,1256.3007428571416,0.0,2940.4720285714257,0.0,STOPLOSS,18.673647469459056,0.0114110980942112,0.0268683862433862,1.2894904748991782,0.4166666666666667,-0.1184424009073905,-1,-0.1359546924921436,0.0
2020-11-05,NSE:HONAUT-EQ,1,2020-11-02,27937.4,6,7902.404635714284,"T1,T2",T2_PARTIAL,1185.6681285714244,1213.605528571428,0.0,5503.130978571432,0.0,STOPLOSS,7.7911779283000016,0.0079234215687266,0.0222423295347046,1.2759127992510364,0.6825396825396826,0.0419881142489258,1,0.0625300386450771,0.0
2022-11-21,NSE:HSCL-EQ,1,2022-11-16,100.2,11502,10076.659199999986,T1,T1_ONLY,10883.369399999985,0.0,0.0,-806.7102000000001,0.0,STOPLOSS,45.6824512534819,0.0162641267335745,0.0325064157399486,1.1879152553702608,0.3095238095238095,0.1673864446726022,1,0.4121155921292804,0.0
2019-05-22,NSE:IFCI-EQ,1,2019-05-17,9.0,6766,4086.932592857138,"T1,T2",T2_PARTIAL,1010.2004999999982,1427.0697,0.0,1649.6623928571398,0.0,STOPLOSS,10.126582278481024,0.0293025234127157,0.0563492063492063,0.5628616637609681,0.238095238095238,-0.2795223040468965,-1,0.2428060638001887,0.0
2020-02-03,NSE:IFCI-EQ,2,2020-01-31,6.35,19082,879.7024249999989,T1,T1_ONLY,964.519374999999,0.0,0.0,-84.81695,0.0,STOPLOSS,9.090909090909063,0.0132494125409994,0.0275590551181102,0.6917361556120402,0.123015873015873,-0.2676727117383277,-1,0.1246600180413357,0.0
2024-05-06,NSE:IFCI-EQ,4,2024-04-29,45.9,34733,162867.52176428563,"T1,T2",T2_PARTIAL,22051.02728571425,31206.232800000005,0.0,109610.26167857139,0.0,STOPLOSS,46.22950819672131,0.0373404975133658,0.0471521942110177,0.7294901089550917,0.2896825396825397,0.2280692802539639,1,0.6514863038017764,1.0
2019-03-05,NSE:IGARASHI-EQ,1,2019-02-13,402.6,186,1367.272799999999,T1,T1_ONLY,1419.610799999999,0.0,0.0,-52.338,0.0,STOPLOSS,4.7284817140746185,0.0217297012245524,0.0640302320630189,2.439782916711424,0.9007936507936508,-0.2123906006673318,-1,-0.1739001819232127,0.0
2025-04-25,NSE:IIFLCAPS-EQ,1,2025-04-07,202.2,1058,27171.56449499999,"T1,T2",T2_PARTIAL,4761.472913571427,6713.95456285714,0.0,15696.137018571424,0.0,STOPLOSS,53.20730476277874,0.0405240777102837,0.0753603221704111,0.9604252542004598,0.3809523809523809,-0.1092659028939189,-1,0.2772774429496582,0.0
2023-12-20,NSE:IMAGICAA-EQ,2,2023-12-13,58.5,3122,2354.7623464285743,T1,T1_ONLY,2482.5848464285746,0.0,0.0,-127.8225,0.0,STOPLOSS,65.98639455782313,0.0329199406816234,0.0463369963369963,0.92767613410402,0.8333333333333334,0.0730799865821267,1,0.9157866059608396,0.0
2025-07-11,NSE:INDIASHLTR-EQ,1,2025-07-01,869.7,1856,91764.36480000001,"T1,T2",T2_PARTIAL,12313.7661,17582.877,0.0,61867.7217,0.0,STOPLOSS,43.08176100628934,0.0100552630369034,0.0264459008853627,1.2428319385431692,0.8174603174603174,0.1018907243494856,1,0.1865633044143469,1.0
2021-07-22,NSE:INDIGOPNTS-EQ,1,2021-07-01,2515.85,172,15211.04294285713,"T1,T2",T2_PARTIAL,3780.118085714282,5324.580257142852,0.0,6106.344599999995,0.0,STOPLOSS,36.91044279214293,0.015456051027571,0.0299245639786609,0.2628180251363877,0.0294117647058823,-0.0763525593725896,-1,0.2576328827960956,0.0
2023-05-29,NSE:INDIGOPNTS-EQ,2,2023-05-19,1403.65,758,41242.709275000074,"T1,T2",T2_PARTIAL,10154.234532142877,14448.055157142882,0.0,16640.419585714313,0.0,STOPLOSS,89.18834221247258,0.0191221512409078,0.0329014660756904,0.9882652060298353,0.9126984126984128,-0.0877409579149344,-1,0.956008941327651,0.0
2024-06-21,NSE:INFIBEAM-EQ,1,2024-06-04,24.63,7986,17936.237307857155,"T1,T2",T2_PARTIAL,2425.205528571435,3436.187374285717,0.0,12074.844405000002,0.0,STOPLOSS,14.426229508196712,0.024068092710795,0.0421379270343947,2.462530263072165,0.623015873015873,0.1701389300714039,1,-0.2751918089866068,0.0
2020-03-27,NSE:INGERRAND-EQ,1,2020-03-24,606.45,108,303.50545714285903,T1,T1_ONLY,349.595657142859,0.0,0.0,-46.0902,0.0,STOPLOSS,24.658519051042475,0.0099599861373355,0.0190334852714274,0.2018532421367865,0.4484126984126984,0.0118607522387314,1,0.1470105683908766,0.0
2020-04-20,NSE:INGERRAND-EQ,2,2020-03-30,613.65,63,1236.3815892857174,"T1,T2",T2_WITH_TIME_EXIT,218.7564321428575,307.32835714285767,0.0,0.0,710.2968000000021,TIMEEXIT,36.92660550458717,0.0084106078896291,0.0197821000803156,0.2685901266856409,0.5198412698412699,0.0070557735745129,1,0.349775189451323,0.0
2024-02-22,NSE:INOXGREEN-EQ,2,2024-02-12,120.15,4402,44810.84314285715,"T1,T2",T2_PARTIAL,11086.832185714287,15620.833800000002,0.0,18103.177157142858,0.0,STOPLOSS,31.47942157953281,0.0298644013045091,0.0709232506985315,0.227093282398853,0.0952380952380952,0.2719639284106299,1,-0.1263630103449502,1.0
2025-01-17,NSE:INOXWIND-EQ,2,2025-01-13,146.93,18099,212281.78627285722,"T1,T2",T2_PARTIAL,37135.41317142852,52548.05937000003,0.0,122598.31373142866,0.0,STOPLOSS,16.80420105026255,0.0220786087092491,0.0475931201446753,1.9652287399068296,0.6785714285714286,0.0801485534748342,1,-0.1170249466677687,0.0
2022-11-25,NSE:IOC-EQ,1,2022-11-16,69.3,1648,2873.9453142857137,"T1,T2",T2_PARTIAL,374.6707714285753,548.8202571428575,0.0,1950.4542857142812,0.0,STOPLOSS,65.55555555555551,0.0072043219178852,0.0119562976705833,0.6203557737195389,0.0079365079365079,-0.0569820335776613,-1,0.691435638802918,0.0
2024-12-13,NSE:IRCON-EQ,1,2024-11-21,185.76,13798,350096.913334286,"T1,T2",T2_PARTIAL,32602.421102142926,46192.749660000016,0.0,271301.7425721431,0.0,STOPLOSS,29.92379835873388,0.0292206953886716,0.0434469976621139,0.735603485847509,0.0912698412698412,-0.0488044513355101,-1,0.1209541853004281,0.0
2025-07-31,NSE:IRCTC-EQ,1,2025-07-28,730.1,3861,10546.740578571447,T1,T1_ONLY,12520.200878571448,0.0,0.0,-1973.4603000000002,0.0,STOPLOSS,16.565533980582586,0.007940541276164,0.01582464241689,0.7901095635409705,0.0396825396825396,-0.0286484424855122,-1,-0.2213840884160659,0.0
2022-09-26,NSE:ITC-EQ,2,2022-09-16,331.3,1018,8482.008499999998,"T1,T2",T2_PARTIAL,1452.8980000000067,2109.7189999999973,0.0,4919.391499999994,0.0,STOPLOSS,74.33862433862438,0.0095596046041958,0.0153939028071234,1.0603176884802097,0.3174603174603174,0.1195034232809831,1,0.7374006726134328,0.0
2022-09-28,NSE:ITC-EQ,3,2022-09-26,332.6,332,501.10751428571376,T1,T1_ONLY,578.2707142857138,0.0,0.0,-77.16320000000002,0.0,STOPLOSS,56.30057803468215,0.0135949229525881,0.018404776221974,1.1310098710719547,0.496031746031746,0.1254919945351192,1,0.5480044169283553,0.0
2019-06-28,NSE:J&KBANK-EQ,1,2019-06-18,37.05,1939,8156.059628571429,"T1,T2",T2_PARTIAL,2019.6293785714288,2839.7843571428575,0.0,3296.6458928571433,0.0,STOPLOSS,14.469453376205792,0.0479925362477135,0.0947561210719105,0.9629039196260732,0.8928571428571429,0.072100669609018,1,-0.0142166842618515,0.0
2024-04-19,NSE:JAIBALAJI-EQ,1,2024-04-02,181.87,3857,62862.777389285715,"T1,T2",T2_PARTIAL,15547.844510714285,21916.98462857143,0.0,25397.94825,0.0,STOPLOSS,24.90388312187619,0.03291471651258,0.0749632783228208,0.8414865703725206,0.4206349206349206,0.3599037118454006,1,0.2541814556578162,0.0
2020-08-31,NSE:JINDWORLD-EQ,1,2020-08-18,9.34,25614,24056.74208571427,"T1,T2",T2_PARTIAL,2647.8405371428557,3757.3544485714265,0.0,17651.54709999999,0.0,STOPLOSS,69.69696969696976,0.0090203734769073,0.0379320893239522,0.9886044929791378,0.0793650793650793,-0.0786939969639775,-1,1.028572635058317,1.0
2022-02-14,NSE:JINDWORLD-EQ,2,2022-01-24,65.55,1009,1016.8666735714282,T1,T1_ONLY,1063.1449735714282,0.0,0.0,-46.278299999999994,0.0,STOPLOSS,79.14725904693657,0.0459426651255576,0.0545821074425193,2.1038020818560854,0.9007936507936508,0.2790636214794478,1,0.931684923439282,0.0
2020-05-13,NSE:JISLJALEQS-EQ,1,2020-04-23,5.6,13502,16701.626910714265,"T1,T2",T2_PARTIAL,801.1575892857132,1137.2197499999984,0.0,14763.249571428552,0.0,STOPLOSS,,0.0363351922543316,0.0363520408163265,0.0817377490414992,0.0198412698412698,-1.967733242447666,-1,1.0118742177190412,0.0
2023-04-24,NSE:JISLJALEQS-EQ,2,2023-04-03,35.15,16790,25534.106074999992,T1,T1_WITH_TIME_EXIT,11270.665274999992,0.0,0.0,0.0,14263.4408,TIMEEXIT,72.49999999999999,0.0521271885409534,0.0647226173541963,0.8114876325211924,0.873015873015873,-0.0814527079541592,-1,0.972520605763175,0.0
2021-12-16,NSE:JKIL-EQ,1,2021-11-29,166.25,2440,5078.86,T1,T1_ONLY,5362.815,0.0,0.0,-283.955,0.0,STOPLOSS,30.72983354673495,0.0338084212609063,0.0451127819548872,0.5290644331492708,0.492063492063492,-0.0037906116567151,-1,0.3056981842887895,1.0
2020-03-30,NSE:JPPOWER-EQ,2,2020-03-25,0.4,148267,8901.873049999998,"T1,T2",T2_PARTIAL,2203.9839999999995,3098.0319999999992,0.0,3599.857049999999,0.0,STOPLOSS,0.0,0.0221310554937182,0.125,5.006938526223922,0.996031746031746,-0.9838188681921606,-1,0.0985517289970305,0.0
2022-04-08,NSE:JPPOWER-EQ,4,2022-03-31,6.8,56849,40925.57329999999,"T1,T2",T2_PARTIAL,4508.6110714285705,6392.969542857141,0.0,30023.992685714275,0.0,STOPLOSS,34.48275862068964,0.0232919103964776,0.0399159663865546,0.9977156524462716,0.3968253968253968,0.1868293695045925,1,0.2439821396657205,1.0
2024-07-29,NSE:JSWINFRA-EQ,2,2024-07-19,315.7,2597,54974.027350000004,"T1,T2",T2_PARTIAL,9598.565349999983,13602.655000000006,0.0,31772.807000000015,0.0,STOPLOSS,42.546948356807526,0.028780808937435,0.0400696864111498,1.0605637206292216,0.6212121212121212,0.1861540284573803,1,0.1223205561520958,1.0
2023-01-03,NSE:JTLIND-EQ,2,2022-12-23,72.34,14817,63344.02570928579,"T1,T2",T2_PARTIAL,15648.587575000016,22136.66517714288,0.0,25558.772957142886,0.0,STOPLOSS,35.747663551401885,0.0305575832967765,0.0497156285793278,1.9643825459580715,0.912,0.1528272122463652,1,0.0393392175321981,0.0
2023-01-20,NSE:JTLIND-EQ,3,2023-01-10,75.79,7120,57752.05517000004,"T1,T2",T2_PARTIAL,6363.163834285719,9020.543814285722,0.0,42368.3475214286,0.0,STOPLOSS,44.24977538185088,0.0287430812874532,0.0403464460068233,0.5894816122209882,0.5,0.1328865672437618,1,0.3536760941183293,0.0
2021-08-04,NSE:JUBLPHARMA-EQ,1,2021-07-27,668.7,741,4530.141192857154,T1,T1_ONLY,4877.196492857154,0.0,0.0,-347.05530000000005,0.0,STOPLOSS,28.71744147708536,0.0182436635186857,0.0338877139011728,0.924156687246744,0.6468253968253969,-0.0170178598092822,-1,-0.1705266578956265,0.0
2025-10-01,NSE:JYOTHYLAB-EQ,1,2025-09-26,310.5,9500,40113.39375,"T1,T2",T2_PARTIAL,9791.8875,14328.09,0.0,15993.41625,0.0,STOPLOSS,9.350649350649404,0.0066964108594834,0.0120772946859903,1.069161879437072,0.3174603174603174,-0.0955277283656543,-1,-0.0468383756460288,0.0
2022-12-07,NSE:KALYANKJIL-EQ,1,2022-11-25,100.15,4903,42720.48120714287,"T1,T2",T2_PARTIAL,5772.781892857138,8187.403785714293,0.0,28760.295528571438,0.0,STOPLOSS,42.90429042904291,0.0279996436310148,0.0402253762213822,0.6642156268758486,0.7619047619047619,0.1641580667106955,1,0.4148208583794886,0.0
2023-03-06,NSE:KALYANKJIL-EQ,2,2023-02-14,105.25,4407,48271.37211428571,"T1,T2",T2_WITH_TIME_EXIT,9289.557078571435,13111.273685714283,0.0,0.0,25870.54134999999,TIMEEXIT,38.24289405684754,0.0402279279113573,0.0678316932473702,1.1363583220039983,0.7182539682539683,0.1750320311033468,1,0.0089607329966073,0.0
