date,symbol,trade_id,entry_date,entry_price,total_shares,total_trade_pnl,targets_hit,exit_type,t1_pnl,t2_pnl,t3_pnl,trail_pnl,time_exit_pnl,final_exit_reason,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2022-12-27,NSE:GREENPLY-EQ,1,2022-12-23,137.65,600,2375.5708071428508,"T1,T2",T2_PARTIAL,584.6843571428556,835.9019999999978,0.0,954.9844499999973,0.0,STOPLOSS,6.730769230769226,0.01576590607294,0.0246224897514399,5.0111653211294405,0.9722222222222222,-0.1075646736931073,-1,-0.2205094353187209,0.0
2022-07-18,NSE:GRINFRA-EQ,1,2022-06-30,1100.55,561,52644.24790714284,"T1,T2",T2_PARTIAL,9194.518800000013,13045.974642857132,0.0,30403.754464285692,0.0,STOPLOSS,15.150703281982588,0.0292445428718039,0.0507798049027434,0.4642988515142845,0.4177215189873418,-0.213210256431119,-1,0.2953420718697733,0.0
2024-09-09,NSE:GRSE-EQ,1,2024-08-21,1801.35,640,23533.51062857143,T1,T1_ONLY,24340.515428571427,0.0,0.0,-807.0047999999999,0.0,STOPLOSS,14.201919658727306,0.0336257085391794,0.0714483978286126,1.8160480396104064,0.7817460317460317,0.3542391536806003,1,0.0857694016916964,0.0
2022-07-25,NSE:GSFC-EQ,2,2022-07-18,140.4,3284,33718.08445714286,"T1,T2",T2_PARTIAL,4542.805928571438,6461.416285714279,0.0,22713.862242857143,0.0,STOPLOSS,48.50863422291996,0.0443984248645978,0.0338827838827839,0.8715799068315084,0.4484126984126984,0.0419352513664696,1,0.8030666588213794,1.0
2024-05-03,NSE:GVT&D-EQ,1,2024-04-19,951.75,1253,138053.47185000003,"T1,T2",T2_PARTIAL,18722.499685714287,26441.892257142863,0.0,92889.07990714288,0.0,STOPLOSS,71.9323497661029,0.0264786571231338,0.0533716086907576,1.2347541904044086,0.7420634920634921,0.2845417631731522,1,0.7655933361308543,0.0
2021-09-06,NSE:HAPPSTMNDS-EQ,1,2021-08-27,1413.9,71,4653.41882142857,"T1,T2",T2_PARTIAL,1131.1211249999988,1637.0958214285731,0.0,1885.201874999998,0.0,STOPLOSS,48.09607498535443,0.0156624804648856,0.0391344103947541,0.6781739141807593,0.0936170212765957,0.302573024580451,1,0.6231244083830203,1.0
2022-03-07,NSE:HAPPSTMNDS-EQ,2,2022-02-24,944.5,586,7086.703742857142,T1,T1_ONLY,7473.948742857142,0.0,0.0,-387.245,0.0,STOPLOSS,20.092847816625596,0.0250129729621356,0.0460069575739242,1.538994886377342,0.4007936507936508,0.0278726711011973,1,0.0225801613937216,0.0
2022-03-22,NSE:HAPPSTMNDS-EQ,3,2022-03-07,947.9,574,64958.57287857133,"T1,T2",T2_PARTIAL,7162.357042857145,10191.965692857133,0.0,47604.250142857054,0.0,STOPLOSS,37.76161759489182,0.0250245456669452,0.0449753590643979,1.2276621673851094,0.4047619047619047,-0.004430744525441,-1,0.1513928913142511,0.0
2021-06-01,NSE:HATHWAY-EQ,1,2021-05-17,23.05,14015,23309.112721428595,"T1,T2",T2_PARTIAL,4072.8952571428613,5770.277035714291,0.0,13465.94042857144,0.0,STOPLOSS,59.80392156862743,0.0240489560625318,0.0430740625968391,0.18097082856813,0.7658730158730159,-0.1392993972570478,-1,0.5671134447761067,1.0
2021-06-18,NSE:HCLTECH-EQ,1,2021-06-09,971.3,51,164.26753928571378,T1,T1_ONLY,199.2343392857138,0.0,0.0,-34.9668,0.0,STOPLOSS,78.5975609756097,0.0071176293832259,0.0146894441911429,1.1346809616773583,0.4206349206349206,0.067984057723184,1,1.018197406446201,0.0
2019-12-30,NSE:HEG-EQ,1,2019-12-09,208.45,382,3968.060360000002,"T1,T2",T2_PARTIAL,983.5697000000011,1385.1207999999995,0.0,1599.3698600000018,0.0,STOPLOSS,55.41255289139632,0.0276317295510064,0.042072439433917,0.3189387663986793,0.1428571428571428,-0.4558987610440377,-1,0.4288893561022797,0.0
2025-05-02,NSE:HONASA-EQ,1,2025-04-25,231.84,4075,49058.37097071429,"T1,T2",T2_PARTIAL,12108.460204285715,17162.189794285718,0.0,19787.72097214286,0.0,STOPLOSS,46.20390455531454,0.022019270415464,0.0437832741792369,0.9127041889182056,0.5357142857142857,-0.2964300934756684,-1,0.4777178774756404,1.0
2021-01-14,NSE:HSCL-EQ,1,2021-01-11,49.6,792,1919.2348928571423,"T1,T2",T2_PARTIAL,474.75814999999983,670.5012714285712,0.0,773.9754714285713,0.0,STOPLOSS,85.24590163934428,0.0291171547762631,0.0412586405529954,1.454916210770557,0.9563492063492064,-0.1017895951145821,-1,0.95674617952324,0.0
2022-11-21,NSE:HSCL-EQ,2,2022-11-16,100.2,874,764.9432571428559,T1,T1_ONLY,826.265657142856,0.0,0.0,-61.3224,0.0,STOPLOSS,45.6824512534819,0.0162641267335745,0.0325064157399486,1.1879152553702608,0.3095238095238095,0.1673864446726022,1,0.4121155921292804,0.0
2022-12-21,NSE:HUDCO-EQ,1,2022-12-16,53.7,6578,5609.118074999998,T1,T1_ONLY,5856.406574999997,0.0,0.0,-247.2885,0.0,STOPLOSS,59.19811320754719,0.0417768676320213,0.0563314711359404,0.7314203430324577,0.9563492063492064,0.1059492749465341,1,0.7013250347318535,1.0
2025-09-05,NSE:ICICIBANK-EQ,2,2025-09-03,1397.0,896,3278.3248571428667,T1,T1_ONLY,4154.243857142867,0.0,0.0,-875.919,0.0,STOPLOSS,39.47811447811449,0.0070006080386999,0.0120666734839963,1.244949235025728,0.4880952380952381,0.049975017687953,1,0.087362421987167,1.0
2025-09-19,NSE:ICICIBANK-EQ,3,2025-09-05,1402.8,893,3457.4704285714324,T1,T1_ONLY,4334.220428571432,0.0,0.0,-876.75,0.0,STOPLOSS,39.98364677023714,0.0067724941593284,0.0125412440425272,0.8698640224299076,0.1388888888888889,0.0476984729660296,1,0.227215581435344,1.0
2020-01-08,NSE:ICICIPRULI-EQ,2,2020-01-06,475.5,87,156.21942857142793,T1,T1_ONLY,185.22492857142794,0.0,0.0,-29.0055,0.0,STOPLOSS,28.27225130890052,0.0071912624498439,0.0159981973862099,0.7730394632853866,0.3253968253968254,0.1142301931101488,1,-0.041783301881978,0.0
2025-10-06,NSE:IDFCFIRSTB-EQ,1,2025-10-03,69.04,7385,11341.574872857149,"T1,T2",T2_PARTIAL,4637.9988171428595,6703.5760557142885,0.0,0.0,0.0,T2_EXIT,25.806451612903288,0.0085054162531367,0.0164811289521602,0.7329870437720652,0.0396825396825396,0.021656899526708,1,0.1438490079987882,0.0
2019-05-22,NSE:IFCI-EQ,1,2019-05-13,9.1,9243,5342.685042857143,"T1,T2",T2_PARTIAL,1320.3045285714286,1865.9942142857146,0.0,2156.3863,0.0,STOPLOSS,6.410256410256409,0.029753691955232,0.0533751962323391,0.7398970989509314,0.4484126984126984,-0.2508699991003789,-1,0.1445704267186693,0.0
2024-05-22,NSE:IFCI-EQ,3,2024-05-07,49.0,23630,172596.77642499987,"T1,T2",T2_PARTIAL,19102.60171071425,26985.163585714276,0.0,126509.01112857136,0.0,STOPLOSS,66.82692307692307,0.0443169177588992,0.0560495626822157,1.2653384803371903,0.5952380952380952,0.2206638871568055,1,0.7160290058846047,0.0
2024-11-14,NSE:IGL-EQ,1,2024-10-25,206.78,7428,19489.63437428574,T1,T1_ONLY,20564.89037428574,0.0,0.0,-1075.256,0.0,STOPLOSS,9.539390888497335,0.0264515607117408,0.0456834731184281,0.6109505507908748,0.3611111111111111,0.0529008807600641,1,0.0453118431859742,0.0
2025-04-25,NSE:IIFLCAPS-EQ,1,2025-04-07,202.2,771,19800.957683571425,"T1,T2",T2_PARTIAL,3469.7168549999988,4899.372248571427,0.0,11431.868579999997,0.0,STOPLOSS,53.20730476277874,0.0405240777102837,0.0753603221704111,0.9604252542004598,0.3809523809523809,-0.1092659028939189,-1,0.2772774429496582,0.0
2025-07-23,NSE:INDIASHLTR-EQ,1,2025-07-08,879.35,1211,74363.94923214297,"T1,T2",T2_PARTIAL,8113.40133214288,11577.646571428573,0.0,54672.90132857151,0.0,STOPLOSS,53.63511659807962,0.0084055428371703,0.0264440455206361,14.63808187447796,1.0,0.0982029064645482,1,0.5464909407930559,1.0
2025-09-30,NSE:INDIGO-EQ,2,2025-09-26,5561.0,339,34817.01064285718,"T1,T2",T2_PARTIAL,8563.56664285717,12316.659071428543,0.0,13936.784928571471,0.0,STOPLOSS,37.20491029272899,0.0082427633575264,0.0161134944896858,1.2833341500640805,0.5793650793650794,0.0842460598824208,1,-0.1781089016702901,1.0
2023-05-29,NSE:INDIGOPNTS-EQ,4,2023-05-19,1403.65,535,29099.01383214291,"T1,T2",T2_PARTIAL,7157.1697142857265,10177.246400000018,0.0,11764.597717857165,0.0,STOPLOSS,89.18834221247258,0.0191221512409078,0.0329014660756904,0.9882652060298353,0.9126984126984128,-0.0877409579149344,-1,0.956008941327651,0.0
2020-04-28,NSE:INDUSINDBK-EQ,1,2020-04-08,399.15,145,9922.632750000006,,TIME_EXIT_ONLY,0.0,0.0,0.0,0.0,9922.632750000006,TIMEEXIT,34.2477332103888,0.1523202089424525,0.2505681716504715,1.7743499738587096,0.996031746031746,-1.0318565409723053,-1,0.3742773114731337,0.0
2021-08-20,NSE:INFY-EQ,1,2021-08-09,1663.3,251,12009.893307142875,"T1,T2",T2_PARTIAL,1569.8954464285791,2306.9404642857135,0.0,8133.057396428582,0.0,STOPLOSS,88.99935856318147,0.0101960902442387,0.0135981826145957,0.8975509846529077,0.1746031746031746,0.1240278279542252,1,0.8852253236417018,0.0
2020-04-08,NSE:INGERRAND-EQ,1,2020-03-19,605.5,84,1491.2800285714331,"T1,T2",T2_WITH_TIME_EXIT,261.0146428571448,386.76008571428645,0.0,0.0,843.5053000000019,TIMEEXIT,17.56978653530382,0.0088727021886473,0.0182611773032912,3.1926593759942468,0.992063492063492,0.0167096829856676,1,-0.0176835866178373,0.0
2020-05-19,NSE:INGERRAND-EQ,2,2020-05-07,626.0,86,550.2450285714259,"T1,T2",T2_PARTIAL,134.74425714285647,197.8369714285705,0.0,217.6637999999989,0.0,STOPLOSS,23.91304347826113,0.0054148067436669,0.0092879963486992,0.1694718837059458,0.0873015873015873,0.0028313590445097,1,0.2680907927947759,1.0
2023-07-25,NSE:INOXGREEN-EQ,1,2023-07-18,57.15,14686,75354.3109285715,"T1,T2",T2_PARTIAL,10186.262871428582,14436.09385714287,0.0,50731.954200000044,0.0,STOPLOSS,42.79661016949154,0.0201342333285132,0.0414948131483564,0.6381797675153461,0.5987654320987654,0.0395108271269772,1,0.4160034788816502,1.0
2023-08-02,NSE:INOXGREEN-EQ,2,2023-07-28,70.1,5697,5234.700599999996,T1,T1_ONLY,5514.259399999995,0.0,0.0,-279.5588,0.0,STOPLOSS,81.07416879795392,0.0278747208552198,0.0470756062767475,0.8897795065403765,0.8941176470588236,0.0614902922589364,1,1.023244888226968,0.0
2021-02-15,NSE:INTELLECT-EQ,1,2021-01-18,324.05,966,68195.33361428566,"T1,T2",T2_PARTIAL,4864.20521428571,6875.669449999994,0.0,56455.45894999995,0.0,STOPLOSS,52.32342007434944,0.0267917270367632,0.0528137192232239,0.5794500309621404,0.5753968253968254,0.2354571757792437,1,0.5523488584585943,0.0
2022-12-06,NSE:INTELLECT-EQ,2,2022-11-21,442.35,199,3965.322085714287,"T1,T2",T2_PARTIAL,982.5917142857145,1394.2071000000003,0.0,1588.523271428572,0.0,STOPLOSS,54.72943246810382,0.0370128450402799,0.0380597135429281,0.2501688761743988,0.3095238095238095,-0.2311075101545778,-1,0.4124211282909994,0.0
2021-12-09,NSE:IRB-EQ,1,2021-11-29,20.07,2708,4334.788337142854,"T1,T2",T2_PARTIAL,757.8082799999995,1073.4713357142853,0.0,2503.50872142857,0.0,STOPLOSS,30.094466936572232,0.0319226378024975,0.0475478681756708,0.9591385089295814,0.5833333333333334,0.2233462785150614,1,-0.0695756249620995,1.0
2021-12-14,NSE:IRB-EQ,2,2021-12-09,21.97,4270,1116.436639999999,T1,T1_ONLY,1182.104969999999,0.0,0.0,-65.66833,0.0,STOPLOSS,48.9060489060489,0.0313823326083875,0.0430457116847649,0.5428300192567064,0.2857142857142857,0.1948891176632132,1,0.5390932553866253,1.0
2022-01-03,NSE:IRB-EQ,3,2021-12-24,20.66,2808,3726.7082099999952,"T1,T2",T2_PARTIAL,650.1232357142861,923.2884714285699,0.0,2153.2965028571393,0.0,STOPLOSS,28.412256267409504,0.0253531138522618,0.038411008159314,0.5267631802809889,0.1984126984126984,0.1811375392647531,1,0.2572694664183256,0.0
2024-12-13,NSE:IRCON-EQ,1,2024-11-21,185.76,5956,151108.26142500012,"T1,T2",T2_PARTIAL,14075.990942142887,19940.34845571429,0.0,117091.92202714295,0.0,STOPLOSS,29.92379835873388,0.0292206953886716,0.0434469976621139,0.735603485847509,0.0912698412698412,-0.0488044513355101,-1,0.1209541853004281,0.0
2022-09-26,NSE:ITC-EQ,2,2022-09-15,334.1,1678,13669.757007142829,"T1,T2",T2_PARTIAL,2340.8434357142805,3393.8532571428505,0.0,7935.060314285698,0.0,STOPLOSS,80.5907172995781,0.0093400473069,0.0149441997691024,0.722525663641304,0.0753968253968253,0.1178061775962497,1,0.8455004096939245,0.0
2025-05-20,NSE:ITI-EQ,1,2025-05-09,241.25,3810,91261.2847800001,"T1,T2",T2_PARTIAL,12351.5584457143,17483.02057142859,0.0,61426.70576285721,0.0,STOPLOSS,33.861551292743926,0.0275524353317709,0.0458386380458919,0.6131498290919085,0.1706349206349206,-0.0821798795041526,-1,0.1254460650122779,0.0
2024-04-16,NSE:JAIBALAJI-EQ,1,2024-03-27,185.64,1061,17584.22839714286,"T1,T2",T2_PARTIAL,4344.719747142857,6134.935478571429,0.0,7104.573171428571,0.0,STOPLOSS,19.65348733896045,0.0328676739395213,0.0746721765629328,0.9749733230619988,0.496031746031746,0.3715016462271017,1,0.2149161642169059,0.0
2019-09-16,NSE:JBCHEPHARM-EQ,1,2019-09-03,188.85,116,935.0783142857144,"T1,T2",T2_PARTIAL,125.25825000000003,176.3151428571429,0.0,633.5049214285715,0.0,STOPLOSS,60.31420765027321,0.0073751214320521,0.0199704981277657,2.23502167329731,0.8849206349206349,0.0650647163671793,1,0.65004395801305,0.0
2020-08-31,NSE:JINDWORLD-EQ,1,2020-08-18,9.34,9519,8939.883282857138,"T1,T2",T2_PARTIAL,984.1531199999995,1396.3471914285706,0.0,6559.3829714285675,0.0,STOPLOSS,69.69696969696976,0.0090203734769073,0.0379320893239522,0.9886044929791378,0.0793650793650793,-0.0786939969639775,-1,1.028572635058317,1.0
2020-05-12,NSE:JISLJALEQS-EQ,1,2020-04-28,6.4,11673,11133.758828571437,"T1,T2",T2_PARTIAL,702.276071428572,998.7124714285723,0.0,9432.770285714294,0.0,STOPLOSS,,0.0281483268672097,0.0323660714285714,0.102903079094632,0.0357142857142857,-1.6577902502741593,-1,0.9766216572155864,0.0
2022-04-08,NSE:JPPOWER-EQ,2,2022-03-31,6.8,60342,43439.851757142846,"T1,T2",T2_PARTIAL,4785.657357142855,6786.037028571426,0.0,31868.157371428562,0.0,STOPLOSS,34.48275862068964,0.0232919103964776,0.0399159663865546,0.9977156524462716,0.3968253968253968,0.1868293695045925,1,0.2439821396657205,1.0
2024-07-29,NSE:JSWINFRA-EQ,2,2024-07-19,315.7,1363,28850.440850000003,"T1,T2",T2_PARTIAL,5039.55484999999,7138.274000000003,0.0,16672.61200000001,0.0,STOPLOSS,42.546948356807526,0.028780808937435,0.0400696864111498,1.0605637206292216,0.6212121212121212,0.1861540284573803,1,0.1223205561520958,1.0
2024-10-03,NSE:JSWINFRA-EQ,3,2024-09-17,335.9,659,1968.5926142857113,T1,T1_ONLY,2123.4425142857112,0.0,0.0,-154.8499,0.0,STOPLOSS,54.216867469879496,0.0231163840031415,0.0329604899417343,1.9739259026328768,0.7489539748953975,0.1346677381031479,1,0.912728677635597,0.0
2023-01-03,NSE:JTLIND-EQ,2,2022-12-23,72.34,11529,49286.000532857186,"T1,T2",T2_PARTIAL,12177.382322142868,17221.358095714302,0.0,19887.26011500002,0.0,STOPLOSS,35.747663551401885,0.0305575832967765,0.0497156285793278,1.9643825459580715,0.912,0.1528272122463652,1,0.0393392175321981,0.0
2023-01-20,NSE:JTLIND-EQ,3,2023-01-10,75.79,8688,70469.48304857148,"T1,T2",T2_PARTIAL,7763.298198571434,11011.700642857151,0.0,51694.484207142894,0.0,STOPLOSS,44.24977538185088,0.0287430812874532,0.0403464460068233,0.5894816122209882,0.5,0.1328865672437618,1,0.3536760941183293,0.0
2022-01-12,NSE:JUBLINGREA-EQ,1,2021-12-29,544.4,1039,43646.986524999986,"T1,T2",T2_PARTIAL,5893.591971428569,8354.596185714281,0.0,29398.798367857133,0.0,STOPLOSS,25.480974775545175,0.0241660860698028,0.0357339666211819,0.8438845887494247,0.1139896373056994,0.0711493773276504,1,0.337478763237739,0.0
2022-03-04,NSE:JUBLPHARMA-EQ,1,2022-02-24,401.15,137,767.4406571428568,T1,T1_ONLY,805.9510571428568,0.0,0.0,-38.5104,0.0,STOPLOSS,4.233576642335791,0.0198748996159726,0.0500525275547087,1.383860020565751,0.75,-0.2469143766847768,-1,0.0726513156337131,0.0
2025-10-03,NSE:JYOTICNC-EQ,1,2025-09-30,849.9,1139,35664.858621428546,"T1,T2",T2_PARTIAL,8801.097621428564,12504.075407142847,0.0,14359.685592857131,0.0,STOPLOSS,32.110337439742906,0.0155009130217206,0.0313104062662834,1.0149680759645143,0.242063492063492,-0.1012751506178754,-1,0.0009127872938803,0.0
2023-05-09,NSE:KANSAINER-EQ,1,2023-04-25,250.5,1739,16669.65809999998,"T1,T2",T2_PARTIAL,2214.027578571426,3187.677964285711,0.0,11267.952557142844,0.0,STOPLOSS,31.36064744562465,0.0068368614202546,0.0179498146564015,0.5375668948243919,0.4047619047619047,-0.0939121567671817,-1,-0.0612002956817921,1.0
2021-09-21,NSE:KARURVYSYA-EQ,1,2021-09-09,35.21,8624,29564.76707214283,"T1,T2",T2_PARTIAL,3252.0345464285633,4616.8650885714305,0.0,21695.867437142835,0.0,STOPLOSS,54.63320463320464,0.0246105635884617,0.0367387511664705,1.057357109069354,0.7222222222222222,-0.0523950525473972,-1,0.4365835813112714,1.0
2022-09-12,NSE:KIRLOSENG-EQ,1,2022-08-30,226.95,541,10686.257335714288,"T1,T2",T2_PARTIAL,1866.564578571431,2652.889114285714,0.0,6166.803642857143,0.0,STOPLOSS,88.86925795053004,0.034183333639281,0.0518207282913165,1.032990757963807,0.9682539682539684,0.0264746798163369,1,0.9956534307060632,0.0
2022-05-19,NSE:KPIGREEN-EQ,1,2022-05-11,45.22,13407,60350.15802,"T1,T2",T2_PARTIAL,10574.826262857132,14935.251382857148,0.0,34840.080374285724,0.0,STOPLOSS,21.651464234277498,0.0278358864664512,0.0592026284197889,1.60614419486786,0.8061224489795918,0.3217190320535448,1,-0.014130027147169,0.0
2021-04-07,NSE:KRBL-EQ,2,2021-04-05,184.8,1909,13781.818049999998,"T1,T2",T2_PARTIAL,3400.224975,4833.23295,0.0,5548.360125,0.0,STOPLOSS,40.61349693251537,0.018209048232619,0.0331439393939393,1.0307021209455085,0.626984126984127,-0.162796877359076,-1,0.3319301812823614,0.0
2021-04-19,NSE:KRBL-EQ,4,2021-04-12,181.85,2063,4033.016578571432,T1,T1_ONLY,4295.607978571432,0.0,0.0,-262.59139999999996,0.0,STOPLOSS,48.35355285961872,0.0248393130025984,0.0392002828076515,1.099050209711271,0.6984126984126984,-0.1663352165102773,-1,0.2199277535900786,0.0
2021-05-27,NSE:KRBL-EQ,5,2021-05-18,225.8,716,2628.230932142854,T1,T1_ONLY,2741.3567321428536,0.0,0.0,-113.12580000000001,0.0,STOPLOSS,74.58085451595458,0.0388916343306549,0.0575256231810704,0.4848869511503615,0.7301587301587301,-0.0983326317350493,-1,0.836577792936165,0.0
2023-01-16,NSE:KRBL-EQ,6,2022-12-27,378.6,847,17369.846142857143,T1,T1_WITH_TIME_EXIT,4887.225792857148,0.0,0.0,0.0,12482.620349999994,TIMEEXIT,38.6185682326622,0.0373473111933527,0.051873443513697,0.5434202147360683,0.4047619047619047,0.1880254366372008,1,0.1040047850893212,0.0
2021-03-05,NSE:KSCL-EQ,1,2021-02-19,509.85,615,2521.1475642857154,T1,T1_ONLY,2740.8929142857155,0.0,0.0,-219.74535,0.0,STOPLOSS,34.63957426221579,0.0171513375954454,0.0302469914120399,0.5307163973580725,0.3015873015873015,0.0167690674925351,1,0.0818167348902189,0.0
2023-10-19,NSE:KTKBANK-EQ,1,2023-10-16,240.55,3471,5115.102085714275,T1,T1_ONLY,5699.638585714275,0.0,0.0,-584.5365,0.0,STOPLOSS,33.896103896103924,0.0237259252541501,0.0237847789292395,0.3400679813616259,0.1785714285714285,0.2075947238241953,1,0.3581167851915604,1.0
2019-01-25,NSE:LAURUSLABS-EQ,1,2019-01-23,75.14,955,328.4449814285717,T1,T1_ONLY,378.7136414285717,0.0,0.0,-50.268660000000004,0.0,STOPLOSS,44.99017681728874,0.0057838651114385,0.0186413932088672,0.1291059845117197,0.0079365079365079,-0.1176960650813139,-1,0.2911281205622279,1.0
2023-06-12,NSE:LAURUSLABS-EQ,2,2023-05-29,334.65,319,962.9187642857127,T1,T1_ONLY,1037.5457142857126,0.0,0.0,-74.62695,0.0,STOPLOSS,50.413223140495866,0.0229013626520839,0.0333290644810142,0.32997569116683,0.3095238095238095,-0.1956455350617066,-1,0.8431113744632724,0.0
2020-08-18,NSE:LEMONTREE-EQ,1,2020-08-10,24.35,3336,8597.509542857151,"T1,T2",T2_PARTIAL,797.0534000000015,1131.8049999999996,0.0,6668.651142857149,0.0,STOPLOSS,49.38271604938275,0.0174874912598779,0.0337342329128776,1.065102606685237,0.626984126984127,-0.4930806670148344,-1,0.7405814383414172,1.0
2023-05-19,NSE:LICI-EQ,1,2023-05-11,561.0,1321,11855.566885714252,"T1,T2",T2_PARTIAL,2897.4641142856976,4224.114685714294,0.0,4733.988085714259,0.0,STOPLOSS,63.00000000000007,0.0063587071046873,0.0140565317035905,0.640802686728815,0.110204081632653,-0.1274094973196028,-1,0.9416047058104672,1.0
2022-04-25,NSE:LLOYDSENGG-EQ,1,2022-04-18,11.27,43384,84717.38713214285,"T1,T2",T2_PARTIAL,9391.205660714284,13251.090462857142,0.0,62075.09100857143,0.0,STOPLOSS,41.95979899497488,0.0316324968780744,0.0650906325263024,0.993805651293294,0.626984126984127,0.2739640031483187,1,0.0739010083639255,1.0
2024-01-18,NSE:LLOYDSENGG-EQ,2,2023-12-29,36.61,3871,7530.908812142865,T1,T1_WITH_TIME_EXIT,2350.9064121428573,0.0,0.0,0.0,5180.002400000008,TIMEEXIT,40.50410316529895,0.0331883091017674,0.0563663323838139,0.7296752542767707,0.1349206349206349,0.2091257979722035,1,-0.01877493764821,0.0
2024-08-21,NSE:LODHA-EQ,1,2024-08-05,1175.3,281,20469.06341428571,"T1,T2",T2_PARTIAL,5039.930999999999,7149.245771428568,0.0,8279.88664285714,0.0,STOPLOSS,13.750628456510782,0.0257491802138795,0.0521021988306937,1.6884113446066729,0.8611111111111112,0.184618427520021,1,-0.0583036358449603,0.0
2025-08-01,NSE:LT-EQ,2,2025-07-28,3422.2,57,6435.219107142849,"T1,T2",T2_PARTIAL,678.5208785714277,998.9782285714273,0.0,4757.719999999994,0.0,STOPLOSS,21.25468164794012,0.0073277910481959,0.0126756388956143,1.5954260982017123,0.6944444444444444,0.0113343861051532,1,0.1005321688364745,0.0
2021-11-18,NSE:LTIM-EQ,1,2021-11-11,6948.75,22,7103.096410714291,"T1,T2",T2_PARTIAL,1324.109625000001,1541.063142857144,0.0,4237.923642857146,0.0,STOPLOSS,65.83078819053745,0.0398629431340787,0.0282501991622337,0.301108157905701,0.2063492063492063,0.1880016323643135,1,0.7674729132568774,0.0
2022-06-14,NSE:LTIM-EQ,2,2022-05-25,3823.7,121,30746.741650000018,"T1,T2",T2_PARTIAL,7505.467457142862,10940.64697142858,0.0,12300.62722142858,0.0,STOPLOSS,21.052146107489847,0.0247310696690799,0.0555800477473202,1.2015002251912492,0.9007936507936508,-0.1298077584733952,-1,0.0956569122131924,1.0
2022-07-26,NSE:LTIM-EQ,3,2022-07-15,3974.55,107,31345.973667857143,"T1,T2",T2_PARTIAL,4199.112342857134,5861.219571428579,0.0,21285.64175357143,0.0,STOPLOSS,39.48292193681397,0.0228065765169934,0.0340496767828163,3.1805552962708994,0.98015873015873,-0.2010814643624695,-1,0.3362944478895829,1.0
2022-09-16,NSE:LUXIND-EQ,1,2022-09-12,1885.3,291,2677.712421428576,T1,T1_ONLY,3062.313621428576,0.0,0.0,-384.6012,0.0,STOPLOSS,92.38095238095232,0.0095103361135746,0.0196899318789734,0.9288935199324506,0.4087301587301587,-0.23877208718426,-1,1.076974020723954,1.0
2022-08-19,NSE:M&M-EQ,1,2022-08-02,1254.5,63,510.12318214285494,T1,T1_ONLY,565.3211821428549,0.0,0.0,-55.198,0.0,STOPLOSS,71.61522438932025,0.021041505028728,0.0247423560895063,1.3604793202090089,0.873015873015873,0.1207541293825098,1,1.1603201326658437,1.0
2020-11-26,NSE:MAHABANK-EQ,1,2020-11-19,11.2,11582,5842.960085714287,"T1,T2",T2_PARTIAL,779.3680357142858,1118.1293714285716,0.0,3945.4626785714295,0.0,STOPLOSS,57.89473684210517,0.0101315117855163,0.0210459183673469,1.8817327756406488,0.7222222222222222,-0.0041712715589216,-1,0.4379965770293578,1.0
2021-10-01,NSE:MAHABANK-EQ,2,2021-09-23,18.25,12352,17080.602649999986,"T1,T2",T2_PARTIAL,2986.7580499999976,4228.4793999999965,0.0,9865.365199999993,0.0,STOPLOSS,51.85185185185185,0.0267065020394003,0.0452054794520547,0.5989021194069142,0.4007936507936508,0.0009345855316018,1,0.4458649493212701,1.0
2021-10-20,NSE:MAHABANK-EQ,3,2021-10-01,20.0,17545,18811.835939285713,"T1,T2",T2_PARTIAL,4646.3636,6577.176771428571,0.0,7588.295567857142,0.0,STOPLOSS,66.66666666666666,0.0307143504111832,0.0451785714285714,0.8830517465606866,0.6984126984126984,-0.0068383901023887,-1,1.0092888079745328,0.0
2024-02-09,NSE:MANYAVAR-EQ,1,2024-02-05,953.65,529,7181.721682142861,T1,T1_ONLY,7534.572182142861,0.0,0.0,-352.8505,0.0,STOPLOSS,16.76336254783358,0.0251789453089328,0.0507411374343687,0.9608615844626864,0.8928571428571429,-0.0640365082602039,-1,0.0718674190981978,0.0
2024-03-27,NSE:MAPMYINDIA-EQ,1,2024-03-13,1622.85,85,9178.713910714287,"T1,T2",T2_PARTIAL,1267.173792857141,1783.7596285714303,0.0,6127.780489285716,0.0,STOPLOSS,17.785455742020332,0.0145566746607973,0.031063076862134,1.8391243605077745,0.6865079365079365,0.0538234715490463,1,-0.1653660245612642,0.0
2020-05-22,NSE:MARATHON-EQ,1,2020-05-12,44.8,1057,837.0967785714291,T1,T1_ONLY,870.2487785714292,0.0,0.0,-33.152,0.0,STOPLOSS,19.292604501607716,0.0402874458449582,0.0623405612244898,0.0816856595565079,0.0238095238095238,-0.4695391319411786,-1,0.3152874492756155,0.0
2021-05-17,NSE:MARATHON-EQ,3,2021-05-05,47.15,5340,19434.56295000002,"T1,T2",T2_PARTIAL,4805.679600000007,6778.406750000001,0.0,7850.476600000011,0.0,STOPLOSS,59.672131147540966,0.0350841587096396,0.0646871686108165,0.3586045235090941,0.6587301587301587,-0.1594938405706623,-1,0.2664118242912537,1.0
