date,portfolio_value,cummax,drawdown
2020-09-25,200484.98044571435,230148.5425360714,-0.12888876793867976
2020-09-28,189035.10130285722,230148.5425360714,-0.17863872080254617
2020-09-29,191340.05130285723,230148.5425360714,-0.16862366715675248
2020-09-30,190477.87080285721,230148.5425360714,-0.17236985859685194
2020-10-01,194546.2708028572,230148.5425360714,-0.15469257958752547
2020-10-05,197352.75531714293,230148.5425360714,-0.14249834849068554
2020-10-06,199439.50334571436,230148.5425360714,-0.13343138675555155
2020-10-07,201558.40334571438,230148.5425360714,-0.12422472406435536
2020-10-08,200664.54191714295,230148.5425360714,-0.12810856976992324
2020-10-09,202139.22921357153,230148.5425360714,-0.12170102410320482
2020-10-12,201527.0775850001,230148.5425360714,-0.12436083511841245
2020-10-13,198265.5130450001,230148.5425360714,-0.13853239798846118
2020-10-14,196873.69304500008,230148.5425360714,-0.14457988360215723
2020-10-15,194629.9030450001,230148.5425360714,-0.15432919583014282
2020-10-16,194463.67304500006,230148.5425360714,-0.155051468490088
2020-10-19,196255.3330450001,230148.5425360714,-0.14726667011484207
2020-10-20,193386.49304500007,230148.5425360714,-0.15973183703872296
2020-10-21,193898.0830450001,230148.5425360714,-0.157508968302025
2020-10-22,189612.25754785724,230148.5425360714,-0.17613096542577877
2020-10-23,191201.75754785724,230148.5425360714,-0.16922455627591038
2020-10-26,192592.53008000008,230148.5425360714,-0.16318162193091068
2020-10-27,190382.9550800001,230148.5425360714,-0.17278226930261276
2020-10-28,189573.41386035725,230148.5425360714,-0.17629974202141552
2020-10-29,190539.21386035724,230148.5425360714,-0.17210332179056131
2020-10-30,188290.0787175001,230148.5425360714,-0.1818758587706929
2020-11-02,188416.27371750007,230148.5425360714,-0.18132753898291842
2020-11-03,189823.10644250008,230148.5425360714,-0.1752148227801663
2020-11-04,189732.85644250008,230148.5425360714,-0.17560696082720983
2020-11-05,191828.10644250008,230148.5425360714,-0.16650305785692876
2020-11-06,194637.39187821437,230148.5425360714,-0.15429665670071036
2020-11-09,196545.43172821437,230148.5425360714,-0.14600618555987765
2020-11-10,196523.8317282144,230148.5425360714,-0.14610003798997329
2020-11-11,198104.2317282144,230148.5425360714,-0.13923316852130263
2020-11-12,201337.6317282144,230148.5425360714,-0.12518398113836182
2020-11-13,200419.67802821437,230148.5425360714,-0.1291725082430083
2020-11-14,201246.87802821436,230148.5425360714,-0.12557830777193502
2020-11-17,206996.36039250006,230148.5425360714,-0.10059669241634539
2020-11-18,207910.61039250006,230148.5425360714,-0.0966242579619464
2020-11-19,208212.54150678578,230148.5425360714,-0.09531236125837117
2020-11-20,209009.14150678582,230148.5425360714,-0.09185111839659987
2020-11-23,211698.90780678578,230148.5425360714,-0.08016403026490604
2020-11-24,210590.65780678578,230148.5425360714,-0.08497939858220183
2020-11-25,211462.0578067858,230148.5425360714,-0.08119314823102497
2020-11-26,210256.18563535716,230148.5425360714,-0.08643268682701521
2020-11-27,214651.5982621429,230148.5425360714,-0.0673345314428817
2020-12-01,219317.97078357145,230148.5425360714,-0.04705904992121546
2020-12-02,225507.82976928574,230148.5425360714,-0.020163989376810076
2020-12-03,228397.16976928577,230148.5425360714,-0.007609749544736477
2020-12-04,232106.87976928573,232106.87976928573,0.0
2020-12-07,236845.87976928573,236845.87976928573,0.0
2020-12-08,233695.4197692857,236845.87976928573,-0.013301730235159348
2020-12-09,236183.28976928577,236845.87976928573,-0.002797557638095305
2020-12-10,232800.60474785714,236845.87976928573,-0.017079777893409642
2020-12-11,243586.48146214287,243586.48146214287,0.0
2020-12-14,247513.27131928573,247513.27131928573,0.0
2020-12-15,245597.5004192857,247513.27131928573,-0.007740073450561491
2020-12-16,254845.21161928572,254845.21161928572,0.0
2020-12-17,259933.53895500005,259933.53895500005,0.0
2020-12-18,254369.94901500002,259933.53895500005,-0.02140389409680299
2020-12-21,247773.4826407143,259933.53895500005,-0.04678140559764743
2020-12-22,258161.14280357142,259933.53895500005,-0.00681865125429415
2020-12-23,283033.5895535714,283033.5895535714,0.0
2020-12-24,276554.9595535714,283033.5895535714,-0.0228899686790488
2020-12-28,285492.6156821429,285492.6156821429,0.0
2020-12-29,284894.6976478572,285492.6156821429,-0.002094338001902729
2020-12-30,281109.01764785714,285492.6156821429,-0.015354505838309662
2020-12-31,277338.95764785714,285492.6156821429,-0.028559961226330755
2021-01-01,278774.57764785714,285492.6156821429,-0.023531389833793104
2021-01-04,315326.4801221428,315326.4801221428,0.0
2021-01-05,350507.1801221429,350507.1801221429,0.0
2021-01-06,379910.4801221429,379910.4801221429,0.0
2021-01-07,368779.1801221429,379910.4801221429,-0.029299797142793294
2021-01-08,353074.6801221429,379910.4801221429,-0.07063716692251332
2021-01-11,351449.09425071423,379910.4801221429,-0.07491603248817502
2021-01-12,361339.13435428566,379910.4801221429,-0.048883478449677
2021-01-13,371223.74846142856,379910.4801221429,-0.022865206713753916
2021-01-14,370666.2549328571,379910.4801221429,-0.024332640642905412
2021-01-15,362786.65493285714,379910.4801221429,-0.04507331617643284
2021-01-18,357426.1691257142,379910.4801221429,-0.05918318175692294
2021-01-19,360647.1906257143,379910.4801221429,-0.05070481206581967
2021-01-20,363945.6906257143,379910.4801221429,-0.042022503541612743
2021-01-21,363751.07147571427,379910.4801221429,-0.04253477988086374
2021-01-22,351573.17147571425,379910.4801221429,-0.07458943653599148
2021-01-25,359242.3714757142,379910.4801221429,-0.05440257567989115
2021-01-27,352068.7714757143,379910.4801221429,-0.07328491869315468
2021-01-28,359231.87147571426,379910.4801221429,-0.05443021376978163
2021-01-29,362268.47147571424,379910.4801221429,-0.046437278173417695
2021-02-01,376508.7766899999,379910.4801221429,-0.00895396049892938
2021-02-02,387340.3461399999,387340.3461399999,0.0
2021-02-03,395876.44613999996,395876.44613999996,0.0
2021-02-04,404939.04614,404939.04614,0.0
2021-02-05,429033.09614,429033.09614,0.0
2021-02-08,443172.69614,443172.69614,0.0
2021-02-09,425280.2664971428,443172.69614,-0.04037349276861801
2021-02-10,427995.33870714286,443172.69614,-0.03424704988608451
2021-02-11,435675.8763414286,443172.69614,-0.016916249272277195
2021-02-12,435026.5625307142,443172.69614,-0.018381397771654262
2021-02-15,431674.9764807143,443172.69614,-0.025944106573870584
2021-02-16,435993.9764807142,443172.69614,-0.01619847008132924
2021-02-17,449692.64076642855,449692.64076642855,0.0
2021-02-18,458123.05385214277,458123.05385214277,0.0
2021-02-19,456953.45474499994,458123.05385214277,-0.002553023903312024
2021-02-22,452672.198787857,458123.05385214277,-0.011898233495241217
2021-02-23,451713.99878785707,458123.05385214277,-0.013989811275365804
2021-02-24,452891.64878785703,458123.05385214277,-0.011419213724996546
2021-02-25,451132.59878785704,458123.05385214277,-0.015258902614715075
2021-02-26,450475.34878785704,458123.05385214277,-0.016693560823843545
2021-03-01,457614.74878785707,458123.05385214277,-0.0011095382780054175
2021-03-02,462312.19170214277,462312.19170214277,0.0
2021-03-03,461785.3417021428,462312.19170214277,-0.0011395978939258145
2021-03-04,464478.8917021428,464478.8917021428,0.0
2021-03-05,457366.19913214276,464478.8917021428,-0.015313274073520566
2021-03-08,456999.79913214274,464478.8917021428,-0.01610211508771031
2021-03-09,456006.4591321428,464478.8917021428,-0.018240726804509166
2021-03-10,456571.9991321428,464478.8917021428,-0.017023147254386806
2021-03-12,454097.57913214277,464478.8917021428,-0.022350450699613833
2021-03-15,452061.4505321428,464478.8917021428,-0.026734134514691754
2021-03-16,454757.51256071415,464478.8917021428,-0.02092964678287823
2021-03-17,449059.214007857,464478.8917021428,-0.0331978007391861
2021-03-18,448906.62880785705,464478.8917021428,-0.033526309101408636
2021-03-19,454182.54880785703,464478.8917021428,-0.02216751520516569
2021-03-22,456512.7871849999,464478.8917021428,-0.017150627637673832
2021-03-23,459985.2502107142,464478.8917021428,-0.009674587094714027
2021-03-24,463214.13139785704,464478.8917021428,-0.002722966160315421
2021-03-25,450904.581397857,464478.8917021428,-0.029224816341041793
2021-03-26,444438.65412999986,464478.8917021428,-0.04314563682044381
2021-03-30,441486.40412999986,464478.8917021428,-0.049501684539170254
2021-03-31,438719.3041299999,464478.8917021428,-0.0554591134975877
2021-04-01,472233.8949014285,472233.8949014285,0.0
2021-04-05,470980.9255871427,472233.8949014285,-0.00265328119775754
2021-04-06,490471.5035121427,490471.5035121427,0.0
2021-04-07,485562.3280071427,490471.5035121427,-0.010009094248792483
2021-04-08,480752.2780071427,490471.5035121427,-0.01981608602212981
2021-04-09,485868.65268392843,490471.5035121427,-0.009384542823088426
2021-04-12,454486.97205535695,490471.5035121427,-0.07336722153908959
2021-04-13,458799.17205535696,490471.5035121427,-0.06457527344603742
2021-04-15,459201.72473392833,490471.5035121427,-0.06375452713215624
2021-04-16,457742.9547339283,490471.5035121427,-0.06672874681577523
2021-04-19,449988.8121339284,490471.5035121427,-0.08253831484261154
2021-04-20,454584.4821339284,490471.5035121427,-0.07316841268297214
2021-04-22,453085.6421339284,490471.5035121427,-0.07622432926378708
2021-04-23,454211.7621339284,490471.5035121427,-0.07392833450785097
2021-04-26,455303.2821339284,490471.5035121427,-0.07170288411535342
2021-04-27,457689.98213392845,490471.5035121427,-0.06683675023619928
2021-04-28,458727.5921339284,490471.5035121427,-0.06472121448627322
2021-04-29,457672.0121339284,490471.5035121427,-0.06687338845038981
2021-04-30,455969.5121339284,490471.5035121427,-0.07034453812536345
2021-05-03,460545.2421339284,490471.5035121427,-0.06101529072315082
2021-05-04,465374.95284821413,490471.5035121427,-0.05116821361530388
2021-05-05,465220.13197821414,490471.5035121427,-0.051483870832678025
2021-05-06,468944.7319782141,490471.5035121427,-0.04388995360542014
2021-05-07,473470.3319782142,490471.5035121427,-0.03466291397601573
2021-05-10,485649.2991782142,490471.5035121427,-0.009831772690967577
2021-05-11,491127.068660357,491127.068660357,0.0
2021-05-12,504611.0494317856,504611.0494317856,0.0
2021-05-14,503008.55618178565,504611.0494317856,-0.003175699881729499
2021-05-17,505129.18703178567,505129.18703178567,0.0
2021-05-18,502592.4004853571,505129.18703178567,-0.005022054974362367
2021-05-19,508919.050485357,508919.050485357,0.0
2021-05-20,529231.3524746427,529231.3524746427,0.0
2021-05-21,538023.829510357,538023.829510357,0.0
2021-05-24,542690.579510357,542690.579510357,0.0
2021-05-25,537907.029510357,542690.579510357,-0.0088145071622876
2021-05-26,539149.079510357,542690.579510357,-0.006525818088081281
2021-05-27,536376.9823503571,542690.579510357,-0.011633880148972486
2021-05-28,528833.0423503569,542690.579510357,-0.025534876932087225
2021-05-31,519154.662350357,542690.579510357,-0.043368943646000524
2021-06-01,502591.4224417856,542690.579510357,-0.0738895396060697
2021-06-02,505195.26244178554,542690.579510357,-0.06909152007466512
2021-06-03,507080.0443203569,542690.579510357,-0.06561848783542501
2021-06-04,507260.82974892843,542690.579510357,-0.06528535983321304
2021-06-07,509549.4297489284,542690.579510357,-0.061068223795832655
2021-06-08,503701.57974892843,542690.579510357,-0.07184388532523711
2021-06-09,499043.4970203569,542690.579510357,-0.08042719762959716
2021-06-10,498466.47702035686,542690.579510357,-0.0814904554449819
2021-06-11,501520.67135964264,542690.579510357,-0.07586258119287781
2021-06-14,500774.79135964264,542690.579510357,-0.0772369923733206
2021-06-15,497859.4613596427,542690.579510357,-0.08260898538383188
2021-06-16,489585.68135964265,542690.579510357,-0.09785483691024877
2021-06-17,481053.7513596427,542690.579510357,-0.11357637386358566
2021-06-18,465729.314962857,542690.579510357,-0.1418142629579794
2021-06-21,466828.714962857,542690.579510357,-0.1397884308512346
2021-06-22,465310.614962857,542690.579510357,-0.14258578915690068
2021-06-23,466725.714962857,542690.579510357,-0.1399782259276351
2021-06-24,461709.514962857,542690.579510357,-0.14922143041540392
2021-06-25,464292.314962857,542690.579510357,-0.14446218067436312
2021-06-28,467157.614962857,542690.579510357,-0.13918237647620435
2021-06-29,464295.814962857,542690.579510357,-0.14445573132710676
2021-06-30,463696.214962857,542690.579510357,-0.1455605966456479
2021-07-01,463646.014962857,542690.579510357,-0.14565309871201004
2021-07-02,464474.41496285703,542690.579510357,-0.14412663034996953
2021-07-05,466523.91496285703,542690.579510357,-0.14035007686372847
2021-07-06,463179.014962857,542690.579510357,-0.1465136259030687
2021-07-07,460160.514962857,542690.579510357,-0.1520757272439901
2021-07-08,458947.154682857,542690.579510357,-0.15431155061334878
2021-07-09,455906.584682857,542690.579510357,-0.15991431969539793
2021-07-12,450553.492982857,542690.579510357,-0.16977830462918808
2021-07-13,454868.60698285693,542690.579510357,-0.161826970733005
2021-07-14,463012.0608328569,542690.579510357,-0.1468212673774254
2021-07-15,473666.16083285696,542690.579510357,-0.12718927006209946
2021-07-16,503290.4050728569,542690.579510357,-0.07260154483066372
2021-07-19,494970.2216214284,542690.579510357,-0.0879329026348391
2021-07-20,492865.6516214283,542690.579510357,-0.09181093199348189
2021-07-22,503633.6558314283,542690.579510357,-0.07196904673408522
2021-07-23,508209.57583142834,542690.579510357,-0.06353713327774946
2021-07-26,524576.9029014284,542690.579510357,-0.03337754015422867
2021-07-27,526070.0116328569,542690.579510357,-0.030626232525532315
2021-07-28,518984.50937285693,542690.579510357,-0.04368247954274218
2021-07-29,512313.9999614283,542690.579510357,-0.05597403142014368
2021-07-30,518495.99996142834,542690.579510357,-0.04458264149482427
2021-08-02,522018.2599614283,542690.579510357,-0.03809227638994639
2021-08-03,521361.35996142833,542690.579510357,-0.03930272673642676
2021-08-04,521243.4799614283,542690.579510357,-0.03951994075201992
2021-08-05,520005.23996142833,542690.579510357,-0.041801609251070015
2021-08-06,523345.2199614283,542690.579510357,-0.03564712615130161
2021-08-09,498183.8518042855,542690.579510357,-0.08201124063407872
2021-08-10,500477.2502242855,542690.579510357,-0.07778526268902342
2021-08-11,499906.20022428554,542690.579510357,-0.07883751976065934
2021-08-12,502109.64567071403,542690.579510357,-0.07477729551940471
2021-08-13,506951.03613499977,542690.579510357,-0.06585620743150411
2021-08-16,505973.03613499977,542690.579510357,-0.0676583393219865
2021-08-17,510587.3361349998,542690.579510357,-0.05915570416630844
2021-08-18,508881.2361349998,542690.579510357,-0.06229948455317158
2021-08-20,505755.5012814283,542690.579510357,-0.06805918441085412
2021-08-23,492244.2847617854,542690.579510357,-0.0929559064653136
2021-08-24,504145.43476178544,542690.579510357,-0.0710260067225581
2021-08-25,503553.7347617855,542690.579510357,-0.0721163149430063
2021-08-26,505060.09765464265,542690.579510357,-0.06934058426012568
2021-08-27,505250.2285046426,542690.579510357,-0.0689902357241855
2021-08-30,520756.20710464264,542690.579510357,-0.04041782414116102
2021-08-31,515228.0571046426,542690.579510357,-0.050604383865466174
2021-09-01,523741.3571046426,542690.579510357,-0.034917175866239214
2021-09-02,529839.9282296426,542690.579510357,-0.023679517879799827
2021-09-03,531479.8240510712,542690.579510357,-0.020657729989344453
2021-09-06,533441.8642760712,542690.579510357,-0.017042336063084917
2021-09-07,560398.1116474997,560398.1116474997,0.0
2021-09-08,557887.8712939282,560398.1116474997,-0.004479387602131069
2021-09-09,569919.8429039284,569919.8429039284,0.0
2021-09-13,579965.1849610711,579965.1849610711,0.0
2021-09-14,597937.6695074997,597937.6695074997,0.0
2021-09-15,610476.8495074997,610476.8495074997,0.0
2021-09-16,626380.7545960711,626380.7545960711,0.0
2021-09-17,651243.6445960712,651243.6445960712,0.0
2021-09-20,654075.5545960711,654075.5545960711,0.0
2021-09-21,665616.512033214,665616.512033214,0.0
2021-09-22,652261.962033214,665616.512033214,-0.020063429555265522
2021-09-23,641474.2432046424,665616.512033214,-0.03627053775277567
2021-09-24,638018.3932046425,665616.512033214,-0.04146249128386159
2021-09-27,641960.1932046424,665616.512033214,-0.035540462715250576
2021-09-28,647386.9432046424,665616.512033214,-0.027387494899859033
2021-09-29,660488.5512546424,665616.512033214,-0.007704076875898913
2021-09-30,682027.0859046425,682027.0859046425,0.0
2021-10-01,677888.7511046424,682027.0859046425,-0.006067698608349215
2021-10-04,683279.7011046426,683279.7011046426,0.0
2021-10-05,688228.3011046425,688228.3011046425,0.0
2021-10-06,676194.2511046424,688228.3011046425,-0.017485549461835226
2021-10-07,678826.0011046424,688228.3011046425,-0.01366160035108821
2021-10-08,687913.4011046425,688228.3011046425,-0.00045755165763228245
2021-10-11,687231.5499046424,688228.3011046425,-0.0014482856900831509
2021-10-12,700326.8999046425,700326.8999046425,0.0
2021-10-13,709831.7641046424,709831.7641046424,0.0
2021-10-14,707474.6641046423,709831.7641046424,-0.0033206459885227746
2021-10-18,712330.790876071,712330.790876071,0.0
2021-10-19,704265.506376071,712330.790876071,-0.011322386457674694
2021-10-20,674958.5730439282,712330.790876071,-0.05246469521018449
2021-10-21,667823.424943928,712330.790876071,-0.062481316969893785
2021-10-22,652663.9749439281,712330.790876071,-0.08376279208534665
2021-10-25,645334.344943928,712330.790876071,-0.09405243573669808
2021-10-26,646058.3011292852,712330.790876071,-0.09303611551773505
2021-10-27,634981.1111292853,712330.790876071,-0.10858674191474438
2021-10-28,638925.1054249995,712330.790876071,-0.10304999642201673
2021-10-29,632510.5354249995,712330.790876071,-0.11205504026142576
2021-11-01,641170.5754249996,712330.790876071,-0.09989771095470112
2021-11-02,671073.0254249995,712330.790876071,-0.05791939079360864
2021-11-03,693339.9146357138,712330.790876071,-0.026660192825584517
2021-11-04,700112.4410657138,712330.790876071,-0.01715263465633754
2021-11-08,687345.1472657138,712330.790876071,-0.03507590003182115
2021-11-09,693895.0172657139,712330.790876071,-0.025880916347422733
2021-11-10,677836.5272657138,712330.790876071,-0.04842450172332702
2021-11-11,677578.3015971424,712330.790876071,-0.04878700980507622
2021-11-12,677641.8112221423,712330.790876071,-0.04869785231558765
2021-11-15,666964.0612221423,712330.790876071,-0.06368772799801858
2021-11-16,665744.5612221423,712330.790876071,-0.06539971351881879
2021-11-17,659233.971761428,712330.790876071,-0.07453955352588504
2021-11-18,658416.5358042853,712330.790876071,-0.07568710459009975
2021-11-22,638177.4858042853,712330.790876071,-0.1040995363693139
2021-11-23,632078.3091757138,712330.790876071,-0.11266181769519945
2021-11-24,629910.2091757138,712330.790876071,-0.1157054878941719
2021-11-25,630631.5091757138,712330.790876071,-0.11469289654021286
2021-11-26,617235.4091757138,712330.790876071,-0.13349890657317043
2021-11-29,606944.6020664282,712330.790876071,-0.14794557550998455
2021-11-30,632905.3862607139,712330.790876071,-0.11150073200917587
2021-12-01,650626.7411607138,712330.790876071,-0.08662274677115878
2021-12-02,656980.3024964281,712330.790876071,-0.07770334946713331
2021-12-03,650772.7713949997,712330.790876071,-0.08641774337083363
2021-12-06,676393.5966414282,712330.790876071,-0.05045014857555841
2021-12-07,690447.7882271425,712330.790876071,-0.030720281825828866
2021-12-08,677268.6339878567,712330.790876071,-0.049221734252274274
2021-12-09,678751.4508092854,712330.790876071,-0.04714009347467274
2021-12-10,685432.9508092853,712330.790876071,-0.03776032204603286
2021-12-13,684163.9057792852,712330.790876071,-0.03954186096903689
2021-12-14,666683.9464992853,712330.790876071,-0.06408096485713644
2021-12-15,663012.0964992854,712330.790876071,-0.06923566271244597
2021-12-16,654393.6964992853,712330.790876071,-0.08133453603140028
2021-12-17,645363.0518421426,712330.790876071,-0.0940121357825443
2021-12-20,620549.7102778568,712330.790876071,-0.12884615093689245
2021-12-21,625837.2146385711,712330.790876071,-0.12142332936517375
2021-12-22,647181.114638571,712330.790876071,-0.0914598625694315
2021-12-23,658643.6991528568,712330.790876071,-0.07536820310292391
2021-12-24,649189.616772857,712330.790876071,-0.0886402425838686
2021-12-27,658416.776772857,712330.790876071,-0.07568676630825832
2021-12-28,674239.0925728569,712330.790876071,-0.05347473223271226
2021-12-29,658756.1660299998,712330.790876071,-0.07521031735857098
2021-12-30,653093.9060299998,712330.790876071,-0.08315923669846947
2021-12-31,686556.2980014284,712330.790876071,-0.03618331989123125
2022-01-03,695526.1888899999,712330.790876071,-0.023591008842119066
2022-01-04,702784.6588899998,712330.790876071,-0.01340126259926333
2022-01-05,697164.8213992855,712330.790876071,-0.021290627431861275
2022-01-06,686986.5207592855,712330.790876071,-0.0355793550432032
2022-01-07,690776.0127978569,712330.790876071,-0.030259506333714103
2022-01-10,711003.4527978569,712330.790876071,-0.0018633731620412153
2022-01-11,705633.5060778569,712330.790876071,-0.009401930793946689
2022-01-12,702374.6416957141,712330.790876071,-0.013976862025172565
2022-01-13,706693.5279314283,712330.790876071,-0.007913827419575137
2022-01-14,697175.0621221426,712330.790876071,-0.021276251073309438
2022-01-17,710408.3700757141,712330.790876071,-0.0026987753793326075
2022-01-18,699364.8931757141,712330.790876071,-0.018202073905033034
2022-01-19,698386.2431757139,712330.790876071,-0.01957594404027818
2022-01-20,693515.8431757139,712330.790876071,-0.026413216923021454
2022-01-21,683982.5969846424,712330.790876071,-0.03979638989992851
2022-01-24,675667.5644703569,712330.790876071,-0.05146938315080163
2022-01-25,683634.064470357,712330.790876071,-0.040285674539522365
2022-01-27,679556.914470357,712330.790876071,-0.04600934962450032
2022-01-28,704101.3744417855,712330.790876071,-0.011552801787726108
2022-01-31,719626.8244417855,719626.8244417855,0.0
2022-02-01,712701.0378989284,719626.8244417855,-0.009624136160056862
2022-02-02,709869.0378989284,719626.8244417855,-0.013559509194819408
2022-02-03,700295.4378989283,719626.8244417855,-0.026863071089453183
2022-02-04,693804.6378989284,719626.8244417855,-0.035882745981415276
2022-02-07,704681.3898989282,719626.8244417855,-0.020768312179650028
2022-02-08,690538.1898989283,719626.8244417855,-0.04042183192020565
2022-02-09,701542.1898989283,719626.8244417855,-0.025130573136827428
2022-02-10,694228.5898989283,719626.8244417855,-0.03529361841473677
2022-02-11,678803.7898989284,719626.8244417855,-0.05672806120661711
2022-02-14,664145.5230689283,719626.8244417855,-0.07709732251280932
2022-02-15,675216.1530689283,719626.8244417855,-0.061713474073602725
2022-02-16,669146.2230689283,719626.8244417855,-0.07014830417420159
2022-02-17,663213.0518689281,719626.8244417855,-0.0783930929987462
2022-02-18,635432.3799289282,719626.8244417855,-0.11699736815420525
2022-02-21,625918.7696489283,719626.8244417855,-0.13021756778667404
2022-02-22,610353.4385017855,719626.8244417855,-0.15184729394261165
2022-02-23,629904.6007846426,719626.8244417855,-0.12467882047996248
2022-02-24,614833.2009842857,719626.8244417855,-0.1456221751305452
2022-02-25,635120.8497271428,719626.8244417855,-0.11743027336452316
2022-02-28,635439.4497271427,719626.8244417855,-0.11698754389811261
2022-03-02,641178.2997271428,719626.8244417855,-0.10901278558577243
2022-03-03,641721.5007842856,719626.8244417855,-0.10825794844144532
2022-03-04,636044.5783842857,719626.8244417855,-0.11614665159589421
2022-03-07,604902.5927214286,719626.8244417855,-0.15942183896403317
2022-03-08,612904.0584357143,719626.8244417855,-0.14830292921453558
2022-03-09,630219.0654785715,719626.8244417855,-0.12424183747259232
2022-03-10,644951.3444428572,719626.8244417855,-0.1037697282294251
2022-03-11,645457.3444428572,719626.8244417855,-0.10306658601346819
2022-03-14,674057.0444428571,719626.8244417855,-0.06332418199429513
2022-03-15,679713.0944428572,719626.8244417855,-0.05546448331729348
2022-03-16,682248.8944428572,719626.8244417855,-0.05194071250459886
2022-03-17,686700.8444428572,719626.8244417855,-0.04575424217193258
2022-03-21,682533.0807285714,719626.8244417855,-0.051545804649496874
2022-03-22,675873.5988714285,719626.8244417855,-0.06079988138893555
2022-03-23,679103.5366392857,719626.8244417855,-0.056311530401793486
2022-03-24,674369.6435392858,719626.8244417855,-0.06288979143823004
2022-03-25,677931.9435392856,719626.8244417855,-0.057939586861346704
2022-03-28,684321.3406142857,719626.8244417855,-0.049060822399007
2022-03-29,675888.5106142857,719626.8244417855,-0.06077915989502969
2022-03-30,689499.6465964285,719626.8244417855,-0.041865001167412874
2022-03-31,686713.6674764286,719626.8244417855,-0.04573642316750437
2022-04-01,709989.2279764286,719626.8244417855,-0.013392491966697784
2022-04-04,742006.1150049999,742006.1150049999,0.0
2022-04-05,759734.565005,759734.565005,0.0
2022-04-06,771657.415005,771657.415005,0.0
2022-04-07,764572.615005,771657.415005,-0.009181276382802639
2022-04-08,760444.5706964285,771657.415005,-0.014530857982487988
2022-04-11,755176.0906964286,771657.415005,-0.02135834372623069
2022-04-12,739078.5706964285,771657.415005,-0.04221931089505615
2022-04-13,739688.8906964285,771657.415005,-0.04142838996546716
2022-04-18,731610.7859707144,771657.415005,-0.051896901728114786
2022-04-19,773137.1816314287,773137.1816314287,0.0
2022-04-20,801930.4020942857,801930.4020942857,0.0
2022-04-21,840582.8820942857,840582.8820942857,0.0
2022-04-22,822683.4420942857,840582.8820942857,-0.021294081025542755
2022-04-25,815675.7760528572,840582.8820942857,-0.029630755719618374
2022-04-26,851425.376052857,851425.376052857,0.0
2022-04-27,877783.4224099999,877783.4224099999,0.0
2022-04-28,862358.21966,877783.4224099999,-0.01757290278694168
2022-04-29,863128.4578914284,877783.4224099999,-0.01669542183689865
2022-05-02,873409.0607949997,877783.4224099999,-0.004983417894803832
2022-05-04,802851.993280714,877783.4224099999,-0.08536437031763222
2022-05-05,794517.9196853569,877783.4224099999,-0.09485882348522057
2022-05-06,795396.919685357,877783.4224099999,-0.09385743751966336
2022-05-09,780589.789685357,877783.4224099999,-0.1107262113219144
2022-05-10,766756.7104139284,877783.4224099999,-0.12648531421480014
2022-05-11,726970.4519949998,877783.4224099999,-0.17181113992895336
2022-05-12,753573.9619949998,877783.4224099999,-0.14150353862229093
2022-05-13,778160.8782578569,877783.4224099999,-0.11349330781233491
2022-05-16,795255.319640714,877783.4224099999,-0.09401875298886453
2022-05-17,807330.309640714,877783.4224099999,-0.08026252372806641
2022-05-18,795695.139640714,877783.4224099999,-0.09351769545146815
2022-05-19,782460.7410649996,877783.4224099999,-0.10859476143134139
2022-05-20,795140.5410649996,877783.4224099999,-0.09414951255071546
2022-05-23,808401.3080792854,877783.4224099999,-0.07904240677070695
2022-05-24,805165.1680149997,877783.4224099999,-0.08272912490830941
2022-05-25,794085.6718149997,877783.4224099999,-0.09535125460128158
2022-05-26,800156.7218149997,877783.4224099999,-0.08843491300151474
2022-05-27,816340.7718149998,877783.4224099999,-0.06999750624853018
2022-05-30,834631.0392721427,877783.4224099999,-0.049160626683265596
2022-05-31,843319.2445649997,877783.4224099999,-0.039262734935659904
2022-06-01,840288.4945649997,877783.4224099999,-0.04271546589710695
2022-06-02,849430.3445649997,877783.4224099999,-0.032300767047018675
2022-06-03,850817.6445649997,877783.4224099999,-0.030720308855872736
2022-06-06,852230.2945649998,877783.4224099999,-0.029110971103603944
2022-06-07,845375.2945649996,877783.4224099999,-0.03692041455513262
2022-06-08,851901.1945649998,877783.4224099999,-0.029485892743268183
2022-06-09,857334.2445649997,877783.4224099999,-0.023296381912585984
2022-06-10,855329.6445649997,877783.4224099999,-0.02558008874598261
2022-06-13,838529.6721649996,877783.4224099999,-0.04471917473358866
2022-06-14,784283.1603864282,877783.4224099999,-0.10651860087179799
2022-06-15,777733.770386428,877783.4224099999,-0.11397988327106978
2022-06-16,746096.700386428,877783.4224099999,-0.15002188314518305
2022-06-17,734846.0916035711,877783.4224099999,-0.16283894997012693
2022-06-20,712686.5132892855,877783.4224099999,-0.18808387684906636
2022-06-21,761450.8675892855,877783.4224099999,-0.13252990641053275
2022-06-22,747920.0675892854,877783.4224099999,-0.14794464272766494
2022-06-23,750866.6175892855,877783.4224099999,-0.14458783520000607
2022-06-24,756651.9175892855,877783.4224099999,-0.1379970294815338
2022-06-27,777647.532760714,877783.4224099999,-0.11407812803568063
2022-06-28,772462.9327607141,877783.4224099999,-0.11998459638269643
2022-06-29,761044.132760714,877783.4224099999,-0.13299327222285884
2022-06-30,751651.4082535711,877783.4224099999,-0.1436937756355967
2022-07-01,748203.6582535713,877783.4224099999,-0.14762156683326355
2022-07-04,751471.6637035713,877783.4224099999,-0.14389854659094958
