entry_date,symbol,entry_price,shares,investment_amount,probability,darvas_breakout_up,feature_NORM_ATR,feature_volume_ratio,feature_VOL_20,feature_darvas_high_normalized,feature_ema_9_21_diff,feature_ema_50_200_diff,feature_distance_from_high,feature_darvas_low_normalized,feature_Normalized_JMA,feature_close_normalized
2023-10-19,NSE:VMART-EQ,473.55,1771,838657.05,,0,0.0299923073442237,0.6900319043405989,0.0078820876836426,1.2907612712490761,-0.0276530292862352,-0.1159525028031323,1.0,1.1212754724949847,-1.6030897422025292,0.0
2023-10-25,NSE:DCXINDIA-EQ,264.25,3040,803320.0,,0,0.0403297742938234,1.1229524621412732,0.017667979315032,1.3282876064333018,-0.0329898458785929,0.1168138844358599,0.8998467247499193,1.092147587511826,-1.8985856866668736,0.10015327525008066
2023-10-26,NSE:EDELWEISS-EQ,62.05,12031,746523.5499999999,,0,0.0562910095545067,0.276754854059618,0.0503383301153046,1.1248992747784046,0.0145093401625255,0.0310153755897922,0.3437094682230869,0.5640612409347301,1.0768994837217147,0.6562905317769131
2023-10-30,NSE:TATACOMM-EQ,1647.7,367,604705.9,,0,0.0280325822141686,1.0560486701809877,0.0201537018740484,1.1879286277841838,-0.0428555040306845,0.1259784812947623,0.3771500396930404,1.0918249681374037,-2.577899538032308,0.6228499603069596
2023-11-10,NSE:VMART-EQ,420.5,1482,623181.0,,0,0.0397638865296415,0.3134913593497764,0.0197208586966147,1.453602853745541,-0.0426905561822074,-0.1791984266545386,0.9583749485929146,1.2627348394768134,-1.6281285638307823,0.04162505140708541
2023-11-15,NSE:ROUTE-EQ,1560.45,491,766180.9500000001,,0,0.0109675322594672,0.6616342612699081,0.0058716235347099,1.0348617386010446,-0.0017975428288989,0.0460583948959384,0.16341634163416352,0.9886891601781537,-1.729086742227188,0.8365836583658365
2023-11-28,NSE:ADANIENSOL-EQ,865.1,1220,1055422.0,,0,0.0286961044965899,12.530853383452392,0.0437733602391333,1.1292914113975263,0.003093113564573,-0.3472467663542464,0.9019244350282486,0.9144029591954687,-0.5189084861864307,0.09807556497175143
2023-11-30,NSE:ROUTE-EQ,1550.3,89,137976.69999999998,,0,0.0098460205858774,2.6660541772595776,0.0046349712336717,1.041637102496291,-0.0036354241840555,0.0402991630264227,0.18371837183718398,0.9951622266658067,-1.9174610357366584,0.816281628162816
2023-11-30,NSE:FINEORG-EQ,4229.3,327,1382981.1,,0,0.0115106856588898,0.9376780936374084,0.006869246687511,1.2212186413827346,-0.0163898858363593,-0.059115965285431,0.9267939282428702,1.1313929018986593,-1.1149821197113434,0.07320607175712977
2023-12-08,NSE:UPL-EQ,561.35,2322,1303454.7,,0,0.0155021695148175,1.1656955478390767,0.0081990859728144,1.0920103322347912,0.0101772959194676,-0.0932785635736182,0.8037041315313234,1.0215373652801283,0.9013816874837258,0.19629586846867664
2023-12-13,NSE:MMTC-EQ,60.5,21878,1323619.0,,0,0.0407319952774498,2.0641232472526645,0.0285215394447395,1.4743801652892563,0.0262488683632003,0.1388051217061772,0.4393063583815028,0.8214876033057852,0.3847085431059714,0.5606936416184972
2023-12-20,NSE:BOROLTD-EQ,344.9,3989,1375806.0999999999,,0,0.0610218282732054,0.8857586634691617,0.0404742315784897,1.3980864018556103,-0.0513836487892291,-0.0289273739450696,0.7530976125717741,1.1975935053638738,-2.184064605584485,0.24690238742822587
2023-12-20,NSE:GRAVITA-EQ,1038.15,131,135997.65000000002,,0,0.0378282797008414,1.1190483973401075,0.0201753657907068,0.520107884217117,-0.0083255556935432,0.2348090783555144,0.15108732017397108,0.4272503973414246,-1.0616958672132013,0.8489126798260289
2023-12-29,NSE:LLOYDSENGG-EQ,36.61,3871,141717.31,,0,0.0563663323838139,0.7296752542767707,0.0331883091017674,1.1988527724665392,-0.0255552833562648,0.2091257979722035,0.29640883977900556,0.97131931166348,-3.161083746280064,0.7035911602209944
2024-01-09,NSE:WHIRLPOOL-EQ,1366.45,934,1276264.3,,0,0.0145815800065864,0.676996933393695,0.0052282856683264,1.2682498444875407,-0.0095011566996456,-0.0454590541539118,0.7563297987448602,1.1160305902155219,-0.7600210416039679,0.2436702012551398
2024-01-17,NSE:WHIRLPOOL-EQ,1378.8,927,1278147.5999999999,,0,0.0141453230552447,2.681243873901592,0.0057299217565477,1.2568900493182478,-0.0033850209356984,-0.0506792738785451,0.7296039818221164,1.1060342326660866,-0.5629821326291385,0.2703960181778836
2024-01-18,NSE:MMTC-EQ,67.7,8435,571049.5,,0,0.0556024477737919,0.7064108469890981,0.0249582808510584,1.3175775480059084,0.0407658028197805,0.1546595460163214,0.32039636663914106,0.7341211225997046,1.799257534508427,0.6796036333608589
2024-01-19,NSE:JINDWORLD-EQ,56.67,15196,861157.3200000001,,0,0.0361869469863117,1.6490933886196908,0.0139076031875554,1.5069701782248104,-0.026252738811315,-0.0606094782757543,1.0,1.309334745014999,-1.670848022290022,0.0
2024-01-23,NSE:WHIRLPOOL-EQ,1308.45,464,607120.8,,0,0.020086470906143,0.8404572223441921,0.0101634236351332,1.324467881844931,-0.0078604698011592,-0.0573971214554583,0.8818437567626052,1.1655011655011656,-1.082367014135203,0.11815624323739476
2024-01-24,NSE:RESPONIND-EQ,305.8,3137,959294.6000000001,,0,0.0573086984957488,2.5143992036165246,0.0431281042128263,1.1764224983649443,-0.0061156419958989,0.1485335757595446,0.19577579203899265,1.0271419228253762,-1.100859078297168,0.8042242079610074
2024-01-30,NSE:SAMHI-EQ,185.4,2575,477405.0,,0,0.0546694405917706,1.1619707294706398,0.0339388801384049,1.0048543689320388,0.0137275238242098,0.0918701316542186,0.9421718938863796,0.8360302049622438,1.4145299940614318,0.05782810611362048
2024-02-05,NSE:MANYAVAR-EQ,953.65,529,504480.85,,0,0.0507411374343687,0.9608615844626864,0.0251789453089328,1.5602160121637918,-0.0799667369975932,-0.0640365082602039,1.0,1.2931368950872963,-2.014914829784874,0.0
2024-02-07,NSE:ZEEL-EQ,182.35,5874,1071123.9,,0,0.0939519761839476,0.6062230369012572,0.0801199315977272,1.6435426377844804,-0.1159926201147135,-0.0605412121399475,0.8039361307092462,1.3608445297504799,-1.7615950878394373,0.1960638692907538
2024-02-09,NSE:PGIL-EQ,563.8,1311,739141.7999999999,,0,0.0578599300663862,0.9437907695499348,0.0235334377344584,1.2681802057467189,-0.019775671855789,0.2081504110914898,0.26424900166230403,0.9258602341255765,-1.3710752127306336,0.735750998337696
2024-02-13,NSE:ZEEL-EQ,188.65,3963,747619.9500000001,,0,0.0616220514179697,0.3543488487497369,0.0839211302848362,1.5886562417174661,-0.060343902159809,-0.0768323768174818,0.7571481619012254,1.3153988868274582,-1.2582155826038648,0.24285183809877467
2024-02-15,NSE:ZEEL-EQ,187.9,5159,969376.1,,0,0.0676271573025165,0.4470422695037849,0.0853329111260703,1.5949973390101118,-0.0447024026954089,-0.0846307314516213,0.7627181581878945,1.3206492815327302,-1.085610810134464,0.23728184181210552
2024-02-21,NSE:ZEEL-EQ,164.6,6932,1141007.2,,0,0.0924318694671064,2.492526923692712,0.0557234997223073,1.8207776427703524,-0.0548867493832915,-0.1203545931647998,0.9357593761604158,1.5075941676792224,-0.9958455830215356,0.06424062383958414
2024-03-06,NSE:PRINCEPIPE-EQ,565.05,843,476337.14999999997,,0,0.0201499235213066,0.7647826568147273,0.0143738396914056,1.3733297938235556,-0.0376393363240329,-0.0375909595751059,0.8743831314490804,1.1858242633395275,-1.40132612183991,0.12561686855091964
2024-03-11,NSE:PRINCEPIPE-EQ,558.85,856,478375.60000000003,,0,0.0212937281918225,0.8340787253253027,0.0128816422108274,1.3885658047776683,-0.036501631512274,-0.0449048594119892,0.9021982951996408,1.198980048313501,-1.336437482291,0.09780170480035917
2024-03-12,NSE:IRFC-EQ,136.75,7473,1021932.75,,0,0.0413685035257247,0.7928680476888109,0.0182380705823925,1.4098720292504572,-0.0262979759037579,0.3357589463573273,0.2620232172470979,0.93345521023766,-2.331378454733697,0.7379767827529021
2024-03-13,NSE:FINEORG-EQ,4100.15,336,1377650.4,,0,0.0164915569291018,1.278414205444536,0.0074152626599268,1.2487348023852787,-0.0182954507861502,-0.0489446806912483,0.9710074897318197,1.0997158640537543,-1.4591066133321409,0.028992510268180293
2024-03-13,NSE:MAPMYINDIA-EQ,1622.85,85,137942.25,,0,0.031063076862134,1.8391243605077745,0.0145566746607973,1.4443417444619033,-0.0349181263058584,0.0538234715490463,0.5092232254047322,1.2879194010537018,-2.0672918148231827,0.49077677459526775
2024-03-26,NSE:ASIANPAINT-EQ,2814.65,471,1325700.1500000001,,0,0.0165016711034866,1.1207373858961147,0.0089580695795299,1.2161192332972126,-0.0098264261304123,-0.0488534184117569,0.9229649322699076,1.057360595455918,-1.2981256064833453,0.07703506773009233
2024-03-27,NSE:JAIBALAJI-EQ,185.64,1061,196964.03999999998,,0,0.0746721765629328,0.9749733230619988,0.0328676739395213,0.691553544494721,-0.0759428880521028,0.3715016462271017,0.286031400088792,0.5705128205128205,-1.2332289088787205,0.713968599911208
2024-04-09,NSE:ASIANPAINT-EQ,2857.15,467,1334289.05,,0,0.0161224596938507,0.9290294003977771,0.0082514640754357,1.1980295049262375,0.0003363648460786,-0.0496220500826129,0.8691606532472466,1.0416323959190101,-0.364974728249102,0.13083934675275347
2024-04-16,NSE:RPOWER-EQ,27.35,8274,226293.90000000002,,0,0.0596761556542178,0.6740624347038339,0.0409652820603785,1.2120658135283362,0.0232510285711509,0.1476289073425211,0.27334851936218685,1.0219378427787933,1.2857729491134946,0.7266514806378132
2024-04-19,NSE:GVT&D-EQ,951.75,1253,1192542.75,,0,0.0533716086907576,1.2347541904044086,0.0264786571231338,1.0580509587601785,0.0157755290439582,0.2845417631731522,0.03675071360608939,0.8458103493564486,1.3946609993856238,0.9632492863939106
2024-05-03,NSE:TATAINVEST-EQ,6518.95,201,1310308.95,,0,0.0299659344789312,0.4456765499209409,0.0196126361201116,1.496690417935404,-0.0175352139081551,0.2669773896541189,0.42484599185183736,0.8306552435591622,-0.937162709947625,0.5751540081481626
2024-05-06,NSE:RHIM-EQ,617.45,531,327865.95,,0,0.0387133718172668,0.7424577956313589,0.0165205213541696,1.334521013847275,0.0158349746936523,-0.0670236921784286,0.6470489038785832,1.2105433638351284,1.287201077116305,0.35295109612141684
2024-05-07,NSE:IFCI-EQ,49.0,23630,1157870.0,,0,0.0560495626822157,1.2653384803371903,0.0443169177588992,1.4653061224489796,0.042737231764398,0.2206638871568055,0.34114583333333337,0.8530612244897958,2.112527243082809,0.6588541666666666
2024-05-22,NSE:BBL-EQ,4451.3,330,1468929.0,,0,0.0532853965615181,2.252381374821189,0.0572816715542245,1.513681396445982,0.0626610116445273,0.1718650031032881,0.4237518407676595,0.6756003864039719,2.0650742892655742,0.5762481592323405
2024-05-27,NSE:SFL-EQ,893.95,340,303943.0,,0,0.0279098383578499,3.2032398951798617,0.0078076282763354,1.4508641422898372,-0.0059865268657937,-0.1263426958434126,1.0,1.3166284467811398,-0.8951419134467018,0.0
2024-06-04,NSE:BOROLTD-EQ,300.3,1019,306005.7,,0,0.0433019361590789,1.888195771775337,0.0230016123724374,1.3986013986013985,-0.0472496288151874,-0.0622833639440302,1.0,1.182151182151182,-3.093646481094986,0.0
2024-06-05,NSE:MMTC-EQ,67.6,19703,1331922.7999999998,,0,0.0487637362637362,1.007937639939713,0.0259615063736323,1.5073964497041423,-0.0167638377290899,0.1150094124806503,0.45269286754002924,1.08801775147929,-1.859496001987586,0.5473071324599708
2024-06-07,NSE:NAZARA-EQ,810.4,878,711531.2,,0,0.0697318784374559,1.2639010596729463,0.0612669979131054,1.220878578479763,0.0510149987723885,-0.0561026914005774,0.43676409474996536,1.024308983218164,2.925215147733636,0.5632359052500346
2024-06-21,NSE:ALLCARGO-EQ,61.29,20449,1253319.21,,0,0.052758548353262,1.7166298001639095,0.0234731682372684,1.4977973568281937,-0.0317875540876277,-0.0728472562128924,1.0,1.0287159406102138,-2.0529650358908373,0.0
2024-06-27,NSE:RECLTD-EQ,524.85,1090,572086.5,,0,0.0319479034826276,0.7044674350945469,0.0683792098662343,0.9376012193960179,-0.0009204029629286,0.1719515098397742,0.1775919732441471,0.7898447175383443,-0.6286484622587253,0.8224080267558529
2024-07-11,NSE:SANOFI-EQ,6434.25,237,1524917.25,,0,0.0254558473348541,0.345473304335574,0.0813538186450068,1.635769514706454,-0.0664583263673662,-0.0388634218295808,0.9939684546054078,0.9158487780238568,-1.5476288718088986,0.006031545394592168
2024-07-16,NSE:JSWINFRA-EQ,340.6,1331,453338.60000000003,,0,0.0364692559349047,0.2698502553311624,0.0245484988981208,0.8109219025249559,0.0305285531850696,0.1727351997021452,0.9917256135820915,0.6197886083382266,1.4141336669231928,0.008274386417908427
2024-07-19,NSE:JSWINFRA-EQ,315.7,1363,430299.1,,0,0.0400696864111498,1.0605637206292216,0.028780808937435,0.874881216344631,0.016670739949233,0.1861540284573803,0.99281557713503,0.6686727906240102,1.1074938298164234,0.007184422864970041
2024-07-29,NSE:MMTC-EQ,105.03,17798,1869323.94,,0,0.0927354089307816,0.8880353134156439,0.0729314266466078,0.9701989907645435,0.070016397586565,0.1304850146719809,0.18136135221562355,0.7002761115871655,2.445435717136551,0.8186386477843764
2024-07-29,NSE:SPANDANA-EQ,634.59,291,184665.69,,0,0.0312676576327122,6.69055666205351,0.0177196173007395,1.4020706282796767,-0.0246191382808762,-0.1103296858713911,1.0,1.1509951307143194,-1.8104475482837885,0.0
2024-08-02,NSE:EQUITASBNK-EQ,81.59,21404,1746352.36,,0,0.0273843083010873,1.5243832274189928,0.0146069826891634,1.3212403480818726,-0.0482383182939497,-0.0258649792501314,0.961774146483805,1.115210197328104,-1.915348058666271,0.038225853516194994
2024-08-05,NSE:LODHA-EQ,1175.3,281,330259.3,,0,0.0521021988306937,1.6884113446066729,0.0257491802138795,1.403854335063388,-0.0599880296670193,0.184618427520021,0.44164868137074276,1.180889985535608,-2.7749975756860485,0.5583513186292572
2024-08-12,NSE:SYRMA-EQ,405.3,4198,1701449.4000000001,,0,0.0467202425011455,0.8681746054439625,0.0300449748478896,1.3048359240069085,-0.0509133407134469,-0.0506008330679709,0.9548092139968348,1.1352084875400938,-2.9308442970696893,0.0451907860031652
2024-08-21,NSE:GRSE-EQ,1801.35,640,1152864.0,,0,0.0714483978286126,1.8160480396104064,0.0336257085391794,1.5731534682321593,-0.0754233475135258,0.3542391536806003,0.4485054749926014,1.2240819385460906,-2.3561649828313684,0.5514945250073986
2024-08-26,NSE:ZEEL-EQ,135.2,6915,934907.9999999999,,0,0.0255705832628909,0.4648536126784592,0.0212480791336468,1.2477810650887575,-0.0127986212350451,-0.211239306221378,0.9664179104477614,1.0791420118343196,-1.1752516726808595,0.03358208955223866
2024-08-28,NSE:AADHARHFC-EQ,386.7,2535,980284.5,,0,0.0402028150282611,1.3598375121154145,0.0238439188076896,1.2592448926816653,-0.0247709937773959,0.1009308639946016,0.9981923269409594,0.987457977760538,-1.6968817665477116,0.0018076730590406546
2024-09-09,NSE:AADHARHFC-EQ,428.4,4936,2114582.4,,0,0.0374983326663998,0.8025147460588764,0.029273677519815,1.136671335200747,0.0119941035492946,0.0872634228802311,0.9968756463023218,0.8913398692810458,-0.3464202319248277,0.0031243536976781265
2024-09-09,NSE:ZEEL-EQ,133.03,1578,209921.34,,0,0.043754899539309,0.5590550756407185,0.0312074540887836,1.2681350071412463,-0.0117406961734869,-0.2010367923736375,0.9799129353233832,1.0967450950913329,-1.0402556806664942,0.02008706467661685
2024-09-17,NSE:POONAWALLA-EQ,400.2,5583,2234316.6,,0,0.0269865067466266,1.1065662635218054,0.0130332449115806,1.2843578210894553,0.0090794944592692,-0.0518521936185972,0.6419484951908161,1.1244377811094453,1.2146081931970292,0.35805150480918396
2024-09-17,NSE:JSWINFRA-EQ,335.9,659,221358.09999999998,,0,0.0329604899417343,1.9739259026328768,0.0231163840031415,1.0745757665972016,0.0103742298151565,0.1346677381031479,0.9903904614838289,0.9170884191723728,0.867310681655632,0.009609538516171032
2024-10-03,NSE:AADHARHFC-EQ,443.4,503,223030.19999999998,,0,0.0489077904504156,0.5013973302776965,0.0318323151217273,1.0982183130356338,0.0208083791059323,0.1169254387046019,0.9964020201733156,0.8611862877762744,1.391803813325352,0.0035979798266844117
2024-10-04,NSE:SWSOLAR-EQ,546.6,3567,1949722.2000000002,,0,0.0650318854215671,1.332311729866598,0.0309234181182398,1.5148188803512623,-0.0661037902287464,0.1103352704460677,0.48841561219034035,1.2074643249176729,-2.645049869606888,0.5115843878096596
2024-10-09,NSE:AADHARHFC-EQ,439.4,902,396338.8,,0,0.0581881136614864,0.8788884404256456,0.0317639994864525,1.108215748748293,-0.0035869911727326,0.1131539245594393,0.9965283204743839,0.8690259444697316,0.6887393853792694,0.003471679525616069
2024-10-14,NSE:SPANDANA-EQ,500.22,3652,1826803.4400000002,,0,0.0350388686120963,1.0788606588181826,0.0169684030739261,1.7786973731558113,-0.0378872766535513,-0.235717439316811,1.0,1.460177521890368,-2.367803373315858,0.0
2024-10-17,NSE:SPANDANA-EQ,476.21,3648,1737214.0799999998,,0,0.0407848278220592,2.5105383240407484,0.0166974572468919,1.8683773965267425,-0.0526529815209347,-0.2571043207515814,1.0,1.5337981142773147,-2.3941281021753924,0.0
2024-10-22,NSE:GODIGIT-EQ,347.3,4717,1638214.1,,0,0.0450516227222244,1.940453022550571,0.026932032737479,1.1730492369709185,-0.014166637214831,0.0769611184212856,0.9853328649218338,0.976389288799309,-1.7899905759081838,0.014667135078166174
2024-10-25,NSE:IGL-EQ,206.78,7428,1535961.84,,0,0.0456834731184281,0.6109505507908748,0.0264515607117408,1.3791469194312795,-0.0844551247042188,0.0529008807600641,0.8173413011613486,1.2477995937711577,-2.92463312038121,0.1826586988386514
2024-10-29,NSE:CHENNPETRO-EQ,681.05,759,516916.94999999995,,0,0.0666250642390426,0.9980731016420648,0.0322750518902597,1.8721092430805375,-0.0930321711183173,0.0329523543145676,0.7719134918361501,1.3018867924528303,-3.499747983219567,0.22808650816384987
2024-11-04,NSE:AADHARHFC-EQ,451.4,1041,469907.39999999997,,0,0.0415690866510538,0.8036853199949273,0.0230743489226469,1.1448825875055382,0.0006646449598667,0.0912789709374201,0.9961494195711789,0.9314355338945504,-0.8523138614553027,0.003850580428821097
2024-11-11,NSE:AADHARHFC-EQ,435.85,2082,907439.7000000001,,0,0.0422163588390501,1.3337146256265835,0.0236941554781754,1.1857290352185383,0.0066964282551794,0.0943691035078665,0.996640411991582,0.9646667431455775,-0.1012872302722651,0.0033595880084179163
2024-11-14,NSE:MSTCLTD-EQ,582.7,1814,1057017.8,,0,0.0447301968668023,1.274996546987427,0.0215294327335031,1.7794748584177107,-0.0457827530917154,-0.0975322430863089,0.7612795589728709,1.3900806590012011,-2.5609117690643126,0.23872044102712905
2024-11-21,NSE:IRCON-EQ,185.76,5956,1106386.56,,0,0.0434469976621139,0.735603485847509,0.0292206953886716,1.8927648578811371,-0.04516613163011,-0.0488044513355101,0.8292066977765579,1.3966946597760552,-2.062886622642882,0.17079330222344213
2024-11-25,NSE:TIIL-EQ,2497.45,474,1183791.2999999998,,0,0.0536547278223788,1.6323365142182364,0.029646366978283,1.574806302428477,-0.0644670119638648,0.0701795782832104,0.6046057767369244,1.2857114256541673,-2.2979532390188955,0.3953942232630756
2024-12-13,NSE:NELCO-EQ,1436.55,1060,1522743.0,,0,0.0571955627818633,0.8802718411744507,0.0468791289035402,0.9293098047405242,0.0919672397839773,0.1018679483900791,0.03545731509690819,0.7047091991228986,2.4435703343949693,0.9645426849030918
2024-12-18,NSE:COFORGE-EQ,1894.27,414,784227.78,,0,0.0166422949209985,1.255699890652498,0.0087502588907184,0.6783615852016872,0.036081062213586,0.150632765183884,0.0,0.6069884440971983,1.7339737329305869,1.0
2024-12-19,NSE:COFORGE-EQ,1931.42,396,764842.3200000001,,0,0.0186687219026119,1.810475603635547,0.009111453885806,0.6653136034627373,0.0374731153028603,0.1506070431477004,0.0,0.595313292810471,1.770572572994637,1.0
2024-12-20,NSE:PERSISTENT-EQ,6368.7,117,745137.9,,0,0.026052076113313,1.2957259550612,0.0153331814860947,0.4738015607580825,0.0318759844532544,0.1553948222848857,0.09195298508585792,0.4378287562610894,1.8839908195817996,0.9080470149141421
2024-12-23,NSE:ELECTCAST-EQ,138.57,9565,1325422.05,,0,0.0477891524654893,1.2257319386042458,0.0293536086994831,1.7074402828895143,-0.0338001484540605,-0.0414455412786428,0.7659256801592569,1.3452406725842534,-1.0027734063763591,0.23407431984074317
2024-12-31,NSE:PERSISTENT-EQ,6457.7,127,820127.9,,0,0.0307396043261753,1.1934259104400118,0.0174882194360731,0.467271629217833,0.0196414470888264,0.1574052784633858,0.06516471774496968,0.4317946017932081,1.3883769373519692,0.9348352822550303
2025-01-06,NSE:ELECTCAST-EQ,132.02,9790,1292475.8,,0,0.0466325448525115,1.5387467589513406,0.0261038289034222,1.7921527041357368,-0.0388821994157549,-0.0806605168169357,0.8202554744525546,1.4119830328738068,-1.8058290205011431,0.17974452554744538
2025-01-08,NSE:INTELLECT-EQ,925.65,898,831233.7,,0,0.0815411564074665,0.3630210873031731,0.0629409741329777,1.1397396424134392,0.0372323183376326,-0.0196262734175274,0.5297013807128331,0.865445902879058,1.494343685631227,0.4702986192871669
2025-01-13,NSE:BASF-EQ,4821.1,241,1161885.1,,0,0.0376529363482548,0.625701339150185,0.0203325090485017,1.8149384995125593,-0.0457052876180439,0.0485405296074609,0.6662147457052643,1.4168135902594843,-1.902310559334544,0.3337852542947357
2025-01-17,NSE:KIRLOSENG-EQ,937.5,1289,1208437.5,,0,0.0364685714285714,0.5488922895287943,0.0239615887491675,1.4985066666666667,-0.0412145331928284,-0.0208666281567721,0.648504849137931,1.2746666666666666,-1.7825049255658751,0.351495150862069
2025-01-24,NSE:RAJESHEXPO-EQ,197.15,5819,1147215.85,,0,0.0321473859642766,0.9675391666076392,0.0219765085877188,1.3279229013441542,-0.0445765629063415,-0.258451134599749,1.0,1.0329698199340605,-2.128625598071319,0.0
2025-01-28,NSE:GRAPHITE-EQ,460.55,384,176851.2,,0,0.0408207577895993,1.0178858797186212,0.0220980806619739,1.3340571056345674,-0.0426716218023321,-0.0259654800081036,1.0,1.1360330040169364,-2.2324991066747755,0.0
2025-01-28,NSE:RAJESHEXPO-EQ,187.05,9552,1786701.6,,0,0.0367892465727269,1.3713120301461226,0.0222954559006596,1.3996257685110933,-0.0560855112161406,-0.2791208059246622,1.0,1.0887463245121625,-2.1735419803596114,0.0
2025-01-30,NSE:OIL-EQ,417.75,3930,1641757.5,,0,0.0483628280755749,0.7848146526177032,0.0324737254438438,1.8381807301017354,-0.0353344742148969,-0.0235625206280664,0.6947578825198273,1.3257929383602634,-1.7900704988199605,0.30524211748017277
2025-02-07,NSE:MOTHERSON-EQ,92.05,3616,332852.8,,0,0.0392798944672926,0.628506636956971,0.0304791024181009,1.5715372080391092,-0.0276774830452379,-0.0616549250584418,0.7343057343057344,1.3832699619771864,-1.563766795936402,0.26569426569426563
2025-02-11,NSE:NELCO-EQ,932.05,337,314100.85,,0,0.0554116502027021,0.89294681287149,0.0316627010323038,1.6123062067485652,-0.0608524726506577,0.0970508843242471,0.6895054125883192,1.3132342685478247,-1.513918749365457,0.3104945874116808
2025-02-17,NSE:REFEX-EQ,372.85,4451,1659555.35,,0,0.0496082300427211,1.492781402139285,0.027951424853697,1.5341290063028026,-0.0638897701284002,0.1983697620529299,0.443194352525921,1.287380984310044,-2.493910501518915,0.556805647474079
2025-02-17,NSE:TANLA-EQ,495.95,331,164159.44999999998,,0,0.0421917532009274,1.6518321234742972,0.0252113475701678,1.6017743724165743,-0.0627376172160716,-0.3100554727798585,1.0,1.0878112712975099,-1.5661353514217808,0.0
2025-02-27,NSE:SAGILITY-EQ,43.07,40320,1736582.4,,0,0.0566353776244651,0.4615282134552058,0.0286380341634782,1.3094961690271651,-0.0308508505671446,0.1951052102882142,0.9938774596949714,1.044810773159972,-2.076771341918254,0.00612254030502862
2025-02-27,NSE:ASIANPAINT-EQ,2213.65,77,170451.05000000002,,0,0.0157222557443911,0.7372809479494635,0.0145387379636477,1.5336209427868002,-0.0063172636583376,-0.154199568061059,1.0,1.3669730987283446,-1.9700004545081544,0.0
2025-03-03,NSE:GLAXO-EQ,2520.1,66,166326.6,,0,0.0644206295668539,0.1525083820079229,0.0555042212438739,1.2253482004682354,0.0516066341990979,-0.0227144068173083,0.454820415879017,1.0778143724455378,2.2198308583380766,0.545179584120983
2025-03-19,NSE:BLACKBUCK-EQ,418.85,3974,1664509.9000000001,,0,0.0415934787428162,0.8622016038111657,0.0236758795573046,1.2414945684612628,-0.0117122961887204,0.1632478308483058,0.8684659654693392,0.9573833114480124,-0.8178429439335891,0.13153403453066087
2025-03-24,NSE:DHANI-EQ,62.29,3984,248163.36,,0,0.0572552347315551,0.7495493608614976,0.0324007004371429,1.7640070637341467,-0.027342094992674,0.0326358975120084,0.650268589199887,1.1438433135334725,-1.0046289189201103,0.34973141080011305
2025-03-26,NSE:PVRINOX-EQ,926.25,246,227857.5,,0,0.039209562367457,0.6389947271577757,0.0294445038630751,1.244804318488529,-0.0134585087790556,-0.2697460273733444,0.9632457386363636,0.93527665317139,-0.9494645246013992,0.03675426136363631
2025-03-28,NSE:FORTIS-EQ,698.35,2203,1538465.05,,0,0.0359111783898781,2.573069641416037,0.0230515424783778,1.06608434166249,0.0206702519791423,0.0617466793612083,0.11354520209811769,0.8931051764874347,3.0868325004954578,0.8864547979018823
2025-04-02,NSE:PNCINFRA-EQ,265.05,5754,1525097.7,,0,0.0331743336836715,0.4969230628041885,0.0253223797433659,1.245048104131296,-0.0084368157983861,-0.2368577358576683,0.9612871610584776,0.9375589511412941,-0.92269184964135,0.03871283894152246
2025-04-04,NSE:SONACOMS-EQ,421.85,3981,1679384.85,,0,0.0434819417870265,2.0031907521619687,0.0242677698159661,1.8220931610762117,-0.0433565678378377,-0.1867610659384565,1.0,1.5052743866303187,-3.089446200679519,0.0
2025-04-04,NSE:AARTIIND-EQ,374.05,445,166452.25,,0,0.0347833559302614,1.8090273940687776,0.0224215909437803,1.277235663681326,-0.0122542927158222,-0.2110945956121136,1.0,0.9735329501403555,-0.9979077674129796,0.0
2025-04-07,NSE:IIFLCAPS-EQ,202.2,771,155896.19999999998,,0,0.0753603221704111,0.9604252542004598,0.0405240777102837,2.220326409495549,-0.0091404888149143,-0.1092659028939189,0.7752719129878439,1.5388229475766568,-0.4500373459335957,0.2247280870121561
2025-04-07,NSE:SONACOMS-EQ,406.6,3860,1569476.0,,0,0.0506113414377064,1.5798193127750693,0.0235726034658756,1.8904328578455483,-0.0559638484262642,-0.1991265012185866,1.0,1.5617314313821937,-3.15717102939459,0.0
2025-04-25,NSE:HONASA-EQ,231.84,4075,944748.0,,0,0.0437832741792369,0.9127041889182056,0.022019270415464,1.0567632850241546,0.0104497561695374,-0.2964300934756684,0.9092002581705099,0.9166235334713595,1.2710227676507844,0.09079974182949016
2025-05-02,NSE:ELECTCAST-EQ,94.58,10447,988077.26,,0,0.0504259432679817,1.0741609960819494,0.0342762340945389,2.501585958976528,-0.00322172264901,-0.3165282784658682,0.9679778472024992,1.9709240854303236,0.4317566414982069,0.032022152797500744
2025-05-09,NSE:ITI-EQ,241.25,3810,919162.5,,0,0.0458386380458919,0.6131498290919085,0.0275524353317709,2.4567875647668393,-0.0182264598338993,-0.0821798795041526,0.9107572115384616,1.2882901554404145,-0.5930799113945208,0.08924278846153842
2025-05-20,NSE:EMCURE-EQ,1060.4,943,999957.2000000001,,0,0.0326763485477178,1.1185554375357465,0.0180414873557491,1.0750660128253489,0.0121742867116186,-0.142375890272234,0.3248689931987957,0.8383628819313466,1.395078272188315,0.6751310068012043
