date,portfolio_value,cummax,drawdown
2020-09-25,93385.76630821437,112181.16867357149,-0.16754507541322383
2020-09-28,97422.16622321436,112181.16867357149,-0.13156399264571195
2020-09-29,96163.10894321438,112181.16867357149,-0.14278742073874273
2020-09-30,95961.18015321437,112181.16867357149,-0.14458744468561013
2020-10-01,96645.33015321438,112181.16867357149,-0.1384888275282976
2020-10-05,97226.53015321438,112181.16867357149,-0.13330792232939392
2020-10-06,98632.41286035723,112181.16867357149,-0.12077567004707257
2020-10-07,97003.91286035723,112181.16867357149,-0.13529236673739375
2020-10-08,97939.91286035723,112181.16867357149,-0.12694872037439675
2020-10-09,97707.16547464296,112181.16867357149,-0.12902346597088388
2020-10-12,96164.76547464296,112181.16867357149,-0.14277265416563445
2020-10-13,96876.76547464295,112181.16867357149,-0.1364257778724146
2020-10-14,95690.16547464296,112181.16867357149,-0.14700331075097461
2020-10-15,95334.16547464296,112181.16867357149,-0.1501767488975847
2020-10-16,94503.56547464295,112181.16867357149,-0.15758084362953484
2020-10-19,94673.64538892865,112181.16867357149,-0.15606472540491012
2020-10-20,93435.24298892866,112181.16867357149,-0.1671040327560711
2020-10-21,92892.79298892868,112181.16867357149,-0.17193951456120748
2020-10-22,92893.72862464297,112181.16867357149,-0.17193117416214265
2020-10-23,94106.10541035725,112181.16867357149,-0.16112386309514803
2020-10-26,93627.70541035726,112181.16867357149,-0.16538839345845757
2020-10-27,92793.47056035724,112181.16867357149,-0.1728248897961584
2020-10-28,91579.82056035724,112181.16867357149,-0.18364355048894832
2020-10-29,90488.87056035726,112181.16867357149,-0.19336844471940917
2020-10-30,91412.07056035724,112181.16867357149,-0.1851388995032568
2020-11-02,90105.95629964296,112181.16867357149,-0.1967818006796107
2020-11-03,89644.35629964295,112181.16867357149,-0.20089657328768706
2020-11-04,89083.50629964296,112181.16867357149,-0.2058960754914123
2020-11-05,89969.20629964296,112181.16867357149,-0.19800081097890543
2020-11-06,90511.50629964296,112181.16867357149,-0.19316666629658352
2020-11-09,91406.70591392867,112181.16867357149,-0.1851867207774689
2020-11-10,91704.60591392867,112181.16867357149,-0.1825311948677073
2020-11-11,91551.62687821439,112181.16867357149,-0.1838948732597503
2020-11-12,92227.44972107153,112181.16867357149,-0.17787048564774677
2020-11-13,91896.06362107152,112181.16867357149,-0.1808245117460512
2020-11-14,92839.51362107153,112181.16867357149,-0.1724144549499298
2020-11-17,94650.61797821437,112181.16867357149,-0.15626999524642227
2020-11-18,96862.62311035724,112181.16867357149,-0.1365518450586718
2020-11-19,95835.33709607151,112181.16867357149,-0.1457092288373606
2020-11-20,95950.33709607153,112181.16867357149,-0.14468410134618026
2020-11-23,95837.73709607152,112181.16867357149,-0.14568783487232717
2020-11-24,96001.13709607151,112181.16867357149,-0.14423126241964168
2020-11-25,96901.75323892866,112181.16867357149,-0.13620303314100224
2020-11-26,98031.50323892866,112181.16867357149,-0.12613226980916903
2020-11-27,98910.90323892866,112181.16867357149,-0.1182931644548747
2020-12-01,99461.00323892866,112181.16867357149,-0.11338948938619442
2020-12-02,98776.50323892866,112181.16867357149,-0.11949122649674093
2020-12-03,102464.93235321439,112181.16867357149,-0.08661200837218708
2020-12-04,102733.3717917858,112181.16867357149,-0.08421909838786934
2020-12-07,104619.79954821439,112181.16867357149,-0.06740319444664933
2020-12-08,106399.39954821438,112181.16867357149,-0.051539569374438376
2020-12-09,106084.0395482144,112181.16867357149,-0.054350736379817244
2020-12-10,104543.7535682144,112181.16867357149,-0.06808107987875134
2020-12-11,105997.99101107154,112181.16867357149,-0.055117786127651835
2020-12-14,106957.39101107155,112181.16867357149,-0.04656554860557982
2020-12-15,106962.34101107153,112181.16867357149,-0.046521423552698726
2020-12-16,107895.06772892868,112181.16867357149,-0.038206955724580216
2020-12-17,107503.28287178584,112181.16867357149,-0.04169938553053876
2020-12-18,105555.57287178584,112181.16867357149,-0.05906156871181323
2020-12-21,101753.50917321442,112181.16867357149,-0.092953742804194
2020-12-22,98549.80448357156,112181.16867357149,-0.12151205368224438
2020-12-23,100051.45448357155,112181.16867357149,-0.1081261171854555
2020-12-24,101356.68483714298,112181.16867357149,-0.09649109529181277
2020-12-28,101880.10440142869,112181.16867357149,-0.09182525368510985
2020-12-29,101900.7044014287,112181.16867357149,-0.09164162215190708
2020-12-30,102593.60440142869,112181.16867357149,-0.08546500616374408
2020-12-31,101594.4044014287,112181.16867357149,-0.09437202693928515
2021-01-01,102282.7044014287,112181.16867357149,-0.08823641605076937
2021-01-04,104577.1230014287,112181.16867357149,-0.06778361967568103
2021-01-05,104381.32300142871,112181.16867357149,-0.06952901065631645
2021-01-06,103913.58533000015,112181.16867357149,-0.07369849540102968
2021-01-07,104706.48673000014,112181.16867357149,-0.06663045172333182
2021-01-08,104676.48673000014,112181.16867357149,-0.06689787628624844
2021-01-11,104368.53673000014,112181.16867357149,-0.06964298942458702
2021-01-12,105988.43387285729,112181.16867357149,-0.05520297991130785
2021-01-13,105607.28387285728,112181.16867357149,-0.05860060898316288
2021-01-14,105521.08387285729,112181.16867357149,-0.05936900889394314
2021-01-15,104499.36272285727,112181.16867357149,-0.06847678662598877
2021-01-18,104389.26272285727,112181.16867357149,-0.06945823477189272
2021-01-19,104989.11272285727,112181.16867357149,-0.06411108063637583
2021-01-20,105466.41272285726,112181.16867357149,-0.0598563558403733
2021-01-21,104261.76272285727,112181.16867357149,-0.07059478916428807
2021-01-22,104390.91272285729,112181.16867357149,-0.0694435264209321
2021-01-25,104813.05652285725,112181.16867357149,-0.06568047238083441
2021-01-27,104945.21507285727,112181.16867357149,-0.06450239096518628
2021-01-28,103810.31507285728,112181.16867357149,-0.0746190621803201
2021-01-29,105418.01507285726,112181.16867357149,-0.060287779853621215
2021-02-01,104976.32193000014,112181.16867357149,-0.06422509970934831
2021-02-02,105057.32193000014,112181.16867357149,-0.0635030533894736
2021-02-03,106394.47193000013,112181.16867357149,-0.05158349491267722
2021-02-04,107122.16373000013,112181.16867357149,-0.04509673952757809
2021-02-05,106781.72687285728,112181.16867357149,-0.04813144545164871
2021-02-08,106752.32687285727,112181.16867357149,-0.048393521523307004
2021-02-09,107687.21576571441,112181.16867357149,-0.04005977973837771
2021-02-10,108254.5157657144,112181.16867357149,-0.03500278125362555
2021-02-11,109346.3228657144,112181.16867357149,-0.025270246703401833
2021-02-12,110373.29626571442,112181.16867357149,-0.016115649616003536
2021-02-15,110433.92146571442,112181.16867357149,-0.015575227362279231
2021-02-16,110372.8784657144,112181.16867357149,-0.01611937394874996
2021-02-17,112573.05822285727,112573.05822285727,0.0
2021-02-18,115191.54609428585,115191.54609428585,0.0
2021-02-19,114688.74933285726,115191.54609428585,-0.004364875535371682
2021-02-22,111877.99933285726,115191.54609428585,-0.02876553769593826
2021-02-23,112565.19933285727,115191.54609428585,-0.02279982212652021
2021-02-24,117980.65741071441,117980.65741071441,0.0
2021-02-25,120912.34741071441,120912.34741071441,0.0
2021-02-26,122246.32185714299,122246.32185714299,0.0
2021-03-01,126503.82900000013,126503.82900000013,0.0
2021-03-02,125039.94847571441,126503.82900000013,-0.011571827792546285
2021-03-03,124979.34847571442,126503.82900000013,-0.012050864676085848
2021-03-04,125662.90429785725,126503.82900000013,-0.006647424894489773
2021-03-05,126382.86327285728,126503.82900000013,-0.0009562218637891862
2021-03-08,126194.38257285727,126503.82900000013,-0.0024461427736141017
2021-03-09,131123.45877285727,131123.45877285727,0.0
2021-03-10,130287.95723000013,131123.45877285727,-0.006371869310620171
2021-03-12,134995.19723000014,134995.19723000014,0.0
2021-03-15,133807.25101571443,134995.19723000014,-0.0087999146537171
2021-03-16,133497.89101571438,134995.19723000014,-0.011091551736723604
2021-03-17,132075.28263464296,134995.19723000014,-0.02162976650482107
2021-03-18,130889.782634643,134995.19723000014,-0.030411560408052707
2021-03-19,130073.14054892868,134995.19723000014,-0.03646097625743994
2021-03-22,132446.1491489287,134995.19723000014,-0.01888250940311942
2021-03-23,135463.4301475001,135463.4301475001,0.0
2021-03-24,133737.6245732144,135463.4301475001,-0.012740010882690278
2021-03-25,130506.8277232144,135463.4301475001,-0.03658996689282612
2021-03-26,131162.88065964298,135463.4301475001,-0.031746940729128426
2021-03-30,132780.64911678582,135463.4301475001,-0.0198044669900439
2021-03-31,134680.40141250013,135463.4301475001,-0.005780369906087324
2021-04-01,134651.17534107153,135463.4301475001,-0.005996118698191388
2021-04-05,132289.31546035723,135463.4301475001,-0.023431524535342918
2021-04-06,129954.31546035725,135463.4301475001,-0.04066864895672739
2021-04-07,130597.06546035725,135463.4301475001,-0.03592382594951338
2021-04-08,130202.61546035724,135463.4301475001,-0.038835681935815436
2021-04-09,129941.91546035724,135463.4301475001,-0.040760186576781154
2021-04-12,127927.14257464294,135463.4301475001,-0.055633373262815144
2021-04-13,128110.89257464294,135463.4301475001,-0.054276918610811076
2021-04-15,130270.14392285724,135463.4301475001,-0.03833718235975658
2021-04-16,129009.31392285723,135463.4301475001,-0.047644712802675016
2021-04-19,125636.34932285723,135463.4301475001,-0.07254416054534119
2021-04-20,126761.17932285724,135463.4301475001,-0.06424059109655922
2021-04-22,127394.51932285723,135463.4301475001,-0.05956523333165997
2021-04-23,131068.3600942858,135463.4301475001,-0.0324446977935573
2021-04-26,132106.19009428582,135463.4301475001,-0.024783368098377
2021-04-27,131405.33871214296,135463.4301475001,-0.029957099351009098
2021-04-28,131023.57871214295,135463.4301475001,-0.03277527691807891
2021-04-29,129463.8961300001,135463.4301475001,-0.0442889568864997
2021-04-30,131131.2056192858,135463.4301475001,-0.0319807679718217
2021-05-03,130923.9256192858,135463.4301475001,-0.03351092263994371
2021-05-04,131171.03561928583,135463.4301475001,-0.03168674027773011
2021-05-05,131189.1806892858,135463.4301475001,-0.031552792170995936
2021-05-06,133514.8317607144,135463.4301475001,-0.014384682158601336
2021-05-07,135327.4730607144,135463.4301475001,-0.001003644205950338
2021-05-10,140134.9730607144,140134.9730607144,0.0
2021-05-11,151480.1230607144,151480.1230607144,0.0
2021-05-12,151308.5230607144,151480.1230607144,-0.001132821894600844
2021-05-14,147982.32306071438,151480.1230607144,-0.023090818315470107
2021-05-17,147729.99658214295,151480.1230607144,-0.024756558172773335
2021-05-18,147147.24658214298,151480.1230607144,-0.02860359756134323
2021-05-19,147998.64658214297,151480.1230607144,-0.02298305816120849
2021-05-20,147792.83491071442,151480.1230607144,-0.024341729300827675
2021-05-21,147739.8849107144,151480.1230607144,-0.024691280112710712
2021-05-24,149642.35298214297,151480.1230607144,-0.012132087309137174
2021-05-25,149225.95298214298,151480.1230607144,-0.014880962815615906
2021-05-26,148617.25698214298,151480.1230607144,-0.018899285402771637
2021-05-27,148200.30717500014,151480.1230607144,-0.021651790475504695
2021-05-28,147647.15717500015,151480.1230607144,-0.025303424688782217
2021-05-31,149803.562192143,151480.1230607144,-0.011067860486880021
2021-06-01,149605.6859978573,151480.1230607144,-0.01237414536629211
2021-06-02,152203.8359978573,152203.8359978573,0.0
2021-06-03,155053.02001571443,155053.02001571443,0.0
2021-06-04,154685.52001571446,155053.02001571443,-0.0023701569950893564
2021-06-07,155728.4808728573,155728.4808728573,0.0
2021-06-08,155656.9808728573,155728.4808728573,-0.0004591324566916022
2021-06-09,155297.05869428586,155728.4808728573,-0.0027703485974647224
2021-06-10,156959.14821571443,156959.14821571443,0.0
2021-06-11,155715.0482157144,156959.14821571443,-0.00792626625553694
2021-06-14,154274.0303014287,156959.14821571443,-0.01710711318715552
2021-06-15,157718.4436978573,157718.4436978573,0.0
2021-06-16,155834.6811978573,157718.4436978573,-0.011943831398746996
2021-06-17,152930.4859978573,157718.4436978573,-0.030357627096373907
2021-06-18,149153.0055692859,157718.4436978573,-0.05430841141813636
2021-06-21,151581.65556928585,157718.4436978573,-0.03890976847532013
2021-06-22,153194.88845500015,157718.4436978573,-0.028681206438499696
2021-06-23,152004.10870500014,157718.4436978573,-0.036231241311283524
2021-06-24,150344.98130500014,157718.4436978573,-0.04675079350251876
2021-06-25,150687.58130500015,157718.4436978573,-0.044578568162429
2021-06-28,151084.53130500013,157718.4436978573,-0.042061741400173935
2021-06-29,150609.74004071445,157718.4436978573,-0.04507211389151833
2021-06-30,152862.5311264287,157718.4436978573,-0.030788489016104648
2021-07-01,150270.13112642872,157718.4436978573,-0.04722537451420317
2021-07-02,149932.15187642872,157718.4436978573,-0.04936830239299628
2021-07-05,152287.4108764287,157718.4436978573,-0.03443498866773542
2021-07-06,149734.3979907144,157718.4436978573,-0.05062214361205586
2021-07-07,154000.49389071442,157718.4436978573,-0.02357333562246766
2021-07-08,155265.08401214296,157718.4436978573,-0.015555312544259237
2021-07-09,157448.78401214298,157718.4436978573,-0.0017097536558939863
2021-07-12,158661.084012143,158661.084012143,0.0
2021-07-13,161072.18401214297,161072.18401214297,0.0
2021-07-14,161900.484012143,161900.484012143,0.0
2021-07-15,164789.7963407144,164789.7963407144,0.0
2021-07-16,164816.0463407144,164816.0463407144,0.0
2021-07-19,164965.64579071442,164965.64579071442,0.0
2021-07-20,161472.6413550001,164965.64579071442,-0.021174132462378092
2021-07-22,160139.0154407144,164965.64579071442,-0.029258396964198075
2021-07-23,160798.3654407144,164965.64579071442,-0.02526150417576567
2021-07-26,160653.1154407144,164965.64579071442,-0.026141990529780723
2021-07-27,160151.6654407144,164965.64579071442,-0.029181714331645403
2021-07-28,157341.2843800001,164965.64579071442,-0.046217873874097704
2021-07-29,155250.63568357154,164965.64579071442,-0.058891110695059146
2021-07-30,158366.14649785723,164965.64579071442,-0.04000529480683346
2021-08-02,158881.54649785726,164965.64579071442,-0.036881007943774136
2021-08-03,159502.54820500012,164965.64579071442,-0.03311657745179941
2021-08-04,158966.8784300001,164965.64579071442,-0.036363737019068365
2021-08-05,158988.63434428582,164965.64579071442,-0.03623185553440267
2021-08-06,158674.13434428582,164965.64579071442,-0.03813831307889648
2021-08-09,159496.70975142866,164965.64579071442,-0.03315196938775966
2021-08-10,155925.7184889287,164965.64579071442,-0.054798847714355836
2021-08-11,152736.9184889287,164965.64579071442,-0.07412893298584022
2021-08-12,157069.7815639287,164965.64579071442,-0.04786368815724762
2021-08-13,155717.5315639287,164965.64579071442,-0.05606084941175238
2021-08-16,153871.6815639287,164965.64579071442,-0.06725014880286173
2021-08-17,151901.16473892867,164965.64579071442,-0.07919516205428712
2021-08-18,151296.59048178582,164965.64579071442,-0.08286001150972977
2021-08-20,145784.98216035726,164965.64579071442,-0.11627065464703434
2021-08-23,144511.83216035727,164965.64579071442,-0.12398832212802735
2021-08-24,145891.93216035728,164965.64579071442,-0.11562233784454268
2021-08-25,146233.53216035728,164965.64579071442,-0.11355160367220851
2021-08-26,145514.08216035727,164965.64579071442,-0.11791281473861903
2021-08-27,145358.43216035728,164965.64579071442,-0.1188563445217683
2021-08-30,146471.78216035728,164965.64579071442,-0.11210736357689643
2021-08-31,145720.23216035726,164965.64579071442,-0.11666316061207727
2021-09-01,146162.8321603573,164965.64579071442,-0.11398017775295788
2021-09-02,145835.48216035726,164965.64579071442,-0.11596453030364184
2021-09-03,146576.93216035728,164965.64579071442,-0.11146995813713967
2021-09-06,146777.39846035728,164965.64579071442,-0.11025475785080652
2021-09-07,146676.99846035728,164965.64579071442,-0.11086336941667996
2021-09-08,146571.24846035728,164965.64579071442,-0.11150441197734828
2021-09-09,146663.24330035728,164965.64579071442,-0.1109467513834771
2021-09-13,145908.8833003573,164965.64579071442,-0.11551958226826031
2021-09-14,153256.50654678588,164965.64579071442,-0.07097925866809551
2021-09-15,153402.72654678588,164965.64579071442,-0.07009289230194005
2021-09-16,153315.21760750015,164965.64579071442,-0.07062335995698599
2021-09-17,156881.3735003573,164965.64579071442,-0.04900579300379504
2021-09-20,155335.08710035728,164965.64579071442,-0.058379177338383936
2021-09-21,154786.36021892875,164965.64579071442,-0.06170548736371295
2021-09-22,154693.86021892875,164965.64579071442,-0.06226621017091705
2021-09-23,155035.05195821446,164965.64579071442,-0.06019795082121837
2021-09-24,154417.45195821446,164965.64579071442,-0.0639417606128857
2021-09-27,155591.10195821445,164965.64579071442,-0.056827249016398795
2021-09-28,156597.60195821445,164965.64579071442,-0.05072597868720008
2021-09-29,158047.60195821445,164965.64579071442,-0.04193626981751475
2021-09-30,161455.1713867859,164965.64579071442,-0.02128003310690596
2021-10-01,160356.5213867859,164965.64579071442,-0.02793990458944373
2021-10-04,161332.3213867859,164965.64579071442,-0.022024733613554837
2021-10-05,160655.0713867859,164965.64579071442,-0.0261301338425165
2021-10-06,159327.87138678588,164965.64579071442,-0.034175445298962326
2021-10-07,159478.0213867859,164965.64579071442,-0.033265255790835724
2021-10-08,160073.37138678588,164965.64579071442,-0.029656322566306792
2021-10-11,159823.6446367859,164965.64579071442,-0.031170133207322315
2021-10-12,167721.66749392875,167721.66749392875,0.0
2021-10-13,167726.21920464304,167726.21920464304,0.0
2021-10-14,167533.89871035732,167726.21920464304,-0.00114663345538768
2021-10-18,173790.02064250017,173790.02064250017,0.0
2021-10-19,176332.52028821447,176332.52028821447,0.0
2021-10-20,179201.02028821447,179201.02028821447,0.0
2021-10-21,185082.2687453573,185082.2687453573,0.0
2021-10-22,192114.7623667859,192114.7623667859,0.0
2021-10-25,194225.88273821445,194225.88273821445,0.0
2021-10-26,197231.08273821443,197231.08273821443,0.0
2021-10-27,199886.93273821444,199886.93273821444,0.0
2021-10-28,203025.38273821445,203025.38273821445,0.0
2021-10-29,199265.18273821444,203025.38273821445,-0.018520836898746285
2021-11-01,194868.43273821444,203025.38273821445,-0.040176996048409186
2021-11-02,197863.8429310716,203025.38273821445,-0.02542312560887161
2021-11-03,198719.3429310716,203025.38273821445,-0.021209366775065575
2021-11-04,203612.66980964303,203612.66980964303,0.0
2021-11-08,200698.26980964304,203612.66980964303,-0.014313451136044986
2021-11-09,201013.26980964307,203612.66980964303,-0.012766396130604929
2021-11-10,198578.81980964306,203612.66980964303,-0.02472267567979003
2021-11-11,197060.53050964308,203612.66980964303,-0.032179428255253106
2021-11-12,197729.03050964302,203612.66980964303,-0.028896233743708644
2021-11-15,194633.49485964302,203612.66980964303,-0.04409929381307476
2021-11-16,193687.59485964305,203612.66980964303,-0.048744878986552775
2021-11-17,192944.19485964303,203612.66980964303,-0.052395928799391145
2021-11-18,189305.14256678586,203612.66980964303,-0.07026835440168455
2021-11-22,184651.61132392872,203612.66980964303,-0.09312317599607611
2021-11-23,187838.82050428586,203612.66980964303,-0.07746988102510566
2021-11-24,186771.97050428588,203612.66980964303,-0.08270948620781549
2021-11-25,189836.22050428588,203612.66980964303,-0.06766007890489678
2021-11-26,183874.1705042859,203612.66980964303,-0.09694141000071665
2021-11-29,179733.34495785728,203612.66980964303,-0.11727818742375151
2021-11-30,180823.09495785728,203612.66980964303,-0.11192611379778905
2021-12-01,182600.7985185716,203612.66980964303,-0.10319530366511764
2021-12-02,185694.39851857157,203612.66980964303,-0.088001750125978
2021-12-03,186050.0485185716,203612.66980964303,-0.08625505135555012
2021-12-06,184602.16522571442,203612.66980964303,-0.09336601991271709
2021-12-07,183810.85952571442,203612.66980964303,-0.09725234830642548
2021-12-08,186111.6595257144,203612.66980964303,-0.08595246209526286
2021-12-09,201368.83183428584,203612.66980964303,-0.011020129432293913
2021-12-10,203452.96183428584,203612.66980964303,-0.0007843715005874108
2021-12-13,201368.4581714287,203612.66980964303,-0.011021964597352607
2021-12-14,199291.80246214295,203612.66980964303,-0.02122101415172073
2021-12-15,194897.68246214296,203612.66980964303,-0.04280179301046294
2021-12-16,192935.72246214296,203612.66980964303,-0.05243753916434535
2021-12-17,190429.89108785725,203612.66980964303,-0.06474439303855861
2021-12-20,187168.9279778573,203612.66980964303,-0.08075991463182985
2021-12-21,191149.30864500013,203612.66980964303,-0.061211127855132386
2021-12-22,193199.74864500016,203612.66980964303,-0.05114083113972179
2021-12-23,191088.70864500012,203612.66980964303,-0.061508751770464665
2021-12-24,190482.70864500012,203612.66980964303,-0.06448499092378723
2021-12-27,190805.95864500012,203612.66980964303,-0.06289741781106195
2021-12-28,191846.29864500012,203612.66980964303,-0.05778801081309559
2021-12-29,192815.89864500012,203612.66980964303,-0.05302602816777946
2021-12-30,191300.80864500013,203612.66980964303,-0.06046706806680169
2021-12-31,192603.79864500012,203612.66980964303,-0.054067711871442437
2022-01-03,196784.63571571442,203612.66980964303,-0.03353442642008542
2022-01-04,195637.6181228573,203612.66980964303,-0.03916775755772761
2022-01-05,202167.13812285726,203612.66980964303,-0.007099419147822195
2022-01-06,206350.78002857158,206350.78002857158,0.0
2022-01-07,209666.3786000001,209666.3786000001,0.0
2022-01-10,202419.3414714287,209666.3786000001,-0.03456461249038534
2022-01-11,200928.14147142874,209666.3786000001,-0.041676863915516504
2022-01-12,213164.76147142873,213164.76147142873,0.0
2022-01-13,210281.05592142872,213164.76147142873,-0.013528059375735646
2022-01-14,211469.45592142874,213164.76147142873,-0.007953029094948327
2022-01-17,212057.2059214287,213164.76147142873,-0.005195772239064422
2022-01-18,210570.9506928573,213164.76147142873,-0.012168103023534216
2022-01-19,209798.2721928573,213164.76147142873,-0.015792897734753786
2022-01-20,210101.75219285733,213164.76147142873,-0.014369210264530308
2022-01-21,204366.92728142868,213164.76147142873,-0.041272460463308125
2022-01-24,200633.2715482144,213164.76147142873,-0.058787812003786466
2022-01-25,208142.60749285726,213164.76147142873,-0.02355996340063271
2022-01-27,212410.04097285727,213164.76147142873,-0.0035405500109951804
2022-01-28,212995.18097285723,213164.76147142873,-0.0007955372051221543
2022-01-31,210267.23628285725,213164.76147142873,-0.013592890159567217
2022-02-01,206902.69628285727,213164.76147142873,-0.02937664342523516
2022-02-02,206371.10628285725,213164.76147142873,-0.0318704421015763
2022-02-03,208305.34148285727,213164.76147142873,-0.022796544583766898
2022-02-04,208085.47528285725,213164.76147142873,-0.023827982418436866
2022-02-07,209096.94528285725,213164.76147142873,-0.0190829673745897
2022-02-08,208947.94528285725,213164.76147142873,-0.01978195720279341
2022-02-09,206331.69528285725,213164.76147142873,-0.03205532725673954
2022-02-10,211983.0027114287,213164.76147142873,-0.005543874849870178
2022-02-11,208449.9927114287,213164.76147142873,-0.022117955742098405
2022-02-14,203639.45071142868,213164.76147142873,-0.04468520356858685
2022-02-15,204870.5907114287,213164.76147142873,-0.03890967110486376
2022-02-16,209321.07682571438,213164.76147142873,-0.018031519934074702
2022-02-17,208511.0379328573,213164.76147142873,-0.021831579978078164
2022-02-18,206996.23752928586,213164.76147142873,-0.028937822084489584
2022-02-21,205502.45401357155,213164.76147142873,-0.03594546962155465
2022-02-22,204161.7540135716,213164.76147142873,-0.04223497071331761
2022-02-23,205134.10401357157,213164.76147142873,-0.03767347568342594
2022-02-24,201076.744654643,213164.76147142873,-0.05670738790663543
2022-02-25,208523.94181178586,213164.76147142873,-0.021771045212202633
2022-02-28,208078.27257250014,213164.76147142873,-0.02386177182296778
2022-03-02,210179.60900107154,213164.76147142873,-0.014003967868569611
2022-03-03,208694.87330107158,213164.76147142873,-0.02096917023011924
2022-03-04,207286.9733010716,213164.76147142873,-0.027573920425609244
2022-03-07,202862.27330107157,213164.76147142873,-0.048331103599119185
2022-03-08,205325.87330107158,213164.76147142873,-0.03677384627856428
2022-03-09,207035.27330107157,213164.76147142873,-0.028754697202514445
2022-03-10,209398.37330107158,213164.76147142873,-0.01766890617547956
2022-03-11,209096.87330107158,213164.76147142873,-0.01908330505603939
2022-03-14,210102.77330107157,213164.76147142873,-0.014364420034629233
2022-03-15,207940.67330107157,213164.76147142873,-0.024507278474624306
2022-03-16,208611.12491107156,213164.76147142873,-0.021362051255209513
2022-03-17,207265.11491107155,213164.76147142873,-0.02767646265561552
2022-03-21,208149.58491107158,213164.76147142873,-0.02352723088815667
2022-03-22,207265.11491107155,213164.76147142873,-0.02767646265561552
2022-03-23,205852.1771110716,213164.76147142873,-0.0343048462132296
2022-03-24,205390.63711107158,213164.76147142873,-0.03647002584617698
2022-03-25,203848.43711107157,213164.76147142873,-0.043704805128430446
2022-03-28,197757.13749785733,213164.76147142873,-0.07228035190814852
2022-03-29,194099.2097550002,213164.76147142873,-0.08944044777768756
2022-03-30,193361.40465500017,213164.76147142873,-0.09290164415417645
2022-03-31,190881.1046550002,213164.76147142873,-0.10453724462997271
2022-04-01,198180.9965835716,213164.76147142873,-0.07029194124032301
2022-04-04,198256.7965835716,213164.76147142873,-0.06993634775725033
2022-04-05,203533.39658357162,213164.76147142873,-0.04518272542503721
2022-04-06,208716.042762143,213164.76147142873,-0.02086985990825696
2022-04-07,205103.03119071445,213164.76147142873,-0.03781924472443743
2022-04-08,203545.12309071448,213164.76147142873,-0.04512771395380755
2022-04-11,203942.37503357162,213164.76147142873,-0.04326412289816117
2022-04-12,200818.07483357162,213164.76147142873,-0.057920861556247316
2022-04-13,200488.3748335716,213164.76147142873,-0.05946755247140689
2022-04-18,202416.1088335716,213164.76147142873,-0.05042415342790052
2022-04-19,206372.28745500022,213164.76147142873,-0.03186490097866823
2022-04-20,222063.36328357164,222063.36328357164,0.0
2022-04-21,224208.56328357165,224208.56328357165,0.0
2022-04-22,221537.8504264288,224208.56328357165,-0.011911734404921104
2022-04-25,223226.55042642882,224208.56328357165,-0.004379907898079738
2022-04-26,215548.75042642883,224208.56328357165,-0.038623916635111666
2022-04-27,210923.3504264288,224208.56328357165,-0.05925381556609033
2022-04-28,206414.6894996431,224208.56328357165,-0.0793630427104759
2022-04-29,202287.88949964312,224208.56328357165,-0.09776911935430399
2022-05-02,196518.0914853574,224208.56328357165,-0.12350318557276618
2022-05-04,193215.53308535737,224208.56328357165,-0.13823303510051632
2022-05-05,194086.5353353574,224208.56328357165,-0.13434824926877087
2022-05-06,195285.98623535738,224208.56328357165,-0.12899853879191014
2022-05-09,193178.63623535738,224208.56328357165,-0.1383975999568252
2022-05-10,191504.55593535738,224208.56328357165,-0.14586422065802773
2022-05-11,187485.2930353574,224208.56328357165,-0.16379066753916915
2022-05-12,189048.14152642887,224208.56328357165,-0.15682015549367323
2022-05-13,190839.4630050003,224208.56328357165,-0.14883062354923182
2022-05-16,195845.4943800003,224208.56328357165,-0.12650305808212448
2022-05-17,197229.13597285742,224208.56328357165,-0.12033183262760372
2022-05-18,200022.75402285744,224208.56328357165,-0.10787192472271812
2022-05-19,198517.47033714317,224208.56328357165,-0.11458569008327857
2022-05-20,202251.82033714317,224208.56328357165,-0.09792999261432456
2022-05-23,197459.37033714316,224208.56328357165,-0.11930495675402453
2022-05-24,196817.07033714317,224208.56328357165,-0.12216970014559447
2022-05-25,194081.81798714318,224208.56328357165,-0.1343692892689614
2022-05-26,189190.5467264289,224208.56328357165,-0.15618500936939284
2022-05-27,193478.89672642888,224208.56328357165,-0.13705839824804955
2022-05-30,201562.4122764289,224208.56328357165,-0.10100484421953437
2022-05-31,201893.97884785745,224208.56328357165,-0.09952601323033072
2022-06-01,201765.27884785744,224208.56328357165,-0.10010003234055198
2022-06-02,201492.62884785747,224208.56328357165,-0.10131608758842903
2022-06-03,199120.6250807146,224208.56328357165,-0.11189553973960675
2022-06-06,196208.2050807146,224208.56328357165,-0.12488532013580189
2022-06-07,195209.26111642885,224208.56328357165,-0.1293407430226714
2022-06-08,194056.75111642887,224208.56328357165,-0.13448109084490123
2022-06-09,191999.35111642888,224208.56328357165,-0.1436573683691359
2022-06-10,189427.43758071464,224208.56328357165,-0.1551284446654564
2022-06-13,182521.78758071462,224208.56328357165,-0.1859285617478087
2022-06-14,179410.55088785745,224208.56328357165,-0.1998050910261404
2022-06-15,177021.95088785744,224208.56328357165,-0.21045856458227297
2022-06-16,171982.6077700003,224208.56328357165,-0.2329347048512045
2022-06-17,171138.4077700003,224208.56328357165,-0.23669994908468306
2022-06-20,164809.63760214316,224208.56328357165,-0.264927105421494
