date,symbol,trade_id,entry_date,entry_price,shares,total_trade_pnl,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2023-05-25,NSE:HATHWAY-EQ,14,2023-05-08,13.65,5628,802.4551714285703,60.5263157894737,0.0153095555713446,0.0277341705913134,0.539504463422755,0.4285714285714285,-0.1462758745566766,-1,0.7301811394140254,1.0
2023-07-07,NSE:HATHWAY-EQ,15,2023-06-28,14.8,2218,2805.0403000000006,58.49056603773588,0.0203037901129123,0.0354729729729729,0.2331802705887764,0.2023809523809523,-0.073475893687199,-1,0.503867234260524,0.0
2023-07-18,NSE:HATHWAY-EQ,16,2023-07-13,15.15,1553,1634.5268571428542,40.00000000000001,0.0187283586520722,0.0289957567185289,1.085814351543602,0.9047619047619048,-0.0527544548054801,-1,0.4886126738733539,1.0
2023-09-05,NSE:HATHWAY-EQ,17,2023-08-24,16.7,4140,9185.51575,64.28571428571428,0.0184962897599094,0.0389221556886227,0.6976682356010988,0.7976190476190477,0.0064793322568106,1,0.7016319224152071,0.0
2024-02-09,NSE:HATHWAY-EQ,18,2024-01-23,22.2,729,3740.1180428571415,51.4792899408284,0.0293597190577424,0.0672458172458172,0.8368617349681953,0.8888888888888888,0.1364574369918026,1,0.2997894174349177,0.0
2024-03-12,NSE:HATHWAY-EQ,20,2024-03-06,21.55,1341,422.3532357142856,11.904761904761898,0.0211646396125371,0.0374544249254226,0.7960480944123631,0.5555555555555556,0.1377827074265451,1,0.0213529813692302,0.0
2024-03-21,NSE:HATHWAY-EQ,22,2024-03-13,19.15,14280,4915.314428571435,13.235294117647044,0.022489724854592,0.0453189108541589,1.6059928147148987,0.7579365079365079,0.1350471266135415,1,-0.1080780668352581,0.0
2024-04-10,NSE:HATHWAY-EQ,23,2024-03-21,19.4,7637,28936.406414285728,26.61870503597123,0.0254824793241438,0.0537555228276877,1.1576932342942108,0.6111111111111112,0.1018856128265011,1,0.1588168998019395,0.0
2024-05-27,NSE:HATHWAY-EQ,24,2024-05-09,20.45,994,1535.1430214285704,28.16901408450704,0.0185283973901895,0.0314355571079287,0.6877798348023506,0.3293650793650793,0.0603387733564432,1,-0.0262260487939086,1.0
2019-02-14,NSE:HDFCBANK-EQ,1,2019-01-31,519.99,20,329.4007671428576,42.83665052895825,0.0086165190119947,0.0135030069259573,1.718940938383892,0.8690476190476191,0.0303803623384334,1,0.252818022964876,0.0
2025-04-01,NSE:HDFCBANK-EQ,3,2025-03-21,885.18,195,5692.468967142865,61.85064935064925,0.0107890835021479,0.0141819420101803,1.4452495556640956,0.6309523809523809,0.0160485493901283,1,1.062411793120171,0.0
2019-08-13,NSE:HERITGFOOD-EQ,1,2019-08-05,174.51,120,416.2918114285711,36.458778299871845,0.0216860778657274,0.0492317263848981,1.120206348191256,0.6547619047619048,-0.2320335109630069,-1,0.2419198347328354,0.0
2024-10-25,NSE:HFCL-EQ,1,2024-10-22,114.9,3338,9307.899034285716,22.11379424412833,0.0336784405115101,0.0600024866343404,2.013750593376581,0.7619047619047619,0.1874666145847571,1,-0.0730118558660369,0.0
2025-01-22,NSE:HINDCOPPER-EQ,2,2025-01-13,219.35,127,4597.936515714284,20.067160722556707,0.0255153546404271,0.0480608290729102,1.801942423549075,0.6111111111111112,-0.0770142976046283,-1,0.0480988520580083,0.0
2019-08-01,NSE:HSCL-EQ,1,2019-07-24,79.85,285,445.00164285714305,2.7450980392156907,0.0175171109009741,0.0490652115573843,1.5005281901470449,0.5674603174603174,-0.1650670192349834,-1,0.0089903610282765,0.0
2020-01-06,NSE:HSCL-EQ,2,2019-12-26,56.45,335,3549.9859321428585,35.87301587301589,0.0270197938217318,0.0424522333291155,0.7400998655491696,0.7619047619047619,-0.3684144335289751,-1,0.3071056082882218,0.0
2022-05-25,NSE:HUDCO-EQ,1,2022-05-12,31.4,2141,7096.89707500001,0.0,0.0125247922881493,0.0310509554140127,1.2812818025511543,0.5476190476190477,-0.1193056973348368,-1,-0.0986529043347383,0.0
2019-01-31,NSE:ICICIBANK-EQ,1,2019-01-29,346.85,45,818.3708107142847,12.420382165605131,0.0138093778028142,0.0221071274120142,1.2407219081506171,0.6388888888888888,0.0813353938164149,1,-0.0295319507614603,0.0
2025-03-25,NSE:ICICIBANK-EQ,2,2025-03-13,1250.05,243,27597.201157142877,50.044130626654855,0.009644524954831,0.0143737107658551,0.81674099821108,0.1507936507936507,0.0189082893994485,1,0.7425942302141396,0.0
2025-09-17,NSE:ICICIBANK-EQ,4,2025-08-28,1399.1,29,728.4931142857192,29.34076137418752,0.0060859957728362,0.0121353523183271,1.6503637296984004,0.746031746031746,0.0548660933633472,1,0.0126195568976997,0.0
2024-12-11,NSE:ICIL-EQ,1,2024-11-18,312.7,752,70322.7020857142,34.201550387596896,0.0325949361402615,0.0551190095481748,2.685098125512633,0.8452380952380952,0.0495672638898041,1,-0.1296327361339539,0.0
2024-07-16,NSE:IDBI-EQ,1,2024-07-12,86.01,2652,16089.369977142876,52.20588235294117,0.0079607912419077,0.0209444084574883,1.3256544240623982,0.3809523809523809,0.0807898943081007,1,0.687746252904399,1.0
2023-03-10,NSE:IDEA-EQ,2,2023-02-27,6.7,13088,1655.8079535714298,6.896551724137908,0.0526055355087427,0.0474413646055437,0.6299161521832357,0.4087301587301587,-0.1423656675992747,-1,0.2004228918662332,0.0
2023-09-04,NSE:IDEA-EQ,3,2023-08-31,9.05,3301,4352.198278571434,71.73913043478262,0.0282808817476415,0.042620363062352,1.007169856041172,0.8333333333333334,0.0247568580134046,1,0.9293148314257658,0.0
2023-11-02,NSE:IDEA-EQ,5,2023-10-30,11.65,6650,13835.878199999988,59.25925925925926,0.0332214309396154,0.0521152667075413,1.5712488803227818,0.9404761904761904,0.1500567787795804,1,0.603485050286368,0.0
2023-12-20,NSE:IDEA-EQ,6,2023-12-08,12.9,6791,9094.235228571433,22.03389830508472,0.0165113704442886,0.0429125138427464,1.0892152599653084,0.8253968253968254,0.1958138047595587,1,0.1782882663018812,1.0
2024-01-03,NSE:IDEA-EQ,7,2023-12-28,13.25,6049,24688.336657142874,50.68493150684933,0.0253644860478054,0.0479784366576819,0.5788519532151498,0.6626984126984127,0.1890436960074475,1,0.4211665286604401,0.0
2024-02-21,NSE:IDEA-EQ,9,2024-02-12,14.45,1229,2346.0176142857113,45.13274336283185,0.0328514850809024,0.0543746910528917,1.3154719981786962,0.9007936507936508,0.1901592493869399,1,0.3631541410037596,1.0
2024-04-24,NSE:IDEA-EQ,10,2024-04-10,12.95,6749,10763.274099999997,51.78571428571427,0.0322566982742269,0.0507446221731936,1.220117014096631,0.9007936507936508,0.108441807346901,1,0.3357380936685836,1.0
2022-05-06,NSE:IDFCFIRSTB-EQ,1,2022-05-04,38.4,1016,487.48785,22.60273972602744,0.0174139542055916,0.0325520833333333,1.924740415239785,0.9325396825396826,-0.1014965619858015,-1,0.1060965210283274,0.0
2022-08-22,NSE:IDFCFIRSTB-EQ,2,2022-06-22,29.15,684,11188.23072142857,7.185628742514993,0.0225202652854101,0.0389610389610389,1.8174240402118744,0.8690476190476191,-0.2202978058821568,-1,-0.011224831860704,0.0
2019-12-26,NSE:IFCI-EQ,1,2019-12-16,6.55,4098,425.27792857142845,29.62962962962959,0.0233101977738669,0.0403489640130861,0.4254561669934737,0.2222222222222222,-0.3044968089417699,-1,0.2166342246775446,0.0
