date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2020-11-18,SELL,NSE:UNIONBANK-EQ,557,24.95,25.567857142857143,329.9051321428576,T1_EXIT,7.0,1.0,
2020-11-18,TRAIL_SL,NSE:ARVINDFASN-EQ,0,126.8,,,TRAIL_T4,5.0,1.0,
2020-11-19,SELL,NSE:ARVINDFASN-EQ,160,126.8,138.7678571428571,1892.654285714281,STOPLOSS,6.0,1.0,
2020-11-19,BUY,NSE:SYMPHONY-EQ,67,840.9,,,ENTRY,,1.0,56782.734656464374
2020-11-25,SELL,NSE:UNIONBANK-EQ,390,24.95,26.185714285714283,471.7161428571422,T2_EXIT,14.0,1.0,
2020-11-25,T3_TRAIL,NSE:UNIONBANK-EQ,0,24.95,,,T3_MILESTONE_TRAIL,14.0,1.0,
2020-11-27,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T4,16.0,1.0,
2020-12-01,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T5,20.0,1.0,
2020-12-02,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T6,21.0,1.0,
2020-12-03,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T7,22.0,1.0,
2020-12-03,SELL,NSE:SYMPHONY-EQ,20,840.9,857.0071428571429,305.00271428571494,T1_EXIT,14.0,1.0,
2020-12-03,SELL,NSE:SYMPHONY-EQ,14,840.9,873.1142857142856,438.77639999999934,T2_EXIT,14.0,1.0,
2020-12-04,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T8,23.0,1.0,
2020-12-04,SELL,NSE:SYMPHONY-EQ,33,840.9,857.0071428571429,503.2544785714297,STOPLOSS,15.0,1.0,
2020-12-04,BUY,NSE:VAIBHAVGBL-EQ,158,422.88,,,ENTRY,,1.0,67036.35314860723
2020-12-07,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T9,26.0,1.0,
2020-12-07,SELL,NSE:VAIBHAVGBL-EQ,47,422.88,434.28785714285715,515.7577564285718,T1_EXIT,3.0,1.0,
2020-12-08,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T10,27.0,1.0,
2020-12-09,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T11,28.0,1.0,
2020-12-10,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T12,29.0,1.0,
2020-12-10,SELL,NSE:VAIBHAVGBL-EQ,111,422.88,422.88,-46.93968,STOPLOSS,6.0,1.0,
2020-12-10,BUY,NSE:NHPC-EQ,3077,21.9,,,ENTRY,,1.0,67398.15588139296
2020-12-11,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T13,30.0,1.0,
2020-12-11,SELL,NSE:NHPC-EQ,923,21.9,22.47142857142857,506.6874428571442,T1_EXIT,1.0,1.0,
2020-12-14,TRAIL_SL,NSE:UNIONBANK-EQ,0,24.95,,,TRAIL_T14,33.0,1.0,
2020-12-16,SELL,NSE:UNIONBANK-EQ,909,24.95,32.98214285714286,7271.237089285718,STOPLOSS,35.0,1.0,
2020-12-16,SELL,NSE:NHPC-EQ,646,21.9,23.04285714285714,723.4000285714283,T2_EXIT,6.0,1.0,
2020-12-16,T3_TRAIL,NSE:NHPC-EQ,0,21.9,,,T3_MILESTONE_TRAIL,6.0,1.0,
2020-12-16,BUY,NSE:GPIL-EQ,2745,23.92,,,ENTRY,,1.0,65677.61531603582
2020-12-17,SELL,NSE:NHPC-EQ,1508,21.9,23.04285714285714,1688.6799428571421,STOPLOSS,7.0,1.0,
2020-12-17,BUY,NSE:IOC-EQ,593,63.6,,,ENTRY,,1.0,37766.65290460725
2020-12-21,SELL,NSE:GPIL-EQ,2745,23.92,22.4125,-4199.609812500001,STOPLOSS,5.0,1.0,
2020-12-21,SELL,NSE:IOC-EQ,593,63.6,61.07035714285715,-1536.2929360714265,STOPLOSS,4.0,1.0,
2020-12-21,BUY,NSE:TIPSMUSIC-EQ,1821,27.95,,,ENTRY,,1.0,50924.86506160721
2020-12-21,BUY,NSE:DABUR-EQ,90,503.6,,,ENTRY,,1.0,45811.69485589298
2020-12-22,SELL,NSE:TIPSMUSIC-EQ,1821,27.95,26.211071428571426,-3214.3192896428604,STOPLOSS,1.0,1.0,
2020-12-22,BUY,NSE:NHPC-EQ,2157,22.2,,,ENTRY,,1.0,47893.6708952144
2020-12-24,SELL,NSE:DABUR-EQ,27,503.6,512.9392857142857,238.31135357142725,T1_EXIT,3.0,1.0,
2020-12-24,SELL,NSE:NHPC-EQ,647,22.2,23.0,502.7190000000005,T1_EXIT,2.0,1.0,
2020-12-28,SELL,NSE:DABUR-EQ,19,503.6,522.2785714285715,344.96956428571457,T2_EXIT,7.0,1.0,
2020-12-29,T3_TRAIL,NSE:DABUR-EQ,0,503.6,,,T3_MILESTONE_TRAIL,8.0,1.0,
2021-01-04,TRAIL_SL,NSE:DABUR-EQ,0,503.6,,,TRAIL_T4,14.0,1.0,
2021-01-04,SELL,NSE:NHPC-EQ,453,22.2,23.8,714.0186000000007,T2_EXIT,13.0,1.0,
2021-01-04,T3_TRAIL,NSE:NHPC-EQ,0,22.2,,,T3_MILESTONE_TRAIL,13.0,1.0,
2021-01-05,TRAIL_SL,NSE:NHPC-EQ,0,22.2,,,TRAIL_T4,14.0,1.0,
2021-01-06,SELL,NSE:DABUR-EQ,44,503.6,531.6178571428572,1209.3945285714321,STOPLOSS,16.0,1.0,
2021-01-06,SELL,NSE:NHPC-EQ,1057,22.2,24.6,2510.7978000000026,STOPLOSS,15.0,1.0,
2021-01-06,BUY,NSE:UCOBANK-EQ,4000,13.0,,,ENTRY,,1.0,52005.75766500007
2021-01-06,BUY,NSE:CRISIL-EQ,24,1913.75,,,ENTRY,,1.0,46763.563797000126
2021-01-07,SELL,NSE:CRISIL-EQ,7,1913.75,1949.8,238.7013999999997,T1_EXIT,1.0,1.0,
2021-01-12,SELL,NSE:UCOBANK-EQ,1200,13.0,13.442857142857143,515.2971428571431,T1_EXIT,6.0,1.0,
2021-01-15,SELL,NSE:UCOBANK-EQ,2800,13.0,13.0,-36.4,STOPLOSS,9.0,1.0,
2021-01-15,SELL,NSE:CRISIL-EQ,17,1913.75,1913.75,-32.53375,STOPLOSS,9.0,1.0,
2021-01-15,BUY,NSE:RAJESHEXPO-EQ,108,481.3,,,ENTRY,,1.0,52299.32506142864
2021-01-15,BUY,NSE:UCOBANK-EQ,3639,13.0,,,ENTRY,,1.0,47309.64275057155
2021-01-25,SELL,NSE:UCOBANK-EQ,1092,13.0,13.42142857142857,445.54379999999935,T1_EXIT,10.0,1.0,
2021-01-27,SELL,NSE:UCOBANK-EQ,2547,13.0,13.0,-33.111000000000004,STOPLOSS,12.0,1.0,
2021-01-27,BUY,NSE:PTC-EQ,799,59.55,,,ENTRY,,1.0,47638.25597057155
2021-02-01,SELL,NSE:PTC-EQ,240,59.55,61.31071428571428,407.8568571428572,T1_EXIT,5.0,1.0,
2021-02-04,SELL,NSE:RAJESHEXPO-EQ,108,481.3,478.1,-397.23479999999876,TIMEEXIT,20.0,1.0,
2021-02-04,SELL,NSE:PTC-EQ,168,59.55,63.07142857142857,581.0040000000001,T2_EXIT,8.0,1.0,
2021-02-04,T3_TRAIL,NSE:PTC-EQ,0,59.55,,,T3_MILESTONE_TRAIL,8.0,1.0,
2021-02-04,BUY,NSE:RAJESHEXPO-EQ,154,478.1,,,ENTRY,,1.0,73954.61201700012
2021-02-05,SELL,NSE:PTC-EQ,391,59.55,63.07142857142857,1352.2176428571433,STOPLOSS,9.0,1.0,
2021-02-05,BUY,NSE:ARVINDFASN-EQ,210,141.45,,,ENTRY,,1.0,29796.32823557154
2021-02-09,SELL,NSE:RAJESHEXPO-EQ,46,478.1,486.7321428571429,374.6888928571433,T1_EXIT,5.0,1.0,
2021-02-11,SELL,NSE:ARVINDFASN-EQ,63,141.45,148.29999999999998,422.2070999999996,T1_EXIT,6.0,1.0,
2021-02-12,SELL,NSE:ARVINDFASN-EQ,44,141.45,155.15,595.9734000000008,T2_EXIT,7.0,1.0,
2021-02-12,T3_TRAIL,NSE:ARVINDFASN-EQ,0,141.45,,,T3_MILESTONE_TRAIL,7.0,1.0,
2021-02-15,SELL,NSE:RAJESHEXPO-EQ,108,478.1,478.1,-51.634800000000006,STOPLOSS,11.0,1.0,
2021-02-15,TRAIL_SL,NSE:ARVINDFASN-EQ,0,141.45,,,TRAIL_T4,10.0,1.0,
2021-02-15,BUY,NSE:RAJESHEXPO-EQ,176,477.5,,,ENTRY,,1.0,84128.95031914297
2021-02-16,SELL,NSE:ARVINDFASN-EQ,103,141.45,162.0,2099.964000000001,STOPLOSS,11.0,1.0,
2021-02-16,BUY,NSE:UCOBANK-EQ,1780,13.15,,,ENTRY,,1.0,23419.69691914297
2021-02-17,SELL,NSE:RAJESHEXPO-EQ,53,477.5,485.7285714285714,410.3706714285699,T1_EXIT,2.0,1.0,
2021-02-17,SELL,NSE:UCOBANK-EQ,534,13.15,13.507142857142858,183.5014714285717,T1_EXIT,1.0,1.0,
2021-02-17,SELL,NSE:UCOBANK-EQ,374,13.15,13.864285714285716,261.95761428571467,T2_EXIT,1.0,1.0,
2021-02-17,T3_TRAIL,NSE:UCOBANK-EQ,0,13.15,,,T3_MILESTONE_TRAIL,1.0,1.0,
2021-02-17,TRAIL_SL,NSE:UCOBANK-EQ,0,13.15,,,TRAIL_T4,1.0,1.0,
2021-02-18,SELL,NSE:RAJESHEXPO-EQ,37,477.5,493.95714285714286,590.6378714285713,T2_EXIT,3.0,1.0,
2021-02-18,T3_TRAIL,NSE:RAJESHEXPO-EQ,0,477.5,,,T3_MILESTONE_TRAIL,3.0,1.0,
2021-02-18,TRAIL_SL,NSE:RAJESHEXPO-EQ,0,477.5,,,TRAIL_T4,3.0,1.0,
2021-02-18,TRAIL_SL,NSE:UCOBANK-EQ,0,13.15,,,TRAIL_T5,2.0,1.0,
2021-02-19,SELL,NSE:RAJESHEXPO-EQ,86,477.5,502.18571428571425,2079.7834571428543,STOPLOSS,4.0,1.0,
2021-02-19,SELL,NSE:UCOBANK-EQ,872,13.15,14.578571428571431,1233.0017714285734,STOPLOSS,3.0,1.0,
2021-02-19,BUY,NSE:NETWORK18-EQ,1549,37.05,,,ENTRY,,1.0,57398.86566142864
2021-02-19,BUY,NSE:NAVA-EQ,1718,30.03,,,ENTRY,,1.0,51614.90178557155
2021-02-24,SELL,NSE:NAVA-EQ,515,30.03,31.120714285714286,545.6906892857136,T1_EXIT,5.0,1.0,
2021-02-24,SELL,NSE:NAVA-EQ,361,30.03,32.21142857142857,775.8673885714277,T2_EXIT,5.0,1.0,
2021-02-24,T3_TRAIL,NSE:NAVA-EQ,0,30.03,,,T3_MILESTONE_TRAIL,5.0,1.0,
2021-02-25,TRAIL_SL,NSE:NAVA-EQ,0,30.03,,,TRAIL_T4,6.0,1.0,
2021-02-26,SELL,NSE:NETWORK18-EQ,465,37.05,38.09642857142857,468.87444642857116,T1_EXIT,7.0,1.0,
2021-02-26,TRAIL_SL,NSE:NAVA-EQ,0,30.03,,,TRAIL_T5,7.0,1.0,
2021-03-01,SELL,NSE:NETWORK18-EQ,325,37.05,39.14285714285714,667.4571428571425,T2_EXIT,10.0,1.0,
2021-03-01,T3_TRAIL,NSE:NETWORK18-EQ,0,37.05,,,T3_MILESTONE_TRAIL,10.0,1.0,
2021-03-01,TRAIL_SL,NSE:NETWORK18-EQ,0,37.05,,,TRAIL_T4,10.0,1.0,
2021-03-01,TRAIL_SL,NSE:NAVA-EQ,0,30.03,,,TRAIL_T6,10.0,1.0,
2021-03-02,TRAIL_SL,NSE:NETWORK18-EQ,0,37.05,,,TRAIL_T5,11.0,1.0,
2021-03-02,SELL,NSE:NAVA-EQ,842,30.03,35.48357142857142,4562.02997571428,STOPLOSS,11.0,1.0,
2021-03-02,BUY,NSE:HATHWAY-EQ,2730,30.85,,,ENTRY,,1.15,84228.94707814297
2021-03-03,TRAIL_SL,NSE:NETWORK18-EQ,0,37.05,,,TRAIL_T6,12.0,1.15,
2021-03-04,SELL,NSE:NETWORK18-EQ,759,37.05,42.28214285714285,3939.1042821428546,STOPLOSS,13.0,1.15,
2021-03-04,BUY,NSE:GODFRYPHLP-EQ,123,302.02,,,ENTRY,,1.15,37208.74748207154
2021-03-05,SELL,NSE:HATHWAY-EQ,819,30.85,32.04642857142857,953.6289749999983,T1_EXIT,3.0,1.15,
2021-03-08,SELL,NSE:HATHWAY-EQ,1911,30.85,30.85,-58.954350000000005,STOPLOSS,6.0,1.15,
2021-03-08,BUY,NSE:HATHWAY-EQ,2587,31.05,,,ENTRY,,1.15,80345.35703057155
2021-03-09,SELL,NSE:HATHWAY-EQ,776,31.05,32.010714285714286,720.6739714285712,T1_EXIT,1.0,1.15,
2021-03-09,SELL,NSE:HATHWAY-EQ,543,31.05,32.971428571428575,1025.4322285714302,T2_EXIT,1.0,1.15,
2021-03-09,T3_TRAIL,NSE:HATHWAY-EQ,0,31.05,,,T3_MILESTONE_TRAIL,1.0,1.15,
2021-03-10,SELL,NSE:HATHWAY-EQ,1268,31.05,32.971428571428575,2394.563657142861,STOPLOSS,2.0,1.15,
2021-03-10,BUY,NSE:TRIDENT-EQ,5833,14.4,,,ENTRY,,1.15,83999.66618700013
2021-03-12,SELL,NSE:TRIDENT-EQ,1750,14.4,14.97857142857143,986.287500000001,T1_EXIT,2.0,1.15,
2021-03-12,SELL,NSE:TRIDENT-EQ,1225,14.4,15.557142857142857,1398.4424999999994,T2_EXIT,2.0,1.15,
2021-03-15,SELL,NSE:TRIDENT-EQ,2858,14.4,14.97857142857143,1610.7483857142875,STOPLOSS,5.0,1.15,
2021-03-15,BUY,NSE:CESC-EQ,1410,62.06,,,ENTRY,,1.15,87520.00105414298
2021-03-17,SELL,NSE:GODFRYPHLP-EQ,123,302.02,294.1460714285714,-1004.6731810714277,STOPLOSS,13.0,1.15,
2021-03-17,BUY,NSE:GODFRYPHLP-EQ,140,293.18,,,ENTRY,,1.15,41216.515051178685
2021-03-19,SELL,NSE:CESC-EQ,1410,62.06,59.63428571428572,-3504.341485714285,STOPLOSS,4.0,1.15,
2021-03-19,BUY,NSE:FCL-EQ,1356,58.85,,,ENTRY,,1.15,79839.12703403583
2021-03-22,SELL,NSE:GODFRYPHLP-EQ,42,293.18,297.4142857142857,165.34859999999958,T1_EXIT,5.0,1.15,
2021-03-23,SELL,NSE:GODFRYPHLP-EQ,29,293.18,301.6485714285714,236.84076285714227,T2_EXIT,6.0,1.15,
2021-03-23,T3_TRAIL,NSE:GODFRYPHLP-EQ,0,293.18,,,T3_MILESTONE_TRAIL,6.0,1.15,
2021-03-23,TRAIL_SL,NSE:GODFRYPHLP-EQ,0,293.18,,,TRAIL_T4,6.0,1.15,
2021-03-23,SELL,NSE:FCL-EQ,407,58.85,62.00714285714286,1259.7202357142862,T1_EXIT,4.0,1.15,
2021-03-24,SELL,NSE:GODFRYPHLP-EQ,69,293.18,305.8828571428571,855.3912257142836,STOPLOSS,7.0,1.15,
2021-03-24,BUY,NSE:GODFRYPHLP-EQ,229,299.2,,,ENTRY,,1.15,68709.77223589296
2021-03-25,SELL,NSE:FCL-EQ,949,58.85,58.85,-55.84865,STOPLOSS,6.0,1.15,
2021-03-25,BUY,NSE:MAHLIFE-EQ,345,165.56,,,ENTRY,,1.15,57196.50833089296
2021-03-26,SELL,NSE:GODFRYPHLP-EQ,229,299.2,290.73785714285714,-2004.4096835714272,STOPLOSS,2.0,1.15,
2021-03-26,BUY,NSE:GODFRYPHLP-EQ,221,295.78,,,ENTRY,,1.15,65599.87323567866
2021-03-30,SELL,NSE:MAHLIFE-EQ,104,165.56,172.52857142857144,706.788457142858,T1_EXIT,5.0,1.15,
2021-03-31,SELL,NSE:GODFRYPHLP-EQ,66,295.78,302.80071428571426,443.3822957142861,T1_EXIT,5.0,1.15,
2021-04-01,SELL,NSE:GODFRYPHLP-EQ,46,295.78,309.82142857142856,631.6539285714291,T2_EXIT,6.0,1.15,
2021-04-05,SELL,NSE:MAHLIFE-EQ,241,165.56,165.56,-39.89996,STOPLOSS,11.0,1.15,
2021-04-05,SELL,NSE:GODFRYPHLP-EQ,109,295.78,302.80071428571426,732.252579285715,STOPLOSS,10.0,1.15,
2021-04-05,BUY,NSE:IRFC-EQ,3383,22.5,,,ENTRY,,1.15,76139.06082720541
2021-04-05,BUY,NSE:GODFRYPHLP-EQ,165,305.0,,,ENTRY,,1.15,50599.92641432152
2021-04-12,SELL,NSE:IRFC-EQ,3383,22.5,21.77142857142857,-2538.4098857142953,STOPLOSS,7.0,1.15,
2021-04-12,BUY,NSE:ALOKINDS-EQ,3444,20.75,,,ENTRY,,1.15,71483.31501717865
2021-04-15,SELL,NSE:GODFRYPHLP-EQ,165,305.0,292.2275,-2155.6800374999966,STOPLOSS,10.0,1.15,
2021-04-15,SELL,NSE:ALOKINDS-EQ,1033,20.75,21.514285714285712,767.2828857142838,T1_EXIT,3.0,1.15,
2021-04-15,BUY,NSE:GODFRYPHLP-EQ,241,291.5,,,ENTRY,,1.15,70436.51588057152
2021-04-19,SELL,NSE:ALOKINDS-EQ,2411,20.75,20.75,-50.02825,STOPLOSS,7.0,1.15,
2021-04-19,BUY,NSE:ALOKINDS-EQ,2561,20.35,,,ENTRY,,1.15,52127.33910557151
2021-04-23,SELL,NSE:ALOKINDS-EQ,768,20.35,21.09642857142857,557.0550857142847,T1_EXIT,4.0,1.15,
2021-04-23,SELL,NSE:ALOKINDS-EQ,538,20.35,21.842857142857145,791.4056857142862,T2_EXIT,4.0,1.15,
2021-04-23,T3_TRAIL,NSE:ALOKINDS-EQ,0,20.35,,,T3_MILESTONE_TRAIL,4.0,1.15,
2021-04-26,TRAIL_SL,NSE:ALOKINDS-EQ,0,20.35,,,TRAIL_T4,7.0,1.15,
2021-04-27,SELL,NSE:ALOKINDS-EQ,1255,20.35,22.589285714285715,2781.9540178571424,STOPLOSS,8.0,1.15,
2021-04-27,BUY,NSE:VSTIND-EQ,185,300.84,,,ENTRY,,1.15,55797.80770092866
2021-04-29,SELL,NSE:VSTIND-EQ,185,300.84,290.9678571428571,-1880.1754821428608,STOPLOSS,2.0,1.15,
2021-04-29,BUY,NSE:COALINDIA-EQ,422,128.05,,,ENTRY,,1.15,54055.55990700008
2021-04-30,SELL,NSE:COALINDIA-EQ,127,128.05,130.94642857142858,351.2162321428572,T1_EXIT,1.0,1.15,
2021-04-30,SELL,NSE:COALINDIA-EQ,88,128.05,133.84285714285716,497.99325714285726,T2_EXIT,1.0,1.15,
2021-05-05,SELL,NSE:GODFRYPHLP-EQ,241,291.5,288.13,-881.6093300000011,TIMEEXIT,20.0,1.15,
2021-05-05,BUY,NSE:NLCINDIA-EQ,1932,48.3,,,ENTRY,,1.15,93348.40166035724
2021-05-06,SELL,NSE:NLCINDIA-EQ,580,48.3,49.160714285714285,470.7010714285725,T1_EXIT,1.0,1.15,
2021-05-07,T3_TRAIL,NSE:COALINDIA-EQ,0,128.05,,,T3_MILESTONE_TRAIL,8.0,1.15,
2021-05-07,SELL,NSE:NLCINDIA-EQ,406,48.3,50.021428571428565,678.5912999999986,T2_EXIT,2.0,1.15,
2021-05-07,T3_TRAIL,NSE:NLCINDIA-EQ,0,48.3,,,T3_MILESTONE_TRAIL,2.0,1.15,
2021-05-07,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T4,2.0,1.15,
2021-05-10,TRAIL_SL,NSE:COALINDIA-EQ,0,128.05,,,TRAIL_T4,11.0,1.15,
2021-05-10,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T5,5.0,1.15,
2021-05-11,TRAIL_SL,NSE:COALINDIA-EQ,0,128.05,,,TRAIL_T5,12.0,1.15,
2021-05-11,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T6,6.0,1.15,
2021-05-12,TRAIL_SL,NSE:COALINDIA-EQ,0,128.05,,,TRAIL_T6,13.0,1.15,
2021-05-12,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T7,7.0,1.15,
2021-05-14,TRAIL_SL,NSE:COALINDIA-EQ,0,128.05,,,TRAIL_T7,15.0,1.15,
2021-05-14,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T8,9.0,1.15,
2021-05-17,SELL,NSE:COALINDIA-EQ,207,128.05,145.42857142857144,3567.2605714285723,STOPLOSS,18.0,1.15,
2021-05-17,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T9,12.0,1.15,
2021-05-17,BUY,NSE:IRFC-EQ,3481,23.05,,,ENTRY,,1.15,80242.41026892867
2021-05-18,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T10,13.0,1.15,
2021-05-19,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T11,14.0,1.15,
2021-05-20,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T12,15.0,1.15,
2021-05-20,SELL,NSE:IRFC-EQ,1044,23.05,23.560714285714287,508.58832857142903,T1_EXIT,3.0,1.15,
2021-05-21,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T13,16.0,1.15,
2021-05-24,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T14,19.0,1.15,
2021-05-24,SELL,NSE:IRFC-EQ,731,23.05,24.071428571428573,729.068071428572,T2_EXIT,7.0,1.15,
2021-05-25,TRAIL_SL,NSE:NLCINDIA-EQ,0,48.3,,,TRAIL_T15,20.0,1.15,
2021-05-26,SELL,NSE:NLCINDIA-EQ,946,48.3,60.350000000000016,11342.208900000018,STOPLOSS,21.0,1.15,
2021-05-26,BUY,NSE:UJJIVANSFB-EQ,3251,29.9,,,ENTRY,,1.15,97223.72569392869
2021-05-27,SELL,NSE:IRFC-EQ,1706,23.05,23.560714285714287,831.0839928571436,STOPLOSS,10.0,1.15,
2021-05-27,BUY,NSE:IRB-EQ,4255,10.76,,,ENTRY,,1.15,45790.776877500124
2021-05-31,SELL,NSE:IRB-EQ,1276,10.76,11.125714285714285,452.4550171428559,T1_EXIT,4.0,1.15,
2021-06-01,SELL,NSE:IRB-EQ,894,10.76,11.491428571428571,643.6238057142856,T2_EXIT,5.0,1.15,
2021-06-01,T3_TRAIL,NSE:IRB-EQ,0,10.76,,,T3_MILESTONE_TRAIL,5.0,1.15,
2021-06-02,TRAIL_SL,NSE:IRB-EQ,0,10.76,,,TRAIL_T4,6.0,1.15,
2021-06-03,SELL,NSE:UJJIVANSFB-EQ,975,29.9,30.789285714285715,837.0340178571446,T1_EXIT,8.0,1.15,
2021-06-03,TRAIL_SL,NSE:IRB-EQ,0,10.76,,,TRAIL_T5,7.0,1.15,
2021-06-04,TRAIL_SL,NSE:IRB-EQ,0,10.76,,,TRAIL_T6,8.0,1.15,
2021-06-07,SELL,NSE:IRB-EQ,2085,10.76,12.588571428571425,3786.324257142851,STOPLOSS,11.0,1.15,
2021-06-07,BUY,NSE:IRFC-EQ,3122,24.7,,,ENTRY,,1.2999999999999998,77134.31484557156
2021-06-09,SELL,NSE:UJJIVANSFB-EQ,683,29.9,31.678571428571427,1193.1278214285715,T2_EXIT,14.0,1.2999999999999998,
2021-06-09,T3_TRAIL,NSE:UJJIVANSFB-EQ,0,29.9,,,T3_MILESTONE_TRAIL,14.0,1.2999999999999998,
2021-06-10,SELL,NSE:UJJIVANSFB-EQ,1593,29.9,31.678571428571427,2782.8003214285714,STOPLOSS,15.0,1.2999999999999998,
2021-06-10,BUY,NSE:UJJIVANSFB-EQ,2176,33.3,,,ENTRY,,1.2999999999999998,72488.34811414298
2021-06-14,SELL,NSE:UJJIVANSFB-EQ,2176,33.3,31.84285714285714,-3240.032914285711,STOPLOSS,4.0,1.2999999999999998,
2021-06-14,BUY,NSE:UJJIVANSFB-EQ,2138,32.5,,,ENTRY,,1.2999999999999998,69507.10377128584
2021-06-15,SELL,NSE:IRFC-EQ,937,24.7,25.21785714285714,461.60301071428523,T1_EXIT,8.0,1.2999999999999998,
2021-06-15,SELL,NSE:UJJIVANSFB-EQ,641,32.5,33.614285714285714,692.7103857142855,T1_EXIT,1.0,1.2999999999999998,
2021-06-16,SELL,NSE:UJJIVANSFB-EQ,1497,32.5,32.5,-48.6525,STOPLOSS,2.0,1.2999999999999998,
2021-06-16,BUY,NSE:UJJIVANSFB-EQ,2808,32.5,,,ENTRY,,1.2999999999999998,91269.17207807157
2021-06-17,SELL,NSE:IRFC-EQ,2185,24.7,24.7,-53.969500000000004,STOPLOSS,10.0,1.2999999999999998,
2021-06-17,BUY,NSE:IRFC-EQ,2331,24.7,,,ENTRY,,1.2999999999999998,57577.01552807157
2021-06-18,SELL,NSE:UJJIVANSFB-EQ,2808,32.5,30.539285714285715,-5591.440028571427,STOPLOSS,2.0,1.2999999999999998,
2021-06-18,BUY,NSE:UJJIVANSFB-EQ,2688,30.8,,,ENTRY,,1.2999999999999998,82808.77137235728
2021-06-22,SELL,NSE:IRFC-EQ,699,24.7,25.3,401.715300000001,T1_EXIT,5.0,1.2999999999999998,
2021-06-22,SELL,NSE:UJJIVANSFB-EQ,806,30.8,32.30714285714286,1188.717585714285,T1_EXIT,4.0,1.2999999999999998,
2021-06-23,SELL,NSE:IRFC-EQ,1632,24.7,24.7,-40.3104,STOPLOSS,6.0,1.2999999999999998,
2021-06-23,BUY,NSE:IRFC-EQ,3371,24.85,,,ENTRY,,1.2999999999999998,83778.46024950013
2021-06-24,SELL,NSE:UJJIVANSFB-EQ,1882,30.8,30.8,-57.9656,STOPLOSS,6.0,1.2999999999999998,
2021-06-24,BUY,NSE:NHPC-EQ,2284,26.45,,,ENTRY,,1.2999999999999998,60427.52379450012
2021-06-29,SELL,NSE:IRFC-EQ,1011,24.85,25.5,631.3694999999987,T1_EXIT,6.0,1.2999999999999998,
2021-06-29,SELL,NSE:IRFC-EQ,708,24.85,26.150000000000002,901.8858000000006,T2_EXIT,6.0,1.2999999999999998,
2021-06-29,SELL,NSE:NHPC-EQ,2284,26.45,25.416071428571428,-2419.5431642857143,STOPLOSS,5.0,1.2999999999999998,
2021-06-29,BUY,NSE:IRCON-EQ,2046,47.9,,,ENTRY,,1.2999999999999998,98020.92909664298
2021-06-30,SELL,NSE:IRFC-EQ,1652,24.85,25.5,1031.6739999999977,STOPLOSS,7.0,1.2999999999999998,
2021-06-30,SELL,NSE:IRCON-EQ,614,47.9,49.17142857142857,750.4658857142862,T1_EXIT,1.0,1.2999999999999998,
2021-06-30,BUY,NSE:IRFC-EQ,3008,24.85,,,ENTRY,,1.2999999999999998,74750.11193378584
2021-07-02,SELL,NSE:IRCON-EQ,1432,47.9,47.9,-68.59280000000001,STOPLOSS,3.0,1.2999999999999998,
2021-07-02,BUY,NSE:ARVINDFASN-EQ,503,137.15,,,ENTRY,,1.2999999999999998,69080.70449378584
2021-07-05,SELL,NSE:ARVINDFASN-EQ,151,137.15,141.0,560.0589999999991,T1_EXIT,3.0,1.2999999999999998,
2021-07-06,SELL,NSE:IRFC-EQ,3008,24.85,23.853571428571428,-3069.0086857142924,STOPLOSS,6.0,1.2999999999999998,
2021-07-06,BUY,NSE:BECTORFOOD-EQ,223,405.4,,,ENTRY,,1.2999999999999998,90585.36197164298
2021-07-07,SELL,NSE:ARVINDFASN-EQ,106,137.15,144.85,800.8458999999988,T2_EXIT,5.0,1.2999999999999998,
