entry_date,symbol,entry_price,shares,investment_amount,probability,darvas_breakout_up,feature_NORM_ATR,feature_volume_ratio,feature_VOL_20,feature_darvas_high_normalized,feature_ema_9_21_diff,feature_ema_50_200_diff,feature_distance_from_high,feature_darvas_low_normalized,feature_Normalized_JMA,feature_close_normalized
2020-04-20,NSE:DBREALTY-EQ,3.95,11632,45946.4,,0,0.0858951175406871,2.1483166475285653,0.0296593353106983,3.1645569620253164,-0.1910701245278676,-0.9132029331470236,0.9931972789115646,2.1645569620253164,-1.503886736310577,0.00680272108843538
2020-04-23,NSE:SWSOLAR-EQ,143.5,194,27839.0,,0,0.0421602787456445,0.0717164096928108,0.0465593198652441,2.2853658536585364,0.0370728874256106,-1.4594210027893286,0.8925480585126752,0.9484320557491289,-0.230444882234078,0.10745194148732481
2020-04-29,NSE:JISLJALEQS-EQ,6.7,8765,58725.5,,0,0.0325159914712153,0.1871185388247166,0.0211147909978193,1.462686567164179,0.1005349917811511,-1.5614106343595398,0.9367764915405165,1.0597014925373134,2.0241533285983904,0.06322350845948353
2020-05-04,NSE:SPANDANA-EQ,453.34,106,48054.04,,0,0.0780161846359402,0.4712084069619463,0.0468235047634264,2.4921030573079808,-0.1333255291184731,-0.4524745475446805,0.664239865933093,1.12774076851811,-1.2809985561358297,0.3357601340669069
2020-05-08,NSE:TEAMLEASE-EQ,1559.6,33,51466.799999999996,,0,0.0442146337888836,0.0678976782639546,0.0258464172393715,1.694921774814055,-0.0290903930615992,-0.3299014882911995,0.9655773682470011,0.9075083354706335,-0.89144207713538,0.034422631752998825
2020-05-12,NSE:RPOWER-EQ,1.75,21536,37688.0,,0,0.046938775510204,0.1971413430220254,0.0362251560746236,1.1142857142857143,0.0343816737763392,-1.3091118035025862,0.900709219858156,0.6285714285714287,1.2051630805587632,0.09929078014184396
2020-05-18,NSE:TEAMLEASE-EQ,1484.8,38,56422.4,,0,0.0395844558189655,0.5585459401796402,0.0202378833797002,1.7803071120689655,-0.0351646837166087,-0.3605831754560611,0.997507270461155,0.9532260237068966,-1.5068281702370558,0.0024927295388450623
2020-05-21,NSE:THERMAX-EQ,706.55,64,45219.2,,0,0.0232720361515209,0.0714936781498594,0.0152548461138748,1.5850258297360416,-0.007614631580603,-0.228405665058004,0.9400312337324311,1.4733564503573704,-1.0099487498917,0.059968766267568877
2020-05-27,NSE:ELGIEQUIP-EQ,65.15,962,62674.3,,0,0.0297664729744545,0.2047467271907867,0.0159902798249548,2.1795855717574826,0.0009228703971174,-0.4658814962078138,0.8629795714997508,1.9229470452801227,1.3551649789888236,0.1370204285002492
2020-05-28,NSE:THERMAX-EQ,720.35,36,25932.600000000002,,0,0.0199555771499965,0.957358101416178,0.0113428276186445,1.554660928715208,-0.0010446144423834,-0.2217886716204082,0.9112961998958875,1.4451308391754007,-0.5658448607594567,0.0887038001041125
2020-06-02,NSE:THOMASCOOK-EQ,31.1,1836,57099.600000000006,,0,0.0449012402388608,2.5929151413117126,0.0337293632673839,1.1479099678456592,0.0325930071637877,-1.6229434748155684,0.9595282146160962,0.7073954983922829,-0.0708363048459586,0.04047178538390379
2020-06-04,NSE:VTL-EQ,148.04,361,53442.439999999995,,0,0.0393619485081252,0.8836555066570108,0.0198824424749958,1.4933126182112944,0.0303027639827787,-0.2138524417856059,0.7547723935389133,0.9402864090786274,2.9325646303132142,0.24522760646108663
2020-06-09,NSE:VTL-EQ,146.06,382,55794.92,,0,0.0411670350736487,0.5922435760147908,0.0211836742730051,1.5135560728467752,0.0416313806021812,-0.2050986861978457,0.7741556534508076,0.9530330001369299,2.8942125290300047,0.22584434654919244
2020-06-09,NSE:GSFC-EQ,53.8,689,37068.2,,0,0.034984067976633,2.5481329083748228,0.0256114739037275,1.8178438661710037,0.0509300901293686,-0.3204379201235071,0.7087947882736156,1.263011152416357,3.26059594275889,0.29120521172638436
2020-06-11,NSE:POONAWALLA-EQ,17.65,1998,35264.7,,0,0.0477539457709429,0.1247256336875799,0.0364055715015309,1.2237960339943346,0.0168537774269072,-1.4719405899438542,0.9633997559983734,0.7705382436260624,-0.3662663509630344,0.03660024400162667
2020-06-12,NSE:COFORGE-EQ,268.63,225,60441.75,,0,0.0414909514414409,0.4788165810424931,0.0189427158814536,1.478427576964598,0.0028708279329005,-0.0386701310253891,0.5816665210935453,0.5474816662323642,0.7498289808149353,0.41833347890645467
2020-07-01,NSE:THOMASCOOK-EQ,27.0,2227,60129.0,,0,0.0555555555555555,0.6418958146756936,0.0314410844319643,1.3222222222222224,-0.0085725296777995,-1.5388236160132118,0.9776011560693642,0.8148148148148148,0.4261651184597595,0.02239884393063583
2020-07-01,NSE:NESCO-EQ,427.1,93,39720.3,,0,0.0399287553935177,0.5608505944334834,0.0151201087325112,1.9124326855537344,-0.0065716929641439,-0.1759399982479646,0.9033835070114499,1.4633575275111215,0.4684921857363802,0.09661649298855013
2020-07-10,NSE:RAJESHEXPO-EQ,473.8,147,69648.6,,0,0.0284025809564011,0.8242604048117821,0.0151378295416069,1.6473195441114394,-0.0049967695948761,-0.1856514915561307,0.9728789986091794,1.346559729843816,-0.791677105797266,0.02712100139082062
2020-07-13,NSE:GRAPHITE-EQ,177.75,215,38216.25,,0,0.036045810729355,0.7721072864880638,0.0192666734407428,1.2427566807313644,-0.0148662382272106,-0.3433796293139961,0.7306022276760431,1.0140646976090013,-1.637130126079404,0.2693977723239569
2020-07-15,NSE:TIINDIA-EQ,473.75,76,36005.0,,0,0.0259781379570297,3.9961256893703223,0.0178853250575343,1.2179419525065962,0.0294797319858408,0.00884010298177,0.30661290322580637,0.6012664907651716,1.4258718348616015,0.6933870967741936
2020-07-24,NSE:OPTIEMUS-EQ,21.35,1763,37640.05,,0,0.0679156908665105,0.697670717362336,0.0349150657956605,1.2763466042154565,-0.0275303253086226,-0.483497270581314,0.8713692946058091,0.8805620608899297,-1.7504750593769478,0.1286307053941909
2020-07-29,NSE:OLECTRA-EQ,60.95,560,34132.0,,0,0.0519746865111918,0.5780081713362095,0.0243752701178905,1.3240360951599672,-0.0253686980070169,-0.6766224735287054,0.8960143841774049,1.0377358490566038,-1.9443511495244616,0.10398561582259516
2020-07-30,NSE:LEMONTREE-EQ,23.55,2720,64056.0,,0,0.0401880497421898,0.3371790190393097,0.0236903405441699,1.3524416135881103,-0.0091252026313947,-0.543309993642593,0.8180914512922466,0.9554140127388535,-1.4799949778606702,0.18190854870775347
2020-08-10,NSE:INDIANB-EQ,59.8,952,56929.6,,0,0.031055900621118,0.8925394285075103,0.0173312386687311,1.2198996655518395,-0.0100995026913875,-0.4656483276946117,0.8904414099714195,0.9364548494983278,-1.539779867638252,0.10955859002858051
2020-08-13,NSE:RTNINDIA-EQ,8.85,8205,72614.25,,0,0.0367231638418079,0.2897957634058453,0.0035455566864263,0.2824858757062147,0.1457948639937948,0.1940232047907351,0.0,0.16949152542372883,2.2318030310413848,1.0
2020-08-18,NSE:JINDWORLD-EQ,9.34,8150,76121.0,,0,0.0379320893239522,0.9886044929791378,0.0090203734769073,1.1991434689507494,0.0072862030643687,-0.0786939969639775,0.5252525252525253,0.9068522483940044,-0.4765574545685218,0.4747474747474747
2020-08-19,NSE:SAFARI-EQ,179.9,357,64224.3,,0,0.0364766139919002,1.273351775011526,0.0098338601472394,1.1117287381878822,-0.0092258985186435,-0.2097918135129723,0.8987856233473704,0.9002223457476375,-1.8760471498564533,0.1012143766526296
2020-08-25,NSE:JKCEMENT-EQ,1496.15,56,83784.40000000001,,0,0.0310105461159833,0.6409300027942997,0.0152785425503834,1.0059151823012398,0.0049129620720554,0.1200968115498604,0.14701529353724707,0.5315309293854226,0.8425301488127174,0.8529847064627529
2020-08-31,NSE:DABUR-EQ,474.6,100,47460.0,,0,0.0234558425139967,1.506321937701068,0.0096250048408351,1.090181205225453,-0.0054110711340301,0.0359821689856422,0.3657650383528459,0.9152970922882426,0.0296497584717833,0.6342349616471541
2020-09-04,NSE:CENTRALBK-EQ,17.2,2825,48590.0,,0,0.0286544850498338,0.4076574212610932,0.0103729008712207,1.2558139534883723,-0.0055226519900715,-0.031551779049949,0.532520325203252,0.933139534883721,-0.3349862166244702,0.46747967479674796
2020-09-09,NSE:WELCORP-EQ,96.2,786,75613.2,,0,0.0495247995247995,0.8411044525688357,0.0287887448534622,2.4319126819126815,-0.0082175297350515,-0.0564607949947583,0.7591003255401005,1.293139293139293,0.540252235637301,0.2408996744598994
2020-09-09,NSE:VSTIND-EQ,302.79,166,50263.14000000001,,0,0.0292258189315555,0.4474031806414117,0.0080600206487276,1.0368902539713991,-0.0064585124553336,-0.0247677456598945,0.6457585988605189,0.8947125070180654,-0.0095273656894166,0.3542414011394811
2020-09-21,NSE:BORORENEW-EQ,72.7,1437,104469.90000000001,,0,0.0408233444684614,0.7557103512392157,0.0230628507890247,1.2077028885832186,-0.0201517434822608,-0.386126405266083,0.8707857039502243,0.9766162310866574,-1.786078086757678,0.12921429604977575
2020-09-22,NSE:CANBK-EQ,17.9,1884,33723.6,,0,0.0364724660814046,1.5031506682932547,0.0313287587245142,1.3217877094972068,-0.0310240411251654,-0.2988758978589937,0.9141300865107338,1.1044692737430168,-2.300483449337392,0.08586991348926619
2020-09-24,NSE:GREAVESCOT-EQ,70.85,720,51011.99999999999,,0,0.0384615384615384,1.329572222346069,0.0221884512880222,1.2893436838390968,-0.0345901877467069,-0.2072832917855988,0.951552795031056,1.0741002117148906,-2.109513318239265,0.048447204968944
2020-09-24,NSE:THOMASCOOK-EQ,29.45,2607,76776.15,,0,0.0497210768857627,0.5260579162552428,0.031159765755553,1.3208828522920204,-0.0326131595451786,-0.7266614594926883,0.9485693589279247,1.0067911714770799,-1.5338500817432013,0.05143064107207532
2020-09-28,NSE:THOMASCOOK-EQ,27.35,3043,83226.05,,0,0.0583703316792896,2.374055710273462,0.0328432319195685,1.4223034734917732,-0.0437786760042571,-0.7736598785107153,0.9637812386816371,1.0840950639853746,-1.7704131201651645,0.03621876131836291
2020-10-08,NSE:UNIONBANK-EQ,24.45,3406,83276.7,,0,0.0359333917616126,1.0815261092072492,0.0139341651122949,1.3271983640081801,-0.0465067177279487,-0.3266768685658134,0.9618593563766389,1.0040899795501024,-1.6881947942388014,0.0381406436233611
2020-10-09,NSE:PNB-EQ,28.9,1628,47049.2,,0,0.0436233316856154,1.4241773448553128,0.0260731822966983,1.3356401384083045,-0.045602099116597,-0.2827973997342262,0.9447115384615385,0.967128027681661,-1.7748665559868018,0.05528846153846147
2020-10-13,NSE:HEG-EQ,146.53,548,80298.44,,0,0.0398748184184613,1.2482915333354525,0.0196236635524517,1.2966627994267386,-0.0186714247440767,-0.175648989235725,0.619192225933799,1.0138538183307173,-1.269848239189489,0.3808077740662011
2020-10-22,NSE:ADANIPOWER-EQ,35.0,2168,75880.0,,0,0.018469387755102,1.4591285249676424,0.0071334187650433,1.1885714285714286,-0.0151675148695431,-0.1068299534818566,0.7965179542981501,1.0485714285714287,-2.092696379583442,0.20348204570184988
2020-10-27,NSE:ADANIPOWER-EQ,35.4,2150,76110.0,,0,0.0190677966101694,1.146616249398878,0.0062971469128495,1.1751412429378532,-0.0137303090156744,-0.1056480204229378,0.7878128400435256,1.036723163841808,-1.957765965970664,0.21218715995647444
2020-10-28,NSE:ASTRAZEN-EQ,4406.4,10,44064.0,,0,0.0276205389563232,0.809638791701572,0.0089488527710642,1.1279048656499637,0.0100383043391822,0.1636538855626984,0.05525779421755894,0.8419571532316631,1.074471237331976,0.9447422057824411
2020-10-29,NSE:ASTRAZEN-EQ,4370.9,10,43709.0,,0,0.0305077738157881,0.7001305604774782,0.0091705647782796,1.1370655928984879,0.0102148269082607,0.1651817426212202,0.06865705442741776,0.8487954425861951,1.1989118092011677,0.9313429455725822
2020-11-04,NSE:UNIONBANK-EQ,23.8,3193,75993.40000000001,,0,0.0259603841536614,0.9204656440339464,0.015883876802393,1.3634453781512605,-0.0145092839546165,-0.3311612712245669,0.9773539928486293,1.0315126050420167,-1.0358937732570574,0.022646007151370665
2020-11-13,NSE:ARVINDFASN-EQ,126.8,657,83307.59999999999,,0,0.031461243803515,2.239797775114626,0.0110342796769422,1.337539432176656,-0.0035744638612957,-0.5484591781435,0.9554358472086191,1.0272082018927444,-1.025356519351382,0.04456415279138098
2020-11-19,NSE:MAHABANK-EQ,11.2,7886,88323.2,,0,0.0210459183673469,1.8817327756406488,0.0101315117855163,1.3705357142857144,-0.0021281767722945,-0.0041712715589216,0.5590551181102363,1.0758928571428572,-0.7910810219167211,0.44094488188976366
2020-11-26,NSE:APLAPOLLO-EQ,317.9,288,91555.2,,0,0.0228126544735541,0.4175658887721798,0.0120896858813444,0.4749921358917899,0.0128397123175283,0.2212278855834764,0.059445708930245256,0.3635105379050016,1.0402906889050474,0.9405542910697547
2020-12-01,NSE:RAJESHEXPO-EQ,453.45,211,95677.95,,0,0.0186979191279555,1.5052220113194137,0.0089231323931083,1.184254052265961,-0.0017716246422126,-0.1125665331189767,0.9632541720154044,0.9747491454405116,-0.1097434620413292,0.036745827984595594
2020-12-08,NSE:HERITGFOOD-EQ,141.93,704,99918.72,,0,0.0274330404324062,0.7523821572922978,0.0164760971921481,1.3582047488198408,-0.0040369380107583,-0.048615052662592,0.4655440414507772,1.1581765659127738,-0.6500888800325542,0.5344559585492228
2020-12-11,NSE:RAJESHEXPO-EQ,476.7,223,106304.09999999999,,0,0.0234049566963349,0.5828868813667275,0.0141152781820763,1.1264946507237257,0.0156653004767534,-0.0896840075831922,0.8886392811296534,0.9272078875603105,2.4715333802993897,0.11136071887034656
2020-12-15,NSE:RTNPOWER-EQ,2.05,52115,106835.74999999999,,0,0.1010452961672473,3.625665671311912,0.0492265149052549,2.1707317073170733,0.0159142374472793,-0.0309618824330059,0.6833333333333333,1.3902439024390245,2.0772384719374264,0.31666666666666665
2020-12-16,NSE:RAJESHEXPO-EQ,476.2,119,56667.799999999996,,0,0.0250119997600048,0.548078017800596,0.0145787854150274,1.127677446451071,0.0131453919798346,-0.0844055375966668,0.8902439024390244,0.9281814363712726,1.9780951689235284,0.10975609756097557
2020-12-18,NSE:TIPSMUSIC-EQ,26.21,4947,129660.87000000001,,0,0.0332479424429062,0.6532165838837968,0.0127209364231396,1.3510110644792062,-0.0020179469388276,0.2405392117035591,0.2839410395655547,0.9553605494086226,-0.1324245891020118,0.7160589604344453
2020-12-21,NSE:RTNPOWER-EQ,2.05,53969,110636.45,,0,0.1411149825783972,2.5076054633896274,0.0593705954452016,2.1707317073170733,0.023143996771147,-0.0253924663688328,0.6833333333333333,1.3902439024390245,2.039386220654651,0.31666666666666665
2020-12-22,NSE:RAJESHEXPO-EQ,476.85,154,73434.90000000001,,0,0.0386614538863673,0.9665839386877664,0.016708110273763,1.1261402956904687,0.0114989517465772,-0.076861354549447,0.888157894736842,0.9269162210338681,1.6645968447279729,0.11184210526315796
2021-01-06,NSE:ANGELONE-EQ,352.95,383,135179.85,,0,0.0410721874810272,1.1264184707132572,0.0187036645919013,1.155971100722482,0.0009184181181515,0.0958880744248849,0.8195245463496976,0.8926193511828872,-0.7071056597078276,0.1804754536503024
2021-01-11,NSE:ABFRL-EQ,168.75,1156,195075.0,,0,0.0326560846560846,1.182173410923554,0.0210620452477164,1.0604444444444443,0.0149694284910842,0.0202359222048456,0.6143057503506311,0.8714074074074075,2.2353192274908835,0.3856942496493689
2021-01-11,NSE:RELIANCE-EQ,948.63,46,43636.98,,0,0.0199453045820965,1.3861420994678924,0.012187294461942,1.2488325269072242,-0.009897633720189,0.0590813026833465,0.29427158657355756,1.1423315728998662,-2.534462475510964,0.7057284134264424
2021-01-15,NSE:INTELLECT-EQ,334.5,413,138148.5,,0,0.0510036301516122,1.1487169851679233,0.0267609063566227,0.2772795216741405,0.0299217999866598,0.2277951771812751,0.045634266886326325,0.18415545590433482,1.563204000165941,0.9543657331136737
2021-01-18,NSE:NAM-INDIA-EQ,334.95,306,102494.7,,0,0.0331179493741069,2.196020394762087,0.021774442475948,0.8889386475593373,0.0215064556606994,0.0217448428534871,0.9603494401691053,0.7780265711300195,2.538488685819363,0.03965055983089474
2021-01-25,NSE:IIFL-EQ,115.11,850,97843.5,,0,0.0361517554637179,2.398017129251374,0.0157977339169785,1.0847884632091043,0.0091344389473905,0.0694677475296518,0.6137404580152672,0.7957605768395447,1.946893912543963,0.3862595419847327
2021-02-15,NSE:RAJESHEXPO-EQ,477.5,427,203892.5,,0,0.0172326103216155,0.8907021414681984,0.0068488388516782,1.0691099476439792,-8.009830037888186e-05,-0.0384393081222103,0.8735304595653723,0.9633507853403142,-0.9689311987766784,0.1264695404346277
2021-02-19,NSE:ABBOTINDIA-EQ,14716.3,14,206028.19999999998,,0,0.02055349704555,0.4045299441175016,0.0121849330101496,1.1347893152490778,-0.0009588446633043,-0.0173447513825218,0.7096429419681736,1.043129047382834,-0.6773939975488784,0.2903570580318264
2021-02-26,NSE:HATHWAY-EQ,29.75,6879,204650.25,,0,0.0368547418967587,0.9846064622914736,0.0095957433258026,1.1865546218487395,-0.0127893785774973,0.0187973016345483,0.5692665890570431,0.9613445378151261,-1.1158650663354237,0.4307334109429569
2021-03-02,NSE:ABBOTINDIA-EQ,14531.6,14,203442.4,,0,0.0182523407116707,0.4567787227746514,0.0111644973834441,1.1492127501445126,-0.0036658483196625,-0.0217498755932941,0.7461998258253502,1.0563874590547497,-0.6707890099263831,0.25380017417464984
2021-03-12,NSE:GODFRYPHLP-EQ,299.1,712,212959.2,,0,0.0167263695849453,1.1928313877237324,0.004570364324907,1.1776328986960882,-0.0082444484702101,-0.0297785980404336,0.6321482602118002,1.0085924439986627,-1.5545869620686497,0.36785173978819985
2021-03-18,NSE:DISHTV-EQ,10.1,20584,207898.4,,0,0.0466760961810466,0.784310046631718,0.0183398654526609,1.608910891089109,-0.0393161608802145,-0.0109747674621902,0.4698275862068967,1.2079207920792079,-2.0511871095733727,0.5301724137931033
2021-03-19,NSE:FDC-EQ,272.25,714,194386.5,,0,0.0400498491407581,0.6634902483333891,0.0150361431413501,1.357943067033976,-0.0137699144973586,-0.0116173752802573,0.5042395336512983,1.1717171717171717,-1.4738792692119125,0.49576046634870174
2021-03-25,NSE:FDC-EQ,272.4,1077,293374.8,,0,0.0421648835745751,1.032887449652702,0.0176482043106146,1.3571953010279003,-0.0155248167538291,-0.0191708714823844,0.5034446210916799,1.171071953010279,-1.8985163771514504,0.4965553789083201
2021-03-25,NSE:KRBL-EQ,187.7,199,37352.299999999996,,0,0.0335641981885988,0.5881497623494266,0.0189651413621078,1.561001598295152,-0.0184229054430759,-0.1508517210680119,0.5853883383268035,1.1987213638785297,-1.5375762592288922,0.4146116616731966
2021-04-05,NSE:KRBL-EQ,184.8,639,118087.20000000001,,0,0.0331439393939393,1.0307021209455085,0.018209048232619,1.5854978354978353,-0.0242136326708873,-0.162796877359076,0.7220678154530294,1.2175324675324675,-1.7490791863451582,0.27793218454697055
2021-04-07,NSE:KRBL-EQ,190.0,643,122170.0,,0,0.0373308270676691,1.1815301175932382,0.0222399414028706,1.5421052631578946,-0.0123247002201322,-0.1579819292752633,0.7840301791889344,1.1842105263157894,-1.294952571015949,0.2159698208110657
2021-04-12,NSE:KRBL-EQ,181.85,966,175667.1,,0,0.0392002828076515,1.099050209711271,0.0248393130025984,1.6112180368435525,-0.0105812551446281,-0.1663352165102773,0.9732600732600732,1.2372834753918065,-1.1315084430088598,0.02673992673992678
2021-04-13,NSE:IRFC-EQ,21.45,7610,163234.5,,0,0.0234765234765235,0.8934103839029824,0.0149986470755243,1.2447552447552448,-0.0401127320082858,-0.0347103578566025,0.9971387696709585,1.0675990675990676,-2.0536936844737013,0.0028612303290414774
2021-04-19,NSE:UCOBANK-EQ,10.9,28880,314792.0,,0,0.0452162516382699,0.4463851390500939,0.03469996687816,1.5,-0.0382298510154997,-0.0496029504581021,0.9292035398230087,1.1743119266055047,-1.4317757115149947,0.07079646017699123
2021-04-19,NSE:MARATHON-EQ,48.35,831,40178.85,,0,0.0641896882848279,1.0349103889086877,0.0345433469300571,1.764219234746639,-0.1354359668284164,-0.0806269619103262,0.9135399673735725,1.2730093071354704,-1.926144400094988,0.08646003262642749
2021-04-30,NSE:IRFC-EQ,21.3,1916,40810.8,,0,0.0249832327297116,0.7446542566756829,0.0180829694506617,1.2535211267605633,-0.0244350679851898,-0.0622121480416016,0.9978540772532188,1.0751173708920188,-1.3609595490270865,0.0021459227467811124
2021-05-10,NSE:UCOBANK-EQ,11.4,28015,319371.0,,0,0.0228696741854636,0.5905243598457051,0.0238862723628346,1.4342105263157896,-0.0056657470595833,-0.0717314155628516,0.9047619047619048,1.1228070175438596,-0.7253243409407119,0.09523809523809527
2021-05-18,NSE:HATHWAY-EQ,23.05,14734,339618.7,,0,0.0422993492407809,0.7180769162598222,0.0233066657590731,1.5097613882863339,-0.0142940980930265,-0.1407660715063202,0.9569892473118279,1.0151843817787418,-0.7475429424851843,0.0430107526881721
2021-05-28,NSE:SHAREINDIA-EQ,99.47,2196,218436.12,,0,0.0535480905944362,0.6114009481531952,0.0338711610703662,0.4146978988639791,0.086496532276731,0.2609877404167169,0.9295536578924201,0.34050467477631446,1.9091517195227896,0.0704463421075799
2021-06-01,NSE:SHAREINDIA-EQ,93.28,3908,364538.24,,0,0.062170730213183,0.8395931770974578,0.0342652127834275,0.44221698113207547,0.077343346404492,0.2866564541625023,0.9350030812571529,0.36310034305317324,1.70098836064602,0.06499691874284709
2021-06-01,NSE:MARATHON-EQ,58.8,615,36162.0,,0,0.0511418853255588,1.3770251227789312,0.0335376524546639,1.4506802721088436,0.0393310921088417,-0.1362592940352967,0.7572734829592686,1.0467687074829932,2.334425334986348,0.24272651704073145
2021-06-09,NSE:HCLTECH-EQ,971.3,41,39823.299999999996,,0,0.0146894441911429,1.1346809616773583,0.0071176293832259,1.0859672603726964,0.0080309288943205,0.067984057723184,0.17732643296553063,0.9173272933182334,1.1114357521072642,0.8226735670344694
2021-06-18,NSE:ARE&M-EQ,748.0,451,337348.0,,0,0.0203972498090145,0.547535365498037,0.0178343104122026,1.3710561497326204,-0.0029247387553642,-0.0351605184019116,0.7115127175368139,1.201470588235294,-0.757073234763545,0.28848728246318606
2021-06-18,NSE:ITC-EQ,204.55,165,33750.75,,0,0.0164472535530956,0.7168083216469058,0.0105855329539109,1.1151307748716695,-0.0054296476946877,0.0161121173398866,0.42269503546099263,0.9804448790026888,-0.0510138188456019,0.5773049645390074
2021-07-08,NSE:SHAREINDIA-EQ,93.87,3546,332863.02,,0,0.0497648723919097,0.3336586681620238,0.0227141619889745,1.1144135506551613,0.0180408319867537,0.2988379100528849,0.9344836693370895,0.8811121764141897,1.5860788090455331,0.06551633066291047
2021-07-08,NSE:ALKYLAMINE-EQ,3664.8,9,32983.200000000004,,0,0.0297697009386596,0.6620033053904726,0.0115661894493266,1.0859937786509495,0.0105572714644858,0.2710652775004163,0.08122422804586693,0.944130648330059,2.5316835961188784,0.9187757719541331
2021-07-14,NSE:POWERGRID-EQ,129.67,262,33973.53999999999,,0,0.0143991891504809,0.6281081593474038,0.0103224551098356,1.093699390761163,-0.0051940467647248,0.0792919834360093,0.2016790688799851,0.989820313102491,-0.7175125606265608,0.7983209311200149
2021-07-19,NSE:SHAREINDIA-EQ,103.26,3267,337350.42000000004,,0,0.0498879389059517,2.1612367325593937,0.0327430416026485,1.0130737943056363,0.0296629342625754,0.2732657738676207,0.925042482783293,0.8009877977919813,2.6741909031289506,0.07495751721670692
2021-07-22,NSE:PETRONET-EQ,220.0,249,54780.0,,0,0.011801948051948,0.8395002902926317,0.0057565568858555,1.1463636363636363,-0.0123445616530633,-0.0383780248601636,0.8376139188069593,1.0138636363636364,-1.4296573736804363,0.1623860811930407
2021-07-28,NSE:JUBLPHARMA-EQ,671.55,559,375396.44999999995,,0,0.034451216269398,0.5337589459576433,0.018352206079161,1.3774104683195594,-0.0300926730282339,-0.0201759377436206,0.9803405787069087,1.081974536519991,-1.8354533451807675,0.01965942129309127
2021-07-28,NSE:SHAREINDIA-EQ,111.29,334,37170.86,,0,0.0444013709356507,0.5766083063317243,0.0310592229350338,0.9399766376134423,0.0487450295655984,0.2664253910400755,0.9085304516707335,0.7431934585317638,2.511023856055039,0.09146954832926647
2021-07-29,NSE:INDIGOPNTS-EQ,2564.95,13,33344.35,,0,0.0260183295135243,0.3312795976554374,0.0115444500308492,1.0682469443848808,0.0036493425446303,-0.0541278906036519,0.92550682424508,0.9678161367667987,1.08668045802351,0.07449317575492002
2021-08-04,NSE:EASEMYTRIP-EQ,14.32,24818,355393.76,,0,0.0428471667996807,2.26545859873212,0.0316904357129834,1.018854748603352,0.0253073115635362,0.2268500240832067,0.9987701630870689,0.8512569832402234,1.3697215134712324,0.0012298369129311116
2021-08-09,NSE:APLLTD-EQ,772.45,296,228645.2,,0,0.0348982365941392,0.5870720123901897,0.0264438028949995,1.3281765810084796,-0.0682788649355071,-0.0368506979170246,1.0,1.2312123762055796,-2.110689420424182,0.0
2021-08-10,NSE:JUBLPHARMA-EQ,636.85,292,185960.2,,0,0.0336253210556421,0.5852396086180713,0.0196005274948789,1.4524613331239695,-0.0348950882973976,-0.0465869083672684,1.0,1.140928005024731,-2.021969688774585,0.0
2021-08-16,NSE:JUBLPHARMA-EQ,632.35,296,187175.6,,0,0.0349094646951846,0.5822424074671576,0.019474454612055,1.4627975013837273,-0.0322605824487935,-0.0574615072172273,1.0,1.1490472048707203,-1.805748426129545,0.0
2021-08-23,NSE:JUBLPHARMA-EQ,599.05,62,37141.1,,0,0.0399918919241179,0.7829858634515059,0.0192933309430471,1.5441115098906604,-0.0440602017976514,-0.0762546471746282,1.0,1.212920457390869,-1.8889827110809807,0.0
2021-08-23,NSE:APLLTD-EQ,734.55,507,372416.85,,0,0.0248743156645954,0.5421954113445284,0.026860539424019,1.3967054659315228,-0.0514411777565124,-0.0794692341952347,1.0,1.294738275134436,-1.431506667286921,0.0
2021-08-27,NSE:RBLBANK-EQ,162.75,2163,352028.25,,0,0.033618608733816,0.4146230761925991,0.0208421124250386,1.3910906298003072,-0.0563409066394417,-0.1153360276460725,0.9538943598925693,1.1029185867895546,-1.600477262918208,0.046105640107430665
2021-09-03,NSE:DISHTV-EQ,13.2,17353,229059.59999999998,,0,0.04004329004329,0.8693092247514971,0.0483364156321399,1.3409090909090908,-0.0108173340848988,0.0479102833375862,0.46341463414634154,0.9734848484848485,-1.103112527641709,0.5365853658536585
2021-09-08,NSE:VARROC-EQ,273.35,902,246561.7,,0,0.0401499908542161,1.8423158805354527,0.0239474530177706,1.6231937077007499,-0.0443736644571018,-0.1140067983910112,1.0,1.3402231571245655,-1.504781131633499,0.0
2021-09-17,NSE:UJJIVANSFB-EQ,20.65,21138,436499.69999999995,,0,0.0340712556208924,0.6960906784389366,0.0550971578591344,1.665859564164649,-0.0380518419819886,-0.2884436627183527,0.9103869653767821,1.430992736077482,-1.0493999962217462,0.08961303462321789
2021-09-17,NSE:MAHABANK-EQ,19.3,2241,43251.3,,0,0.0399703923019985,2.2264063308426656,0.0260851711104584,1.6580310880829014,-0.0053420429298911,0.0117406738085081,0.5342465753424658,1.2538860103626943,-0.7378977092234643,0.4657534246575342
2021-09-21,NSE:UJJIVANSFB-EQ,20.0,20662,413240.0,,0,0.0374999999999999,0.4740088362085639,0.0320508402386573,1.72,-0.0345021213133263,-0.3027219713555643,0.9368635437881874,1.4775,-0.9677337166727502,0.06313645621181266
2021-09-21,NSE:GULFOILLUB-EQ,603.2,67,40414.4,,0,0.019615621447518,0.5697835857773734,0.0140407224170181,1.235079575596817,-0.0016368302303275,-0.0772012748470613,0.8305017779533778,1.1325431034482758,-0.3450496836045421,0.16949822204662224
