date,portfolio_value,cummax,drawdown
2020-09-25,134866.544115,145014.27247035716,-0.06997744554717189
2020-09-28,129798.58651857142,145014.27247035716,-0.10492543728684378
2020-09-29,131296.7865185714,145014.27247035716,-0.09459404042170949
2020-09-30,132031.61521857142,145014.27247035716,-0.08952675506088248
2020-10-01,133603.61521857142,145014.27247035716,-0.0786864427714743
2020-10-05,134232.47641499998,145014.27247035716,-0.07434989585291418
2020-10-06,135383.926415,145014.27247035716,-0.06640964293584095
2020-10-07,136487.22641499998,145014.27247035716,-0.05880142630167806
2020-10-08,135909.92156857142,145014.27247035716,-0.06278244718047865
2020-10-09,137048.8882435714,145014.27247035716,-0.054928277686694615
2020-10-12,136728.40244357142,145014.27247035716,-0.05713830704822154
2020-10-13,134540.21520357142,145014.27247035716,-0.07222776826278787
2020-10-14,133472.29520357138,145014.27247035716,-0.07959200891170981
2020-10-15,131983.45520357142,145014.27247035716,-0.08985886040596047
2020-10-16,131927.1752035714,145014.27247035716,-0.09024696013601663
2020-10-19,133080.9352035714,145014.27247035716,-0.08229077775241123
2020-10-20,131183.4952035714,145014.27247035716,-0.09537528293715336
2020-10-21,131585.9352035714,145014.27247035716,-0.09260010782408123
2020-10-22,128527.81102071426,145014.27247035716,-0.11368854367774694
2020-10-23,129612.21102071425,145014.27247035716,-0.1062106590424835
2020-10-26,130454.91941357139,145014.27247035716,-0.10039944902500475
2020-10-27,129039.7794135714,145014.27247035716,-0.11015807468227756
2020-10-28,128181.48059214282,145014.27247035716,-0.11607679431454021
2020-10-29,127022.42605642854,145014.27247035716,-0.12406948714380095
2020-10-30,126716.78268142854,145014.27247035716,-0.1261771650281449
2020-11-02,126625.78268142854,145014.27247035716,-0.12680468946729007
2020-11-03,127341.07168142853,145014.27247035716,-0.12187214739529362
2020-11-04,127227.41630642852,145014.27247035716,-0.12265590042224639
2020-11-05,128279.81630642852,145014.27247035716,-0.11539868372162732
2020-11-06,129311.9311421428,145014.27247035716,-0.10828135093684743
2020-11-09,129847.83578499994,145014.27247035716,-0.10458582060229582
2020-11-10,129835.33578499994,145014.27247035716,-0.10467201901426626
2020-11-11,129534.83578499994,145014.27247035716,-0.10674422883803669
2020-11-12,130965.51233142853,145014.27247035716,-0.09687846513039178
2020-11-13,131148.20843142853,145014.27247035716,-0.09561861603493571
2020-11-14,132610.95843142853,145014.27247035716,-0.08553167786614957
2020-11-17,136250.0756421428,145014.27247035716,-0.060436787903107136
2020-11-18,139194.8256421428,145014.27247035716,-0.04013016601110031
2020-11-19,137572.16919214278,145014.27247035716,-0.05131979874419357
2020-11-20,138435.9691921428,145014.27247035716,-0.04536314368338501
2020-11-23,141150.72012071422,145014.27247035716,-0.02664256616832461
2020-11-24,141307.22012071422,145014.27247035716,-0.025563362050454064
2020-11-25,143451.82012071426,145014.27247035716,-0.010774472905501709
2020-11-26,144589.00572071422,145014.27247035716,-0.0029325854786456107
2020-11-27,150041.55168928564,150041.55168928564,0.0
2020-12-01,151555.54861142853,151555.54861142853,0.0
2020-12-02,153160.9486114285,153160.9486114285,0.0
2020-12-03,158011.86348285706,158011.86348285706,0.0
2020-12-04,159344.06348285708,159344.06348285708,0.0
2020-12-07,160629.21348285707,160629.21348285707,0.0
2020-12-08,163909.2445914285,163909.2445914285,0.0
2020-12-09,174694.65839499992,174694.65839499992,0.0
2020-12-10,168922.70839499994,174694.65839499992,-0.0330402203079907
2020-12-11,169947.34388785705,174694.65839499992,-0.027174926530431076
2020-12-14,172537.6860307142,174694.65839499992,-0.01234709970014436
2020-12-15,171028.73508071422,174694.65839499992,-0.020984747604570253
2020-12-16,178061.2625128571,178061.2625128571,0.0
2020-12-17,186819.1332128571,186819.1332128571,0.0
2020-12-18,184671.38882857133,186819.1332128571,-0.011496383412927358
2020-12-21,190570.28449142847,190570.28449142847,0.0
2020-12-22,197943.14809428563,197943.14809428563,0.0
2020-12-23,213935.79771928565,213935.79771928565,0.0
2020-12-24,210474.05743357132,213935.79771928565,-0.01618121101105585
2020-12-28,214289.65743357135,214289.65743357135,0.0
2020-12-29,214138.45743357134,214289.65743357135,-0.0007055870162416822
2020-12-30,212314.35743357133,214289.65743357135,-0.009217897044855539
2020-12-31,210830.45743357134,214289.65743357135,-0.016142636286925582
2021-01-01,210236.45743357134,214289.65743357135,-0.018914585279303453
2021-01-04,225150.56783357132,225150.56783357132,0.0
2021-01-05,239706.1178335713,239706.1178335713,0.0
2021-01-06,255925.68818357133,255925.68818357133,0.0
2021-01-07,255808.1711299999,255925.68818357133,-0.00045918428277180734
2021-01-08,247289.4211299999,255925.68818357133,-0.03374521375664641
2021-01-11,243807.809067857,255925.68818357133,-0.04734920984962787
2021-01-12,251559.9027471427,255925.68818357133,-0.017058801198952422
2021-01-13,256049.71500428556,256049.71500428556,0.0
2021-01-14,256204.61500428556,256204.61500428556,0.0
2021-01-15,253415.79610285698,256204.61500428556,-0.010885123600845037
2021-01-18,247772.88412428554,256204.61500428556,-0.03291014441663742
2021-01-19,249350.0841242856,256204.61500428556,-0.02675412728176385
2021-01-20,250152.98412428558,256204.61500428556,-0.023620303950804167
2021-01-21,249007.73412428558,256204.61500428556,-0.028090363945550312
2021-01-22,243025.98412428558,256204.61500428556,-0.05143791371509654
2021-01-25,243146.8161171427,256204.61500428556,-0.05096629070059666
2021-01-27,240706.21611714273,256204.61500428556,-0.06049227055056594
2021-01-28,246447.31618857133,256204.61500428556,-0.03808400881284291
2021-01-29,258459.32371142844,258459.32371142844,0.0
2021-02-01,276976.64371142845,276976.64371142845,0.0
2021-02-02,289854.27875428554,289854.27875428554,0.0
2021-02-03,301413.98297571414,301413.98297571414,0.0
2021-02-04,299580.78297571413,301413.98297571414,-0.006082000516040131
2021-02-05,310136.04297571414,310136.04297571414,0.0
2021-02-08,317530.44297571416,317530.44297571416,0.0
2021-02-09,317848.25297571416,317848.25297571416,0.0
2021-02-10,328091.17297571414,328091.17297571414,0.0
2021-02-11,324171.8329757141,328091.17297571414,-0.011945886762062097
2021-02-12,324283.42297571414,328091.17297571414,-0.011605767889042995
2021-02-15,326248.0396042856,328091.17297571414,-0.005617747514240379
2021-02-16,325357.97960428556,328091.17297571414,-0.008330590995908604
2021-02-17,319005.2934899999,328091.17297571414,-0.02769315432447428
2021-02-18,324845.8902042856,328091.17297571414,-0.009891405312720036
2021-02-19,320968.2694757142,328091.17297571414,-0.02171013451961179
2021-02-22,328546.97947571415,328546.97947571415,0.0
2021-02-23,332483.5494757141,332483.5494757141,0.0
2021-02-24,342149.1294757142,342149.1294757142,0.0
2021-02-25,341432.99947571417,342149.1294757142,-0.002093034698341545
2021-02-26,339628.1929257142,342149.1294757142,-0.0073679467016704026
2021-03-01,351713.7046971427,351713.7046971427,0.0
2021-03-02,351272.2297007141,351713.7046971427,-0.0012552112429304874
2021-03-03,356824.96521499986,356824.96521499986,0.0
2021-03-04,358813.28521499987,358813.28521499987,0.0
2021-03-05,357404.13521499984,358813.28521499987,-0.003927251464938553
2021-03-08,358808.38521499984,358813.28521499987,-1.3656127579197985e-05
2021-03-09,358695.20521499985,358813.28521499987,-0.00032908480501014914
2021-03-10,359615.59521499986,359615.59521499986,0.0
2021-03-12,363399.8900149999,363399.8900149999,0.0
2021-03-15,363933.9000149999,363933.9000149999,0.0
2021-03-16,370743.6400149999,370743.6400149999,0.0
2021-03-17,366069.5200149999,370743.6400149999,-0.012607417890731387
2021-03-18,357845.654037857,370743.6400149999,-0.03478950030436401
2021-03-19,338081.57639499987,370743.6400149999,-0.08809878334980625
2021-03-22,339359.8763949999,370743.6400149999,-0.08465084827545588
2021-03-23,338697.5363949998,370743.6400149999,-0.08643736577302719
2021-03-24,343515.3558164285,370743.6400149999,-0.07344235007637567
2021-03-25,334956.7087892855,370743.6400149999,-0.09652743125753016
2021-03-26,337206.1587892855,370743.6400149999,-0.09046003115348789
2021-03-30,343273.6587892855,370743.6400149999,-0.07409427502142174
2021-03-31,347122.09941785695,370743.6400149999,-0.06371394691001908
2021-04-01,348465.149417857,370743.6400149999,-0.060091362851811936
2021-04-05,345588.790467857,370743.6400149999,-0.06784971293405107
2021-04-06,351900.728167857,370743.6400149999,-0.05082463949045912
2021-04-07,352566.62364285695,370743.6400149999,-0.04902853187557721
2021-04-08,353410.57364285697,370743.6400149999,-0.046752161065909736
2021-04-09,367587.8125571427,370743.6400149999,-0.008512155347370265
2021-04-12,354942.3558035713,370743.6400149999,-0.04262051322253102
2021-04-13,359789.272160714,370743.6400149999,-0.029547014896446178
2021-04-15,357423.2540892855,370743.6400149999,-0.035928831915162385
2021-04-16,362446.3876571426,370743.6400149999,-0.022380026148315357
2021-04-19,359411.12205714255,370743.6400149999,-0.030566992214347444
2021-04-20,362558.6720571426,370743.6400149999,-0.022077163501782904
2021-04-22,362499.09940357116,370743.6400149999,-0.02223784772436066
2021-04-23,362266.2994035712,370743.6400149999,-0.022865774881764
2021-04-26,363477.4994035711,370743.6400149999,-0.019598827403039976
2021-04-27,366685.59940357116,370743.6400149999,-0.010945678289355332
2021-04-28,366878.2994035712,370743.6400149999,-0.010425912124270909
2021-04-29,365172.39940357115,370743.6400149999,-0.015027204812477213
2021-04-30,362990.1489035711,370743.6400149999,-0.020913348941373755
2021-05-03,368287.1489035711,370743.6400149999,-0.006625848285163771
2021-05-04,373710.9554749997,373710.9554749997,0.0
2021-05-05,373806.7554749997,373806.7554749997,0.0
2021-05-06,372987.5554749997,373806.7554749997,-0.0021915066755791024
2021-05-07,371976.7554749997,373806.7554749997,-0.0048955776566279585
2021-05-10,375717.7531499998,375717.7531499998,0.0
2021-05-11,384069.69936428545,384069.69936428545,0.0
2021-05-12,398079.979885714,398079.979885714,0.0
2021-05-14,400496.9298857141,400496.9298857141,0.0
2021-05-17,401869.72988571407,401869.72988571407,0.0
2021-05-18,398706.09512857127,401869.72988571407,-0.007872289256626752
2021-05-19,400916.19512857124,401869.72988571407,-0.002372745908018503
2021-05-20,414770.5046285713,414770.5046285713,0.0
2021-05-21,423901.10462857125,423901.10462857125,0.0
2021-05-24,432814.4546285713,432814.4546285713,0.0
2021-05-25,430240.5046285712,432814.4546285713,-0.005947005633647251
2021-05-26,429424.60462857125,432814.4546285713,-0.007832109033671486
2021-05-27,432124.80462857126,432814.4546285713,-0.0015934079664503553
2021-05-28,428066.4476514284,432814.4546285713,-0.010970074881666014
2021-05-31,421271.16765142843,432814.4546285713,-0.02667028989835596
2021-06-01,404685.10083285696,432814.4546285713,-0.06499171526018954
2021-06-02,406781.240832857,432814.4546285713,-0.06014866998389701
2021-06-03,408299.5326042855,432814.4546285713,-0.05664071927848102
2021-06-04,408445.1844185713,432814.4546285713,-0.056304196750806224
2021-06-07,410288.2844185713,432814.4546285713,-0.05204578998945708
2021-06-08,405579.0844185713,432814.4546285713,-0.06292620294618523
2021-06-09,401828.09946142836,432814.4546285713,-0.07159269944839186
2021-06-10,401363.6294614284,432814.4546285713,-0.07266583828428996
2021-06-11,403821.976932857,432814.4546285713,-0.06698592753930732
2021-06-14,403221.34693285695,432814.4546285713,-0.06837365845627841
2021-06-15,400873.71693285694,432814.4546285713,-0.07379776103625035
2021-06-16,394210.98693285696,432814.4546285713,-0.08919172472842363
2021-06-17,387340.506932857,432814.4546285713,-0.10506568625287416
2021-06-18,375000.1047985713,432814.4546285713,-0.13357767794426956
2021-06-21,375885.6047985713,432814.4546285713,-0.13153176660621146
2021-06-22,374662.4047985713,432814.4546285713,-0.1343579199079762
2021-06-23,375803.1047985713,432814.4546285713,-0.13172237946379461
2021-06-24,371763.9047985713,432814.4546285713,-0.1410547849710606
2021-06-25,373842.3547985713,432814.4546285713,-0.1362526117123517
2021-06-28,376151.2547985713,432814.4546285713,-0.13091799320479414
2021-06-29,373846.7547985713,432814.4546285713,-0.1362424456932806
2021-06-30,373364.4047985713,432814.4546285713,-0.13735689553394947
2021-07-01,373323.70479857136,432814.4546285713,-0.137450931210357
2021-07-02,373991.4047985713,432814.4546285713,-0.13590823781631833
2021-07-05,375640.8547985713,432814.4546285713,-0.1320972514170412
2021-07-06,372948.05479857133,432814.4546285713,-0.1383188550885518
2021-07-07,370515.95479857136,432814.4546285713,-0.14393812213010004
2021-07-08,369540.0876285713,432814.4546285713,-0.14619282309852655
2021-07-09,367094.15762857127,432814.4546285713,-0.1518440437863825
2021-07-12,362811.10592857137,432814.4546285713,-0.1617398586192662
2021-07-13,366282.3599285713,432814.4546285713,-0.15371966899094403
2021-07-14,372870.55078857124,432814.4546285713,-0.13849792491667623
2021-07-15,381449.07078857126,432814.4546285713,-0.11867760720718146
2021-07-16,405298.6505528571,432814.4546285713,-0.06357413386141986
2021-07-19,398601.37225714274,432814.4546285713,-0.0790479199702081
2021-07-20,396906.4022571427,432814.4546285713,-0.08296407845769338
2021-07-22,405575.0526471427,432814.4546285713,-0.06293551818828391
2021-07-23,408950.92264714267,432814.4546285713,-0.055135709369751984
2021-07-26,421372.1394471427,432814.4546285713,-0.0264369987163392
2021-07-27,422415.90532714274,432814.4546285713,-0.024025420570466527
2021-07-28,416761.37215749983,432814.4546285713,-0.03708998694336063
2021-07-29,422183.4268889284,432814.4546285713,-0.024562552442399688
2021-07-30,424394.2696889285,432814.4546285713,-0.019454491063309653
2021-08-02,425433.58580321417,432814.4546285713,-0.01705319391814486
2021-08-03,421699.0858032141,432814.4546285713,-0.025681602604737508
2021-08-04,418044.26599321415,432814.4546285713,-0.034125913488800785
2021-08-05,405339.3859932142,432814.4546285713,-0.06348001630152433
2021-08-06,435135.0717024999,435135.0717024999,0.0
2021-08-09,441036.8419524999,441036.8419524999,0.0
2021-08-10,434263.4567332141,441036.8419524999,-0.015357867132595016
2021-08-11,440009.9866189285,441036.8419524999,-0.0023282756357165812
2021-08-12,437351.9866189285,441036.8419524999,-0.008354983037830332
2021-08-13,438304.5866189285,441036.8419524999,-0.006195072777765098
2021-08-16,435980.09361892845,441036.8419524999,-0.01146559165258132
2021-08-17,433079.29361892847,441036.8419524999,-0.01804281995658863
2021-08-18,431125.6936189285,441036.8419524999,-0.022472381875613956
2021-08-20,419744.4936189284,441036.8419524999,-0.04827793578266337
2021-08-23,414175.8137117856,441036.8419524999,-0.060904273034875445
2021-08-24,416318.01371178566,441036.8419524999,-0.05604708244164436
2021-08-25,421488.01371178566,441036.8419524999,-0.04432470574152092
2021-08-26,418218.64057607134,441036.8419524999,-0.05173763097751838
2021-08-27,417617.3470760713,441036.8419524999,-0.053100994403888935
2021-08-30,431990.65369035705,441036.8419524999,-0.020511185011426125
2021-08-31,426816.45369035704,441036.8419524999,-0.03224308472550319
2021-09-01,434874.253690357,441036.8419524999,-0.013972955716943347
2021-09-02,436295.35369035706,441036.8419524999,-0.010750775924187939
2021-09-03,436820.61431892845,441036.8419524999,-0.009559808234853806
2021-09-06,448089.73623321415,448089.73623321415,0.0
2021-09-07,465085.21177607134,465085.21177607134,0.0
2021-09-08,458108.2057189285,465085.21177607134,-0.01500156504761574
2021-09-09,456584.7057189285,465085.21177607134,-0.018277308849879437
2021-09-13,448527.6057189284,465085.21177607134,-0.03560123099574086
2021-09-14,448521.30571892846,465085.21177607134,-0.03561477690053505
2021-09-15,488581.51694392844,488581.51694392844,0.0
2021-09-16,488706.41694392846,488706.41694392846,0.0
2021-09-17,484532.07110821415,488706.41694392846,-0.008541622722734288
2021-09-20,472282.32110821415,488706.41694392846,-0.03360728500030874
2021-09-21,458722.27057607134,488706.41694392846,-0.061354108168580335
2021-09-22,456193.7705760712,488706.41694392846,-0.06652797106936204
2021-09-23,454986.4705760713,488706.41694392846,-0.06899837038916146
2021-09-24,453638.4705760713,488706.41694392846,-0.0717566726198332
2021-09-27,457454.22539928555,488706.41694392846,-0.06394880537905567
2021-09-28,459739.17539928557,488706.41694392846,-0.0592732989384227
2021-09-29,465638.92539928557,488706.41694392846,-0.047201122688122044
2021-09-30,478856.11308142846,488706.41694392846,-0.020155871748314236
2021-10-01,475752.71308142843,488706.41694392846,-0.02650610553367516
2021-10-04,478127.06438142847,488706.41694392846,-0.021647664519440557
2021-10-05,479050.4143814284,488706.41694392846,-0.019758288877978702
2021-10-06,471232.1143814284,488706.41694392846,-0.0357562371940473
2021-10-07,472391.9143814284,488706.41694392846,-0.03338303324216818
2021-10-08,477654.16438142845,488706.41694392846,-0.02261532114027487
2021-10-11,477336.76569571416,488706.41694392846,-0.023264788130495928
2021-10-12,485159.5656957142,488706.41694392846,-0.007257631832203293
2021-10-13,493655.70519571425,493655.70519571425,0.0
2021-10-14,491671.20519571414,493655.70519571425,-0.004020008234713601
2021-10-18,492011.4931957142,493655.70519571425,-0.003330685704013514
2021-10-19,486629.9331557142,493655.70519571425,-0.014232129733443788
2021-10-20,466277.3491771428,493655.70519571425,-0.05546042663016948
2021-10-21,458932.67996714276,493655.70519571425,-0.0703385474190058
2021-10-22,447245.0799671427,493655.70519571425,-0.09401415751930109
2021-10-25,439989.5769742856,493655.70519571425,-0.10871165400621119
2021-10-26,444553.5169742856,493655.70519571425,-0.09946646560473082
2021-10-27,437045.7869742856,493655.70519571425,-0.11467489917691753
2021-10-28,437822.2487599998,493655.70519571425,-0.11310201796124031
2021-10-29,433881.9587599999,493655.70519571425,-0.12108387648840502
2021-11-01,440068.8887599999,493655.70519571425,-0.10855099185872752
2021-11-02,460343.47115999984,493655.70519571425,-0.06748070301852882
2021-11-03,475501.1074349999,493655.70519571425,-0.03677582892213671
2021-11-04,479256.66393499984,493655.70519571425,-0.02916818565888102
2021-11-08,470312.78201499983,493655.70519571425,-0.04728583694066679
2021-11-09,475339.4220149998,493655.70519571425,-0.03710335561391476
2021-11-10,464458.90201499977,493655.70519571425,-0.05914406108026071
2021-11-11,465062.1720149998,493655.70519571425,-0.05792201503956751
2021-11-12,460259.80541499984,493655.70519571425,-0.06765018499578423
2021-11-15,450820.55541499984,493655.70519571425,-0.08677130504089292
2021-11-16,448950.30541499984,493655.70519571425,-0.09055987667151655
2021-11-17,442255.99224714265,493655.70519571425,-0.10412056906785616
2021-11-18,424449.6153221427,493655.70519571425,-0.14019100588766442
2021-11-22,413945.89674214274,493655.70519571425,-0.1614684234672622
2021-11-23,411931.41381357133,493655.70519571425,-0.1655491682198681
2021-11-24,409710.31381357124,493655.70519571425,-0.1700484578596374
2021-11-25,412473.0138135713,493655.70519571425,-0.1644520473028005
2021-11-26,401057.7138135714,493655.70519571425,-0.1875760583895847
2021-11-29,394444.39945142844,493655.70519571425,-0.20097267123642903
2021-11-30,410887.84779571416,493655.70519571425,-0.16766312336486833
2021-12-01,420318.3198171427,493655.70519571425,-0.14855978490007793
2021-12-02,424534.15981714276,493655.70519571425,-0.14001974382361815
2021-12-03,420741.81765785697,493655.70519571425,-0.14770190391894678
2021-12-06,409979.33440785704,493655.70519571425,-0.16950350194916308
2021-12-07,409169.90440785704,493655.70519571425,-0.1711431669859098
2021-12-08,406647.03440785705,493655.70519571425,-0.17625375311597347
2021-12-09,404408.754407857,493655.70519571425,-0.18078784433874717
2021-12-10,409541.6244078571,493655.70519571425,-0.17039017254851618
2021-12-13,411362.8044078571,493655.70519571425,-0.16670100217971018
2021-12-14,403790.72440785705,493655.70519571425,-0.1820397897604149
2021-12-15,396559.70440785703,493655.70519571425,-0.19668769096745808
2021-12-16,393114.35273642844,493655.70519571425,-0.20366695128019496
2021-12-17,388124.52312571416,493655.70519571425,-0.21377486567923143
2021-12-20,390972.7131257142,493655.70519571425,-0.20800527774573263
2021-12-21,391734.7331257141,493655.70519571425,-0.20646165130329575
2021-12-22,395541.51312571415,493655.70519571425,-0.19875024442612665
2021-12-23,398327.5722114284,493655.70519571425,-0.1931065152918513
2021-12-24,392751.64211142843,493655.70519571425,-0.20440169539675734
2021-12-27,387814.46211142844,493655.70519571425,-0.21440295730467474
2021-12-28,404419.8986542856,493655.70519571425,-0.1807652694017794
2021-12-29,414437.6117028571,493655.70519571425,-0.1604723548397976
2021-12-30,415549.9335085713,493655.70519571425,-0.1582191208671988
2021-12-31,427438.04672285705,493655.70519571425,-0.1341373304834077
2022-01-03,431601.4406871428,493655.70519571425,-0.12570352951551422
2022-01-04,432615.41068714275,493655.70519571425,-0.1236495271220891
2022-01-05,431652.4344757142,493655.70519571425,-0.12560023122880404
2022-01-06,425590.7844757142,493655.70519571425,-0.13787933574679356
2022-01-07,430932.9844757143,493655.70519571425,-0.1270576234809907
2022-01-10,427497.08447571425,493655.70519571425,-0.13401773751155333
2022-01-11,428683.3844757143,493655.70519571425,-0.13161464566532477
2022-01-12,428043.31401499995,493655.70519571425,-0.13291123852139353
2022-01-13,428388.31401499995,493655.70519571425,-0.13221237087665882
2022-01-14,423663.01484357135,493655.70519571425,-0.14178442508710332
2022-01-17,431916.75229357136,493655.70519571425,-0.12506480174814538
2022-01-18,425283.355807857,493655.70519571425,-0.1385020950193423
2022-01-19,424664.355807857,493655.70519571425,-0.13975600537322874
2022-01-20,421418.1433507142,493655.70519571425,-0.14633186871882875
2022-01-21,415876.69655071414,493655.70519571425,-0.1575571958885068
2022-01-24,409856.74374357134,493655.70519571425,-0.1697518342645712
2022-01-25,412740.6437435714,493655.70519571425,-0.16390990846558395
2022-01-27,411788.74374357134,493655.70519571425,-0.16583817545405666
2022-01-28,427686.378215,493655.70519571425,-0.13363428455579207
2022-01-31,435727.84391499986,493655.70519571425,-0.11734466080514228
2022-02-01,432629.44391499995,493655.70519571425,-0.12362109996585557
2022-02-02,431990.44391499995,493655.70519571425,-0.12491552438610343
2022-02-03,426057.34391499986,493655.70519571425,-0.136934224742555
2022-02-04,419694.04391499993,493655.70519571425,-0.14982438266644071
2022-02-07,424528.84391499986,493655.70519571425,-0.14003051226422758
2022-02-08,415967.7439149999,493655.70519571425,-0.1573727609405715
2022-02-09,422653.2439149999,493655.70519571425,-0.14382992140760287
2022-02-10,418240.84391499986,493655.70519571425,-0.15276813472826267
2022-02-11,408951.94391499995,493655.70519571425,-0.17158469027949896
2022-02-14,402307.00188,493655.70519571425,-0.18504537140819277
2022-02-15,404059.91187999997,493655.70519571425,-0.18149449580491173
2022-02-16,413486.90187999996,493655.70519571425,-0.16239821088248263
2022-02-17,430053.26428,493655.70519571425,-0.12883967560042375
2022-02-18,418376.9289875,493655.70519571425,-0.1524924667453591
2022-02-21,407323.9803775,493655.70519571425,-0.17488246141911246
2022-02-22,406622.86037750007,493655.70519571425,-0.17630272252947876
2022-02-23,405858.84037750005,493655.70519571425,-0.17785040037855193
2022-02-24,390264.4601089286,493655.70519571425,-0.2094399882318695
2022-02-25,405189.3109946429,493655.70519571425,-0.17920666827095222
2022-02-28,405586.01099464286,493655.70519571425,-0.1784030717646733
2022-03-02,409355.7009946429,493655.70519571425,-0.17076679822357133
2022-03-03,409927.3085146429,493655.70519571425,-0.1696088909736726
2022-03-04,406963.3085146429,493655.70519571425,-0.1756130756084372
2022-03-07,397469.86415392853,493655.70519571425,-0.1948439773498657
2022-03-08,402732.33221107145,493655.70519571425,-0.18418377834526478
2022-03-09,414105.38422178564,493655.70519571425,-0.16114534915055867
2022-03-10,423774.65434321424,493655.70519571425,-0.14155827658224884
2022-03-11,424106.85434321425,493655.70519571425,-0.14088533793998537
2022-03-14,442936.2043432142,493655.70519571425,-0.10274266116785147
2022-03-15,446669.6543432143,493655.70519571425,-0.09517979911499641
2022-03-16,448354.2043432143,493655.70519571425,-0.09176740059053867
2022-03-17,451284.7043432143,493655.70519571425,-0.08583107701692949
2022-03-21,448529.79168607143,493655.70519571425,-0.09141171272750159
2022-03-22,444140.0151146427,493655.70519571425,-0.1003040976938383
2022-03-23,446265.5647932142,493655.70519571425,-0.09599836465722966
2022-03-24,443157.09479321423,493655.70519571425,-0.10229520265035608
2022-03-25,445242.24479321414,493655.70519571425,-0.09807130737667902
2022-03-28,433368.9447932142,493655.70519571425,-0.12212309058313997
2022-03-29,433268.84479321423,493655.70519571425,-0.12232586348527885
2022-03-30,440573.3456860714,493655.70519571425,-0.10752911178976021
2022-03-31,447306.69568607135,493655.70519571425,-0.09388934235302193
2022-04-01,455636.7616860714,493655.70519571425,-0.07701510001706535
2022-04-04,466857.1116860714,493655.70519571425,-0.05428599979213922
2022-04-05,481573.8096289285,493655.70519571425,-0.024474335938234115
2022-04-06,482078.324400357,493655.70519571425,-0.02345233869173513
2022-04-07,477794.47440035705,493655.70519571425,-0.03213014785085666
2022-04-08,478023.97440035705,493655.70519571425,-0.03166524893935918
2022-04-11,474804.02440035704,493655.70519571425,-0.038187912338384256
2022-04-12,464652.42440035706,493655.70519571425,-0.058752042142121264
2022-04-13,465041.074400357,493655.70519571425,-0.057964752547552734
2022-04-18,459830.6369860713,493655.70519571425,-0.06851955290627643
2022-04-19,451927.4569860713,493655.70519571425,-0.08452905085559459
2022-04-20,450003.9869860713,493655.70519571425,-0.08842543041680606
2022-04-21,455328.53698607127,493655.70519571425,-0.07763947181456732
2022-04-22,447024.5477496427,493655.70519571425,-0.0944608903640326
2022-04-25,440521.41962464264,493655.70519571425,-0.10763429858469076
2022-04-26,443675.81962464267,493655.70519571425,-0.10124442003816525
2022-04-27,444128.96152464265,493655.70519571425,-0.10032648898777796
2022-04-28,446519.3919532141,493655.70519571425,-0.09548418613700127
2022-04-29,436266.42603892845,493655.70519571425,-0.11625365320964598
2022-05-02,471792.07333178556,493655.70519571425,-0.04428923161185927
2022-05-04,467530.6460174999,493655.70519571425,-0.05292161906212922
2022-05-05,467676.60515678563,493655.70519571425,-0.05262594914937524
2022-05-06,474767.37271392846,493655.70519571425,-0.03826215778119557
2022-05-09,467476.1727139285,493655.70519571425,-0.05303196581392011
2022-05-10,490903.0250282142,493655.70519571425,-0.005576113348895073
2022-05-11,497314.0250282142,497314.0250282142,0.0
2022-05-12,505695.8250282142,505695.8250282142,0.0
2022-05-13,511607.46745392843,511607.46745392843,0.0
2022-05-16,506753.0099796427,511607.46745392843,-0.00948863686146817
2022-05-17,518113.9799796428,518113.9799796428,0.0
2022-05-18,514872.6199796427,518113.9799796428,-0.0062560751596153485
2022-05-19,490344.14068535715,518113.9799796428,-0.0535979347543889
2022-05-20,498245.8406853572,518113.9799796428,-0.03834704343447015
2022-05-23,510147.4406282143,518113.9799796428,-0.01537603627630646
2022-05-24,497992.2483825001,518113.9799796428,-0.03883649616621676
2022-05-25,499521.0018825,518113.9799796428,-0.035885883831726195
2022-05-26,501480.7518825,518113.9799796428,-0.032103414962468935
2022-05-27,506130.61568250007,518113.9799796428,-0.023128818677337293
2022-05-30,508710.74728250003,518113.9799796428,-0.01814896540238542
2022-05-31,514017.5290825,518113.9799796428,-0.007906466637521925
2022-06-01,515696.4290825001,518113.9799796428,-0.004666059960855895
2022-06-02,518113.0290825,518113.9799796428,-1.8353049319186354e-06
2022-06-03,520048.1244825,520048.1244825,0.0
2022-06-06,517540.02448250004,520048.1244825,-0.004822822892584733
2022-06-07,513989.42448250006,520048.1244825,-0.011650267955545357
2022-06-08,516778.7244825001,520048.1244825,-0.006286725874174226
2022-06-09,519924.2744825,520048.1244825,-0.00023815103673963112
2022-06-10,519051.7244825,520048.1244825,-0.0019159765281175911
2022-06-13,509269.5328896429,520048.1244825,-0.020726142611480203
2022-06-14,508529.22039678576,520048.1244825,-0.022149688737319706
2022-06-15,504916.71039678575,520048.1244825,-0.02909618047516571
2022-06-16,484819.9303967857,520048.1244825,-0.06774025792472549
2022-06-17,472365.39472428587,520048.1244825,-0.09168907167132512
2022-06-20,459682.61343857157,520048.1244825,-0.11607677867120125
2022-06-21,488283.8696457144,520048.1244825,-0.06107945273025306
2022-06-22,479531.5696457144,520048.1244825,-0.07790924133627752
2022-06-23,481653.01964571443,520048.1244825,-0.07382990732827377
2022-06-24,485459.46964571445,520048.1244825,-0.06651048856527408
2022-06-27,497531.8639600001,520048.1244825,-0.04329649404063485
