date,symbol,trade_id,entry_date,entry_price,shares,total_trade_pnl,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2025-08-28,NSE:IRCTC-EQ,1,2025-08-26,717.25,108,-1772.7160499999975,42.06349206349207,0.0076045550339088,0.0146043917741373,1.971958141229024,0.753968253968254,-0.0456176003708626,-1,0.0882501185094682,1.0
2021-04-12,NSE:IRFC-EQ,1,2021-04-05,22.5,2094,-1571.2179428571485,3.9215686274510233,0.0071120521168719,0.0215873015873016,1.217037649411356,0.5454545454545454,-0.0155047831813571,-1,0.0831324450732789,0.0
2021-06-17,NSE:IRFC-EQ,3,2021-06-07,24.7,5527,1030.0529285714274,74.99999999999997,0.0197819905075411,0.020965876229034,2.061845259900866,0.8953488372093024,-0.0343689368723434,-1,1.148874338523913,1.0
2021-06-23,NSE:IRFC-EQ,4,2021-06-17,24.7,3868,857.3130000000024,66.66666666666666,0.0144639851259923,0.0242914979757085,1.1463201265049583,0.7021276595744681,-0.0188626663266527,-1,0.7491402259451155,1.0
2021-07-06,NSE:IRFC-EQ,6,2021-06-30,24.85,5384,-5493.19905714287,55.55555555555558,0.0142897265171332,0.0267318194883587,1.209887596440913,0.8543689320388349,-0.0057241039605614,-1,0.6173404104154169,1.0
2021-08-10,NSE:IRFC-EQ,8,2021-08-04,23.6,5085,-2977.4581875,52.17391304347829,0.0078935536133587,0.0158898305084745,1.3808224201992934,0.4724409448818897,-0.0134508753699325,-1,0.6729808459632162,1.0
2021-08-20,NSE:IRFC-EQ,10,2021-08-17,23.35,876,163.45343571428504,55.737704918032826,0.0126963820543258,0.0220250841235851,0.8333962304409482,0.0661764705882353,-0.0134675972506839,-1,0.4816603312300577,1.0
2021-09-20,NSE:IRFC-EQ,12,2021-09-09,23.05,9057,-4134.924830357131,52.00000000000002,0.0116654244255973,0.0125503563681437,0.5463068994492901,0.0131578947368421,-0.0200827919699834,-1,0.4268102079853865,0.0
2022-02-14,NSE:IRFC-EQ,16,2022-01-24,22.85,1084,152.07840357142854,46.29629629629631,0.010667411201312,0.0176617693029071,1.6140270727869703,0.4816326530612245,-0.0124841196116364,-1,0.3081465615549899,0.0
2022-02-24,NSE:IRFC-EQ,17,2022-02-21,22.05,1583,-788.9021839285718,28.00000000000001,0.0116758103001177,0.014415289925494,0.8124475453444767,0.119047619047619,-0.0196210255929622,-1,-0.0127751045076711,0.0
2022-06-20,NSE:IRFC-EQ,18,2022-06-17,19.8,2603,-984.8961803571412,12.820512820512832,0.0086744381448676,0.0120851370851371,1.6879846099954552,0.4126984126984127,-0.0515647198239514,-1,-0.2426569067720258,0.0
2022-05-02,NSE:J&KBANK-EQ,1,2022-04-21,32.6,8086,-15496.241428571431,53.60824742268042,0.028955931998485,0.0385626643295355,0.3738667697766769,0.115079365079365,-0.0244610971794614,-1,0.3579874914380182,0.0
2019-02-11,NSE:JAIBALAJI-EQ,1,2019-02-05,3.2,14721,-3812.965072499999,31.13207547169812,0.0228017557582254,0.0533482142857143,3.771127646804474,0.9325396825396826,0.1512154595290181,1,-0.0829750034668561,0.0
2019-02-13,NSE:JAIBALAJI-EQ,2,2019-02-11,2.66,24135,-7555.789296428567,19.20529801324504,0.0356856460367915,0.0778732545649838,1.3079176553241691,0.7182539682539683,0.1563261666669441,1,-0.2233934863144112,0.0
2019-02-19,NSE:JAIBALAJI-EQ,3,2019-02-13,2.58,11657,1158.4412228571427,20.51282051282051,0.0366371224371977,0.0933001107419712,2.6186365723810656,0.9365079365079364,0.1395617916658448,1,-0.0072271138411947,0.0
2020-02-07,NSE:JAIBALAJI-EQ,4,2020-02-01,5.65,8651,1081.1480928571436,44.73684210526319,0.0251536732805437,0.0549936788874841,0.3459106028809228,0.2976190476190476,0.0969326101869301,1,0.7546147607525178,1.0
2022-02-21,NSE:JAIBALAJI-EQ,5,2022-02-14,9.8,3585,720.826177857143,61.2244897959184,0.0314136788474609,0.0512390670553935,0.5399813508168079,0.753968253968254,0.0515714368338982,1,0.2664100181362849,1.0
2023-04-17,NSE:JAIBALAJI-EQ,6,2023-04-11,9.75,2484,469.24646785714305,57.556270096463045,0.0267830196261161,0.0485714285714285,0.4735926690799444,0.4841269841269841,0.009770213040176,1,0.7819777004030175,0.0
2023-11-01,NSE:JAIBALAJI-EQ,9,2023-10-23,118.82,5099,-47673.50841999998,76.63659051641389,0.0331778808779349,0.0518431240531896,0.5732116431267835,0.5674603174603174,0.3415363758442234,1,0.7775453379875121,0.0
2025-02-10,NSE:JIOFIN-EQ,1,2025-01-24,244.45,260,1002.3702000000001,20.695457094784103,0.0248129485656842,0.0399731174940829,2.0028855391538647,0.8531746031746031,-0.067934548910442,-1,-0.0036284682546735,0.0
2019-12-09,NSE:JISLJALEQS-EQ,1,2019-12-04,9.05,6492,1811.8940071428567,7.920792079207928,0.0249610690032677,0.0753749013417521,0.904949881815618,0.3214285714285714,-1.98047089136248,-1,0.124578711168629,0.0
2019-05-06,NSE:JKIL-EQ,1,2019-05-02,129.75,154,436.05422142857185,23.543123543123528,0.0236834699110568,0.0543077346545554,7.8864597579520765,1.0,-0.1808893462060644,-1,0.264408395950352,0.0
2025-02-18,NSE:JKPAPER-EQ,1,2025-02-10,329.55,495,-11681.561571428572,16.5807962529274,0.026591803813918,0.0471205323276329,1.1691111760533182,0.3809523809523809,-0.0858831079579384,-1,-0.0348602900833918,0.0
2022-04-18,NSE:JPPOWER-EQ,3,2022-04-08,8.25,35060,-19803.140142857137,76.59574468085107,0.0255050086313017,0.045021645021645,1.5435827180069464,0.7222222222222222,0.1541484478329531,1,1.076166001962897,0.0
2022-05-26,NSE:JPPOWER-EQ,4,2022-05-19,7.35,30136,-18123.73658571427,50.0,0.0285803824275644,0.053935860058309,1.4052431061260449,0.4484126984126984,0.1191380601245699,1,0.6136705082953865,0.0
2022-06-16,NSE:JPPOWER-EQ,6,2022-06-06,7.15,8309,-5217.695899999996,54.16666666666667,0.0328397673777175,0.0579420579420579,1.7554091927768942,0.5912698412698413,0.1019203451393523,1,0.6444350597570068,0.0
2023-05-10,NSE:JPPOWER-EQ,7,2023-05-05,6.0,6874,-2322.110849999995,48.00000000000001,0.0218652639801412,0.0369047619047618,2.1880168458996536,0.7936507936507936,-0.1092217375759094,-1,0.7940156698508182,1.0
2024-06-27,NSE:JPPOWER-EQ,9,2024-06-12,19.35,23699,9209.067344999989,47.03557312252965,0.0312588580073867,0.0502399409376153,0.8628050055496078,0.365079365079365,0.1621739074864168,1,0.5632600885708369,0.0
2025-03-27,NSE:JSWHL-EQ,2,2025-03-25,22459.75,34,-67115.9698857143,75.1351324668401,0.034268942250933,0.0579849985609176,1.1448179248351027,0.8373015873015873,0.2115672846364878,1,0.8349775612252559,0.0
2024-07-23,NSE:KTKBANK-EQ,1,2024-07-16,226.56,1453,-8683.881484285701,54.08805031446541,0.0123669179791448,0.0169365415657788,1.476069997124573,0.7182539682539683,0.0082383864248136,1,0.6571329068656451,1.0
2024-07-26,NSE:KTKBANK-EQ,2,2024-07-24,227.77,1521,2654.323370000005,58.54601701469455,0.0101951592397197,0.0212275541116037,1.1681641584905176,0.6309523809523809,0.009003847564457,1,0.9572533543148738,1.0
2025-07-31,NSE:KTKBANK-EQ,3,2025-07-28,184.8,438,-1885.4168335714255,21.94630872483228,0.0062265692546636,0.0148770871985157,1.1840147681140147,0.5793650793650794,-0.0213586534254848,-1,-0.1496124993654917,1.0
2025-08-06,NSE:KTKBANK-EQ,4,2025-07-31,180.66,790,-3481.079699999992,20.09834050399513,0.0059889864299309,0.0156094320823646,0.9473138766432028,0.3174603174603174,-0.0269930978205884,-1,-0.0725864302177486,0.0
2025-08-13,NSE:KTKBANK-EQ,5,2025-08-06,174.94,1081,-5025.604518571427,8.742194469223932,0.0081067651831512,0.0170670760587303,1.7281823813984123,0.6706349206349206,-0.0362169009191253,-1,-0.0076089358075628,0.0
2020-09-24,NSE:LAURUSLABS-EQ,1,2020-09-22,284.19,116,671.8190314285722,81.0379716700393,0.027756718291091,0.0506502189179271,1.7168682186997712,0.9285714285714286,0.2744271733544267,1,0.8643105518019191,0.0
2022-05-30,NSE:LEMONTREE-EQ,3,2022-05-26,59.8,2479,3011.92572142857,42.73318872017353,0.03408159999933,0.0507644529383659,1.036140743112826,0.5714285714285714,0.1358416124848959,1,0.2594641667389779,0.0
2021-12-01,NSE:LLOYDSENGG-EQ,3,2021-11-29,9.7,24431,-17234.41268214285,90.56224899598392,0.0383134992635791,0.0478645066273932,2.3331956005816936,0.992063492063492,0.2598496667639195,1,0.8657382307424218,0.0
2019-09-24,NSE:LTF-EQ,1,2019-09-20,99.1,447,709.3873285714279,61.01083032490972,0.0347587306345712,0.0406515784921436,2.059688235999625,0.98015873015873,-0.2131007702240725,-1,1.0401672180807489,1.0
2021-12-30,NSE:MAHABANK-EQ,1,2021-12-24,19.6,5567,-5799.650894642856,54.83870967741939,0.0200816237491047,0.0348032069970845,1.4231084968069798,0.4285714285714285,-0.0024118723229063,-1,0.5010886475078119,0.0
2022-07-26,NSE:METROPOLIS-EQ,1,2022-07-19,1492.55,111,1923.9496928571475,64.9462365591398,0.0162940949642992,0.0301976004632532,1.497459199959758,0.753968253968254,-0.3558339785587321,-1,1.1377878419710958,1.0
2023-02-22,NSE:MMTC-EQ,1,2023-02-17,33.6,5909,-8389.081162500017,53.70370370370369,0.0144894147502642,0.0275297619047619,2.5823620543581933,0.5674603174603174,-0.091278227148414,-1,0.5910043267801164,1.0
2025-02-25,NSE:MMTC-EQ,3,2025-02-18,54.25,9560,9935.737575714293,18.46953235710916,0.024712264595268,0.0480842659644502,1.4496116838907,0.4126984126984127,-0.1264295528151099,-1,-0.099525896330604,0.0
2024-09-09,NSE:MOIL-EQ,1,2024-09-02,382.8,330,1854.1076142857112,21.583937534857768,0.0234332127743627,0.0377295118674428,1.5855976211793412,0.5277777777777778,0.1522495456619665,1,0.0647524465764043,1.0
2019-06-25,NSE:MOTHERSON-EQ,1,2019-06-13,55.47,1051,-3340.8895221428625,67.6003028009084,0.0305317887519187,0.0375750083700327,1.135192285989048,0.9523809523809524,-0.2034393518522806,-1,0.9637408322796592,1.0
2022-02-24,NSE:MOTHERSON-EQ,2,2022-02-21,69.69,3922,-15541.234557857137,20.320265046935376,0.0187516521520045,0.0372773302174938,1.4849656853423043,0.6031746031746031,-0.0936511621982132,-1,-0.0832032419977169,1.0
2022-09-16,NSE:MOTHERSON-EQ,3,2022-09-13,57.07,5824,-11372.364640000005,62.25930680359438,0.0190826707266756,0.0221657613457158,1.0392528002770385,0.6785714285714286,-0.1690749175895549,-1,0.745420711607136,0.0
2022-09-23,NSE:MOTHERSON-EQ,4,2022-09-16,55.2,6185,-13363.26461250001,48.53683148335016,0.0165684209958799,0.0254528985507246,1.0693597972043478,0.6468253968253969,-0.1687096464189127,-1,0.3970692022993193,1.0
2022-12-20,NSE:MOTHERSON-EQ,5,2022-12-13,48.0,645,-1216.343073214285,52.55878284923927,0.0137994601549891,0.0255505952380952,0.9272783428481212,0.4682539682539682,-0.1851453412652568,-1,0.2779033721420458,1.0
2023-10-03,NSE:MOTHERSON-EQ,7,2023-09-20,65.77,925,-2384.5558482142883,56.84987694831826,0.0163799600522007,0.0254892591064097,0.5722106146741619,0.0674603174603174,0.0888265499862913,1,0.5862862948508674,0.0
2022-07-14,NSE:NAVA-EQ,2,2022-07-11,90.25,634,1074.2420485714288,55.112651646447134,0.0558085966197737,0.0471388998812821,1.7051377088687354,0.8928571428571429,0.162067967779845,1,0.6915366679223011,0.0
2023-01-27,NSE:NBCC-EQ,1,2023-01-12,25.8,4101,-5671.73572714285,70.1708278580815,0.0357640698377936,0.0351052048726467,0.8276658121334892,0.6071428571428571,0.0394432612857614,1,0.4734367331689888,0.0
2025-01-16,NSE:NETWORK18-EQ,3,2025-01-13,59.84,1027,1130.4238628571431,16.40100671140935,0.029017086339544,0.0463139801375095,1.4275008422526918,0.8849206349206349,-0.1181474307511068,-1,-0.1889681446550019,0.0
2020-12-14,NSE:NHPC-EQ,1,2020-12-08,22.25,4178,837.9545714285744,80.35714285714283,0.0113092685241781,0.024398073836276,1.338157478387409,0.7380952380952381,-0.0101508016103226,-1,0.9681731410907154,0.0
2020-12-21,NSE:NHPC-EQ,3,2020-12-17,23.05,5672,-6232.160642857152,73.75,0.0127270363674922,0.0311434769135419,1.2781133113401335,0.8412698412698413,0.0035138306565087,1,0.9028726195100942,0.0
2021-06-29,NSE:NHPC-EQ,4,2021-06-18,26.6,4915,-5023.2879821428505,59.37500000000003,0.0096417394371639,0.0249731471535982,0.8369135587407124,0.753968253968254,0.0669871141820799,1,0.6321365493070488,0.0
2022-05-05,NSE:NUVOCO-EQ,1,2022-05-02,346.25,93,-1416.3496446428576,10.273972602739718,0.0095094126721963,0.028684889118102,1.9563755950077304,0.4767441860465116,-0.2080490510982133,-1,0.0342206630394251,0.0
2020-03-18,NSE:OPTIEMUS-EQ,4,2020-03-06,18.15,2524,2667.7294714285717,12.93103448275862,0.0367524748317829,0.1393152302243211,0.7632513071737801,0.4047619047619047,-1.2565532269946376,-1,0.109109472720966,0.0
2025-05-27,NSE:ORCHPHARMA-EQ,1,2025-05-16,767.05,1083,-63815.67250178576,40.83885209713025,0.0254617025134001,0.0505973721213927,1.2962168589468614,0.5555555555555556,-0.3389457904592197,-1,0.1158172407692238,1.0
2023-04-06,NSE:PAGEIND-EQ,1,2023-03-24,37115.2,4,1384.8139714285696,48.594520802953646,0.0142716428395828,0.0216772950935773,0.6138416980071759,0.2063492063492063,-0.0954767964713118,-1,0.3739458452360058,0.0
2024-08-12,NSE:PATELENG-EQ,3,2024-08-05,53.49,3684,3352.1840764285635,30.473575840768703,0.030235562105987,0.0430654594984376,1.2131937296317183,0.8253968253968254,0.0661861006914057,1,-0.255527852500517,1.0
2025-07-22,NSE:PATELENG-EQ,4,2025-07-16,39.95,21139,-20416.23494107142,17.105263157894655,0.0079870013455244,0.015465760772394,0.8019063588196313,0.0714285714285714,-0.1173381100905486,-1,0.2067817214884726,1.0
2022-09-26,NSE:PEL-EQ,1,2022-09-23,955.8,329,-14914.493550000001,34.97789155224575,0.0999423405227623,0.0309837682719039,0.5526792801116422,0.8412698412698413,-0.4659579026836296,-1,0.3823719225801426,0.0
2022-09-29,NSE:PEL-EQ,2,2022-09-26,890.1,355,-18307.88630357144,27.87462908011871,0.1003022983298154,0.0379973357728666,0.870270092804629,0.9285714285714286,-0.5123401864048062,-1,0.323170821751856,1.0
2022-10-07,NSE:PEL-EQ,3,2022-09-29,843.25,225,3081.846578571434,19.111031131905705,0.0214855947205192,0.0414552539070772,1.0514411508780734,0.8452380952380952,-0.5772127406037577,-1,-0.0262610878413929,1.0
2022-10-17,NSE:PEL-EQ,4,2022-10-07,845.1,323,-17718.268821428563,32.16365536807527,0.0260568196624738,0.0426492215629595,0.7284227259887603,0.6666666666666666,-0.6221050663265097,-1,0.1968764659251568,1.0
2022-12-23,NSE:PEL-EQ,6,2022-12-21,838.45,195,-9153.052767857149,44.82472516075504,0.0238919723238654,0.0366918548682517,0.5925922363411354,0.623015873015873,-0.5934224931976572,-1,0.344162989538068,0.0
2023-01-27,NSE:PEL-EQ,8,2023-01-24,843.7,295,-8258.026133928584,64.13652572592972,0.01153757661519,0.0214742884234409,1.089931636815385,0.492063492063492,-0.4979268109528076,-1,0.7946349295883771,1.0
2023-02-06,NSE:PEL-EQ,10,2023-02-01,844.8,105,974.5169464285739,54.76271765107544,0.0181358673942037,0.0289967194264069,1.3632408874974418,0.7063492063492064,-0.4766463707063738,-1,0.7623838346006855,0.0
2021-07-27,NSE:PETRONET-EQ,2,2021-07-19,222.05,526,-2137.9965071428514,29.78723404255329,0.0055925243596394,0.0115482355968732,1.13371314385249,0.3611111111111111,-0.0360684262346293,-1,0.2572524369860429,1.0
2019-04-22,NSE:PGEL-EQ,1,2019-04-08,7.59,5667,1331.5302985714295,45.96100278551532,0.0399565448872942,0.0756634669678148,0.1728580055112064,0.5793650793650794,-0.629387224196201,-1,0.237381311960573,0.0
2020-09-21,NSE:PNB-EQ,2,2020-09-09,32.9,1176,-2367.3594000000003,35.71428571428565,0.0238475194819172,0.0401650021710812,0.4113497169887906,0.1468253968253968,-0.2453348133004123,-1,0.2055552919847691,0.0
2020-11-14,NSE:POWERMECH-EQ,1,2020-11-13,190.25,604,-5244.854492857145,45.20668425681617,0.0100173437134884,0.0297916275577247,1.759188911376565,0.5674603174603174,-0.1803757443161248,-1,0.4682475747485421,1.0
2024-05-17,NSE:PRSMJOHNSN-EQ,1,2024-05-14,151.05,1973,-17414.279330357134,18.96162528216709,0.0105137401340394,0.0383269494490944,0.5534172218824238,0.2619047619047619,0.0537789241065332,1,0.1283298678739838,0.0
2024-12-30,NSE:PTC-EQ,2,2024-12-23,142.39,3797,8317.7920357143,11.753031973539107,0.0182749866615766,0.0392533584822369,2.1531125614370654,0.8571428571428571,-0.0987985327223283,-1,-0.0930856471810187,0.0
2021-02-15,NSE:RAJESHEXPO-EQ,6,2021-02-05,478.6,188,542.2069142857158,45.98214285714288,0.0061679911929109,0.0175288042504924,0.8206613033993639,0.7738095238095238,-0.0421702617420367,-1,0.2942447662580074,0.0
2025-01-27,NSE:RALLIS-EQ,1,2025-01-22,250.55,3664,-65509.87297142847,22.824387701928075,0.0248403806762431,0.046953844399464,1.1788465673465367,0.4801587301587302,-0.0097807605212333,-1,-0.1438373915216853,0.0
2020-08-03,NSE:RAYMOND-EQ,1,2020-07-27,248.5,215,-3195.808758928567,27.739726027397296,0.0178828528409507,0.0392497844208105,0.4751334179035071,0.4206349206349206,-0.5870490054325563,-1,0.1906726049309616,0.0
2024-11-05,NSE:RBLBANK-EQ,1,2024-10-22,167.2,2540,9461.847504999994,28.073595710978424,0.0372080832201765,0.0553528708133971,1.5767681143266672,0.9047619047619048,-0.1150895557733779,-1,-0.2342829267166891,0.0
2022-06-22,NSE:REFEX-EQ,1,2022-06-20,20.0,917,340.8875449999995,12.9593810444874,0.0224436680509815,0.0467499999999999,1.5988915041600908,0.2658730158730158,-0.0531300827280698,-1,-0.256385995285755,0.0
2022-07-14,NSE:RENUKA-EQ,1,2022-07-08,47.65,2624,2297.898989285715,72.60726072607264,0.0466804419301437,0.0462449407884874,1.2759522959326832,0.8690476190476191,0.169593784898368,1,0.6890793213215162,1.0
2025-02-14,NSE:RENUKA-EQ,2,2025-02-12,32.26,21336,-46179.88223999998,26.457789382071358,0.025485812843204,0.044105925073067,3.670378075905013,0.8055555555555556,-0.137392837377402,-1,-0.2176921863099611,0.0
2025-02-12,NSE:RITES-EQ,1,2025-02-03,232.4,3489,-64203.5749125,31.198995605775263,0.026419631751826,0.0521729776247848,3.292364931525636,0.8055555555555556,-0.1089671901802368,-1,-0.1850689999054875,0.0
2020-07-27,NSE:RKFORGE-EQ,1,2020-07-17,31.65,1787,-4490.262550714288,41.49326805385556,0.029535877631367,0.052313247573911,1.6296325433038206,0.98015873015873,-0.5176621544461407,-1,0.2522500437764984,0.0
2019-03-14,NSE:RPOWER-EQ,1,2019-03-05,12.75,4808,-7034.507528571428,64.92537313432835,0.1016391287877378,0.0759103641456582,1.1786161710666485,0.98015873015873,-0.7293637394403107,-1,1.0198356446786605,1.0
2019-03-22,NSE:RPOWER-EQ,2,2019-03-14,10.75,2722,903.3507178571442,45.79439252336449,0.0526363998273919,0.0754152823920266,0.9519195689055676,0.9523809523809524,-0.9211818853080356,-1,0.2919120207953568,1.0
2019-04-03,NSE:RPOWER-EQ,3,2019-03-22,10.65,2790,900.5908285714289,48.9795918367347,0.0439554302132828,0.0741113346747149,0.486359205208475,0.873015873015873,-0.961173549598258,-1,0.2273530548250492,1.0
2020-02-13,NSE:RPOWER-EQ,4,2020-02-07,1.7,33172,1187.5443249999987,22.22222222222221,0.0300037511060881,0.0525210084033613,0.0461660072664211,0.0158730158730158,-2.072150908352951,-1,0.2670520641753418,0.0
2020-02-19,NSE:RPOWER-EQ,5,2020-02-13,1.8,50378,-5213.313353571421,35.71428571428572,0.0332196682365759,0.0376984126984126,0.4008573182430726,0.2103174603174603,-1.9282090752424947,-1,0.4265307733630986,1.0
2020-03-03,NSE:RPOWER-EQ,6,2020-02-27,1.8,38993,-4661.195367857144,61.53846153846155,0.027840758857591,0.0436507936507936,0.344598888983531,0.0753968253968253,-1.8405702906664207,-1,0.6706637393521421,1.0
2023-08-16,NSE:RPOWER-EQ,8,2023-08-09,18.25,19989,-29141.570458928596,68.6131386861314,0.0309154999996839,0.0526418786692759,0.8946911501428082,0.8928571428571429,0.0852986534359526,1,0.8269663705055699,0.0
2020-03-24,NSE:RTNINDIA-EQ,2,2020-03-09,2.75,15815,-2582.6459821428552,71.42857142857142,0.0288694147174334,0.0389610389610389,0.0084230216680547,0.0079365079365079,0.0338933547023145,1,0.6963750094333387,0.0
2020-03-26,NSE:RTNINDIA-EQ,3,2020-03-24,2.55,16996,-2772.1082999999976,60.869565217391305,0.0323186783603439,0.042016806722689,0.0018022503909921,0.0079365079365079,0.0427234070744919,1,0.4748940673221003,0.0
2021-11-23,NSE:RTNPOWER-EQ,1,2021-11-09,3.95,45553,-11881.849292857141,35.71428571428572,0.0284403728207275,0.0433996383363471,0.8328004388611141,0.6349206349206349,0.028971896835312,1,0.3235859955333025,0.0
2021-11-29,NSE:RTNPOWER-EQ,2,2021-11-23,3.8,42523,-7899.10285357142,41.17647058823525,0.0231436191909331,0.0319548872180451,1.2383311631662983,0.6626984126984127,-0.0066693878222594,-1,0.164953944396825,1.0
2022-08-25,NSE:RTNPOWER-EQ,3,2022-08-19,3.95,24973,1691.8776928571458,61.11111111111112,0.0217642461136096,0.0433996383363472,1.688690310565948,0.8412698412698413,-0.1704904964493237,-1,0.7650938672518718,1.0
2022-08-29,NSE:RTNPOWER-EQ,4,2022-08-25,4.0,37929,2625.044374999997,64.28571428571432,0.0197968016061779,0.04375,0.7061394991435398,0.5476190476190477,-0.1591070632894927,-1,0.7935805104727367,1.0
2023-02-20,NSE:RTNPOWER-EQ,6,2023-02-13,3.6,39379,-8782.431155357139,27.272727272727263,0.0156786961449285,0.0406746031746031,0.5373235530130577,0.0277777777777777,-0.0979440473140691,-1,0.188351799877999,0.0
2023-02-27,NSE:RTNPOWER-EQ,7,2023-02-20,3.4,28697,1571.9755249999994,9.999999999999972,0.0167817075056209,0.0409663865546218,1.8886011314495876,0.5833333333333334,-0.1143275463611748,-1,-0.0215928309970371,0.0
2023-12-21,NSE:RTNPOWER-EQ,8,2023-12-13,9.5,32051,-24833.286501785737,55.55555555555557,0.0352782804100494,0.0537593984962406,0.3358545506903067,0.6587301587301587,0.2320160757462098,1,0.5122787960679636,1.0
2024-02-13,NSE:RTNPOWER-EQ,12,2024-02-09,11.0,27522,-26226.106971428577,53.63636363636364,0.034746009682137,0.0571428571428571,1.3539844686274771,0.8690476190476191,0.2346667152697785,1,0.6019838354414031,0.0
2024-02-29,NSE:RTNPOWER-EQ,13,2024-02-21,10.15,32451,-27943.03456607144,46.875000000000014,0.0366643055203384,0.0559465165376495,0.2350103962657306,0.3571428571428571,0.2417077147863753,1,0.2151716790701892,0.0
2024-03-06,NSE:RTNPOWER-EQ,14,2024-02-29,10.05,31358,-24649.23588214289,34.920634920634924,0.0336109190238646,0.0515280739161336,1.061976801784623,0.6706349206349206,0.2280009448463208,1,0.270704139070094,0.0
2024-03-13,NSE:RTNPOWER-EQ,15,2024-03-06,9.45,30972,-20680.61277857143,25.531914893617,0.0252026943207141,0.046485260770975,0.7246728347328175,0.365079365079365,0.2249287525250763,1,0.0261568709751152,1.0
2024-03-27,NSE:RTNPOWER-EQ,16,2024-03-13,8.4,24332,4358.717785714283,16.071428571428555,0.0204563036211292,0.0531462585034013,0.3686101475567727,0.1428571428571428,0.2282181247801358,1,-0.1202131089412837,0.0
2024-04-10,NSE:RTNPOWER-EQ,17,2024-04-03,9.5,51566,-38021.82177142862,59.210526315789465,0.0343559048676116,0.0511278195488721,0.7746453451430121,0.2023809523809523,0.1373735472641648,1,0.814453434794548,0.0
2024-05-03,NSE:RTNPOWER-EQ,19,2024-04-30,9.2,32128,4342.952625000002,52.5,0.0281048287526086,0.0376552795031055,1.4979806887144071,0.3253968253968254,0.1026321013626052,1,0.7156921659538634,1.0
2019-10-03,NSE:SAREGAMA-EQ,1,2019-09-24,36.62,1734,-4993.033182857145,69.27437641723353,0.0313226762463368,0.0518061948974018,1.9279514167810403,0.8571428571428571,-0.2892749801360794,-1,1.133144045766267,1.0
2024-01-18,NSE:SBICARD-EQ,1,2024-01-12,766.7,639,-11970.15992678572,43.85128693994289,0.0081304403310134,0.0156375188656393,0.7149585968703063,0.5833333333333334,-0.0395840656138764,-1,0.444993449655032,1.0
2024-07-02,NSE:SBICARD-EQ,2,2024-06-27,730.35,602,-10217.757824999991,73.43887423043093,0.0139172328901926,0.014841220941036,0.9078957014916222,0.4682539682539682,-0.0347063452310623,-1,0.71563230269112,0.0
2024-06-04,NSE:SEQUENT-EQ,1,2024-05-31,103.45,1706,2449.887650000002,23.61702127659575,0.0169966295076545,0.0357660705654905,0.6765061965954611,0.0317460317460317,0.0254850973243886,1,0.0839393964499528,0.0
2025-06-19,NSE:SHAREINDIA-EQ,1,2025-06-13,182.55,444,-4507.899492857144,46.16635687732344,0.0235724696446664,0.0364479398990491,0.5751917245103831,0.5238095238095238,-0.2728202133577108,-1,0.6444018871942769,1.0
2020-09-22,NSE:SHOPERSTOP-EQ,1,2020-09-21,159.91,315,-2668.1013000000007,40.15769439912995,0.0213516326696491,0.0346802219105389,0.4140712687054071,0.7063492063492064,-0.3728322550698386,-1,0.2103512224854413,1.0
2021-10-20,NSE:SOUTHBANK-EQ,1,2021-10-18,9.82,13113,1620.6640828571415,75.65217391304343,0.0127800154262483,0.0327320337503637,2.3537389503093955,0.8531746031746031,0.0377941539019544,1,1.1651081675166894,0.0
2021-12-20,NSE:SOUTHBANK-EQ,2,2021-12-16,8.35,30826,-12102.540813571439,57.14285714285714,0.0168453642315612,0.0307100085543199,0.6863512214719663,0.0595238095238095,-0.0305006832588657,-1,0.5713415721150769,0.0
2022-01-24,NSE:SOUTHBANK-EQ,3,2022-01-05,8.4,19927,-7867.158249642866,51.65562913907287,0.0173449140115617,0.0306972789115646,1.1009443573783717,0.3611111111111111,-0.0427373196813748,-1,0.6470435429241166,0.0
2023-06-14,NSE:SOUTHBANK-EQ,5,2023-06-08,16.8,14810,2656.3725749999867,72.75449101796411,0.0312001834696505,0.0282738095238094,0.4743989092266782,0.4880952380952381,0.1008243035154203,1,0.7359145770189154,0.0
2023-10-23,NSE:SOUTHBANK-EQ,8,2023-10-13,24.05,23691,-30441.29355214281,44.329896907216494,0.0208673086579084,0.0349866349866349,0.2550098836373077,0.238095238095238,0.1759376579954057,1,0.5209717403801941,1.0
2023-10-26,NSE:SOUTHBANK-EQ,9,2023-10-23,22.17,1898,660.1254171428574,25.0,0.0222548889200949,0.0399510277724079,1.0486010888933603,0.6746031746031746,0.1897599772672626,1,-0.3820236619984822,1.0
2024-05-09,NSE:SOUTHBANK-EQ,10,2024-05-03,28.8,14784,-25111.46879999999,50.0,0.0244912403085336,0.0386904761904761,1.2311723167031108,0.7777777777777778,0.1275888362455765,1,0.4474108901571548,0.0
2024-10-22,NSE:SPANDANA-EQ,1,2024-10-17,476.21,1429,-42270.235941071376,14.997573208218782,0.0166974572468919,0.0407848278220592,2.5105383240407484,0.9563492063492064,-0.2571043207515814,-1,0.031484871332561,0.0
2024-12-23,NSE:SPANDANA-EQ,2,2024-12-19,322.96,2778,-53438.082244285775,16.898119700135183,0.02428960084082,0.0390804699387805,0.96467431867683,0.8412698412698413,-0.5467225320570759,-1,-0.0585609303179215,0.0
