date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2023-11-08,SELL,NSE:EASEMYTRIP-EQ,875,21.05,22.708571428571428,1431.3799999999992,T2_EXIT,6.0,2.499999999999999,
2023-11-09,T3_TRAIL,NSE:RTNPOWER-EQ,0,6.95,,,T3_MILESTONE_TRAIL,7.0,2.499999999999999,
2023-11-09,SELL,NSE:EASEMYTRIP-EQ,2043,21.05,21.879285714285714,1649.5313335714275,STOPLOSS,7.0,2.499999999999999,
2023-11-09,BUY,NSE:EASEMYTRIP-EQ,25264,20.85,,,ENTRY,,2.649999999999999,526768.215291321
2023-11-10,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T4,8.0,2.649999999999999,
2023-11-12,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T5,10.0,2.649999999999999,
2023-11-13,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T6,11.0,2.649999999999999,
2023-11-15,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T7,13.0,2.649999999999999,
2023-11-16,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T8,14.0,2.649999999999999,
2023-11-17,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T9,15.0,2.649999999999999,
2023-11-20,TRAIL_SL,NSE:RTNPOWER-EQ,0,6.95,,,TRAIL_T10,18.0,2.649999999999999,
2023-11-21,SELL,NSE:RTNPOWER-EQ,62420,6.95,10.164285714285716,200001.2595714287,STOPLOSS,19.0,2.649999999999999,
2023-11-21,BUY,NSE:SOUTHBANK-EQ,27405,22.72,,,ENTRY,,2.649999999999999,622653.409945607
2023-11-22,SELL,NSE:EASEMYTRIP-EQ,25264,20.85,19.504285714285714,-34490.881988571455,STOPLOSS,13.0,2.649999999999999,
2023-11-22,BUY,NSE:HATHWAY-EQ,25557,19.75,,,ENTRY,,2.649999999999999,504752.7587158928
2023-11-23,SELL,NSE:HATHWAY-EQ,7667,19.75,20.47142857142857,5374.238414285715,T1_EXIT,1.0,2.649999999999999,
2023-12-01,SELL,NSE:HATHWAY-EQ,17890,19.75,19.75,-353.3275,STOPLOSS,9.0,2.649999999999999,
2023-12-01,BUY,NSE:ALKYLAMINE-EQ,235,2162.7,,,ENTRY,,2.649999999999999,508817.3028637499
2023-12-04,SELL,NSE:SOUTHBANK-EQ,8222,22.72,23.38357142857143,5263.624561428584,T1_EXIT,13.0,2.649999999999999,
2023-12-06,SELL,NSE:ALKYLAMINE-EQ,70,2162.7,2191.8428571428567,1886.5709999999817,T1_EXIT,5.0,2.649999999999999,
2023-12-06,SELL,NSE:ALKYLAMINE-EQ,50,2162.7,2220.985714285714,2803.236428571425,T2_EXIT,5.0,2.649999999999999,
2023-12-06,T3_TRAIL,NSE:ALKYLAMINE-EQ,0,2162.7,,,T3_MILESTONE_TRAIL,5.0,2.649999999999999,
2023-12-06,TRAIL_SL,NSE:ALKYLAMINE-EQ,0,2162.7,,,TRAIL_T4,5.0,2.649999999999999,
2023-12-07,TRAIL_SL,NSE:ALKYLAMINE-EQ,0,2162.7,,,TRAIL_T5,6.0,2.649999999999999,
2023-12-08,TRAIL_SL,NSE:ALKYLAMINE-EQ,0,2162.7,,,TRAIL_T6,7.0,2.649999999999999,
2023-12-11,SELL,NSE:SOUTHBANK-EQ,19183,22.72,23.5,14511.939500000022,TIMEEXIT,20.0,2.649999999999999,
2023-12-11,SELL,NSE:ALKYLAMINE-EQ,115,2162.7,2308.4142857142847,16491.675214285617,STOPLOSS,10.0,2.649999999999999,
2023-12-11,BUY,NSE:SOUTHBANK-EQ,47046,23.5,,,ENTRY,,2.649999999999999,1105598.6738476069
2023-12-11,BUY,NSE:EASEMYTRIP-EQ,5663,19.35,,,ENTRY,,2.649999999999999,109580.75094760694
2023-12-12,SELL,NSE:SOUTHBANK-EQ,14114,23.5,24.02642857142857,7090.903844285712,T1_EXIT,1.0,2.649999999999999,
2023-12-12,SELL,NSE:SOUTHBANK-EQ,9880,23.5,24.552857142857142,10159.646342857139,T2_EXIT,1.0,2.649999999999999,
2023-12-12,T3_TRAIL,NSE:SOUTHBANK-EQ,0,23.5,,,T3_MILESTONE_TRAIL,1.0,2.649999999999999,
2023-12-12,TRAIL_SL,NSE:SOUTHBANK-EQ,0,23.5,,,TRAIL_T4,1.0,2.649999999999999,
2023-12-13,SELL,NSE:SOUTHBANK-EQ,23052,23.5,25.079285714285714,35827.56659142856,STOPLOSS,2.0,2.649999999999999,
2023-12-13,SELL,NSE:EASEMYTRIP-EQ,1699,19.35,19.712142857142858,581.7897835714277,T1_EXIT,2.0,2.649999999999999,
2023-12-13,SELL,NSE:EASEMYTRIP-EQ,1189,19.35,20.074285714285715,837.3073885714275,T2_EXIT,2.0,2.649999999999999,
2023-12-13,BUY,NSE:TRIDENT-EQ,29830,37.05,,,ENTRY,,2.649999999999999,1105225.89735825
2023-12-14,T3_TRAIL,NSE:EASEMYTRIP-EQ,0,19.35,,,T3_MILESTONE_TRAIL,3.0,2.649999999999999,
2023-12-15,SELL,NSE:EASEMYTRIP-EQ,2775,19.35,20.074285714285715,1954.1867142857116,STOPLOSS,4.0,2.649999999999999,
2023-12-15,BUY,NSE:IDEA-EQ,11361,14.05,,,ENTRY,,2.799999999999999,159635.25905110716
2023-12-18,SELL,NSE:TRIDENT-EQ,8949,37.05,37.81785714285714,6533.12156785717,T1_EXIT,5.0,2.799999999999999,
2023-12-19,SELL,NSE:TRIDENT-EQ,20881,37.05,37.05,-773.64105,STOPLOSS,6.0,2.799999999999999,
2023-12-19,BUY,NSE:TRIDENT-EQ,27377,37.1,,,ENTRY,,2.799999999999999,1015696.6366721786
2023-12-20,SELL,NSE:IDEA-EQ,11361,14.05,13.225000000000001,-9523.074224999991,STOPLOSS,5.0,2.799999999999999,
2023-12-20,SELL,NSE:TRIDENT-EQ,27377,37.1,35.846428571428575,-35300.39267499994,STOPLOSS,1.0,2.799999999999999,
2023-12-20,BUY,NSE:IDEA-EQ,85351,13.1,,,ENTRY,,2.799999999999999,1118101.2434321786
2023-12-20,BUY,NSE:NMDC-EQ,1812,61.13,,,ENTRY,,2.799999999999999,110806.66514217861
2023-12-21,SELL,NSE:IDEA-EQ,25605,13.1,13.739285714285714,16017.116303571429,T1_EXIT,1.0,2.799999999999999,
2023-12-21,SELL,NSE:NMDC-EQ,544,61.13,63.13928571428572,1058.7036571428587,T1_EXIT,1.0,2.799999999999999,
2023-12-22,SELL,NSE:NMDC-EQ,380,61.13,65.14857142857143,1502.300685714285,T2_EXIT,2.0,2.799999999999999,
2023-12-26,T3_TRAIL,NSE:NMDC-EQ,0,61.13,,,T3_MILESTONE_TRAIL,6.0,2.799999999999999,
2023-12-28,SELL,NSE:IDEA-EQ,59746,13.1,13.1,-782.6726,STOPLOSS,8.0,2.799999999999999,
2023-12-28,BUY,NSE:IDEA-EQ,81823,13.25,,,ENTRY,,2.799999999999999,1084156.0715799644
2023-12-29,TRAIL_SL,NSE:NMDC-EQ,0,61.13,,,TRAIL_T4,9.0,2.799999999999999,
2023-12-29,SELL,NSE:IDEA-EQ,24547,13.25,13.885714285714286,15264.025942857153,T1_EXIT,1.0,2.799999999999999,
2023-12-29,SELL,NSE:IDEA-EQ,17183,13.25,14.521428571428572,21597.435435714302,T2_EXIT,1.0,2.799999999999999,
2023-12-29,T3_TRAIL,NSE:IDEA-EQ,0,13.25,,,T3_MILESTONE_TRAIL,1.0,2.799999999999999,
2023-12-29,TRAIL_SL,NSE:IDEA-EQ,0,13.25,,,TRAIL_T4,1.0,2.799999999999999,
2024-01-01,TRAIL_SL,NSE:NMDC-EQ,0,61.13,,,TRAIL_T5,12.0,2.799999999999999,
2024-01-01,TRAIL_SL,NSE:IDEA-EQ,0,13.25,,,TRAIL_T5,4.0,2.799999999999999,
2024-01-02,TRAIL_SL,NSE:NMDC-EQ,0,61.13,,,TRAIL_T6,13.0,2.799999999999999,
2024-01-02,TRAIL_SL,NSE:IDEA-EQ,0,13.25,,,TRAIL_T6,5.0,2.799999999999999,
2024-01-03,SELL,NSE:NMDC-EQ,888,61.13,71.17642857142856,8858.02390285713,STOPLOSS,14.0,2.799999999999999,
2024-01-03,SELL,NSE:IDEA-EQ,40093,13.25,16.42857142857143,126779.79357142864,STOPLOSS,6.0,2.799999999999999,
2024-01-03,BUY,NSE:RTNPOWER-EQ,135503,9.5,,,ENTRY,,2.799999999999999,1287284.7792725358
2024-01-03,BUY,NSE:INFIBEAM-EQ,6472,19.71,,,ENTRY,,2.799999999999999,127575.57862253585
2024-01-04,SELL,NSE:RTNPOWER-EQ,40651,9.5,9.939285714285715,17453.361667857167,T1_EXIT,1.0,2.799999999999999,
2024-01-04,SELL,NSE:INFIBEAM-EQ,1942,19.71,20.599285714285717,1686.9890442857177,T1_EXIT,1.0,2.799999999999999,
2024-01-05,SELL,NSE:RTNPOWER-EQ,28456,9.5,10.378571428571428,24705.29594285713,T2_EXIT,2.0,2.799999999999999,
2024-01-08,T3_TRAIL,NSE:RTNPOWER-EQ,0,9.5,,,T3_MILESTONE_TRAIL,5.0,2.799999999999999,
2024-01-09,TRAIL_SL,NSE:RTNPOWER-EQ,0,9.5,,,TRAIL_T4,6.0,2.799999999999999,
2024-01-09,SELL,NSE:INFIBEAM-EQ,1359,19.71,21.48857142857143,2387.8756028571424,T2_EXIT,6.0,2.799999999999999,
2024-01-10,T3_TRAIL,NSE:INFIBEAM-EQ,0,19.71,,,T3_MILESTONE_TRAIL,7.0,2.799999999999999,
2024-01-11,TRAIL_SL,NSE:RTNPOWER-EQ,0,9.5,,,TRAIL_T5,8.0,2.799999999999999,
2024-01-12,SELL,NSE:RTNPOWER-EQ,66396,9.5,11.257142857142858,115919.82788571435,STOPLOSS,9.0,2.799999999999999,
2024-01-12,TRAIL_SL,NSE:INFIBEAM-EQ,0,19.71,,,TRAIL_T4,9.0,2.799999999999999,
2024-01-12,BUY,NSE:SBICARD-EQ,1794,766.7,,,ENTRY,,2.949999999999999,1375699.0679437504
2024-01-15,TRAIL_SL,NSE:INFIBEAM-EQ,0,19.71,,,TRAIL_T5,12.0,2.949999999999999,
2024-01-16,SELL,NSE:INFIBEAM-EQ,3171,19.71,23.26714285714286,11205.91989000001,STOPLOSS,13.0,2.949999999999999,
2024-01-16,BUY,NSE:ASHOKLEY-EQ,2313,87.68,,,ENTRY,,2.949999999999999,202883.0310247502
2024-01-18,SELL,NSE:SBICARD-EQ,1794,766.7,748.7160714285715,-33606.36448928573,STOPLOSS,6.0,2.949999999999999,
2024-01-18,SELL,NSE:ASHOKLEY-EQ,2313,87.68,84.47,-7620.1091100000185,STOPLOSS,2.0,2.949999999999999,
2024-01-18,BUY,NSE:HATHWAY-EQ,58847,23.85,,,ENTRY,,2.949999999999999,1403510.5013293931
2024-01-18,BUY,NSE:UJJIVANSFB-EQ,2381,58.4,,,ENTRY,,2.949999999999999,139096.49547439284
2024-01-23,SELL,NSE:UJJIVANSFB-EQ,714,58.4,60.01785714285714,1112.297249999998,T1_EXIT,5.0,2.949999999999999,
2024-01-24,SELL,NSE:HATHWAY-EQ,58847,23.85,21.69107142857143,-128322.9241232143,STOPLOSS,6.0,2.949999999999999,
2024-01-24,SELL,NSE:UJJIVANSFB-EQ,1667,58.4,58.4,-97.3528,STOPLOSS,6.0,2.949999999999999,
2024-01-24,BUY,NSE:HATHWAY-EQ,55737,23.1,,,ENTRY,,2.949999999999999,1287545.0234085
2024-01-24,BUY,NSE:RTNPOWER-EQ,12635,10.1,,,ENTRY,,2.949999999999999,127614.02117849978
2024-01-30,SELL,NSE:RTNPOWER-EQ,3790,10.1,10.717857142857143,2301.0578928571463,T1_EXIT,6.0,2.949999999999999,
2024-01-31,SELL,NSE:HATHWAY-EQ,16721,23.1,24.617857142857144,24968.454096428566,T1_EXIT,7.0,2.949999999999999,
2024-02-05,SELL,NSE:HATHWAY-EQ,11705,23.1,26.135714285714286,35227.11717857142,T2_EXIT,12.0,2.949999999999999,
2024-02-06,T3_TRAIL,NSE:HATHWAY-EQ,0,23.1,,,T3_MILESTONE_TRAIL,13.0,2.949999999999999,
2024-02-06,SELL,NSE:RTNPOWER-EQ,2654,10.1,11.335714285714285,3249.5007285714287,T2_EXIT,13.0,2.949999999999999,
2024-02-07,T3_TRAIL,NSE:RTNPOWER-EQ,0,10.1,,,T3_MILESTONE_TRAIL,14.0,2.949999999999999,
2024-02-08,SELL,NSE:HATHWAY-EQ,27311,23.1,26.135714285714286,82194.60036428568,STOPLOSS,15.0,2.949999999999999,
2024-02-08,BUY,NSE:IDEA-EQ,92104,14.8,,,ENTRY,,2.949999999999999,1363141.8662631428
2024-02-09,SELL,NSE:RTNPOWER-EQ,6191,10.1,11.335714285714285,7580.127735714286,STOPLOSS,16.0,2.949999999999999,
2024-02-09,SELL,NSE:IDEA-EQ,27631,14.8,15.457142857142857,17730.417971428556,T1_EXIT,1.0,2.949999999999999,
2024-02-09,BUY,NSE:HATHWAY-EQ,23148,25.15,,,ENTRY,,2.949999999999999,582190.3621195712
2024-02-12,SELL,NSE:IDEA-EQ,64473,14.8,14.8,-954.2004000000001,STOPLOSS,4.0,2.949999999999999,
2024-02-12,BUY,NSE:PCJEWELLER-EQ,181673,5.04,,,ENTRY,,2.949999999999999,915633.0067795712
2024-02-13,SELL,NSE:HATHWAY-EQ,23148,25.15,23.141071428571426,-47038.34809285718,STOPLOSS,4.0,2.949999999999999,
2024-02-13,BUY,NSE:IDEA-EQ,38936,14.7,,,ENTRY,,2.949999999999999,572360.6767679998
2024-02-14,SELL,NSE:IDEA-EQ,11681,14.7,15.475,8872.011525000004,T1_EXIT,1.0,2.949999999999999,
2024-02-15,SELL,NSE:IDEA-EQ,8176,14.7,16.25,12539.940000000006,T2_EXIT,2.0,2.949999999999999,
2024-02-16,SELL,NSE:PCJEWELLER-EQ,54502,5.04,5.319285714285714,14931.718289999979,T1_EXIT,4.0,2.949999999999999,
2024-02-19,SELL,NSE:PCJEWELLER-EQ,38151,5.04,5.598571428571429,21096.467472857148,T2_EXIT,7.0,2.949999999999999,
2024-02-21,SELL,NSE:PCJEWELLER-EQ,89020,5.04,5.319285714285714,24388.491471428537,STOPLOSS,9.0,2.949999999999999,
2024-02-21,SELL,NSE:IDEA-EQ,19079,14.7,15.475,14490.977475000007,STOPLOSS,8.0,2.949999999999999,
2024-02-21,BUY,NSE:PCJEWELLER-EQ,268587,5.52,,,ENTRY,,2.949999999999999,1482601.9270988568
2024-02-21,BUY,NSE:HATHWAY-EQ,6096,24.1,,,ENTRY,,2.949999999999999,146927.37088285663
2024-02-28,SELL,NSE:PCJEWELLER-EQ,80576,5.52,5.81,22898.893440000003,T1_EXIT,7.0,2.949999999999999,
2024-03-02,SELL,NSE:PCJEWELLER-EQ,56403,5.52,6.1,32369.681700000005,T2_EXIT,10.0,2.949999999999999,
2024-03-04,T3_TRAIL,NSE:PCJEWELLER-EQ,0,5.52,,,T3_MILESTONE_TRAIL,12.0,2.949999999999999,
2024-03-06,SELL,NSE:PCJEWELLER-EQ,131608,5.52,6.1,75529.83120000002,STOPLOSS,14.0,2.949999999999999,
2024-03-06,SELL,NSE:HATHWAY-EQ,6096,24.1,21.88214285714286,-13653.450685714277,STOPLOSS,14.0,2.949999999999999,
2024-03-06,BUY,NSE:HATHWAY-EQ,73622,21.55,,,ENTRY,,2.949999999999999,1586565.8247317136
2024-03-06,BUY,NSE:EASEMYTRIP-EQ,6783,23.18,,,ENTRY,,2.949999999999999,157239.23604171345
2024-03-11,SELL,NSE:HATHWAY-EQ,22087,21.55,22.357142857142858,17333.562071428565,T1_EXIT,5.0,2.949999999999999,
2024-03-12,SELL,NSE:HATHWAY-EQ,51535,21.55,21.55,-1110.57925,STOPLOSS,6.0,2.949999999999999,
2024-03-12,BUY,NSE:HATHWAY-EQ,71126,20.5,,,ENTRY,,2.949999999999999,1458090.1576349991
2024-03-13,SELL,NSE:EASEMYTRIP-EQ,6783,23.18,21.744285714285713,-9885.941490000008,STOPLOSS,7.0,2.949999999999999,
2024-03-13,SELL,NSE:HATHWAY-EQ,71126,20.5,19.289285714285715,-87485.23402142855,STOPLOSS,1.0,2.949999999999999,
2024-03-13,BUY,NSE:HATHWAY-EQ,78885,19.15,,,ENTRY,,2.949999999999999,1510650.7709747134
2024-03-13,BUY,NSE:TATAINVEST-EQ,17,8365.3,,,ENTRY,,2.949999999999999,149708.2129997133
2024-03-14,SELL,NSE:HATHWAY-EQ,23666,19.15,20.017857142857142,20064.96453571431,T1_EXIT,1.0,2.949999999999999,
2024-03-15,SELL,NSE:TATAINVEST-EQ,17,8365.3,7649.805357142856,-12293.455619642858,STOPLOSS,2.0,2.949999999999999,
2024-03-15,BUY,NSE:RPOWER-EQ,25541,22.1,,,ENTRY,,2.949999999999999,564458.0919341777
2024-03-19,SELL,NSE:RPOWER-EQ,7662,22.1,23.30357142857143,9043.212321428577,T1_EXIT,4.0,2.949999999999999,
2024-03-21,SELL,NSE:HATHWAY-EQ,55219,19.15,19.15,-1057.4438499999999,STOPLOSS,8.0,2.949999999999999,
2024-03-21,SELL,NSE:RPOWER-EQ,5364,22.1,24.50714285714286,12780.457971428577,T2_EXIT,6.0,2.949999999999999,
2024-03-21,BUY,NSE:HATHWAY-EQ,66258,19.4,,,ENTRY,,2.949999999999999,1285415.800242749
2024-03-22,T3_TRAIL,NSE:RPOWER-EQ,0,22.1,,,T3_MILESTONE_TRAIL,7.0,2.949999999999999,
2024-03-22,SELL,NSE:HATHWAY-EQ,19877,19.4,20.442857142857143,20322.52875714289,T1_EXIT,1.0,2.949999999999999,
2024-03-26,TRAIL_SL,NSE:RPOWER-EQ,0,22.1,,,TRAIL_T4,11.0,2.949999999999999,
2024-03-27,TRAIL_SL,NSE:RPOWER-EQ,0,22.1,,,TRAIL_T5,12.0,2.949999999999999,
2024-04-01,SELL,NSE:HATHWAY-EQ,13914,19.4,21.485714285714284,28721.676342857136,T2_EXIT,11.0,2.949999999999999,
2024-04-02,TRAIL_SL,NSE:RPOWER-EQ,0,22.1,,,TRAIL_T6,18.0,2.949999999999999,
2024-04-03,TRAIL_SL,NSE:RPOWER-EQ,0,22.1,,,TRAIL_T7,19.0,2.949999999999999,
2024-04-04,TRAIL_SL,NSE:RPOWER-EQ,0,22.1,,,TRAIL_T8,20.0,2.949999999999999,
2024-04-05,TRAIL_SL,NSE:RPOWER-EQ,0,22.1,,,TRAIL_T9,21.0,2.949999999999999,
2024-04-08,SELL,NSE:RPOWER-EQ,12515,22.1,31.728571428571435,120104.48835714292,STOPLOSS,24.0,2.949999999999999,
2024-04-08,BUY,NSE:RTNPOWER-EQ,122916,9.1,,,ENTRY,,3.0999999999999988,1118542.2896741778
2024-04-10,SELL,NSE:HATHWAY-EQ,32467,19.4,21.7,73969.56610000003,TIMEEXIT,20.0,3.0999999999999988,
2024-04-10,BUY,NSE:HATHWAY-EQ,34299,21.7,,,ENTRY,,3.0999999999999988,744299.9971241779
2024-04-16,SELL,NSE:RTNPOWER-EQ,122916,9.1,8.392857142857142,-87950.78785714287,STOPLOSS,8.0,3.0999999999999988,
2024-04-16,BUY,NSE:RTNPOWER-EQ,114433,8.75,,,ENTRY,,3.0999999999999988,1001296.9985827493
2024-04-18,SELL,NSE:HATHWAY-EQ,10290,21.7,22.67142857142857,9762.711000000001,T1_EXIT,8.0,3.0999999999999988,
2024-04-19,SELL,NSE:HATHWAY-EQ,24009,21.7,21.7,-520.9953,STOPLOSS,9.0,3.0999999999999988,
2024-04-19,BUY,NSE:ALOKINDS-EQ,27964,27.8,,,ENTRY,,3.0999999999999988,777412.9778377493
2024-04-30,SELL,NSE:RTNPOWER-EQ,34330,8.75,9.217857142857143,15745.086678571448,T1_EXIT,14.0,3.0999999999999988,
2024-05-02,SELL,NSE:RTNPOWER-EQ,80103,8.75,8.75,-700.90125,STOPLOSS,16.0,3.0999999999999988,
2024-05-02,BUY,NSE:RTNPOWER-EQ,108388,9.15,,,ENTRY,,3.0999999999999988,991753.6804434636
2024-05-03,SELL,NSE:RTNPOWER-EQ,32516,9.15,9.54642857142857,12579.859757142825,T1_EXIT,1.0,3.0999999999999988,
2024-05-06,SELL,NSE:RTNPOWER-EQ,22762,9.15,9.942857142857143,17820.69497142857,T2_EXIT,4.0,3.0999999999999988,
2024-05-07,T3_TRAIL,NSE:RTNPOWER-EQ,0,9.15,,,T3_MILESTONE_TRAIL,5.0,3.0999999999999988,
2024-05-08,TRAIL_SL,NSE:RTNPOWER-EQ,0,9.15,,,TRAIL_T4,6.0,3.0999999999999988,
2024-05-09,SELL,NSE:ALOKINDS-EQ,27964,27.8,26.026785714285715,-50313.97732142857,STOPLOSS,20.0,3.0999999999999988,
2024-05-09,TRAIL_SL,NSE:RTNPOWER-EQ,0,9.15,,,TRAIL_T5,7.0,3.0999999999999988,
2024-05-09,BUY,NSE:DISHTV-EQ,78677,15.7,,,ENTRY,,3.0999999999999988,1235237.4549298922
2024-05-13,TRAIL_SL,NSE:RTNPOWER-EQ,0,9.15,,,TRAIL_T6,11.0,3.0999999999999988,
2024-05-14,SELL,NSE:RTNPOWER-EQ,53110,9.15,11.132142857142854,104680.37903571413,STOPLOSS,12.0,3.0999999999999988,
2024-05-14,SELL,NSE:DISHTV-EQ,23603,15.7,16.325,14366.556025,T1_EXIT,5.0,3.0999999999999988,
2024-05-14,BUY,NSE:NETWORK18-EQ,12466,80.25,,,ENTRY,,3.0999999999999988,1000433.2204745351
2024-05-15,SELL,NSE:DISHTV-EQ,16522,15.7,16.95,20372.4521,T2_EXIT,6.0,3.0999999999999988,
2024-05-16,SELL,NSE:DISHTV-EQ,38552,15.7,16.325,23465.6386,STOPLOSS,7.0,3.0999999999999988,
2024-05-16,BUY,NSE:ALOKINDS-EQ,34082,26.9,,,ENTRY,,3.0999999999999988,916825.9152545349
2024-05-29,SELL,NSE:ALOKINDS-EQ,34082,26.9,25.68392857142857,-42321.506082142856,STOPLOSS,13.0,3.0999999999999988,
2024-05-29,BUY,NSE:BATAINDIA-EQ,638,1373.95,,,ENTRY,,3.0999999999999988,877911.4345606064
2024-05-30,SELL,NSE:BATAINDIA-EQ,191,1373.95,1395.3107142857143,3813.3920821428533,T1_EXIT,1.0,3.0999999999999988,
2024-05-30,SELL,NSE:BATAINDIA-EQ,134,1373.95,1416.6714285714286,5534.837457142852,T2_EXIT,1.0,3.0999999999999988,
2024-05-31,SELL,NSE:BATAINDIA-EQ,313,1373.95,1395.3107142857143,6249.171317857137,STOPLOSS,2.0,3.0999999999999988,
2024-05-31,BUY,NSE:HDFCBANK-EQ,1163,765.78,,,ENTRY,,3.0999999999999988,891160.173242035
2024-06-03,SELL,NSE:NETWORK18-EQ,12466,80.25,79.55,-9717.870300000035,TIMEEXIT,20.0,3.0999999999999988,
2024-06-03,SELL,NSE:HDFCBANK-EQ,349,765.78,777.1742857142857,3705.371888571434,T1_EXIT,3.0,3.0999999999999988,
2024-06-03,SELL,NSE:HDFCBANK-EQ,244,765.78,788.5685714285714,5368.000697142865,T2_EXIT,3.0,3.0999999999999988,
2024-06-03,BUY,NSE:SEQUENT-EQ,13339,104.75,,,ENTRY,,3.0999999999999988,1397290.293373178
2024-06-04,SELL,NSE:HDFCBANK-EQ,570,765.78,777.1742857142857,6051.753514285722,STOPLOSS,4.0,3.0999999999999988,
2024-06-04,SELL,NSE:SEQUENT-EQ,13339,104.75,99.00178571428572,-77996.01517678569,STOPLOSS,1.0,3.0999999999999988,
2024-06-04,BUY,NSE:REFEX-EQ,13206,130.55,,,ENTRY,,3.0999999999999988,1724128.063651928
2024-06-04,BUY,NSE:DISHTV-EQ,12342,13.85,,,ENTRY,,3.0999999999999988,170937.45468192786
2024-06-06,SELL,NSE:REFEX-EQ,3962,130.55,137.46785714285716,26863.902350000008,T1_EXIT,2.0,3.0999999999999988,
2024-06-06,SELL,NSE:DISHTV-EQ,3703,13.85,14.557142857142857,2564.6449000000007,T1_EXIT,2.0,3.0999999999999988,
2024-06-07,SELL,NSE:REFEX-EQ,2773,130.55,144.3857142857143,37966.05412857144,T2_EXIT,3.0,3.0999999999999988,
2024-06-07,T3_TRAIL,NSE:REFEX-EQ,0,130.55,,,T3_MILESTONE_TRAIL,3.0,3.0999999999999988,
2024-06-10,TRAIL_SL,NSE:REFEX-EQ,0,130.55,,,TRAIL_T4,6.0,3.0999999999999988,
2024-06-11,SELL,NSE:DISHTV-EQ,2592,13.85,15.264285714285714,3626.2635428571434,T2_EXIT,7.0,3.0999999999999988,
2024-06-12,SELL,NSE:REFEX-EQ,6471,130.55,151.30357142857144,133317.27530357146,STOPLOSS,8.0,3.0999999999999988,
2024-06-12,T3_TRAIL,NSE:DISHTV-EQ,0,13.85,,,T3_MILESTONE_TRAIL,8.0,3.0999999999999988,
2024-06-12,TRAIL_SL,NSE:DISHTV-EQ,0,13.85,,,TRAIL_T4,8.0,3.0999999999999988,
2024-06-12,BUY,NSE:JPPOWER-EQ,94622,19.35,,,ENTRY,,3.0999999999999988,1830951.052854428
2024-06-19,SELL,NSE:DISHTV-EQ,6047,13.85,15.971428571428572,12731.699342857146,STOPLOSS,15.0,3.0999999999999988,
2024-06-19,BUY,NSE:SOUTHBANK-EQ,9609,27.92,,,ENTRY,,3.0999999999999988,268295.4651329992
2024-06-25,SELL,NSE:JPPOWER-EQ,28387,19.35,20.322142857142858,27019.33461642854,T1_EXIT,13.0,3.0999999999999988,
2024-06-27,SELL,NSE:JPPOWER-EQ,66235,19.35,19.35,-1281.64725,STOPLOSS,15.0,3.0999999999999988,
2024-06-27,BUY,NSE:SBICARD-EQ,2324,730.35,,,ENTRY,,3.0999999999999988,1697605.106810785
2024-07-02,SELL,NSE:SOUTHBANK-EQ,9609,27.92,26.456428571428575,-14317.677679285702,STOPLOSS,13.0,3.0999999999999988,
2024-07-02,SELL,NSE:SBICARD-EQ,2324,730.35,714.0910714285715,-39445.297649999964,STOPLOSS,5.0,3.0999999999999988,
2024-07-02,BUY,NSE:ASIANPAINT-EQ,645,2925.6,,,ENTRY,,3.0999999999999988,1889145.7809544278
2024-07-02,BUY,NSE:EASEMYTRIP-EQ,9066,20.86,,,ENTRY,,3.0999999999999988,189136.67015442756
2024-07-03,SELL,NSE:EASEMYTRIP-EQ,2720,20.86,21.27642857142857,1074.8138285714294,T1_EXIT,1.0,3.0999999999999988,
2024-07-04,SELL,NSE:ASIANPAINT-EQ,194,2925.6,2965.8964285714283,7242.123235714243,T1_EXIT,2.0,3.0999999999999988,
2024-07-05,SELL,NSE:ASIANPAINT-EQ,451,2925.6,2925.6,-1319.4455999999998,STOPLOSS,3.0,3.0999999999999988,
2024-07-05,BUY,NSE:IOC-EQ,10359,171.28,,,ENTRY,,3.0999999999999988,1774435.2033882844
2024-07-08,SELL,NSE:EASEMYTRIP-EQ,6346,20.86,20.86,-132.37756,STOPLOSS,6.0,3.0999999999999988,
2024-07-08,BUY,NSE:TATATECH-EQ,293,1004.55,,,ENTRY,,3.0999999999999988,294998.43901628436
2024-07-09,SELL,NSE:TATATECH-EQ,88,1004.55,1019.6678571428571,1240.6406571428563,T1_EXIT,1.0,3.0999999999999988,
2024-07-11,SELL,NSE:IOC-EQ,3108,171.28,174.03071428571428,8008.332539999985,T1_EXIT,6.0,3.0999999999999988,
2024-07-12,SELL,NSE:IOC-EQ,7251,171.28,171.28,-1241.95128,STOPLOSS,7.0,3.0999999999999988,
2024-07-12,SELL,NSE:TATATECH-EQ,62,1004.55,1034.7857142857142,1810.4575714285702,T2_EXIT,4.0,3.0999999999999988,
