date,symbol,trade_id,entry_date,entry_price,shares,total_trade_pnl,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2021-05-03,NSE:PETRONET-EQ,1,2021-04-19,215.0,114,3394.0574000000033,42.38410596026488,0.0145502665908339,0.0256976744186046,0.8729817838085379,0.4007936507936508,-0.0335509790547191,-1,-0.1582514350408791,1.0
2021-08-04,NSE:PETRONET-EQ,2,2021-07-28,217.0,104,652.443921428571,19.140624999999943,0.0050137239375726,0.0124917709019091,0.7780397046503925,0.0555555555555555,-0.0428964947772483,-1,0.0285704264923198,1.0
2021-09-09,NSE:PETRONET-EQ,3,2021-08-20,226.9,559,3594.2275999999965,64.4891122278057,0.013384666553958,0.0211546936976641,3.56943145832638,0.992063492063492,-0.0483236838868022,-1,1.113170169750109,0.0
2019-09-13,NSE:RAIN-EQ,2,2019-09-05,84.15,310,6552.756128571441,53.58851674641148,0.0206905528202559,0.039173245055598,1.098661888500744,0.4047619047619047,-0.3474122977508073,-1,0.7499871757773431,1.0
2019-01-08,NSE:RAJESHEXPO-EQ,1,2019-01-02,572.45,39,741.4762714285745,56.98924731182792,0.0025714212666802,0.0146238598505172,1.2547004767138612,0.5158730158730159,-0.0843236091228839,-1,0.8555065604309839,1.0
2019-01-18,NSE:RAJESHEXPO-EQ,2,2019-01-08,571.25,39,1700.0524999999966,54.00843881856537,0.0034444707285414,0.0174804626445764,0.6700567759571312,0.2777777777777778,-0.0824908391455343,-1,0.4895963236104714,0.0
2020-09-21,NSE:RAJESHEXPO-EQ,3,2020-09-09,447.8,102,5036.608428571427,34.46054750402577,0.0122894256710454,0.025146749186499,0.4179412378000514,0.0476190476190476,-0.1734508521035294,-1,0.2024439792810863,0.0
2021-02-15,NSE:RAJESHEXPO-EQ,5,2021-02-04,478.1,199,597.2180107142866,41.52777777777784,0.0063612887109866,0.0180550990527982,0.6050804542816423,0.626984126984127,-0.0427315442690592,-1,0.2358394563108229,0.0
2021-02-19,NSE:RAJESHEXPO-EQ,6,2021-02-15,477.5,95,3401.0107142857096,47.24409448818903,0.0068488388516782,0.0172326103216155,0.8907021414681984,0.8452380952380952,-0.0384393081222103,-1,0.2545959290017657,0.0
2019-07-15,NSE:REFEX-EQ,1,2019-07-11,24.23,2199,1008.7990071428583,84.99999999999999,0.0424575466417517,0.0475797417605094,0.4108210750920466,0.6428571428571429,0.2411658874368243,1,1.0511448565139825,0.0
2024-06-12,NSE:REFEX-EQ,3,2024-06-04,130.55,6471,198147.2317821429,25.92190889370936,0.0298547524278132,0.0529900968430267,1.0634882353740325,0.5277777777777778,0.1200383737917693,1,0.0304195747135272,0.0
2020-02-13,NSE:RELAXO-EQ,1,2020-02-03,720.6,47,4369.843114285716,76.09860664523048,0.0129792140369831,0.0294992268347805,1.7045151929769786,0.9365079365079364,0.1585101991676116,1,0.7580782621047575,0.0
