date,symbol,trade_id,entry_date,entry_price,shares,total_trade_pnl,RSI_14,VOL_20,NORM_ATR,volume_ratio,volume_percentile,ema_50_200_diff,ema_flag,NORM_BB,BB_Squeeze
2025-07-10,NSE:PAISALO-EQ,8,2025-06-30,31.53,9360,29285.179281428555,41.5620641562064,0.0187870637872439,0.0410493407638983,1.1733071328183835,0.9126984126984128,-0.2876460662873969,-1,0.5566937937722609,0.0
2024-06-26,NSE:PARKHOTELS-EQ,1,2024-06-04,151.35,865,39298.788225,26.3016157989228,0.0271847022294497,0.0553353154938883,1.0418060545829486,0.4935064935064935,-0.0692895712726756,-1,-0.2752090673059774,0.0
2023-04-20,NSE:PATELENG-EQ,1,2023-04-17,15.3,3206,9255.552075,54.54545454545455,0.0237865326265967,0.0427170868347338,0.8668613953378075,0.8214285714285714,-0.1604695837041189,-1,0.8578105904446567,1.0
2024-08-12,NSE:PATELENG-EQ,2,2024-08-05,53.49,1952,1774.7298085714244,30.473575840768703,0.030235562105987,0.0430654594984376,1.2131937296317183,0.8253968253968254,0.0661861006914057,1,-0.255527852500517,1.0
2025-07-28,NSE:PATELENG-EQ,4,2025-07-22,39.11,13039,2868.1663328571467,6.701030927835163,0.0056824912608002,0.016473682288052,0.7531922229070639,0.0238095238095238,-0.1205511695557881,-1,-0.0002043658581778,1.0
2025-08-13,NSE:PATELENG-EQ,7,2025-08-07,36.14,821,3144.0120314285705,7.39795918367345,0.0064962041061137,0.024191635702427,0.6873842423081592,0.0119047619047619,-0.1424311483591878,-1,0.0643450696481215,0.0
2024-06-26,NSE:PCBL-EQ,1,2024-06-06,231.2,832,42283.88465000002,26.444159178433893,0.0271203720025661,0.0497095897182402,1.2884518058282906,0.5833333333333334,0.067135717201512,1,0.2112888835639002,0.0
2020-07-22,NSE:PCJEWELLER-EQ,1,2020-07-17,1.47,19188,3458.8691314285697,27.58620689655173,0.0283232459608478,0.0505344995140913,0.3405753351042624,0.1031746031746031,-0.6378772057074332,-1,0.1702021938622102,0.0
2020-08-10,NSE:PCJEWELLER-EQ,3,2020-07-27,1.53,24597,8787.647205000001,39.2857142857143,0.0318739640965567,0.0527544351073762,0.8347949706768184,0.2063492063492063,-0.5680973093812561,-1,0.3753292614289675,0.0
2021-12-07,NSE:PCJEWELLER-EQ,7,2021-11-30,2.35,36391,1947.7985100000024,27.38095238095235,0.0336182378661335,0.0565349544072948,0.5000767826601616,0.123015873015873,0.0178185447045576,1,0.2700846983182778,0.0
2023-03-13,NSE:PCJEWELLER-EQ,9,2023-02-22,2.24,76200,119106.04363999983,0.0,0.0013500785922178,0.0739795918367346,1.927185473357374,0.1904761904761904,-0.2237824049363183,-1,0.1581804838657163,0.0
2023-09-21,NSE:PCJEWELLER-EQ,11,2023-09-12,2.67,105364,3110.3130257142852,46.5116279069767,0.0210664361577713,0.0291599785981808,1.1362483150877554,0.7341269841269841,-0.3033413911544768,-1,0.3386896171339257,1.0
2023-10-11,NSE:PCJEWELLER-EQ,12,2023-09-21,2.67,106148,13099.226434285702,50.98039215686273,0.0170485673622133,0.0326377742108078,0.8730793707673465,0.6388888888888888,-0.2906577789720936,-1,0.2843440673625614,1.0
2023-10-20,NSE:PCJEWELLER-EQ,13,2023-10-11,2.76,49657,26770.09197000002,54.71698113207547,0.0192076127437379,0.0305383022774327,0.8275642146055839,0.6626984126984127,-0.2584468286176125,-1,0.978533742125024,0.0
2024-02-09,NSE:PCJEWELLER-EQ,14,2024-02-05,5.26,51487,5895.632410000004,39.622641509433954,0.035709541381901,0.0541825095057034,0.4191880622376846,0.5277777777777778,0.1764300263895622,1,0.1753541291626209,1.0
2024-02-21,NSE:PCJEWELLER-EQ,16,2024-02-13,4.81,73653,67836.42836571431,35.05154639175257,0.0310547645788932,0.0558360558360558,0.797385060279941,0.5357142857142857,0.1946864468796209,1,-0.1483552130694713,1.0
2024-03-06,NSE:PCJEWELLER-EQ,17,2024-02-21,5.52,127804,127017.95523000002,53.77358490566037,0.0317908757194254,0.0525362318840579,1.2366071904959788,0.6785714285714286,0.1743653511644437,1,0.6800925512883947,0.0
2024-10-01,NSE:PCJEWELLER-EQ,18,2024-09-25,15.41,1958,5125.022704285716,76.0,0.0310230382422725,0.0495967368128302,0.829475761853494,0.7738095238095238,0.2487125818244506,1,0.8646815704963441,0.0
2022-10-31,NSE:PEL-EQ,1,2022-10-11,806.25,32,1819.4540999999997,24.71441803025627,0.0260652739982335,0.0423122923588039,0.8658341520637397,0.7738095238095238,-0.6693326411953961,-1,0.1278980000226231,1.0
2022-11-07,NSE:PEL-EQ,2,2022-10-31,849.4,121,8839.639700000014,59.04599659284496,0.0215010890671657,0.0253918732550708,0.8369395080212071,0.5833333333333334,-0.6829448453540607,-1,0.6882232918202777,1.0
2022-12-07,NSE:PEL-EQ,4,2022-11-30,824.85,127,11198.457514285714,56.66834423754404,0.0285339587881849,0.0198997220273816,0.5396770055061224,0.4166666666666667,-0.6774737734816112,-1,0.4831535570151416,0.0
2023-01-19,NSE:PEL-EQ,6,2022-12-30,828.4,61,446.12044999999864,43.51528384279474,0.0244024242398703,0.0364903083396564,0.5969497449146016,0.5833333333333334,-0.5770576653148992,-1,0.3042065657312098,0.0
2023-01-25,NSE:PEL-EQ,7,2023-01-19,836.55,65,450.17235,53.60779105799024,0.0168438222698177,0.0225629071782918,0.903572257503413,0.3888888888888889,-0.5160708012583811,-1,0.7391935579692762,1.0
2023-02-01,NSE:PEL-EQ,8,2023-01-25,824.5,236,10264.12982857143,59.63998105163432,0.012547174435932,0.0222385861561119,1.1421096002436524,0.5317460317460317,-0.5055447417664557,-1,0.4366306404886063,1.0
2023-02-06,NSE:PEL-EQ,9,2023-02-01,844.8,167,1536.444782142861,54.76271765107544,0.0181358673942037,0.0289967194264069,1.3632408874974418,0.7063492063492064,-0.4766463707063738,-1,0.7623838346006855,0.0
2023-02-13,NSE:PEL-EQ,10,2023-02-06,845.1,117,8214.977860714298,53.75160051216388,0.0192303065009687,0.0344971854556519,1.5700760857375435,0.7936507936507936,-0.4617654679109655,-1,0.6418507273877604,0.0
2021-05-03,NSE:PETRONET-EQ,1,2021-04-19,215.0,114,3394.0574000000033,42.38410596026488,0.0145502665908339,0.0256976744186046,0.8729817838085379,0.4007936507936508,-0.0335509790547191,-1,-0.1582514350408791,1.0
2021-08-04,NSE:PETRONET-EQ,2,2021-07-28,217.0,104,652.443921428571,19.140624999999943,0.0050137239375726,0.0124917709019091,0.7780397046503925,0.0555555555555555,-0.0428964947772483,-1,0.0285704264923198,1.0
2021-09-09,NSE:PETRONET-EQ,3,2021-08-20,226.9,559,3594.2275999999965,64.4891122278057,0.013384666553958,0.0211546936976641,3.56943145832638,0.992063492063492,-0.0483236838868022,-1,1.113170169750109,0.0
2025-08-21,NSE:PIDILITIND-EQ,1,2025-07-31,2869.8,6,1519.5639857142867,23.73696872493981,0.0072894839383502,0.0142643091106398,0.8377850463229368,0.2222222222222222,0.0030964684487048,1,0.1565308647282909,0.0
2024-12-10,NSE:PNCINFRA-EQ,1,2024-11-27,293.55,315,11461.24997142856,39.4449950445986,0.0264219514813488,0.0510621213227242,2.326180786983511,0.8611111111111112,-0.1751990756114807,-1,0.2077424505583429,1.0
2024-12-30,NSE:PTC-EQ,1,2024-12-23,142.39,2305,5047.801801428579,11.753031973539107,0.0182749866615766,0.0392533584822369,2.1531125614370654,0.8571428571428571,-0.0987985327223283,-1,-0.0930856471810187,0.0
2025-01-27,NSE:PTC-EQ,2,2025-01-13,128.69,25,461.2511371428574,36.7248062015504,0.0291230446445021,0.0413618551780025,1.1460816215940262,0.6865079365079365,-0.1703167420397093,-1,-0.0484831172246266,0.0
2025-07-31,NSE:QUESS-EQ,1,2025-07-28,293.9,8,22.34863571428569,40.893760539629,0.0163082100814738,0.0290429203324745,1.3561148196512738,0.7142857142857143,-0.4985337596813781,-1,-0.1559271777742828,0.0
2024-10-18,NSE:RAILTEL-EQ,1,2024-10-10,405.2,909,44547.739378571474,36.79190751445087,0.0312293109923681,0.0498254830066281,0.9047844495139724,0.1547619047619047,0.12223729775498,1,0.0397722580734542,0.0
2019-09-13,NSE:RAIN-EQ,2,2019-09-05,84.15,310,6552.756128571441,53.58851674641148,0.0206905528202559,0.039173245055598,1.098661888500744,0.4047619047619047,-0.3474122977508073,-1,0.7499871757773431,1.0
2025-02-28,NSE:RAIN-EQ,3,2025-02-14,124.32,37,79.69038857142843,30.808080808080845,0.0239626487172498,0.0434190568119139,2.2147042670126744,0.6904761904761905,-0.0784523037130938,-1,-0.1120090434273599,0.0
2019-01-08,NSE:RAJESHEXPO-EQ,1,2019-01-02,572.45,39,741.4762714285745,56.98924731182792,0.0025714212666802,0.0146238598505172,1.2547004767138612,0.5158730158730159,-0.0843236091228839,-1,0.8555065604309839,1.0
2019-01-18,NSE:RAJESHEXPO-EQ,2,2019-01-08,571.25,39,1700.0524999999966,54.00843881856537,0.0034444707285414,0.0174804626445764,0.6700567759571312,0.2777777777777778,-0.0824908391455343,-1,0.4895963236104714,0.0
2020-09-21,NSE:RAJESHEXPO-EQ,3,2020-09-09,447.8,102,5036.608428571427,34.46054750402577,0.0122894256710454,0.025146749186499,0.4179412378000514,0.0476190476190476,-0.1734508521035294,-1,0.2024439792810863,0.0
2021-02-15,NSE:RAJESHEXPO-EQ,5,2021-02-04,478.1,199,597.2180107142866,41.52777777777784,0.0063612887109866,0.0180550990527982,0.6050804542816423,0.626984126984127,-0.0427315442690592,-1,0.2358394563108229,0.0
2021-02-19,NSE:RAJESHEXPO-EQ,6,2021-02-15,477.5,95,3401.0107142857096,47.24409448818903,0.0068488388516782,0.0172326103216155,0.8907021414681984,0.8452380952380952,-0.0384393081222103,-1,0.2545959290017657,0.0
2024-10-25,NSE:RAJESHEXPO-EQ,7,2024-10-23,242.7,624,2736.213085714281,25.613405146618742,0.0256901745672491,0.0454411678144681,5.036872212705825,0.9325396825396826,-0.155199465341957,-1,-0.3148071371450514,0.0
2024-11-12,NSE:RAJESHEXPO-EQ,8,2024-10-25,238.35,3,78.36502499999997,31.306818181818144,0.0278502783603015,0.047873775060685,1.2099733992438746,0.746031746031746,-0.1650172650781584,-1,-0.0935929865682162,0.0
2025-05-08,NSE:RAJESHEXPO-EQ,9,2025-04-30,181.36,1572,4624.334448571434,50.714447720571584,0.0304649238791353,0.041204549751087,0.4945586437055151,0.5238095238095238,-0.2517355923253495,-1,0.1163891605496648,1.0
2025-05-21,NSE:RATEGAIN-EQ,1,2025-05-08,426.6,316,29570.852828571427,37.62259709690076,0.0231433853895493,0.0405280959078427,1.6408841801386205,0.6984126984126984,-0.299491704339323,-1,0.0302909422204192,0.0
2025-08-21,NSE:RAYMONDLSL-EQ,1,2025-08-12,1059.8,69,15776.422685714293,41.041732036397846,0.0230625947435402,0.0485266761922734,0.5774547098555298,0.2008547008547008,-0.2889183069943378,-1,0.0754957821475631,1.0
2019-07-15,NSE:REFEX-EQ,1,2019-07-11,24.23,2199,1008.7990071428583,84.99999999999999,0.0424575466417517,0.0475797417605094,0.4108210750920466,0.6428571428571429,0.2411658874368243,1,1.0511448565139825,0.0
2024-06-20,NSE:REFEX-EQ,3,2024-05-30,134.6,2319,92406.60140000004,38.93617021276596,0.0286579193433604,0.0545531734239015,0.6683801991218243,0.2301587301587301,0.1272880733143484,1,0.007164851580202,1.0
2020-02-13,NSE:RELAXO-EQ,1,2020-02-03,720.6,47,4369.843114285716,76.09860664523048,0.0129792140369831,0.0294992268347805,1.7045151929769786,0.9365079365079364,0.1585101991676116,1,0.7580782621047575,0.0
2024-07-05,NSE:RELAXO-EQ,2,2024-06-26,827.7,1,9.943703571428552,66.69348350764278,0.0104592851504505,0.0140276842886484,0.96062688943581,0.4166666666666667,-0.035336282976683,-1,0.6152460051718527,0.0
2025-07-11,NSE:RELAXO-EQ,4,2025-07-01,438.9,336,24830.044028571392,44.631073785242926,0.016459611468676,0.0263646128307782,1.1220435241875628,0.8849206349206349,-0.2540852541213816,-1,0.7031451511754325,0.0
2021-07-06,NSE:RENUKA-EQ,1,2021-07-02,43.35,1973,1532.9864678571457,95.77114427860698,0.0283544237984397,0.0452298566485417,0.1329593184822913,0.5873015873015873,0.2006895504977804,1,0.9804128402815252,0.0
2022-07-14,NSE:RENUKA-EQ,2,2022-07-08,47.65,3530,3090.3706178571438,72.60726072607264,0.0466804419301437,0.0462449407884874,1.2759522959326832,0.8690476190476191,0.169593784898368,1,0.6890793213215162,1.0
2025-02-24,NSE:RENUKA-EQ,4,2025-02-14,30.04,1553,870.0364642857144,25.65400843881855,0.0266810944645524,0.0468660833174814,1.4132234314409096,0.4007936507936508,-0.1588483540199098,-1,-0.1527380706031426,0.0
2024-08-29,NSE:REPCOHOME-EQ,1,2024-08-09,477.75,76,6049.497300000003,34.72081218274111,0.0310277217837341,0.0537938252223966,1.2552606197678493,0.8373015873015873,0.1220842235102923,1,0.1529306740257974,0.0
2025-02-03,NSE:REPCOHOME-EQ,2,2025-01-27,370.2,1,62.168914285714294,24.959999999999997,0.0257402527767709,0.0427761055799953,1.490086685579246,0.6587301587301587,-0.0816755309814117,-1,-0.1051790150054538,0.0
2025-05-26,NSE:ROUTE-EQ,1,2025-05-09,912.4,70,5835.144496428569,22.583850931676963,0.0229758772393768,0.0378319346151437,0.8890966713179699,0.6349206349206349,-0.268020405176199,-1,-0.0174031858725559,0.0
2020-02-13,NSE:RPOWER-EQ,1,2020-02-07,1.7,20847,746.3406892857134,22.22222222222221,0.0300037511060881,0.0525210084033613,0.0461660072664211,0.0158730158730158,-2.072150908352951,-1,0.2670520641753418,0.0
2023-07-28,NSE:RPOWER-EQ,4,2023-07-25,15.95,20104,5905.232028571425,70.5128205128205,0.0281922322610055,0.0463502015226153,0.6911460540586183,0.8253968253968254,0.0536644650634947,1,0.8308890214045086,1.0
2023-08-03,NSE:RPOWER-EQ,5,2023-07-28,16.1,2028,5053.752699999995,62.65060240963856,0.0303904800377279,0.0452528837622005,0.864567097784308,0.8809523809523809,0.0603790016935075,1,0.8214820089661452,1.0
2024-04-08,NSE:RPOWER-EQ,7,2024-03-15,22.1,5259,59640.71998571432,31.57894736842107,0.0286331856237316,0.0544602456367162,1.1750349740896748,0.0793650793650793,0.1503570690556283,1,0.2788415855450443,0.0
2019-12-05,NSE:RTNINDIA-EQ,1,2019-12-02,1.85,16014,496.3740285714282,64.28571428571429,0.0281432796915417,0.0424710424710424,2.314049000574242,0.6150793650793651,-0.2906683960093116,-1,1.0292233531937514,0.0
2023-04-11,NSE:RTNINDIA-EQ,3,2023-03-28,32.9,302,2337.3050214285713,8.510638297872347,0.0159437186903286,0.0366912722535823,1.523951901837488,0.6071428571428571,-0.1306387885096695,-1,-0.1000164266241929,0.0
2019-11-19,NSE:RTNPOWER-EQ,1,2019-11-13,1.75,10907,1882.8390714285706,89.99999999999999,0.0259861805105841,0.0408163265306122,1.397115712985434,0.3452380952380952,-0.3441447222299487,-1,0.9016778668234212,0.0
2023-04-18,NSE:RTNPOWER-EQ,3,2023-03-27,2.85,75453,41590.21161428573,11.764705882352956,0.024079317748448,0.056390977443609,1.722656910592022,0.4722222222222222,-0.1812247178833136,-1,-0.168259114270706,0.0
2023-10-23,NSE:RTNPOWER-EQ,4,2023-10-17,6.95,23830,22080.188592857136,58.53658536585366,0.033551098260844,0.0390544707091469,0.775339786296775,0.8214285714285714,0.1921905199788544,1,0.6375121333381222,1.0
2023-10-30,NSE:RTNPOWER-EQ,5,2023-10-23,6.95,74944,9569.552471428562,51.66666666666668,0.0347530260948464,0.0462487153134635,1.3320307666266185,0.873015873015873,0.2000527085581539,1,0.555901699437469,0.0
2023-11-21,NSE:RTNPOWER-EQ,6,2023-11-02,6.95,55315,205835.73716428576,51.0204081632653,0.0304381149886862,0.0513874614594038,0.915695111436196,0.8174603174603174,0.2021141429332384,1,0.4407510303249436,0.0
2024-01-12,NSE:RTNPOWER-EQ,7,2024-01-03,9.5,38717,92178.60902142861,50.0,0.0247036837278989,0.0462406015037594,1.5810538026068457,0.8373015873015873,0.2298102828349677,1,0.7310616107286997,1.0
2024-02-09,NSE:RTNPOWER-EQ,8,2024-01-24,10.1,4739,10050.96113571429,52.11267605633803,0.0303153998155234,0.0611739745403112,0.5711976891900803,0.6507936507936508,0.2415254527789377,1,0.4626104960784276,0.0
2024-03-27,NSE:RTNPOWER-EQ,9,2024-03-14,8.4,50743,9788.169364285695,16.071428571428555,0.0202857456790623,0.0569727891156462,1.805894464521472,0.4603174603174603,0.2206411681896866,1,-0.0253928416087624,0.0
2024-04-30,NSE:RTNPOWER-EQ,11,2024-04-10,8.8,40094,23548.674896428525,60.27397260273973,0.0354860722775493,0.0531655844155844,0.9457272152111348,0.2738095238095238,0.1376818929558504,1,0.5534770241195028,1.0
2024-05-03,NSE:RTNPOWER-EQ,12,2024-04-30,9.2,36366,4916.07787857143,52.5,0.0281048287526086,0.0376552795031055,1.4979806887144071,0.3253968253968254,0.1026321013626052,1,0.7156921659538634,1.0
2024-05-14,NSE:RTNPOWER-EQ,13,2024-05-03,9.5,15756,34438.31442499999,66.66666666666669,0.0256927256474242,0.0424812030075187,4.818037081816305,0.8293650793650794,0.0985056113370315,1,0.9068571760252696,1.0
2025-02-14,NSE:SAMHI-EQ,1,2025-02-10,154.47,34,121.34655000000004,21.37819570966793,0.0289904658361385,0.0596001072792683,1.4172390798239198,0.8452380952380952,-0.0261887128946458,-1,-0.0557828915981296,0.0
2024-07-29,NSE:SANOFI-EQ,1,2024-07-18,6345.15,59,25910.3835,26.451123672962865,0.0116688156191521,0.020625989929316,0.9915262547661212,0.5952380952380952,-0.0585920663174249,-1,0.2081275286753703,1.0
2025-05-14,NSE:SANOFICONR-EQ,1,2025-05-12,4905.1,60,762.5757999999857,34.37256430241622,0.0051731737581074,0.0092964465556257,0.6314098640623647,0.3950617283950617,0.0027955428583078,1,0.1279737685786744,1.0
2024-08-09,NSE:SBCL-EQ,1,2024-08-06,560.7,593,8201.387828571438,27.863840195678776,0.0355147013914172,0.060982445412622,1.856026841464652,0.9682539682539684,0.0690366452659346,1,-0.2329286137236158,1.0
2024-08-02,NSE:SBFC-EQ,1,2024-07-29,83.82,5242,4030.1344950000066,49.38154138915314,0.0118524507462212,0.0247554282987354,1.5563995018881709,0.6949152542372882,-0.0273847654307809,-1,0.8281144002560674,0.0
2025-09-05,NSE:SBIN-EQ,1,2025-09-02,803.9,283,616.3537571428631,29.528795811518208,0.0073813619514304,0.009684928829101,0.7024661586804183,0.0396825396825396,0.0203199199191898,1,0.2862505351040266,0.0
2024-06-19,NSE:SEQUENT-EQ,2,2024-06-04,98.9,132,3675.988599999998,13.138686131386848,0.0205139694379312,0.0439838220424671,1.7399513521658776,0.4722222222222222,0.0170023692854303,1,0.0098479119706704,0.0
2023-01-25,NSE:SHAKTIPUMP-EQ,2,2023-01-11,67.57,2394,23589.223951428532,59.08346972176758,0.018146591153681,0.0270618829150721,0.6993577213068976,0.1547619047619047,-0.1388391410251257,-1,0.5135713196774008,0.0
2023-03-02,NSE:SHAKTIPUMP-EQ,3,2023-02-24,70.47,1334,815.4791485714268,60.92066601371205,0.0159737873200677,0.0235865312493665,0.9412108323217204,0.3888888888888889,-0.1060124190957777,-1,0.7076115429032038,1.0
2025-07-08,NSE:SHAREINDIA-EQ,2,2025-06-19,175.07,4808,13588.328011428548,50.57643040136635,0.0264395416455368,0.0410529665684746,0.6010804326799207,0.5753968253968254,-0.2722876169045187,-1,0.2596758199367156,1.0
2020-09-30,NSE:SHOPERSTOP-EQ,2,2020-09-24,156.17,152,2189.971674999998,35.27324343506031,0.0231883755570825,0.0382595889095216,0.5245106370832452,0.6706349206349206,-0.3746460120058353,-1,0.1419944577418086,1.0
2020-10-06,NSE:SHOPERSTOP-EQ,3,2020-09-30,163.83,125,2667.261891428567,51.40635719185916,0.0245536762938592,0.0380533828620259,0.3825920780924039,0.5158730158730159,-0.3432070091885818,-1,0.5417834837112617,1.0
2025-06-12,NSE:SIEMENS-EQ,1,2025-05-27,3299.1,119,4806.26622857143,73.67670138393494,0.0183237569816152,0.0319307863183465,0.9015021933430768,0.8134920634920635,-0.4613338393282425,-1,0.897597862201102,1.0
2025-06-19,NSE:SIEMENS-EQ,2,2025-06-12,3267.5,197,4984.403250000015,49.04520654715509,0.0172650004812605,0.0212853863810252,0.5705559322328027,0.4761904761904761,-0.4396453352562813,-1,0.4718089645220197,1.0
2025-07-04,NSE:SIEMENS-EQ,4,2025-06-23,3091.6,7,2017.7973142857159,32.052937378954184,0.0165036351909196,0.027805759384877,2.468333940042908,0.9603174603174603,-0.4484914223452497,-1,-0.2966557457773787,1.0
2025-09-05,NSE:SIEMENS-EQ,5,2025-08-28,3043.2,51,11223.455700000017,46.22938669631273,0.0158296912427191,0.0301257135346252,1.158927556298201,0.6865079365079365,-0.3400935007127839,-1,0.251154955138351,0.0
2022-04-25,NSE:SJVN-EQ,1,2022-04-12,28.5,641,939.8117892857147,65.625,0.0102281596377296,0.0216791979949874,1.5349463986961889,0.9047619047619048,0.0109353216456833,1,0.7143211836404896,0.0
2023-04-21,NSE:SJVN-EQ,2,2023-04-11,32.7,4377,1328.2926000000004,69.2307692307693,0.0189502182106011,0.0250109217999126,0.2394018695169316,0.2619047619047619,0.0028860797718733,1,0.7558535891969302,0.0
2023-05-03,NSE:SJVN-EQ,3,2023-04-21,32.9,2103,6800.3910821428535,72.34042553191483,0.0158118942289172,0.022470690403821,0.2356667337904441,0.2222222222222222,0.0062840448709459,1,0.6382892445728725,0.0
2022-11-09,NSE:SOLARA-EQ,4,2022-11-01,385.32,235,7107.832011428569,45.92908233145639,0.0184646941213017,0.032774243300559,4.235526372831165,0.876984126984127,-0.4037512969073146,-1,0.4757154959295394,0.0
2019-11-04,NSE:SOUTHBANK-EQ,1,2019-10-31,10.24,2509,1649.4925750000004,74.17582417582422,0.0196222159005545,0.0268554687499999,2.882114125231334,0.75,-0.213370722605536,-1,1.1974641652300675,1.0
2021-12-14,NSE:SOUTHBANK-EQ,2,2021-12-07,8.35,7266,3921.9021485714334,50.0,0.0144843303806945,0.0270316509837467,2.4991097838701823,0.5515873015873016,-0.0285740838024718,-1,0.5669290457644264,1.0
2023-06-05,NSE:SOUTHBANK-EQ,4,2023-05-30,15.7,3742,8114.891778571426,62.16931216931217,0.0234778370751612,0.0313921747042766,0.4042866917899845,0.3492063492063492,0.0947244367199778,1,0.7211862225826623,1.0
2023-07-04,NSE:SOUTHBANK-EQ,6,2023-06-14,16.66,6709,16847.37203000001,65.53398058252426,0.0255312638516512,0.0342136854741896,0.4700736475154935,0.3888888888888889,0.1047540207063554,1,0.6244689496221191,0.0
2023-07-14,NSE:SOUTHBANK-EQ,7,2023-07-04,18.08,6078,19251.453797142894,67.4019607843137,0.0281329744839094,0.032435208596713,2.0373671431424474,0.8690476190476191,0.1034361972339869,1,0.9706980063406606,0.0
2023-09-20,NSE:SOUTHBANK-EQ,10,2023-09-13,21.57,8587,22304.300179285703,45.06437768240343,0.0285888664520804,0.0353334657924365,0.8417454754545697,0.7301587301587301,0.1548924953015136,1,0.5283295725730728,1.0
2023-09-22,NSE:SOUTHBANK-EQ,11,2023-09-20,23.68,15452,5563.435440000011,70.9507042253521,0.0248334996787818,0.0388513513513513,1.5220143649143725,0.8690476190476191,0.1489177039848668,1,1.1010733276993954,1.0
2023-12-07,NSE:SOUTHBANK-EQ,14,2023-11-20,22.86,4077,1018.7303400000003,59.20245398773002,0.0210757735184405,0.0288713910761154,0.5431399557386648,0.1587301587301587,0.1547212864016154,1,0.6399902204773482,1.0
2023-12-14,NSE:SOUTHBANK-EQ,15,2023-12-07,22.86,2789,7674.295795714297,41.61073825503355,0.0124544561855048,0.0224034495688039,1.0484933185863112,0.3412698412698413,0.1395262263039318,1,0.5012991522993431,1.0
2024-01-17,NSE:SOUTHBANK-EQ,16,2024-01-03,24.74,1473,4478.032694285713,47.77562862669245,0.0242211222419279,0.0360318743503868,0.6046870172910526,0.376984126984127,0.1336089737133136,1,0.6227263174655591,0.0
2024-04-29,NSE:SOUTHBANK-EQ,17,2024-04-08,28.55,319,1361.6466142857143,44.17475728155341,0.0387689003660427,0.0435326494871153,0.9066918962694276,0.6547619047619048,0.151461474612898,1,0.5285496624767294,1.0
2024-05-27,NSE:SOUTHBANK-EQ,20,2024-05-07,27.65,4735,342.1037500000067,49.35064935064934,0.0239856797280444,0.040428829759752,0.8521673753376424,0.5674603174603174,0.127567982295003,1,0.2213028499441643,0.0
2025-01-13,NSE:SPANDANA-EQ,3,2024-12-23,303.51,75,7717.391369999996,8.877507469056809,0.0255182059191648,0.0457245466141383,1.6999006165691717,0.9722222222222222,-0.5879031732265075,-1,-0.0732335668513238,0.0
2025-06-11,NSE:SPANDANA-EQ,4,2025-06-02,257.38,1560,37050.44543785724,36.55949618826645,0.0289637408564592,0.0382452849039219,3.662011558786847,0.8968253968253969,-0.4165586949125496,-1,0.1820509195957736,1.0
2025-07-03,NSE:SPANDANA-EQ,5,2025-06-13,262.09,252,281.36556000001315,40.64912782384897,0.0230871393236225,0.0415206335882439,0.6560823106007897,0.3134920634920635,-0.3799994192956162,-1,0.3363623331512848,0.0
2019-11-04,NSE:SPARC-EQ,2,2019-10-22,132.6,218,3593.8150928571436,49.886104783599095,0.0329684828999426,0.051255117431588,0.8376826220719611,0.5992063492063492,-0.2701827575559374,-1,0.564493902571322,0.0
2025-06-04,NSE:SPARC-EQ,3,2025-05-09,140.66,118,6322.7107378571345,32.72456205739843,0.0144906423594539,0.0404267636245455,0.5882419910466966,0.1507936507936507,-0.2597514891624139,-1,0.0588695140084359,1.0
2024-07-31,NSE:STARCEMENT-EQ,1,2024-07-23,210.39,246,377.65116000000114,49.94877049180325,0.0099033497291665,0.0204586040890047,1.5090500701791512,0.7619047619047619,0.0778283996937507,1,0.6332362829147863,1.0
